Tree_ID,Longitude,Latitude,Height_m,NDRE_Value,Classification,Health_Status,Action,Block_Name,NDRE_Absolute,Classification_Abs,Health_Status_Abs,Action_Abs,Block_Name_Legacy
858,109.24409752,-0.42694195,5.06,0.415,TM,Healthy,,E002A,0.4689836800098419,Healthy,Good,,E02
859,109.24423507,-0.4264193,5.06,0.387,TM,Healthy,,E002A,0.4459151923656463,Normal,Moderate,Routine,E02
860,109.24447228,-0.42417306,5.06,0.39,TM,Healthy,,E002A,0.4464268684387207,Normal,Moderate,Routine,E02
861,109.24485318,-0.42401851,5.06,0.303,TM,Suspect,Circle_5m,E002A,0.3733660280704498,Suspect,Critical,Priority Survey,E02
862,109.24325357,-0.42703987,5.05,0.333,TM,Suspect,Circle_5m,E002A,0.399378627538681,Abnormal,Sub-Optimal,Monitor,E02
863,109.24408386,-0.42774633,5.05,0.349,TM,Suspect,Circle_5m,E002A,0.4007852673530578,Abnormal,Sub-Optimal,Monitor,E02
864,109.24432094,-0.42608608,5.04,0.423,TM,Healthy,,E002A,0.4783937931060791,Healthy,Good,,E02
865,109.24373678,-0.42334274,5.04,0.437,TM,Healthy,,E002A,0.5056042075157166,Healthy,Good,,E02
866,109.24412194,-0.42424216,5.02,0.301,TM,Suspect,Circle_5m,E002A,0.3538877665996551,Suspect,Critical,Priority Survey,E02
867,109.24465298,-0.42353059,5.01,0.378,TM,Suspect,Circle_5m,E002A,0.450048953294754,Normal,Moderate,Routine,E02
868,109.24476587,-0.42678837,5.0,0.407,TM,Healthy,,E002A,0.4681843817234039,Healthy,Good,,E02
869,109.24385427,-0.42615153,5.0,0.434,TM,Healthy,,E002A,0.486471951007843,Healthy,Good,,E02
870,109.24352357,-0.42472809,5.0,0.42,TM,Healthy,,E002A,0.4814589023590088,Healthy,Good,,E02
871,109.24392494,-0.4234816,5.0,0.384,TM,Healthy,,E002A,0.4442888796329498,Normal,Moderate,Routine,E02
872,109.24462247,-0.42934209,4.99,0.369,TM,Suspect,Circle_5m,E002A,0.4283433556556701,Abnormal,Sub-Optimal,Monitor,E02
873,109.24433581,-0.42979373,4.99,0.432,TM,Healthy,,E002A,0.4931071400642395,Healthy,Good,,E02
874,109.24379515,-0.42540095,4.98,0.473,TM,Healthy,,E002A,0.5246655941009521,Healthy,Good,,E02
875,109.24508936,-0.42629153,4.98,0.374,TM,Suspect,Circle_5m,E002A,0.4333453774452209,Normal,Moderate,Routine,E02
876,109.24431244,-0.4278879,4.98,0.411,TM,Healthy,,E002A,0.4685289561748504,Healthy,Good,,E02
877,109.24460452,-0.42923267,4.98,0.349,TM,Suspect,Circle_5m,E002A,0.4097358286380768,Abnormal,Sub-Optimal,Monitor,E02
878,109.24366472,-0.42817216,4.98,0.402,TM,Healthy,,E002A,0.4604060351848602,Healthy,Good,,E02
879,109.2451349,-0.42949775,4.97,0.449,TM,Healthy,,E002A,0.5152210593223572,Healthy,Good,,E02
880,109.2437936,-0.42825719,4.97,0.277,TM,Suspect,Circle_5m,E002A,0.3572117388248443,Suspect,Critical,Priority Survey,E02
881,109.24450984,-0.42885465,4.96,0.391,TM,Healthy,,E002A,0.4498591125011444,Normal,Moderate,Routine,E02
882,109.2433003,-0.42494642,4.95,0.44,TM,Healthy,,E002A,0.4916602075099945,Healthy,Good,,E02
883,109.24425461,-0.42345726,4.95,0.332,TM,Suspect,Circle_5m,E002A,0.3916420638561249,Abnormal,Sub-Optimal,Monitor,E02
884,109.24316747,-0.42642312,4.95,0.362,TM,Suspect,Circle_5m,E002A,0.4089095890522003,Abnormal,Sub-Optimal,Monitor,E02
885,109.24348013,-0.42619214,4.94,0.325,TM,Suspect,Circle_5m,E002A,0.3852627277374267,Suspect,Critical,Priority Survey,E02
886,109.24312288,-0.4289755,4.93,0.357,TM,Suspect,Circle_5m,E002A,0.4161458015441894,Abnormal,Sub-Optimal,Monitor,E02
887,109.2435412,-0.4242574,4.92,0.376,TM,Suspect,Circle_5m,E002A,0.4414107203483581,Normal,Moderate,Routine,E02
888,109.24327773,-0.42746129,4.92,0.341,TM,Suspect,Circle_5m,E002A,0.4057949483394623,Abnormal,Sub-Optimal,Monitor,E02
889,109.24398597,-0.429658,4.92,0.479,TM,Healthy,,E002A,0.5392571091651917,Healthy,Good,,E02
890,109.24399429,-0.42660914,4.91,0.384,TM,Healthy,,E002A,0.4509450197219848,Normal,Moderate,Routine,E02
891,109.24329651,-0.42780583,4.91,0.475,TM,Healthy,,E002A,0.5257782340049744,Healthy,Good,,E02
892,109.24331709,-0.42421394,4.91,0.388,TM,Healthy,,E002A,0.448102205991745,Normal,Moderate,Routine,E02
893,109.24374247,-0.42796599,4.91,0.413,TM,Healthy,,E002A,0.4734053015708923,Healthy,Good,,E02
894,109.24509905,-0.42715831,4.9,0.45,TM,Healthy,,E002A,0.5068822503089905,Healthy,Good,,E02
895,109.24340108,-0.42619981,4.9,0.463,TM,Healthy,,E002A,0.5209686160087585,Healthy,Good,,E02
896,109.24428835,-0.42520257,4.9,0.392,TM,Healthy,,E002A,0.4559402465820312,Normal,Moderate,Routine,E02
897,109.24387127,-0.42644137,4.9,0.362,TM,Suspect,Circle_5m,E002A,0.4267254769802093,Abnormal,Sub-Optimal,Monitor,E02
898,109.24433277,-0.42339126,4.88,0.362,TM,Suspect,Circle_5m,E002A,0.4238137006759643,Abnormal,Sub-Optimal,Monitor,E02
899,109.24367772,-0.42829469,4.88,0.399,TM,Healthy,,E002A,0.4382652342319488,Normal,Moderate,Routine,E02
900,109.24321241,-0.42634446,4.88,0.444,TM,Healthy,,E002A,0.5069410800933838,Healthy,Good,,E02
901,109.24330903,-0.4241113,4.87,0.481,TM,Healthy,,E002A,0.5288817286491394,Healthy,Good,,E02
902,109.24453954,-0.4286331,4.87,0.45,TM,Healthy,,E002A,0.5044347047805786,Healthy,Good,,E02
903,109.24316087,-0.42583442,4.86,0.429,TM,Healthy,,E002A,0.4934298992156982,Healthy,Good,,E02
904,109.24451802,-0.4244638,4.86,0.325,TM,Suspect,Circle_5m,E002A,0.3980124890804291,Abnormal,Sub-Optimal,Monitor,E02
905,109.24441023,-0.42842553,4.86,0.447,TM,Healthy,,E002A,0.5063873529434204,Healthy,Good,,E02
906,109.24317185,-0.42693767,4.85,0.419,TM,Healthy,,E002A,0.4742068350315094,Healthy,Good,,E02
907,109.24366359,-0.42722399,4.85,0.359,TM,Suspect,Circle_5m,E002A,0.4120394587516784,Abnormal,Sub-Optimal,Monitor,E02
908,109.24361602,-0.43100533,4.85,0.411,TM,Healthy,,E002A,0.4519798457622528,Normal,Moderate,Routine,E02
909,109.24485108,-0.42538446,4.85,0.304,TM,Suspect,Circle_5m,E002A,0.3652836084365845,Suspect,Critical,Priority Survey,E02
910,109.24378979,-0.42526621,4.85,0.481,TM,Healthy,,E002A,0.5497255325317383,Healthy,Good,,E02
911,109.24435271,-0.42462383,4.85,0.388,TM,Healthy,,E002A,0.4440208375453949,Normal,Moderate,Routine,E02
912,109.24339107,-0.42871739,4.83,0.46,TM,Healthy,,E002A,0.5214081406593323,Healthy,Good,,E02
913,109.24432052,-0.42395012,4.83,0.306,TM,Suspect,Circle_5m,E002A,0.3704007267951965,Suspect,Critical,Priority Survey,E02
914,109.24509722,-0.42729034,4.83,0.841,TM,Healthy,,E002A,0.8545413017272949,Healthy,Good,,E02
915,109.24432408,-0.42807826,4.82,0.377,TM,Suspect,Circle_5m,E002A,0.4388008117675781,Normal,Moderate,Routine,E02
916,109.24344359,-0.42686358,4.82,0.354,TM,Suspect,Circle_5m,E002A,0.4204319417476654,Abnormal,Sub-Optimal,Monitor,E02
917,109.24362791,-0.43004812,4.82,0.412,TM,Healthy,,E002A,0.4704609513282776,Healthy,Good,,E02
918,109.24453375,-0.42839391,4.81,0.39,TM,Healthy,,E002A,0.4619326591491699,Healthy,Good,,E02
919,109.24404414,-0.42467666,4.8,0.418,TM,Healthy,,E002A,0.4845733344554901,Healthy,Good,,E02
920,109.24375476,-0.42722944,4.8,0.394,TM,Healthy,,E002A,0.453492522239685,Normal,Moderate,Routine,E02
921,109.24315903,-0.42604783,4.8,0.44,TM,Healthy,,E002A,0.4949506819248199,Healthy,Good,,E02
922,109.24333581,-0.4287956,4.79,0.423,TM,Healthy,,E002A,0.4746739566326141,Healthy,Good,,E02
923,109.24338474,-0.42495232,4.79,0.372,TM,Suspect,Circle_5m,E002A,0.4384883642196655,Normal,Moderate,Routine,E02
924,109.24344513,-0.42404532,4.78,0.44,TM,Healthy,,E002A,0.501018226146698,Healthy,Good,,E02
925,109.24321192,-0.42649186,4.78,0.498,TM,Healthy,,E002A,0.5606648921966553,Healthy,Good,,E02
926,109.24453075,-0.42777085,4.78,0.351,TM,Suspect,Circle_5m,E002A,0.4106427431106567,Abnormal,Sub-Optimal,Monitor,E02
927,109.24403094,-0.42743659,4.77,0.386,TM,Healthy,,E002A,0.4440802633762359,Normal,Moderate,Routine,E02
928,109.24412481,-0.42743435,4.76,0.415,TM,Healthy,,E002A,0.4726245105266571,Healthy,Good,,E02
929,109.24423948,-0.42481235,4.76,0.378,TM,Suspect,Circle_5m,E002A,0.4316391050815582,Normal,Moderate,Routine,E02
930,109.24383188,-0.42978547,4.75,0.407,TM,Healthy,,E002A,0.486375480890274,Healthy,Good,,E02
931,109.24490218,-0.42381641,4.75,0.291,TM,Suspect,Circle_5m,E002A,0.361481100320816,Suspect,Critical,Priority Survey,E02
932,109.24461807,-0.42692941,4.75,0.418,TM,Healthy,,E002A,0.484628826379776,Healthy,Good,,E02
933,109.24493621,-0.4262707,4.73,0.392,TM,Healthy,,E002A,0.4510133266448974,Normal,Moderate,Routine,E02
934,109.24484626,-0.42683316,4.72,0.41,TM,Healthy,,E002A,0.4697607755661011,Healthy,Good,,E02
935,109.24317056,-0.43063446,4.72,0.397,TM,Healthy,,E002A,0.4429128170013428,Normal,Moderate,Routine,E02
936,109.24455955,-0.42552366,4.72,0.37,TM,Suspect,Circle_5m,E002A,0.4338068664073944,Normal,Moderate,Routine,E02
937,109.24410412,-0.42358925,4.71,0.39,TM,Healthy,,E002A,0.45668825507164,Normal,Moderate,Routine,E02
938,109.24510344,-0.42958049,4.71,0.321,TM,Suspect,Circle_5m,E002A,0.3828629553318023,Suspect,Critical,Priority Survey,E02
939,109.24368724,-0.42791579,4.71,0.426,TM,Healthy,,E002A,0.4713476002216339,Healthy,Good,,E02
940,109.24365388,-0.42646257,4.7,0.339,TM,Suspect,Circle_5m,E002A,0.3979677259922027,Abnormal,Sub-Optimal,Monitor,E02
941,109.24512566,-0.42864228,4.7,0.354,TM,Suspect,Circle_5m,E002A,0.4139914810657501,Abnormal,Sub-Optimal,Monitor,E02
942,109.24508925,-0.42875983,4.69,0.426,TM,Healthy,,E002A,0.4846972525119781,Healthy,Good,,E02
943,109.24444354,-0.42809637,4.68,0.388,TM,Healthy,,E002A,0.455001950263977,Normal,Moderate,Routine,E02
944,109.24368469,-0.42529874,4.67,0.359,TM,Suspect,Circle_5m,E002A,0.3988467454910278,Abnormal,Sub-Optimal,Monitor,E02
945,109.24479357,-0.42546222,4.67,0.367,TM,Suspect,Circle_5m,E002A,0.4283214509487152,Abnormal,Sub-Optimal,Monitor,E02
946,109.24352585,-0.42660225,4.67,0.4,TM,Healthy,,E002A,0.4558897614479065,Normal,Moderate,Routine,E02
947,109.24330125,-0.42867984,4.65,0.294,TM,Suspect,Circle_5m,E002A,0.350130170583725,Suspect,Critical,Priority Survey,E02
948,109.2448772,-0.42505259,4.64,0.342,TM,Suspect,Circle_5m,E002A,0.4047809243202209,Abnormal,Sub-Optimal,Monitor,E02
949,109.24455693,-0.42519675,4.63,0.366,TM,Suspect,Circle_5m,E002A,0.4369646608829498,Normal,Moderate,Routine,E02
950,109.24368437,-0.42668549,4.63,0.379,TM,Suspect,Circle_5m,E002A,0.4498473703861236,Normal,Moderate,Routine,E02
951,109.24369403,-0.42966155,4.62,0.313,TM,Suspect,Circle_5m,E002A,0.3755722641944885,Suspect,Critical,Priority Survey,E02
952,109.24429951,-0.42547703,4.62,0.366,TM,Suspect,Circle_5m,E002A,0.429400235414505,Abnormal,Sub-Optimal,Monitor,E02
953,109.24451065,-0.4292444,4.62,0.324,TM,Suspect,Circle_5m,E002A,0.3815809786319732,Suspect,Critical,Priority Survey,E02
954,109.2448436,-0.4266853,4.61,0.491,TM,Healthy,,E002A,0.5434852242469788,Healthy,Good,,E02
955,109.24426028,-0.42417437,4.6,0.374,TM,Suspect,Circle_5m,E002A,0.4359985291957855,Normal,Moderate,Routine,E02
956,109.24463454,-0.4256019,4.6,0.287,TM,Suspect,Circle_5m,E002A,0.3478944897651672,Suspect,Critical,Priority Survey,E02
957,109.24427254,-0.42759445,4.6,0.414,TM,Healthy,,E002A,0.4768865406513214,Healthy,Good,,E02
958,109.2445191,-0.42565839,4.59,0.427,TM,Healthy,,E002A,0.4861968159675598,Healthy,Good,,E02
959,109.24497523,-0.42851338,4.57,0.396,TM,Healthy,,E002A,0.459435373544693,Normal,Moderate,Routine,E02
960,109.24319804,-0.42433509,4.57,0.359,TM,Suspect,Circle_5m,E002A,0.4175489842891693,Abnormal,Sub-Optimal,Monitor,E02
961,109.2444338,-0.42948041,4.57,0.423,TM,Healthy,,E002A,0.4948911964893341,Healthy,Good,,E02
962,109.24338012,-0.4274907,4.57,0.407,TM,Healthy,,E002A,0.4615996479988098,Healthy,Good,,E02
963,109.2442714,-0.42468756,4.56,0.304,TM,Suspect,Circle_5m,E002A,0.3696162700653076,Suspect,Critical,Priority Survey,E02
964,109.2445645,-0.42750273,4.56,0.405,TM,Healthy,,E002A,0.4768820106983185,Healthy,Good,,E02
965,109.24313809,-0.42328835,4.56,0.477,TM,Healthy,,E002A,0.5339779853820801,Healthy,Good,,E02
966,109.24324951,-0.42514129,4.56,0.418,TM,Healthy,,E002A,0.4815994799137115,Healthy,Good,,E02
967,109.24468136,-0.42713154,4.55,0.509,TM,Healthy,,E002A,0.5532426834106445,Healthy,Good,,E02
968,109.24316509,-0.42702584,4.55,0.413,TM,Healthy,,E002A,0.4721277356147766,Healthy,Good,,E02
969,109.24375617,-0.426969,4.54,0.327,TM,Suspect,Circle_5m,E002A,0.3926879465579986,Abnormal,Sub-Optimal,Monitor,E02
970,109.2444021,-0.42664812,4.54,0.462,TM,Healthy,,E002A,0.5183557868003845,Healthy,Good,,E02
971,109.24350701,-0.42843346,4.53,0.462,TM,Healthy,,E002A,0.5258013606071472,Healthy,Good,,E02
972,109.24338593,-0.42365555,4.53,0.419,TM,Healthy,,E002A,0.4803444743156433,Healthy,Good,,E02
973,109.24338259,-0.42451826,4.53,0.369,TM,Suspect,Circle_5m,E002A,0.4292516708374023,Abnormal,Sub-Optimal,Monitor,E02
974,109.24412476,-0.4296187,4.53,0.342,TM,Suspect,Circle_5m,E002A,0.4002591371536255,Abnormal,Sub-Optimal,Monitor,E02
975,109.24458776,-0.42394611,4.52,0.447,TM,Healthy,,E002A,0.5016153454780579,Healthy,Good,,E02
976,109.24330176,-0.42644757,4.52,0.339,TM,Suspect,Circle_5m,E002A,0.4006573855876922,Abnormal,Sub-Optimal,Monitor,E02
977,109.24467992,-0.42752807,4.52,0.366,TM,Suspect,Circle_5m,E002A,0.4359605610370636,Normal,Moderate,Routine,E02
978,109.24430821,-0.42674486,4.52,0.446,TM,Healthy,,E002A,0.5007858276367188,Healthy,Good,,E02
979,109.24315804,-0.4284058,4.51,0.434,TM,Healthy,,E002A,0.4762283563613891,Healthy,Good,,E02
980,109.24401122,-0.42325283,4.51,0.448,TM,Healthy,,E002A,0.5054174065589905,Healthy,Good,,E02
981,109.24332674,-0.4272194,4.51,0.4,TM,Healthy,,E002A,0.4638819098472595,Healthy,Good,,E02
982,109.24393339,-0.42977419,4.51,0.437,TM,Healthy,,E002A,0.4987820982933044,Healthy,Good,,E02
983,109.24482094,-0.42559471,4.51,0.386,TM,Healthy,,E002A,0.4464555978775024,Normal,Moderate,Routine,E02
984,109.24495092,-0.42876251,4.51,0.406,TM,Healthy,,E002A,0.4737713932991028,Healthy,Good,,E02
985,109.24469388,-0.42931679,4.51,0.382,TM,Healthy,,E002A,0.4239318966865539,Abnormal,Sub-Optimal,Monitor,E02
986,109.2445677,-0.42722692,4.5,0.408,TM,Healthy,,E002A,0.4707009792327881,Healthy,Good,,E02
987,109.24372584,-0.42604118,4.5,0.375,TM,Suspect,Circle_5m,E002A,0.4462802410125732,Normal,Moderate,Routine,E02
988,109.24406932,-0.43048591,4.5,0.425,TM,Healthy,,E002A,0.4804792702198028,Healthy,Good,,E02
989,109.24415133,-0.42730685,4.49,0.277,TM,Suspect,Circle_5m,E002A,0.3344219326972961,Suspect,Critical,Priority Survey,E02
990,109.24461422,-0.42610695,4.49,0.424,TM,Healthy,,E002A,0.4819304049015045,Healthy,Good,,E02
991,109.24419462,-0.42658477,4.49,0.425,TM,Healthy,,E002A,0.4833722114562988,Healthy,Good,,E02
992,109.24460959,-0.42470889,4.48,0.313,TM,Suspect,Circle_5m,E002A,0.3740871846675873,Suspect,Critical,Priority Survey,E02
993,109.24504001,-0.43001409,4.47,0.514,TM,Healthy,,E002A,0.5674585700035095,Healthy,Good,,E02
994,109.24379527,-0.42883052,4.47,0.37,TM,Suspect,Circle_5m,E002A,0.4470303952693939,Normal,Moderate,Routine,E02
995,109.24311142,-0.42404615,4.46,0.369,TM,Suspect,Circle_5m,E002A,0.437080979347229,Normal,Moderate,Routine,E02
996,109.24493162,-0.42669391,4.46,0.41,TM,Healthy,,E002A,0.4697530567646026,Healthy,Good,,E02
997,109.24443777,-0.4297725,4.46,0.301,TM,Suspect,Circle_5m,E002A,0.3725828528404236,Suspect,Critical,Priority Survey,E02
998,109.24449175,-0.42941531,4.46,0.388,TM,Healthy,,E002A,0.4450292587280273,Normal,Moderate,Routine,E02
999,109.24447213,-0.42681046,4.45,0.454,TM,Healthy,,E002A,0.5140305161476135,Healthy,Good,,E02
1000,109.24483197,-0.42647098,4.45,0.452,TM,Healthy,,E002A,0.5114901065826416,Healthy,Good,,E02
1001,109.24433512,-0.42494937,4.45,0.359,TM,Suspect,Circle_5m,E002A,0.4136842787265777,Abnormal,Sub-Optimal,Monitor,E02
1002,109.24435648,-0.42582158,4.45,0.463,TM,Healthy,,E002A,0.5117576122283936,Healthy,Good,,E02
1003,109.24332838,-0.42589866,4.44,0.42,TM,Healthy,,E002A,0.4733390212059021,Healthy,Good,,E02
1004,109.24467901,-0.42952658,4.44,0.457,TM,Healthy,,E002A,0.5081750154495239,Healthy,Good,,E02
1005,109.24360263,-0.42865549,4.44,0.463,TM,Healthy,,E002A,0.528911292552948,Healthy,Good,,E02
1006,109.24380366,-0.42352407,4.44,0.301,TM,Suspect,Circle_5m,E002A,0.3745305836200714,Suspect,Critical,Priority Survey,E02
1007,109.24451615,-0.42480021,4.43,0.365,TM,Suspect,Circle_5m,E002A,0.4173609018325805,Abnormal,Sub-Optimal,Monitor,E02
1008,109.24366645,-0.42448803,4.43,0.279,TM,Suspect,Circle_5m,E002A,0.327109158039093,Suspect,Critical,Priority Survey,E02
1009,109.2435867,-0.42364701,4.42,0.369,TM,Suspect,Circle_5m,E002A,0.4300551414489746,Normal,Moderate,Routine,E02
1010,109.24491529,-0.42938919,4.41,0.451,TM,Healthy,,E002A,0.4968957602977752,Healthy,Good,,E02
1011,109.24424849,-0.42668607,4.41,0.428,TM,Healthy,,E002A,0.4768167436122894,Healthy,Good,,E02
1012,109.24460326,-0.42492999,4.4,0.408,TM,Healthy,,E002A,0.4663489162921905,Healthy,Good,,E02
1013,109.24395292,-0.42487604,4.39,0.397,TM,Healthy,,E002A,0.4275916814804077,Abnormal,Sub-Optimal,Monitor,E02
1014,109.24431078,-0.42529436,4.39,0.377,TM,Suspect,Circle_5m,E002A,0.4417753219604492,Normal,Moderate,Routine,E02
1015,109.24381844,-0.42768116,4.39,0.367,TM,Suspect,Circle_5m,E002A,0.4278016686439514,Abnormal,Sub-Optimal,Monitor,E02
1016,109.24321009,-0.42465974,4.39,0.431,TM,Healthy,,E002A,0.4962649345397949,Healthy,Good,,E02
1017,109.24404123,-0.42954498,4.38,0.487,TM,Healthy,,E002A,0.5365808606147766,Healthy,Good,,E02
1018,109.24324133,-0.42358589,4.38,0.463,TM,Healthy,,E002A,0.528276801109314,Healthy,Good,,E02
1019,109.24344396,-0.42723208,4.38,0.333,TM,Suspect,Circle_5m,E002A,0.4017998874187469,Abnormal,Sub-Optimal,Monitor,E02
1020,109.24339962,-0.42469098,4.37,0.362,TM,Suspect,Circle_5m,E002A,0.4122039973735809,Abnormal,Sub-Optimal,Monitor,E02
1021,109.24472925,-0.42786268,4.37,0.419,TM,Healthy,,E002A,0.4670835733413696,Healthy,Good,,E02
1022,109.24375196,-0.42373747,4.36,0.308,TM,Suspect,Circle_5m,E002A,0.365475982427597,Suspect,Critical,Priority Survey,E02
1023,109.24406402,-0.4241368,4.36,0.279,TM,Suspect,Circle_5m,E002A,0.3366135656833648,Suspect,Critical,Priority Survey,E02
1024,109.244693,-0.43123889,4.36,0.275,TM,Suspect,Circle_5m,E002A,0.34353107213974,Suspect,Critical,Priority Survey,E02
1025,109.2432195,-0.42476916,4.35,0.376,TM,Suspect,Circle_5m,E002A,0.4284083843231201,Abnormal,Sub-Optimal,Monitor,E02
1026,109.24354003,-0.42347066,4.35,0.372,TM,Suspect,Circle_5m,E002A,0.4582551419734955,Normal,Moderate,Routine,E02
1027,109.24468233,-0.4268087,4.34,0.476,TM,Healthy,,E002A,0.5282050967216492,Healthy,Good,,E02
1028,109.24391535,-0.42812474,4.34,0.335,TM,Suspect,Circle_5m,E002A,0.3977295160293579,Abnormal,Sub-Optimal,Monitor,E02
1029,109.24438625,-0.42526725,4.34,0.42,TM,Healthy,,E002A,0.4854909479618072,Healthy,Good,,E02
1030,109.24330712,-0.42658502,4.34,0.364,TM,Suspect,Circle_5m,E002A,0.4243776202201843,Abnormal,Sub-Optimal,Monitor,E02
1031,109.24319903,-0.42391504,4.33,0.379,TM,Suspect,Circle_5m,E002A,0.4433519840240478,Normal,Moderate,Routine,E02
1032,109.24327983,-0.42610483,4.33,0.377,TM,Suspect,Circle_5m,E002A,0.4327371418476105,Normal,Moderate,Routine,E02
1033,109.24326921,-0.4273817,4.33,0.378,TM,Suspect,Circle_5m,E002A,0.4378232955932617,Normal,Moderate,Routine,E02
1034,109.2434363,-0.42732025,4.33,0.501,TM,Healthy,,E002A,0.5542400479316711,Healthy,Good,,E02
1035,109.24383562,-0.42716435,4.32,0.375,TM,Suspect,Circle_5m,E002A,0.453664481639862,Normal,Moderate,Routine,E02
1036,109.24403414,-0.42517176,4.32,0.342,TM,Suspect,Circle_5m,E002A,0.4021849632263183,Abnormal,Sub-Optimal,Monitor,E02
1037,109.24363499,-0.42657967,4.31,0.32,TM,Suspect,Circle_5m,E002A,0.3825316131114959,Suspect,Critical,Priority Survey,E02
1038,109.24419765,-0.42508047,4.31,0.359,TM,Suspect,Circle_5m,E002A,0.4325652122497558,Normal,Moderate,Routine,E02
1039,109.24401927,-0.42341741,4.31,0.308,TM,Suspect,Circle_5m,E002A,0.3731676042079925,Suspect,Critical,Priority Survey,E02
1040,109.24446847,-0.42708944,4.3,0.43,TM,Healthy,,E002A,0.4893564581871032,Healthy,Good,,E02
1041,109.24415058,-0.42668379,4.3,0.353,TM,Suspect,Circle_5m,E002A,0.4025768041610718,Abnormal,Sub-Optimal,Monitor,E02
1042,109.24321633,-0.42486773,4.3,0.458,TM,Healthy,,E002A,0.5178479552268982,Healthy,Good,,E02
1043,109.24476343,-0.42566749,4.3,0.34,TM,Suspect,Circle_5m,E002A,0.4044835865497589,Abnormal,Sub-Optimal,Monitor,E02
1044,109.24349259,-0.42867446,4.29,0.489,TM,Healthy,,E002A,0.5443772077560425,Healthy,Good,,E02
1045,109.24485949,-0.42789165,4.29,0.435,TM,Healthy,,E002A,0.4879103899002075,Healthy,Good,,E02
1046,109.24319692,-0.42729307,4.29,0.425,TM,Healthy,,E002A,0.5113850235939026,Healthy,Good,,E02
1047,109.24341286,-0.42772402,4.27,0.382,TM,Healthy,,E002A,0.447505384683609,Normal,Moderate,Routine,E02
1048,109.24382534,-0.42892729,4.27,0.361,TM,Suspect,Circle_5m,E002A,0.4325581789016723,Normal,Moderate,Routine,E02
1049,109.24485586,-0.42609208,4.27,0.483,TM,Healthy,,E002A,0.5409203171730042,Healthy,Good,,E02
1050,109.24360954,-0.42590234,4.26,0.468,TM,Healthy,,E002A,0.529227614402771,Healthy,Good,,E02
1051,109.24406783,-0.42716847,4.25,0.285,TM,Suspect,Circle_5m,E002A,0.3435012400150299,Suspect,Critical,Priority Survey,E02
1052,109.24326942,-0.42448296,4.25,0.335,TM,Suspect,Circle_5m,E002A,0.4037634134292602,Abnormal,Sub-Optimal,Monitor,E02
1053,109.24366366,-0.42692738,4.24,0.357,TM,Suspect,Circle_5m,E002A,0.4254073798656463,Abnormal,Sub-Optimal,Monitor,E02
1054,109.24320966,-0.42853377,4.24,0.458,TM,Healthy,,E002A,0.5138393044471741,Healthy,Good,,E02
1055,109.24483954,-0.42475099,4.24,0.418,TM,Healthy,,E002A,0.4794160425662994,Healthy,Good,,E02
1056,109.24339982,-0.42581006,4.23,0.369,TM,Suspect,Circle_5m,E002A,0.4272613525390625,Abnormal,Sub-Optimal,Monitor,E02
1057,109.24459529,-0.42834916,4.23,0.397,TM,Healthy,,E002A,0.4544520080089569,Normal,Moderate,Routine,E02
1058,109.24350214,-0.4241656,4.23,0.373,TM,Suspect,Circle_5m,E002A,0.4364691376686096,Normal,Moderate,Routine,E02
1059,109.24507638,-0.42411623,4.23,0.392,TM,Healthy,,E002A,0.454402208328247,Normal,Moderate,Routine,E02
1060,109.24461024,-0.42580536,4.22,0.402,TM,Healthy,,E002A,0.463020920753479,Healthy,Good,,E02
1061,109.24417248,-0.42714092,4.22,0.359,TM,Suspect,Circle_5m,E002A,0.4255732893943786,Abnormal,Sub-Optimal,Monitor,E02
1062,109.24502191,-0.42664962,4.22,0.387,TM,Healthy,,E002A,0.4377916157245636,Normal,Moderate,Routine,E02
1063,109.2438797,-0.42687227,4.21,0.373,TM,Suspect,Circle_5m,E002A,0.4377743601799011,Normal,Moderate,Routine,E02
1064,109.24412321,-0.42456635,4.21,0.357,TM,Suspect,Circle_5m,E002A,0.4204586148262024,Abnormal,Sub-Optimal,Monitor,E02
1065,109.2432245,-0.42845375,4.21,0.454,TM,Healthy,,E002A,0.5052483677864075,Healthy,Good,,E02
1066,109.24443837,-0.4251809,4.2,0.329,TM,Suspect,Circle_5m,E002A,0.3960444629192352,Abnormal,Sub-Optimal,Monitor,E02
1067,109.24360771,-0.42407791,4.2,0.446,TM,Healthy,,E002A,0.504411518573761,Healthy,Good,,E02
1068,109.24357696,-0.42697439,4.2,0.373,TM,Suspect,Circle_5m,E002A,0.4342735111713409,Normal,Moderate,Routine,E02
1069,109.24434477,-0.42594727,4.2,0.47,TM,Healthy,,E002A,0.5215492844581604,Healthy,Good,,E02
1070,109.24417118,-0.42692343,4.19,0.342,TM,Suspect,Circle_5m,E002A,0.4078981578350067,Abnormal,Sub-Optimal,Monitor,E02
1071,109.24330909,-0.42580325,4.19,0.444,TM,Healthy,,E002A,0.5157676935195923,Healthy,Good,,E02
1072,109.24491463,-0.42638599,4.18,0.389,TM,Healthy,,E002A,0.4493485987186432,Normal,Moderate,Routine,E02
1073,109.24434458,-0.42878272,4.18,0.319,TM,Suspect,Circle_5m,E002A,0.3833805620670318,Suspect,Critical,Priority Survey,E02
1074,109.24348549,-0.42632417,4.18,0.338,TM,Suspect,Circle_5m,E002A,0.4026748538017273,Abnormal,Sub-Optimal,Monitor,E02
