Tree_ID,Longitude,Latitude,Height_m,NDRE_Value,Classification,Health_Status,Action,Block_Name,NDRE_Absolute,Classification_Abs,Health_Status_Abs,Action_Abs,Block_Name_Legacy,Reclassified,Was_TBM
1774,109.23503079,-0.44569626,7.75,0.467,TM,Healthy,,D010A,0.467,Healthy,Good,None,D10,original,False
1775,109.23509879,-0.4430711,7.75,0.403,TM,Healthy,,D010A,0.403,Abnormal,Sub-Optimal,Monitor,D10,original,False
1776,109.23481688,-0.44242717,7.75,0.411,TM,Healthy,,D010A,0.411,Abnormal,Sub-Optimal,Monitor,D10,original,False
1777,109.23526068,-0.44597484,7.74,0.485,TM,Healthy,,D010A,0.485,Healthy,Good,None,D10,original,False
1778,109.23424411,-0.44670436,7.74,0.418,TM,Healthy,,D010A,0.418,Abnormal,Sub-Optimal,Monitor,D10,original,False
1779,109.23553521,-0.44739827,7.74,0.326,TM,Suspect,Circle_5m,D010A,0.326,Suspect,Critical,Priority Survey,D10,original,False
1780,109.23521886,-0.44808818,7.73,0.43,TM,Healthy,,D010A,0.43,Normal,Moderate,Routine,D10,original,False
1781,109.23422906,-0.44389968,7.73,0.503,TM,Healthy,,D010A,0.503,Healthy,Good,None,D10,original,False
1782,109.23425698,-0.44359901,7.73,0.445,TM,Healthy,,D010A,0.445,Normal,Moderate,Routine,D10,original,False
1783,109.23513606,-0.44875146,7.73,0.505,TM,Healthy,,D010A,0.505,Healthy,Good,None,D10,original,False
1784,109.23533879,-0.44044507,7.73,0.439,TM,Healthy,,D010A,0.439,Normal,Moderate,Routine,D10,original,False
1785,109.23553703,-0.44545177,7.72,0.44,TM,Healthy,,D010A,0.44,Normal,Moderate,Routine,D10,original,False
1786,109.23470291,-0.44574728,7.71,0.374,TM,Suspect,Circle_5m,D010A,0.374,Suspect,Critical,Priority Survey,D10,original,False
1787,109.23506506,-0.44134298,7.7,0.492,TM,Healthy,,D010A,0.492,Healthy,Good,None,D10,original,False
1788,109.23397757,-0.44567476,7.7,0.636,TM,Healthy,,D010A,0.636,Healthy,Good,None,D10,original,False
1789,109.23499521,-0.44612806,7.7,0.459,TM,Healthy,,D010A,0.459,Normal,Moderate,Routine,D10,original,False
1790,109.23579366,-0.44845637,7.7,0.411,TM,Healthy,,D010A,0.411,Abnormal,Sub-Optimal,Monitor,D10,original,False
1791,109.23573556,-0.44915085,7.69,0.41,TM,Healthy,,D010A,0.41,Abnormal,Sub-Optimal,Monitor,D10,original,False
1792,109.23385247,-0.44671196,7.69,0.381,TM,Healthy,,D010A,0.381,Suspect,Critical,Priority Survey,D10,original,False
1793,109.23429601,-0.4418917,7.68,0.508,TM,Healthy,,D010A,0.508,Healthy,Good,None,D10,original,False
1794,109.23415267,-0.44404977,7.68,0.448,TM,Healthy,,D010A,0.448,Normal,Moderate,Routine,D10,original,False
1795,109.23502706,-0.44059375,7.67,0.478,TM,Healthy,,D010A,0.478,Healthy,Good,None,D10,original,False
1796,109.23525891,-0.44589436,7.67,0.356,TM,Suspect,Circle_5m,D010A,0.356,Suspect,Critical,Priority Survey,D10,original,False
1797,109.23433022,-0.4453719,7.67,0.422,TM,Healthy,,D010A,0.422,Abnormal,Sub-Optimal,Monitor,D10,original,False
1798,109.23438759,-0.44774525,7.67,0.533,TM,Healthy,,D010A,0.533,Healthy,Good,None,D10,original,False
1799,109.23378232,-0.44892747,7.66,0.479,TM,Healthy,,D010A,0.479,Healthy,Good,None,D10,original,False
1800,109.23447502,-0.44838868,7.66,0.4,TM,Healthy,,D010A,0.4,Abnormal,Sub-Optimal,Monitor,D10,original,False
1801,109.23409377,-0.44809333,7.65,0.519,TM,Healthy,,D010A,0.519,Healthy,Good,None,D10,original,False
1802,109.23550247,-0.44721288,7.65,0.439,TM,Healthy,,D010A,0.439,Normal,Moderate,Routine,D10,original,False
1803,109.23501638,-0.44584366,7.65,0.462,TM,Healthy,,D010A,0.462,Healthy,Good,None,D10,original,False
1804,109.23424287,-0.44625628,7.65,0.455,TM,Healthy,,D010A,0.455,Normal,Moderate,Routine,D10,original,False
1805,109.23505676,-0.44790773,7.65,0.366,TM,Suspect,Circle_5m,D010A,0.366,Suspect,Critical,Priority Survey,D10,original,False
1806,109.23481115,-0.44764497,7.64,0.532,TM,Healthy,,D010A,0.532,Healthy,Good,None,D10,original,False
1807,109.23439666,-0.44549897,7.64,0.385,TM,Healthy,,D010A,0.385,Suspect,Critical,Priority Survey,D10,original,False
1808,109.23521093,-0.44366118,7.64,0.421,TM,Healthy,,D010A,0.421,Abnormal,Sub-Optimal,Monitor,D10,original,False
1809,109.23385727,-0.44728664,7.64,0.519,TM,Healthy,,D010A,0.519,Healthy,Good,None,D10,original,False
1810,109.23553052,-0.44636195,7.64,0.337,TM,Suspect,Circle_5m,D010A,0.337,Suspect,Critical,Priority Survey,D10,original,False
1811,109.23482275,-0.44040697,7.63,0.419,TM,Healthy,,D010A,0.419,Abnormal,Sub-Optimal,Monitor,D10,original,False
1812,109.23520959,-0.44362365,7.62,0.386,TM,Healthy,,D010A,0.386,Suspect,Critical,Priority Survey,D10,original,False
1813,109.23535565,-0.44890208,7.62,0.431,TM,Healthy,,D010A,0.431,Normal,Moderate,Routine,D10,original,False
1814,109.23421526,-0.44715018,7.62,0.336,TM,Suspect,Circle_5m,D010A,0.336,Suspect,Critical,Priority Survey,D10,original,False
1815,109.23558137,-0.44596904,7.62,0.58,TM,Healthy,,D010A,0.58,Healthy,Good,None,D10,original,False
1816,109.23555025,-0.44839165,7.61,0.511,TM,Healthy,,D010A,0.511,Healthy,Good,None,D10,original,False
1817,109.23517766,-0.44570353,7.61,0.446,TM,Healthy,,D010A,0.446,Normal,Moderate,Routine,D10,original,False
1818,109.23454849,-0.44538642,7.61,0.527,TM,Healthy,,D010A,0.527,Healthy,Good,None,D10,original,False
1819,109.23476943,-0.44177471,7.61,0.457,TM,Healthy,,D010A,0.457,Normal,Moderate,Routine,D10,original,False
1820,109.23554047,-0.44794538,7.61,0.512,TM,Healthy,,D010A,0.512,Healthy,Good,None,D10,original,False
1821,109.2343539,-0.44776785,7.6,0.542,TM,Healthy,,D010A,0.542,Healthy,Good,None,D10,original,False
1822,109.234798,-0.44251036,7.6,0.411,TM,Healthy,,D010A,0.411,Abnormal,Sub-Optimal,Monitor,D10,original,False
1823,109.23512973,-0.44890564,7.6,0.481,TM,Healthy,,D010A,0.481,Healthy,Good,None,D10,original,False
1824,109.23455841,-0.44524897,7.6,0.413,TM,Healthy,,D010A,0.413,Abnormal,Sub-Optimal,Monitor,D10,original,False
1825,109.23585963,-0.4487019,7.6,0.439,TM,Healthy,,D010A,0.439,Normal,Moderate,Routine,D10,original,False
1826,109.23536064,-0.4411536,7.6,0.393,TM,Healthy,,D010A,0.393,Abnormal,Sub-Optimal,Monitor,D10,original,False
1827,109.23422423,-0.44534429,7.6,0.441,TM,Healthy,,D010A,0.441,Normal,Moderate,Routine,D10,original,False
1828,109.23380403,-0.44827638,7.59,0.44,TM,Healthy,,D010A,0.44,Normal,Moderate,Routine,D10,original,False
1829,109.23517261,-0.44426072,7.59,0.499,TM,Healthy,,D010A,0.499,Healthy,Good,None,D10,original,False
1830,109.23549536,-0.44312003,7.58,0.394,TM,Healthy,,D010A,0.394,Abnormal,Sub-Optimal,Monitor,D10,original,False
1831,109.23493102,-0.4478453,7.57,0.458,TM,Healthy,,D010A,0.458,Normal,Moderate,Routine,D10,original,False
1832,109.23534331,-0.44601646,7.57,0.463,TM,Healthy,,D010A,0.463,Healthy,Good,None,D10,original,False
1833,109.23466007,-0.4407786,7.57,0.52,TM,Healthy,,D010A,0.52,Healthy,Good,None,D10,original,False
1834,109.23494133,-0.44791675,7.57,0.442,TM,Healthy,,D010A,0.442,Normal,Moderate,Routine,D10,original,False
1835,109.23458733,-0.44260074,7.57,0.357,TM,Suspect,Circle_5m,D010A,0.357,Suspect,Critical,Priority Survey,D10,original,False
1836,109.23513881,-0.44286493,7.56,0.356,TM,Suspect,Circle_5m,D010A,0.356,Suspect,Critical,Priority Survey,D10,original,False
1837,109.23530286,-0.44426392,7.56,0.42,TM,Healthy,,D010A,0.42,Abnormal,Sub-Optimal,Monitor,D10,original,False
1838,109.23375044,-0.44889265,7.55,0.382,TM,Healthy,,D010A,0.382,Suspect,Critical,Priority Survey,D10,original,False
1839,109.23447793,-0.44179589,7.55,0.433,TM,Healthy,,D010A,0.433,Normal,Moderate,Routine,D10,original,False
1840,109.2357221,-0.44723057,7.55,0.446,TM,Healthy,,D010A,0.446,Normal,Moderate,Routine,D10,original,False
1841,109.23417221,-0.44877519,7.54,0.411,TM,Healthy,,D010A,0.411,Abnormal,Sub-Optimal,Monitor,D10,original,False
1842,109.23515527,-0.44350337,7.54,0.399,TM,Healthy,,D010A,0.399,Abnormal,Sub-Optimal,Monitor,D10,original,False
1843,109.23517938,-0.44603315,7.54,0.443,TM,Healthy,,D010A,0.443,Normal,Moderate,Routine,D10,original,False
1844,109.23574973,-0.44434134,7.54,0.466,TM,Healthy,,D010A,0.466,Healthy,Good,None,D10,original,False
1845,109.2354618,-0.44825191,7.53,0.384,TM,Healthy,,D010A,0.384,Suspect,Critical,Priority Survey,D10,original,False
1846,109.23494461,-0.44357249,7.53,0.402,TM,Healthy,,D010A,0.402,Abnormal,Sub-Optimal,Monitor,D10,original,False
1847,109.23500363,-0.4484512,7.53,0.395,TM,Healthy,,D010A,0.395,Abnormal,Sub-Optimal,Monitor,D10,original,False
1848,109.23538695,-0.44193627,7.52,0.39,TM,Healthy,,D010A,0.39,Abnormal,Sub-Optimal,Monitor,D10,original,False
1849,109.23464851,-0.4440829,7.52,0.421,TM,Healthy,,D010A,0.421,Abnormal,Sub-Optimal,Monitor,D10,original,False
1850,109.23542044,-0.44275331,7.52,0.572,TM,Healthy,,D010A,0.572,Healthy,Good,None,D10,original,False
1851,109.2349569,-0.44667469,7.5,0.318,TM,Suspect,Circle_5m,D010A,0.318,Suspect,Critical,Priority Survey,D10,original,False
1852,109.23516316,-0.44624204,7.5,0.51,TM,Healthy,,D010A,0.51,Healthy,Good,None,D10,original,False
1853,109.23554074,-0.44304408,7.5,0.492,TM,Healthy,,D010A,0.492,Healthy,Good,None,D10,original,False
1854,109.23573516,-0.44327517,7.5,0.36,TM,Suspect,Circle_5m,D010A,0.36,Suspect,Critical,Priority Survey,D10,original,False
1855,109.23418673,-0.44815801,7.5,0.496,TM,Healthy,,D010A,0.496,Healthy,Good,None,D10,original,False
1856,109.23513346,-0.44644866,7.49,0.512,TM,Healthy,,D010A,0.512,Healthy,Good,None,D10,original,False
1857,109.23533216,-0.44191546,7.49,0.499,TM,Healthy,,D010A,0.499,Healthy,Good,None,D10,original,False
1858,109.23404269,-0.44381147,7.48,0.452,TM,Healthy,,D010A,0.452,Normal,Moderate,Routine,D10,original,False
1859,109.23445649,-0.44130485,7.48,0.516,TM,Healthy,,D010A,0.516,Healthy,Good,None,D10,original,False
1860,109.23541307,-0.44733133,7.48,0.403,TM,Healthy,,D010A,0.403,Abnormal,Sub-Optimal,Monitor,D10,original,False
1861,109.2345339,-0.44254873,7.47,0.433,TM,Healthy,,D010A,0.433,Normal,Moderate,Routine,D10,original,False
1862,109.23505917,-0.44536439,7.47,0.475,TM,Healthy,,D010A,0.475,Healthy,Good,None,D10,original,False
1863,109.2345481,-0.44702999,7.46,0.469,TM,Healthy,,D010A,0.469,Healthy,Good,None,D10,original,False
1864,109.23548958,-0.44667663,7.46,0.375,TM,Suspect,Circle_5m,D010A,0.375,Suspect,Critical,Priority Survey,D10,original,False
1865,109.23458983,-0.4471896,7.46,0.41,TM,Healthy,,D010A,0.41,Abnormal,Sub-Optimal,Monitor,D10,original,False
1866,109.23493216,-0.44305975,7.46,0.375,TM,Suspect,Circle_5m,D010A,0.375,Suspect,Critical,Priority Survey,D10,original,False
1867,109.23577234,-0.44557979,7.45,0.379,TM,Suspect,Circle_5m,D010A,0.379,Suspect,Critical,Priority Survey,D10,original,False
1868,109.23411465,-0.44527735,7.45,0.429,TM,Healthy,,D010A,0.429,Abnormal,Sub-Optimal,Monitor,D10,original,False
1869,109.23568145,-0.44815928,7.44,0.474,TM,Healthy,,D010A,0.474,Healthy,Good,None,D10,original,False
1870,109.23493667,-0.44106261,7.43,0.435,TM,Healthy,,D010A,0.435,Normal,Moderate,Routine,D10,original,False
1871,109.23460259,-0.44264008,7.43,0.454,TM,Healthy,,D010A,0.454,Normal,Moderate,Routine,D10,original,False
1872,109.23560696,-0.44599753,7.43,0.363,TM,Suspect,Circle_5m,D010A,0.363,Suspect,Critical,Priority Survey,D10,original,False
1873,109.23455734,-0.4440874,7.43,0.471,TM,Healthy,,D010A,0.471,Healthy,Good,None,D10,original,False
1874,109.23482318,-0.44428551,7.43,0.49,TM,Healthy,,D010A,0.49,Healthy,Good,None,D10,original,False
1875,109.23514151,-0.44474406,7.43,0.481,TM,Healthy,,D010A,0.481,Healthy,Good,None,D10,original,False
1876,109.23526902,-0.44113594,7.42,0.36,TM,Suspect,Circle_5m,D010A,0.36,Suspect,Critical,Priority Survey,D10,original,False
1877,109.23494571,-0.448401,7.42,0.346,TM,Suspect,Circle_5m,D010A,0.346,Suspect,Critical,Priority Survey,D10,original,False
1878,109.23455694,-0.44195371,7.41,0.405,TM,Healthy,,D010A,0.405,Abnormal,Sub-Optimal,Monitor,D10,original,False
1879,109.23546058,-0.44013447,7.41,0.293,TM,Suspect,Circle_5m,D010A,0.293,Suspect,Critical,Priority Survey,D10,original,False
1880,109.23467986,-0.44821058,7.41,0.391,TM,Healthy,,D010A,0.391,Abnormal,Sub-Optimal,Monitor,D10,original,False
1881,109.23526732,-0.44828894,7.41,0.41,TM,Healthy,,D010A,0.41,Abnormal,Sub-Optimal,Monitor,D10,original,False
1882,109.23505579,-0.44821655,7.4,0.404,TM,Healthy,,D010A,0.404,Abnormal,Sub-Optimal,Monitor,D10,original,False
1883,109.23483399,-0.44792802,7.4,0.552,TM,Healthy,,D010A,0.552,Healthy,Good,None,D10,original,False
1884,109.23431763,-0.44729263,7.4,0.453,TM,Healthy,,D010A,0.453,Normal,Moderate,Routine,D10,original,False
1885,109.23553006,-0.44642118,7.39,0.438,TM,Healthy,,D010A,0.438,Normal,Moderate,Routine,D10,original,False
1886,109.23506615,-0.44242949,7.37,0.487,TM,Healthy,,D010A,0.487,Healthy,Good,None,D10,original,False
1887,109.23518392,-0.44583013,7.37,0.561,TM,Healthy,,D010A,0.561,Healthy,Good,None,D10,original,False
1888,109.23466662,-0.44726106,7.36,0.429,TM,Healthy,,D010A,0.429,Abnormal,Sub-Optimal,Monitor,D10,original,False
1889,109.23509231,-0.4419457,7.36,0.391,TM,Healthy,,D010A,0.391,Abnormal,Sub-Optimal,Monitor,D10,original,False
1890,109.23583659,-0.44169312,7.36,0.458,TM,Healthy,,D010A,0.458,Normal,Moderate,Routine,D10,original,False
1891,109.23487976,-0.44240367,7.35,0.352,TM,Suspect,Circle_5m,D010A,0.352,Suspect,Critical,Priority Survey,D10,original,False
1892,109.23574277,-0.44717903,7.35,0.416,TM,Healthy,,D010A,0.416,Abnormal,Sub-Optimal,Monitor,D10,original,False
1893,109.23426293,-0.44878561,7.35,0.383,TM,Healthy,,D010A,0.383,Suspect,Critical,Priority Survey,D10,original,False
1894,109.23529068,-0.44638766,7.35,0.425,TM,Healthy,,D010A,0.425,Abnormal,Sub-Optimal,Monitor,D10,original,False
1895,109.23536558,-0.44305262,7.34,0.404,TM,Healthy,,D010A,0.404,Abnormal,Sub-Optimal,Monitor,D10,original,False
1896,109.23558483,-0.44650032,7.34,0.425,TM,Healthy,,D010A,0.425,Abnormal,Sub-Optimal,Monitor,D10,original,False
1897,109.23558243,-0.44148553,7.34,0.459,TM,Healthy,,D010A,0.459,Normal,Moderate,Routine,D10,original,False
1898,109.23428699,-0.44392727,7.34,0.379,TM,Suspect,Circle_5m,D010A,0.379,Suspect,Critical,Priority Survey,D10,original,False
1899,109.23548319,-0.44520714,7.34,0.431,TM,Healthy,,D010A,0.431,Normal,Moderate,Routine,D10,original,False
1900,109.23515634,-0.4408913,7.34,0.409,TM,Healthy,,D010A,0.409,Abnormal,Sub-Optimal,Monitor,D10,original,False
1901,109.23532568,-0.44651924,7.34,0.382,TM,Healthy,,D010A,0.382,Suspect,Critical,Priority Survey,D10,original,False
1902,109.2339915,-0.44753852,7.34,0.408,TM,Healthy,,D010A,0.408,Abnormal,Sub-Optimal,Monitor,D10,original,False
1903,109.23472265,-0.44013746,7.33,0.319,TM,Suspect,Circle_5m,D010A,0.319,Suspect,Critical,Priority Survey,D10,original,False
1904,109.23501582,-0.44064032,7.33,0.397,TM,Healthy,,D010A,0.397,Abnormal,Sub-Optimal,Monitor,D10,original,False
1905,109.23483835,-0.44846744,7.31,0.455,TM,Healthy,,D010A,0.455,Normal,Moderate,Routine,D10,original,False
1906,109.23550661,-0.44301242,7.31,0.508,TM,Healthy,,D010A,0.508,Healthy,Good,None,D10,original,False
1907,109.23422793,-0.44675771,7.31,0.362,TM,Suspect,Circle_5m,D010A,0.362,Suspect,Critical,Priority Survey,D10,original,False
1908,109.23437679,-0.44405932,7.3,0.516,TM,Healthy,,D010A,0.516,Healthy,Good,None,D10,original,False
1909,109.23508508,-0.4459228,7.3,0.474,TM,Healthy,,D010A,0.474,Healthy,Good,None,D10,original,False
1910,109.23575075,-0.44383448,7.29,0.474,TM,Healthy,,D010A,0.474,Healthy,Good,None,D10,original,False
1911,109.23449263,-0.44797316,7.28,0.455,TM,Healthy,,D010A,0.455,Normal,Moderate,Routine,D10,original,False
1912,109.23467992,-0.44798767,7.28,0.429,TM,Healthy,,D010A,0.429,Abnormal,Sub-Optimal,Monitor,D10,original,False
1913,109.23573894,-0.44059212,7.28,0.433,TM,Healthy,,D010A,0.433,Normal,Moderate,Routine,D10,original,False
1914,109.23404862,-0.44722429,7.27,0.458,TM,Healthy,,D010A,0.458,Normal,Moderate,Routine,D10,original,False
1915,109.23510861,-0.44520615,7.27,0.389,TM,Healthy,,D010A,0.389,Suspect,Critical,Priority Survey,D10,original,False
1916,109.23417875,-0.44393177,7.27,0.459,TM,Healthy,,D010A,0.459,Normal,Moderate,Routine,D10,original,False
1917,109.23409682,-0.44848444,7.27,0.475,TM,Healthy,,D010A,0.475,Healthy,Good,None,D10,original,False
1918,109.23545914,-0.44246666,7.26,0.442,TM,Healthy,,D010A,0.442,Normal,Moderate,Routine,D10,original,False
1919,109.23535276,-0.44405187,7.24,0.406,TM,Healthy,,D010A,0.406,Abnormal,Sub-Optimal,Monitor,D10,original,False
1920,109.23582723,-0.44709766,7.24,0.458,TM,Healthy,,D010A,0.458,Normal,Moderate,Routine,D10,original,False
1921,109.2343405,-0.44557628,7.24,0.546,TM,Healthy,,D010A,0.546,Healthy,Good,None,D10,original,False
1922,109.23530537,-0.44505428,7.24,0.408,TM,Healthy,,D010A,0.408,Abnormal,Sub-Optimal,Monitor,D10,original,False
1923,109.23437391,-0.44860387,7.23,0.431,TM,Healthy,,D010A,0.431,Normal,Moderate,Routine,D10,original,False
1924,109.23416017,-0.44839267,7.22,0.431,TM,Healthy,,D010A,0.431,Normal,Moderate,Routine,D10,original,False
1925,109.23549905,-0.44839209,7.22,0.424,TM,Healthy,,D010A,0.424,Abnormal,Sub-Optimal,Monitor,D10,original,False
1926,109.23572904,-0.44068616,7.22,0.479,TM,Healthy,,D010A,0.479,Healthy,Good,None,D10,original,False
1927,109.23412739,-0.44836508,7.22,0.523,TM,Healthy,,D010A,0.523,Healthy,Good,None,D10,original,False
1928,109.23503065,-0.44815234,7.22,0.394,TM,Healthy,,D010A,0.394,Abnormal,Sub-Optimal,Monitor,D10,original,False
1929,109.23471135,-0.44427237,7.22,0.461,TM,Healthy,,D010A,0.461,Healthy,Good,None,D10,original,False
1930,109.23443719,-0.44126415,7.21,0.485,TM,Healthy,,D010A,0.485,Healthy,Good,None,D10,original,False
1931,109.23541647,-0.44624707,7.21,0.429,TM,Healthy,,D010A,0.429,Abnormal,Sub-Optimal,Monitor,D10,original,False
1932,109.23576824,-0.44393125,7.2,0.425,TM,Healthy,,D010A,0.425,Abnormal,Sub-Optimal,Monitor,D10,original,False
1933,109.2354213,-0.44669108,7.2,0.443,TM,Healthy,,D010A,0.443,Normal,Moderate,Routine,D10,original,False
1934,109.2351003,-0.44801807,7.2,0.439,TM,Healthy,,D010A,0.439,Normal,Moderate,Routine,D10,original,False
1935,109.23459047,-0.44638794,7.19,0.51,TM,Healthy,,D010A,0.51,Healthy,Good,None,D10,original,False
1936,109.23552462,-0.4466269,7.19,0.347,TM,Suspect,Circle_5m,D010A,0.347,Suspect,Critical,Priority Survey,D10,original,False
1937,109.23498224,-0.44589655,7.19,0.454,TM,Healthy,,D010A,0.454,Normal,Moderate,Routine,D10,original,False
1938,109.23499577,-0.44188102,7.19,0.38,TM,Suspect,Circle_5m,D010A,0.38,Suspect,Critical,Priority Survey,D10,original,False
1939,109.23575139,-0.44305,7.18,0.479,TM,Healthy,,D010A,0.479,Healthy,Good,None,D10,original,False
1940,109.23485683,-0.44250721,7.18,0.407,TM,Healthy,,D010A,0.407,Abnormal,Sub-Optimal,Monitor,D10,original,False
1941,109.23560077,-0.44557613,7.18,0.449,TM,Healthy,,D010A,0.449,Normal,Moderate,Routine,D10,original,False
1942,109.23507889,-0.44173499,7.18,0.494,TM,Healthy,,D010A,0.494,Healthy,Good,None,D10,original,False
1943,109.23582962,-0.4407956,7.17,0.408,TM,Healthy,,D010A,0.408,Abnormal,Sub-Optimal,Monitor,D10,original,False
1944,109.23479501,-0.44564421,7.17,0.499,TM,Healthy,,D010A,0.499,Healthy,Good,None,D10,original,False
1945,109.2355056,-0.44160352,7.17,0.683,TM,Healthy,,D010A,0.683,Healthy,Good,None,D10,original,False
1946,109.23563787,-0.44635383,7.16,0.344,TM,Suspect,Circle_5m,D010A,0.344,Suspect,Critical,Priority Survey,D10,original,False
1947,109.23498527,-0.44065976,7.16,0.364,TM,Suspect,Circle_5m,D010A,0.364,Suspect,Critical,Priority Survey,D10,original,False
1948,109.2356365,-0.44643748,7.15,0.412,TM,Healthy,,D010A,0.412,Abnormal,Sub-Optimal,Monitor,D10,original,False
1949,109.2351637,-0.4401344,7.15,0.399,TM,Healthy,,D010A,0.399,Abnormal,Sub-Optimal,Monitor,D10,original,False
1950,109.23520057,-0.44566646,7.15,0.417,TM,Healthy,,D010A,0.417,Abnormal,Sub-Optimal,Monitor,D10,original,False
1951,109.23443679,-0.44861429,7.15,0.507,TM,Healthy,,D010A,0.507,Healthy,Good,None,D10,original,False
1952,109.23580223,-0.44834378,7.15,0.456,TM,Healthy,,D010A,0.456,Normal,Moderate,Routine,D10,original,False
1953,109.23479775,-0.44542672,7.14,0.447,TM,Healthy,,D010A,0.447,Normal,Moderate,Routine,D10,original,False
1954,109.23467378,-0.44548547,7.14,0.697,TM,Healthy,,D010A,0.697,Healthy,Good,None,D10,original,False
1955,109.23417319,-0.44083907,7.14,0.479,TM,Healthy,,D010A,0.479,Healthy,Good,None,D10,original,False
1956,109.23476259,-0.44408067,7.13,0.462,TM,Healthy,,D010A,0.462,Healthy,Good,None,D10,original,False
1957,109.23387157,-0.4456901,7.13,0.556,TM,Healthy,,D010A,0.556,Healthy,Good,None,D10,original,False
1958,109.23429896,-0.44838547,7.12,0.411,TM,Healthy,,D010A,0.411,Abnormal,Sub-Optimal,Monitor,D10,original,False
1959,109.23375108,-0.44807833,7.12,0.477,TM,Healthy,,D010A,0.477,Healthy,Good,None,D10,original,False
1960,109.2341862,-0.44659312,7.12,0.511,TM,Healthy,,D010A,0.511,Healthy,Good,None,D10,original,False
1961,109.23513978,-0.44822878,7.12,0.431,TM,Healthy,,D010A,0.431,Normal,Moderate,Routine,D10,original,False
1962,109.23545835,-0.44196794,7.11,0.472,TM,Healthy,,D010A,0.472,Healthy,Good,None,D10,original,False
1963,109.2353754,-0.44518089,7.11,0.376,TM,Suspect,Circle_5m,D010A,0.376,Suspect,Critical,Priority Survey,D10,original,False
1964,109.23425762,-0.4484474,7.11,0.406,TM,Healthy,,D010A,0.406,Abnormal,Sub-Optimal,Monitor,D10,original,False
