Tree_ID,Longitude,Latitude,Height_m,NDRE_Value,Classification,Health_Status,Action,Block_Name,NDRE_Absolute,Classification_Abs,Health_Status_Abs,Action_Abs,Block_Name_Legacy,Reclassified,Was_TBM
225,109.23704947,-0.44081534,15.34,0.565,TM,Healthy,,D011A,0.565,Healthy,Good,None,D11,original,False
226,109.23741902,-0.44116946,15.32,0.447,TM,Healthy,,D011A,0.447,Normal,Moderate,Routine,D11,original,False
227,109.2367135,-0.44088579,15.27,0.486,TM,Healthy,,D011A,0.486,Healthy,Good,None,D11,original,False
228,109.23703772,-0.44110019,15.23,0.383,TM,Healthy,,D011A,0.383,Suspect,Critical,Priority Survey,D11,original,False
229,109.23670849,-0.44116793,15.23,0.51,TM,Healthy,,D011A,0.51,Healthy,Good,None,D11,original,False
230,109.2374119,-0.44090812,15.19,0.534,TM,Healthy,,D011A,0.534,Healthy,Good,None,D11,original,False
231,109.23615094,-0.44190345,15.19,0.423,TM,Healthy,,D011A,0.423,Abnormal,Sub-Optimal,Monitor,D11,original,False
232,109.23722015,-0.44077649,15.15,0.498,TM,Healthy,,D011A,0.498,Healthy,Good,None,D11,original,False
233,109.23628261,-0.44157341,15.08,0.488,TM,Healthy,,D011A,0.488,Healthy,Good,None,D11,original,False
234,109.23717949,-0.44176714,15.08,0.434,TM,Healthy,,D011A,0.434,Normal,Moderate,Routine,D11,original,False
235,109.23642976,-0.44228061,15.07,0.429,TM,Healthy,,D011A,0.429,Abnormal,Sub-Optimal,Monitor,D11,original,False
236,109.23791579,-0.44297004,15.06,0.414,TM,Healthy,,D011A,0.414,Abnormal,Sub-Optimal,Monitor,D11,original,False
237,109.2363644,-0.44895297,15.02,0.396,TM,Healthy,,D011A,0.396,Abnormal,Sub-Optimal,Monitor,D11,original,False
238,109.23693663,-0.44127741,15.02,0.462,TM,Healthy,,D011A,0.462,Healthy,Good,None,D11,original,False
239,109.23642049,-0.4491465,14.95,0.636,TM,Healthy,,D011A,0.636,Healthy,Good,None,D11,original,False
240,109.23674757,-0.44493435,14.93,0.533,TM,Healthy,,D011A,0.533,Healthy,Good,None,D11,original,False
241,109.23716168,-0.44112916,14.92,0.44,TM,Healthy,,D011A,0.44,Normal,Moderate,Routine,D11,original,False
242,109.23718774,-0.44109209,14.88,0.45,TM,Healthy,,D011A,0.45,Normal,Moderate,Routine,D11,original,False
243,109.23726808,-0.44131502,14.85,0.468,TM,Healthy,,D011A,0.468,Healthy,Good,None,D11,original,False
244,109.23708989,-0.44080811,14.83,0.434,TM,Healthy,,D011A,0.434,Normal,Moderate,Routine,D11,original,False
245,109.23720711,-0.44083617,14.81,0.437,TM,Healthy,,D011A,0.437,Normal,Moderate,Routine,D11,original,False
246,109.23638009,-0.44908409,14.8,0.589,TM,Healthy,,D011A,0.589,Healthy,Good,None,D11,original,False
247,109.23767344,-0.44220268,14.79,0.422,TM,Healthy,,D011A,0.422,Abnormal,Sub-Optimal,Monitor,D11,original,False
248,109.23602194,-0.44419717,14.73,0.553,TM,Healthy,,D011A,0.553,Healthy,Good,None,D11,original,False
249,109.2380231,-0.44879421,14.65,0.411,TM,Healthy,,D011A,0.411,Abnormal,Sub-Optimal,Monitor,D11,original,False
250,109.23737991,-0.44513887,14.63,0.443,TM,Healthy,,D011A,0.443,Normal,Moderate,Routine,D11,original,False
251,109.23675924,-0.44115755,14.61,0.446,TM,Healthy,,D011A,0.446,Normal,Moderate,Routine,D11,original,False
252,109.23705943,-0.44048708,14.57,0.664,TM,Healthy,,D011A,0.664,Healthy,Good,None,D11,original,False
253,109.2370477,-0.44070773,14.43,0.536,TM,Healthy,,D011A,0.536,Healthy,Good,None,D11,original,False
254,109.2372017,-0.44091213,14.43,0.415,TM,Healthy,,D011A,0.415,Abnormal,Sub-Optimal,Monitor,D11,original,False
255,109.23761174,-0.4410203,14.42,0.52,TM,Healthy,,D011A,0.52,Healthy,Good,None,D11,original,False
256,109.23609856,-0.44310028,14.4,0.453,TM,Healthy,,D011A,0.453,Normal,Moderate,Routine,D11,original,False
257,109.23676174,-0.44578711,14.39,0.513,TM,Healthy,,D011A,0.513,Healthy,Good,None,D11,original,False
258,109.23796916,-0.4433164,14.38,0.431,TM,Healthy,,D011A,0.431,Normal,Moderate,Routine,D11,original,False
259,109.23770154,-0.44871094,14.37,0.539,TM,Healthy,,D011A,0.539,Healthy,Good,None,D11,original,False
260,109.23612983,-0.44381468,14.27,0.461,TM,Healthy,,D011A,0.461,Healthy,Good,None,D11,original,False
261,109.23707199,-0.4405323,14.23,0.57,TM,Healthy,,D011A,0.57,Healthy,Good,None,D11,original,False
262,109.23806808,-0.44851841,14.22,0.417,TM,Healthy,,D011A,0.417,Abnormal,Sub-Optimal,Monitor,D11,original,False
263,109.23593151,-0.44294198,14.2,0.406,TM,Healthy,,D011A,0.406,Abnormal,Sub-Optimal,Monitor,D11,original,False
264,109.23692134,-0.44132488,14.2,0.5,TM,Healthy,,D011A,0.5,Healthy,Good,None,D11,original,False
265,109.2368063,-0.44915835,14.19,0.443,TM,Healthy,,D011A,0.443,Normal,Moderate,Routine,D11,original,False
266,109.23678349,-0.44120322,14.19,0.444,TM,Healthy,,D011A,0.444,Normal,Moderate,Routine,D11,original,False
267,109.23639789,-0.44028752,14.18,0.445,TM,Healthy,,D011A,0.445,Normal,Moderate,Routine,D11,original,False
268,109.23675337,-0.44129545,14.18,0.473,TM,Healthy,,D011A,0.473,Healthy,Good,None,D11,original,False
269,109.23800607,-0.44864319,14.17,0.488,TM,Healthy,,D011A,0.488,Healthy,Good,None,D11,original,False
270,109.23632758,-0.44890005,14.1,0.452,TM,Healthy,,D011A,0.452,Normal,Moderate,Routine,D11,original,False
271,109.2364909,-0.4420333,14.09,0.428,TM,Healthy,,D011A,0.428,Abnormal,Sub-Optimal,Monitor,D11,original,False
272,109.23631391,-0.44216664,14.06,0.421,TM,Healthy,,D011A,0.421,Abnormal,Sub-Optimal,Monitor,D11,original,False
273,109.23667598,-0.44378768,14.06,0.5,TM,Healthy,,D011A,0.5,Healthy,Good,None,D11,original,False
274,109.23808426,-0.44279239,14.06,0.398,TM,Healthy,,D011A,0.398,Abnormal,Sub-Optimal,Monitor,D11,original,False
275,109.23750171,-0.44668435,14.05,0.493,TM,Healthy,,D011A,0.493,Healthy,Good,None,D11,original,False
276,109.23782462,-0.44485774,14.05,0.501,TM,Healthy,,D011A,0.501,Healthy,Good,None,D11,original,False
277,109.23736068,-0.44666533,14.03,0.482,TM,Healthy,,D011A,0.482,Healthy,Good,None,D11,original,False
278,109.23711491,-0.44136155,14.0,0.49,TM,Healthy,,D011A,0.49,Healthy,Good,None,D11,original,False
279,109.2361147,-0.44318393,13.95,0.472,TM,Healthy,,D011A,0.472,Healthy,Good,None,D11,original,False
280,109.23758493,-0.44040356,13.95,0.48,TM,Healthy,,D011A,0.48,Healthy,Good,None,D11,original,False
281,109.23643792,-0.44196139,13.94,0.426,TM,Healthy,,D011A,0.426,Abnormal,Sub-Optimal,Monitor,D11,original,False
282,109.23730227,-0.44109166,13.9,0.341,TM,Suspect,Circle_5m,D011A,0.341,Suspect,Critical,Priority Survey,D11,original,False
283,109.23811651,-0.4431523,13.9,0.405,TM,Healthy,,D011A,0.405,Abnormal,Sub-Optimal,Monitor,D11,original,False
284,109.23650718,-0.44914064,13.89,0.356,TM,Suspect,Circle_5m,D011A,0.356,Suspect,Critical,Priority Survey,D11,original,False
285,109.23688766,-0.44130362,13.87,0.513,TM,Healthy,,D011A,0.513,Healthy,Good,None,D11,original,False
286,109.23737286,-0.44077246,13.85,0.415,TM,Healthy,,D011A,0.415,Abnormal,Sub-Optimal,Monitor,D11,original,False
287,109.23679155,-0.44130405,13.82,0.42,TM,Healthy,,D011A,0.42,Abnormal,Sub-Optimal,Monitor,D11,original,False
288,109.23600753,-0.44056324,13.81,0.422,TM,Healthy,,D011A,0.422,Abnormal,Sub-Optimal,Monitor,D11,original,False
289,109.23749512,-0.44605948,13.81,0.492,TM,Healthy,,D011A,0.492,Healthy,Good,None,D11,original,False
290,109.23688229,-0.44123851,13.78,0.449,TM,Healthy,,D011A,0.449,Normal,Moderate,Routine,D11,original,False
291,109.23741105,-0.44069244,13.73,0.5,TM,Healthy,,D011A,0.5,Healthy,Good,None,D11,original,False
292,109.23670769,-0.44073251,13.73,0.469,TM,Healthy,,D011A,0.469,Healthy,Good,None,D11,original,False
293,109.2363862,-0.44224714,13.72,0.427,TM,Healthy,,D011A,0.427,Abnormal,Sub-Optimal,Monitor,D11,original,False
294,109.23663011,-0.44214275,13.72,0.42,TM,Healthy,,D011A,0.42,Abnormal,Sub-Optimal,Monitor,D11,original,False
295,109.23789344,-0.44443274,13.71,0.45,TM,Healthy,,D011A,0.45,Normal,Moderate,Routine,D11,original,False
296,109.23592573,-0.44460092,13.7,0.45,TM,Healthy,,D011A,0.45,Normal,Moderate,Routine,D11,original,False
297,109.23601472,-0.44052752,13.68,0.452,TM,Healthy,,D011A,0.452,Normal,Moderate,Routine,D11,original,False
298,109.23696721,-0.44110922,13.65,0.506,TM,Healthy,,D011A,0.506,Healthy,Good,None,D11,original,False
299,109.23640328,-0.4403246,13.62,0.478,TM,Healthy,,D011A,0.478,Healthy,Good,None,D11,original,False
300,109.23732372,-0.44344918,13.62,0.322,TM,Suspect,Circle_5m,D011A,0.322,Suspect,Critical,Priority Survey,D11,original,False
301,109.238001,-0.44350812,13.59,0.373,TM,Suspect,Circle_5m,D011A,0.373,Suspect,Critical,Priority Survey,D11,original,False
302,109.23668265,-0.4402894,13.58,0.561,TM,Healthy,,D011A,0.561,Healthy,Good,None,D11,original,False
303,109.23640375,-0.44591182,13.58,0.463,TM,Healthy,,D011A,0.463,Healthy,Good,None,D11,original,False
304,109.23752244,-0.44449776,13.57,0.464,TM,Healthy,,D011A,0.464,Healthy,Good,None,D11,original,False
305,109.23739742,-0.44517098,13.54,0.503,TM,Healthy,,D011A,0.503,Healthy,Good,None,D11,original,False
306,109.2361019,-0.44413977,13.5,0.5,TM,Healthy,,D011A,0.5,Healthy,Good,None,D11,original,False
307,109.23671924,-0.44509576,13.49,0.413,TM,Healthy,,D011A,0.413,Abnormal,Sub-Optimal,Monitor,D11,original,False
308,109.23593996,-0.4433141,13.48,0.477,TM,Healthy,,D011A,0.477,Healthy,Good,None,D11,original,False
309,109.23801463,-0.44852292,13.42,0.453,TM,Healthy,,D011A,0.453,Normal,Moderate,Routine,D11,original,False
310,109.23768402,-0.44496532,13.38,0.426,TM,Healthy,,D011A,0.426,Abnormal,Sub-Optimal,Monitor,D11,original,False
311,109.23620215,-0.44377174,13.37,0.482,TM,Healthy,,D011A,0.482,Healthy,Good,None,D11,original,False
312,109.23680659,-0.44034685,13.36,0.342,TM,Suspect,Circle_5m,D011A,0.342,Suspect,Critical,Priority Survey,D11,original,False
313,109.23655194,-0.44224266,13.36,0.348,TM,Suspect,Circle_5m,D011A,0.348,Suspect,Critical,Priority Survey,D11,original,False
314,109.23598091,-0.44297229,13.36,0.41,TM,Healthy,,D011A,0.41,Abnormal,Sub-Optimal,Monitor,D11,original,False
315,109.23598511,-0.44230989,13.33,0.474,TM,Healthy,,D011A,0.474,Healthy,Good,None,D11,original,False
316,109.23686898,-0.44051597,13.3,0.636,TM,Healthy,,D011A,0.636,Healthy,Good,None,D11,original,False
317,109.23599655,-0.44711534,13.28,0.436,TM,Healthy,,D011A,0.436,Normal,Moderate,Routine,D11,original,False
318,109.23671289,-0.44911175,13.27,0.414,TM,Healthy,,D011A,0.414,Abnormal,Sub-Optimal,Monitor,D11,original,False
319,109.23639071,-0.44597692,13.25,0.439,TM,Healthy,,D011A,0.439,Normal,Moderate,Routine,D11,original,False
320,109.23747876,-0.44685888,13.24,0.523,TM,Healthy,,D011A,0.523,Healthy,Good,None,D11,original,False
321,109.23617011,-0.44818065,13.22,0.499,TM,Healthy,,D011A,0.499,Healthy,Good,None,D11,original,False
322,109.23720177,-0.44444116,13.17,0.563,TM,Healthy,,D011A,0.563,Healthy,Good,None,D11,original,False
323,109.23596423,-0.44133189,13.14,0.412,TM,Healthy,,D011A,0.412,Abnormal,Sub-Optimal,Monitor,D11,original,False
324,109.23781612,-0.44470401,13.13,0.408,TM,Healthy,,D011A,0.408,Abnormal,Sub-Optimal,Monitor,D11,original,False
325,109.23637342,-0.44877753,13.11,0.394,TM,Healthy,,D011A,0.394,Abnormal,Sub-Optimal,Monitor,D11,original,False
326,109.23732551,-0.44910557,13.09,0.461,TM,Healthy,,D011A,0.461,Healthy,Good,None,D11,original,False
327,109.23751782,-0.44693304,13.08,0.442,TM,Healthy,,D011A,0.442,Normal,Moderate,Routine,D11,original,False
328,109.23786163,-0.44026753,13.08,0.505,TM,Healthy,,D011A,0.505,Healthy,Good,None,D11,original,False
329,109.23621541,-0.44654614,13.07,0.537,TM,Healthy,,D011A,0.537,Healthy,Good,None,D11,original,False
330,109.23619816,-0.44544379,13.06,0.454,TM,Healthy,,D011A,0.454,Normal,Moderate,Routine,D11,original,False
331,109.2361074,-0.44557851,13.06,0.49,TM,Healthy,,D011A,0.49,Healthy,Good,None,D11,original,False
332,109.23780398,-0.44854502,13.04,0.49,TM,Healthy,,D011A,0.49,Healthy,Good,None,D11,original,False
333,109.23612324,-0.441284,13.04,0.511,TM,Healthy,,D011A,0.511,Healthy,Good,None,D11,original,False
334,109.23682024,-0.44908917,13.03,0.476,TM,Healthy,,D011A,0.476,Healthy,Good,None,D11,original,False
335,109.23750267,-0.44453121,13.02,0.485,TM,Healthy,,D011A,0.485,Healthy,Good,None,D11,original,False
336,109.23776954,-0.44416006,13.02,0.454,TM,Healthy,,D011A,0.454,Normal,Moderate,Routine,D11,original,False
337,109.23604481,-0.44057682,13.01,0.411,TM,Healthy,,D011A,0.411,Abnormal,Sub-Optimal,Monitor,D11,original,False
338,109.23694246,-0.44510169,13.01,0.431,TM,Healthy,,D011A,0.431,Normal,Moderate,Routine,D11,original,False
339,109.23758888,-0.44460674,12.97,0.541,TM,Healthy,,D011A,0.541,Healthy,Good,None,D11,original,False
340,109.23756071,-0.4459858,12.97,0.506,TM,Healthy,,D011A,0.506,Healthy,Good,None,D11,original,False
341,109.23764404,-0.44686525,12.96,0.561,TM,Healthy,,D011A,0.561,Healthy,Good,None,D11,original,False
342,109.23608809,-0.44554731,12.95,0.435,TM,Healthy,,D011A,0.435,Normal,Moderate,Routine,D11,original,False
343,109.23806246,-0.44382961,12.95,0.49,TM,Healthy,,D011A,0.49,Healthy,Good,None,D11,original,False
344,109.2373089,-0.44907166,12.95,0.527,TM,Healthy,,D011A,0.527,Healthy,Good,None,D11,original,False
345,109.23694891,-0.44441171,12.94,0.425,TM,Healthy,,D011A,0.425,Abnormal,Sub-Optimal,Monitor,D11,original,False
346,109.23631242,-0.44086671,12.92,0.529,TM,Healthy,,D011A,0.529,Healthy,Good,None,D11,original,False
347,109.23624774,-0.440878,12.89,0.501,TM,Healthy,,D011A,0.501,Healthy,Good,None,D11,original,False
348,109.23786171,-0.44185412,12.89,0.473,TM,Healthy,,D011A,0.473,Healthy,Good,None,D11,original,False
349,109.23666457,-0.44646305,12.88,0.515,TM,Healthy,,D011A,0.515,Healthy,Good,None,D11,original,False
350,109.23670941,-0.44862931,12.87,0.533,TM,Healthy,,D011A,0.533,Healthy,Good,None,D11,original,False
351,109.23620744,-0.44417913,12.87,0.504,TM,Healthy,,D011A,0.504,Healthy,Good,None,D11,original,False
352,109.2361802,-0.44163217,12.87,0.53,TM,Healthy,,D011A,0.53,Healthy,Good,None,D11,original,False
353,109.23728395,-0.44825281,12.85,0.414,TM,Healthy,,D011A,0.414,Abnormal,Sub-Optimal,Monitor,D11,original,False
354,109.23697158,-0.44915115,12.85,0.433,TM,Healthy,,D011A,0.433,Normal,Moderate,Routine,D11,original,False
355,109.23793747,-0.44437216,12.84,0.416,TM,Healthy,,D011A,0.416,Abnormal,Sub-Optimal,Monitor,D11,original,False
356,109.23659603,-0.44569212,12.82,0.4,TM,Healthy,,D011A,0.4,Abnormal,Sub-Optimal,Monitor,D11,original,False
357,109.23802433,-0.44551974,12.82,0.533,TM,Healthy,,D011A,0.533,Healthy,Good,None,D11,original,False
358,109.23720394,-0.44850373,12.81,0.482,TM,Healthy,,D011A,0.482,Healthy,Good,None,D11,original,False
359,109.23675999,-0.44181045,12.78,0.458,TM,Healthy,,D011A,0.458,Normal,Moderate,Routine,D11,original,False
360,109.23661196,-0.44671534,12.76,0.6,TM,Healthy,,D011A,0.6,Healthy,Good,None,D11,original,False
361,109.23614534,-0.44656375,12.76,0.39,TM,Healthy,,D011A,0.39,Abnormal,Sub-Optimal,Monitor,D11,original,False
362,109.23669319,-0.44127599,12.76,0.493,TM,Healthy,,D011A,0.493,Healthy,Good,None,D11,original,False
363,109.23692543,-0.44494886,12.75,0.487,TM,Healthy,,D011A,0.487,Healthy,Good,None,D11,original,False
364,109.23599537,-0.44448699,12.73,0.444,TM,Healthy,,D011A,0.444,Normal,Moderate,Routine,D11,original,False
365,109.23794722,-0.44867482,12.72,0.43,TM,Healthy,,D011A,0.43,Normal,Moderate,Routine,D11,original,False
366,109.23716968,-0.44902505,12.71,0.529,TM,Healthy,,D011A,0.529,Healthy,Good,None,D11,original,False
367,109.23660555,-0.44910766,12.71,0.404,TM,Healthy,,D011A,0.404,Abnormal,Sub-Optimal,Monitor,D11,original,False
368,109.23635903,-0.44884626,12.71,0.5,TM,Healthy,,D011A,0.5,Healthy,Good,None,D11,original,False
369,109.23724684,-0.44752981,12.71,0.447,TM,Healthy,,D011A,0.447,Normal,Moderate,Routine,D11,original,False
370,109.23636755,-0.44514496,12.68,0.465,TM,Healthy,,D011A,0.465,Healthy,Good,None,D11,original,False
371,109.23684729,-0.44489278,12.68,0.348,TM,Suspect,Circle_5m,D011A,0.348,Suspect,Critical,Priority Survey,D11,original,False
372,109.23758747,-0.44864399,12.67,0.484,TM,Healthy,,D011A,0.484,Healthy,Good,None,D11,original,False
373,109.23609267,-0.44140743,12.67,0.441,TM,Healthy,,D011A,0.441,Normal,Moderate,Routine,D11,original,False
374,109.23688681,-0.44490409,12.67,0.523,TM,Healthy,,D011A,0.523,Healthy,Good,None,D11,original,False
375,109.23794855,-0.44118044,12.67,0.552,TM,Healthy,,D011A,0.552,Healthy,Good,None,D11,original,False
376,109.23594722,-0.44110988,12.66,0.536,TM,Healthy,,D011A,0.536,Healthy,Good,None,D11,original,False
377,109.23605609,-0.44413704,12.66,0.49,TM,Healthy,,D011A,0.49,Healthy,Good,None,D11,original,False
378,109.23777185,-0.44765699,12.66,0.464,TM,Healthy,,D011A,0.464,Healthy,Good,None,D11,original,False
379,109.23650531,-0.44380934,12.65,0.463,TM,Healthy,,D011A,0.463,Healthy,Good,None,D11,original,False
380,109.23645508,-0.44155853,12.64,0.55,TM,Healthy,,D011A,0.55,Healthy,Good,None,D11,original,False
381,109.23609912,-0.4482792,12.62,0.499,TM,Healthy,,D011A,0.499,Healthy,Good,None,D11,original,False
382,109.23598129,-0.44327206,12.6,0.466,TM,Healthy,,D011A,0.466,Healthy,Good,None,D11,original,False
383,109.23747942,-0.44028281,12.6,0.394,TM,Healthy,,D011A,0.394,Abnormal,Sub-Optimal,Monitor,D11,original,False
384,109.2366398,-0.44485836,12.59,0.455,TM,Healthy,,D011A,0.455,Normal,Moderate,Routine,D11,original,False
385,109.23644865,-0.44028437,12.59,0.431,TM,Healthy,,D011A,0.431,Normal,Moderate,Routine,D11,original,False
386,109.23676597,-0.44501258,12.58,0.496,TM,Healthy,,D011A,0.496,Healthy,Good,None,D11,original,False
387,109.23620343,-0.44404982,12.58,0.454,TM,Healthy,,D011A,0.454,Normal,Moderate,Routine,D11,original,False
388,109.23766911,-0.44909345,12.58,0.448,TM,Healthy,,D011A,0.448,Normal,Moderate,Routine,D11,original,False
389,109.23766104,-0.4452357,12.57,0.423,TM,Healthy,,D011A,0.423,Abnormal,Sub-Optimal,Monitor,D11,original,False
390,109.23642129,-0.44392417,12.57,0.456,TM,Healthy,,D011A,0.456,Normal,Moderate,Routine,D11,original,False
391,109.23588356,-0.4424957,12.56,0.479,TM,Healthy,,D011A,0.479,Healthy,Good,None,D11,original,False
392,109.2362913,-0.44090197,12.55,0.58,TM,Healthy,,D011A,0.58,Healthy,Good,None,D11,original,False
393,109.23805563,-0.44422162,12.54,0.395,TM,Healthy,,D011A,0.395,Abnormal,Sub-Optimal,Monitor,D11,original,False
394,109.23605857,-0.44315995,12.54,0.451,TM,Healthy,,D011A,0.451,Normal,Moderate,Routine,D11,original,False
395,109.23731665,-0.44672591,12.53,0.464,TM,Healthy,,D011A,0.464,Healthy,Good,None,D11,original,False
396,109.23686706,-0.44107121,12.53,0.47,TM,Healthy,,D011A,0.47,Healthy,Good,None,D11,original,False
397,109.23780423,-0.44561826,12.49,0.524,TM,Healthy,,D011A,0.524,Healthy,Good,None,D11,original,False
398,109.23649612,-0.44465034,12.49,0.443,TM,Healthy,,D011A,0.443,Normal,Moderate,Routine,D11,original,False
399,109.23620221,-0.44160142,12.48,0.468,TM,Healthy,,D011A,0.468,Healthy,Good,None,D11,original,False
400,109.23716418,-0.44384703,12.46,0.522,TM,Healthy,,D011A,0.522,Healthy,Good,None,D11,original,False
401,109.23593279,-0.44512677,12.45,0.564,TM,Healthy,,D011A,0.564,Healthy,Good,None,D11,original,False
402,109.23690238,-0.44741307,12.44,0.481,TM,Healthy,,D011A,0.481,Healthy,Good,None,D11,original,False
403,109.23776459,-0.44040676,12.43,0.549,TM,Healthy,,D011A,0.549,Healthy,Good,None,D11,original,False
404,109.2363656,-0.44389793,12.43,0.374,TM,Suspect,Circle_5m,D011A,0.374,Suspect,Critical,Priority Survey,D11,original,False
405,109.23595215,-0.44303106,12.43,0.409,TM,Healthy,,D011A,0.409,Abnormal,Sub-Optimal,Monitor,D11,original,False
406,109.23783046,-0.44861285,12.42,0.615,TM,Healthy,,D011A,0.615,Healthy,Good,None,D11,original,False
407,109.23626215,-0.44071884,12.42,0.468,TM,Healthy,,D011A,0.468,Healthy,Good,None,D11,original,False
408,109.23687525,-0.44817404,12.41,0.492,TM,Healthy,,D011A,0.492,Healthy,Good,None,D11,original,False
409,109.23674392,-0.44518032,12.4,0.444,TM,Healthy,,D011A,0.444,Normal,Moderate,Routine,D11,original,False
410,109.23782655,-0.44807524,12.39,0.455,TM,Healthy,,D011A,0.455,Normal,Moderate,Routine,D11,original,False
411,109.23783677,-0.44852695,12.38,0.514,TM,Healthy,,D011A,0.514,Healthy,Good,None,D11,original,False
412,109.2362625,-0.4487246,12.37,0.507,TM,Healthy,,D011A,0.507,Healthy,Good,None,D11,original,False
413,109.23651424,-0.44779505,12.37,0.511,TM,Healthy,,D011A,0.511,Healthy,Good,None,D11,original,False
414,109.23680547,-0.44322795,12.37,0.503,TM,Healthy,,D011A,0.503,Healthy,Good,None,D11,original,False
415,109.23677159,-0.44023607,12.36,0.256,TM,Suspect,Circle_5m,D011A,0.256,Suspect,Critical,Priority Survey,D11,original,False
416,109.23616861,-0.44879783,12.36,0.415,TM,Healthy,,D011A,0.415,Abnormal,Sub-Optimal,Monitor,D11,original,False
417,109.23670533,-0.4450406,12.34,0.477,TM,Healthy,,D011A,0.477,Healthy,Good,None,D11,original,False
418,109.23771518,-0.44611515,12.34,0.529,TM,Healthy,,D011A,0.529,Healthy,Good,None,D11,original,False
419,109.23750291,-0.44729928,12.34,0.433,TM,Healthy,,D011A,0.433,Normal,Moderate,Routine,D11,original,False
