DIVISI,BLOK_B,Blok,T_TANAM,N_BARIS,N_POKOK,OBJECTID,NDRE125,KlassNDRE12025,NDRE2_26,KLASSNDRE2_26,Ket,Longitude_SR,Latitude_SR,Drone_TreeID,Drone_Lon,Drone_Lat,Drone_Height_m,NDRE_Drone_Rel,NDRE_Drone_Abs,HS_Drone_Rel,HS_Drone_Abs
AME II,E001A,E01,2009,72,14,86885,0.3780021885664499,Stres Berat,0.4039494277210207,Stres Sedang,Pokok Utama,109.24167570256424,-0.4260265789426798,1938,109.24168335,-0.42599451,4.4,0.472,0.472,Healthy,Good
AME II,E001A,E01,2009,72,16,86872,0.37778203052066855,Stres Berat,0.42122150013799464,Stres Sedang,Pokok Utama,109.24183186282676,-0.4260151111978079,1974,109.24181135,-0.42599454,4.32,0.397,0.397,Healthy,Sub-Optimal
AME II,E001A,E01,2009,72,19,86860,0.3957326352921104,Stres Berat,0.4093241800685545,Stres Sedang,Pokok Utama,109.24223051358581,-0.4259851112188152,1079,109.2422021,-0.42600457,6.61,0.377,0.377,Suspect,Critical
AME II,E001A,E01,2009,72,20,87225,0.32407444551056513,Stres Berat,0.3820880275160334,Stres Berat,Pokok Utama,109.24229655917866,-0.42597315161716565,2630,109.24228699,-0.42596706,3.17,0.425,0.425,Healthy,Sub-Optimal
AME II,E001A,E01,2009,72,21,87224,0.39252551862264523,Stres Berat,0.4378270849885256,Stres Sedang,Pokok Utama,109.242358537841,-0.42597902030573914,2264,109.24236469,-0.42599105,3.82,0.554,0.554,Healthy,Good
AME II,E001A,E01,2009,72,22,87255,0.3474892019462819,Stres Berat,0.39729397314777976,Stres Berat,Pokok Utama,109.24245070112582,-0.42597332899435975,3011,109.24243341,-0.42598428,1.81,0.436,0.436,Healthy,Moderate
AME II,E001A,E01,2009,73,1,86969,0.4126436357284278,Stres Sedang,0.4360775326130235,Stres Sedang,Pokok Utama,109.24065329090762,-0.4259859822438639,222,109.24066201,-0.42598297,12.56,0.44,0.44,Healthy,Moderate
AME II,E001A,E01,2009,73,3,86974,0.4013874928885792,Stres Sedang,0.41605496520318175,Stres Sedang,Pokok Utama,109.2407364751475,-0.4259874373985121,736,109.24075274,-0.42597575,8.5,0.42,0.42,Healthy,Sub-Optimal
AME II,E001A,E01,2009,73,4,86975,0.3810680077712217,Stres Berat,0.4246430461330769,Stres Sedang,Pokok Utama,109.24076761122002,-0.42591160168532266,891,109.24076668,-0.42587854,7.49,0.506,0.506,Healthy,Good
AME II,E001A,E01,2009,73,6,86962,0.3850040585857721,Stres Berat,0.40053796185021784,Stres Sedang,Pokok Utama,109.24087725610607,-0.42598737390556285,286,109.24088613,-0.42598121,11.98,0.442,0.442,Healthy,Moderate
AME II,E001A,E01,2009,73,7,86954,0.3976752165712065,Stres Berat,0.400184129814074,Stres Sedang,Pokok Utama,109.24092542295053,-0.4259097235494965,1677,109.24089289,-0.42590344,4.87,0.393,0.393,Healthy,Sub-Optimal
AME II,E001A,E01,2009,73,8,86953,0.43370539805861247,Stres Sedang,0.430373963641132,Stres Sedang,Pokok Utama,109.2409752811912,-0.4259788580215697,1718,109.24099213,-0.42597355,4.79,0.415,0.415,Healthy,Sub-Optimal
AME II,E001A,E01,2009,73,10,86959,0.3968236281072754,Stres Berat,0.38540177216695803,Stres Berat,Pokok Utama,109.24105659926855,-0.42598631821159494,2818,109.24106309,-0.42596859,2.74,0.402,0.402,Abnormal,Sub-Optimal
AME II,E001A,E01,2009,73,11,86947,0.36879325035311605,Stres Berat,0.3850250307202948,Stres Berat,Pokok Utama,109.24108056877814,-0.42589922318452195,1776,109.24107838,-0.42590981,4.67,0.381,0.381,Healthy,Critical
AME II,E001A,E01,2009,73,12,86946,0.38793188237949555,Stres Berat,0.437184937658846,Stres Sedang,Pokok Utama,109.24112694852093,-0.4259859211150525,1704,109.24112507,-0.42599076,4.82,0.482,0.482,Healthy,Good
AME II,E001A,E01,2009,73,13,86939,0.36619380890317244,Stres Berat,0.420547684400317,Stres Sedang,Pokok Utama,109.24117069437506,-0.42592276568883797,2252,109.24119066,-0.42593245,3.84,0.445,0.445,Healthy,Moderate
AME II,E001A,E01,2009,73,14,86938,0.35711385300367765,Stres Berat,0.41698309560295205,Stres Sedang,Pokok Utama,109.24120680667829,-0.425982524825543,2302,109.2411884,-0.42599711,3.76,0.484,0.484,Healthy,Good
AME II,E001A,E01,2009,73,15,86930,0.33393251593338774,Stres Berat,0.37319159160296506,Stres Berat,Pokok Utama,109.24124675141485,-0.4259097973919792,2236,109.24121806,-0.42590849,3.87,0.417,0.417,Healthy,Sub-Optimal
AME II,E001A,E01,2009,73,16,86929,0.3442383697134969,Stres Berat,0.3942126751751513,Stres Berat,Pokok Utama,109.24128476586245,-0.4259634013849342,3014,109.24128991,-0.42595734,1.8,0.463,0.463,Abnormal,Good
AME II,E001A,E01,2009,73,17,86915,0.3723900455340039,Stres Berat,0.4074153677233349,Stres Sedang,Pokok Utama,109.24132014038291,-0.4259056481364276,1211,109.24130295,-0.42587641,6.14,0.473,0.473,Healthy,Good
AME II,E001A,E01,2009,73,18,86914,0.373744132670778,Stres Berat,0.39142083479628825,Stres Berat,Pokok Utama,109.24136316722873,-0.42597100016446304,2060,109.24139321,-0.42597681,4.17,0.44,0.44,Healthy,Moderate
AME II,E001A,E01,2009,73,21,86895,0.4334581529750492,Stres Sedang,0.42416600301476465,Stres Sedang,Pokok Utama,109.24148855979308,-0.4259041106341529,2784,109.24147002,-0.42592211,2.84,0.417,0.417,Healthy,Sub-Optimal
AME II,E001A,E01,2009,73,22,86894,0.4319625643610825,Stres Sedang,0.45406125829425487,Stres Sedang,Pokok Utama,109.24153191200276,-0.42597261513858753,1345,109.2415028,-0.42596146,5.67,0.41,0.41,Healthy,Sub-Optimal
AME II,E001A,E01,2009,73,23,86886,0.3984948174484547,Stres Berat,0.44348712290565556,Stres Sedang,Pokok Utama,109.24159655890972,-0.425968801178131,2410,109.24162182,-0.42596736,3.56,0.504,0.504,Healthy,Good
AME II,E001A,E01,2009,73,24,86878,0.37991552480629515,Stres Berat,0.41818652193097516,Stres Sedang,Pokok Utama,109.24164766144148,-0.4259025140163239,1469,109.24165192,-0.42592351,5.31,0.438,0.438,Healthy,Moderate
AME II,E001A,E01,2009,73,25,86877,0.4018979516849165,Stres Sedang,0.4246291614656981,Stres Sedang,Pokok Utama,109.24167907724551,-0.425983580155837,1938,109.24168335,-0.42599451,4.4,0.472,0.472,Healthy,Good
AME II,E001A,E01,2009,73,26,213149,0.3826593830268216,Stres Berat,0.4323004957344439,Stres Sedang,Pokok Utama,109.24173774741922,-0.42596226928878794,2892,109.24174847,-0.42597417,2.46,0.443,0.443,Abnormal,Moderate
AME II,E001A,E01,2009,73,29,86869,0.34176820757646414,Stres Berat,0.3821828407516772,Stres Berat,Pokok Utama,109.24188102065405,-0.4259684116693288,2405,109.24187648,-0.42598144,3.57,0.416,0.416,Abnormal,Sub-Optimal
AME II,E001A,E01,2009,73,30,87652,0.3692356565278833,Stres Berat,0.39739796286043916,Stres Berat,Pokok Utama,109.2419222150227,-0.4258911647902864,2124,109.24192455,-0.42591272,4.08,0.451,0.451,Healthy,Moderate
AME II,E001A,E01,2009,73,35,87226,0.3385747131978425,Stres Berat,0.3615480925117691,Stres Berat,Pokok Utama,109.24224302331753,-0.4259002308505137,1767,109.24223581,-0.42587617,4.69,0.422,0.422,Healthy,Sub-Optimal
AME II,E001A,E01,2009,73,36,87265,0.37581336554200656,Stres Berat,0.4118904030677754,Stres Sedang,Pokok Utama,109.24231769659208,-0.42588931679177333,2995,109.24231036,-0.4259214,1.93,0.458,0.458,Healthy,Moderate
AME II,E001A,E01,2009,74,1,86971,0.38243217411283115,Stres Berat,0.38769232793369035,Stres Berat,Pokok Utama,109.2406483166789,-0.42584161026314277,429,109.24064138,-0.42583827,10.86,0.422,0.422,Healthy,Sub-Optimal
AME II,E001A,E01,2009,74,3,86964,0.39185469108652726,Stres Berat,0.430014603588141,Stres Sedang,Pokok Utama,109.24080766611306,-0.425848220252328,1560,109.24081654,-0.42586816,5.11,0.442,0.442,Healthy,Moderate
AME II,E001A,E01,2009,74,4,86955,0.4135478145884535,Stres Sedang,0.42555958706516406,Stres Sedang,Pokok Utama,109.24090090509301,-0.425852031607007,1770,109.24091671,-0.42583156,4.68,0.376,0.376,Suspect,Critical
AME II,E001A,E01,2009,74,5,86948,0.4361706538073118,Stres Sedang,0.4321724275091233,Stres Sedang,Pokok Utama,109.2409767748802,-0.42584082756143166,2146,109.24099395,-0.42584423,4.03,0.462,0.462,Healthy,Good
AME II,E001A,E01,2009,74,6,86940,0.39070158821996936,Stres Berat,0.3813571578453741,Stres Berat,Pokok Utama,109.24110529740933,-0.42585137593050415,1815,109.24107435,-0.42584832,4.59,0.404,0.404,Healthy,Sub-Optimal
AME II,E001A,E01,2009,74,7,86931,0.4364009890286037,Stres Sedang,0.46074400477162847,Stres Sedang,Pokok Utama,109.24121064118442,-0.4258408812958558,1355,109.24121044,-0.42582529,5.63,0.476,0.476,Healthy,Good
AME II,E001A,E01,2009,74,9,86907,0.4018433161908176,Stres Sedang,0.39867239892393236,Stres Berat,Pokok Utama,109.24137606079996,-0.42582943466514656,2707,109.24138066,-0.42583166,3.01,0.461,0.461,Healthy,Good
AME II,E001A,E01,2009,74,10,86896,0.4157296382275242,Stres Sedang,0.4157885092650898,Stres Sedang,Pokok Utama,109.24145376540754,-0.4258277913126002,2239,109.24146555,-0.4258258,3.87,0.427,0.427,Healthy,Sub-Optimal
AME II,E001A,E01,2009,74,11,86887,0.40640706365537915,Stres Sedang,0.4038970294498917,Stres Sedang,Pokok Utama,109.24153651962878,-0.4258362031483882,2813,109.2415181,-0.42584616,2.75,0.478,0.478,Healthy,Good
AME II,E001A,E01,2009,74,13,87653,0.3783800133238963,Stres Berat,0.39587063946071366,Stres Berat,Pokok Utama,109.24190453415909,-0.42582045515222516,2096,109.24193176,-0.42581596,4.12,0.384,0.384,Healthy,Critical
AME II,E001A,E01,2009,74,14,87236,0.39987157709629023,Stres Berat,0.42231278758686225,Stres Sedang,Pokok Utama,109.24199163505833,-0.42582529327644597,2708,109.24201799,-0.42581327,3.01,0.396,0.396,Healthy,Sub-Optimal
AME II,E001A,E01,2009,74,15,87233,0.4215063152830715,Stres Sedang,0.4251918813666782,Stres Sedang,Pokok Utama,109.24206979290518,-0.42582944388542765,2915,109.24205975,-0.42586392,2.37,0.415,0.415,Abnormal,Sub-Optimal
AME II,E001A,E01,2009,74,17,87227,0.3864181816869932,Stres Berat,0.40460230885648985,Stres Sedang,Pokok Utama,109.24220938620122,-0.4258344179513272,2159,109.24220123,-0.42585898,3.99,0.421,0.421,Healthy,Sub-Optimal
AME II,E001A,E01,2009,74,18,87266,0.3952406448597554,Stres Berat,0.4262018131916053,Stres Sedang,Pokok Utama,109.24227539962251,-0.4258296412106993,2591,109.2422969,-0.42583278,3.24,0.402,0.402,Healthy,Sub-Optimal
AME II,E001A,E01,2009,74,19,87257,0.41710115135055337,Stres Sedang,0.4588074717375872,Stres Sedang,Pokok Utama,109.24235020289602,-0.42581586958295625,2644,109.24234855,-0.42584002,3.14,0.397,0.397,Healthy,Sub-Optimal
AME II,E001A,E01,2009,75,1,86972,0.38055788782272953,Stres Berat,0.38199386386710815,Stres Berat,Pokok Utama,109.24063195344674,-0.42576366927459086,314,109.24064454,-0.42577136,11.71,0.311,0.311,Suspect,Critical
AME II,E001A,E01,2009,75,4,86956,0.37450984063787385,Stres Berat,0.40827165843129265,Stres Sedang,Pokok Utama,109.24083989420953,-0.42576961490856713,1956,109.24085653,-0.42579266,4.36,0.449,0.449,Healthy,Moderate
AME II,E001A,E01,2009,75,6,86942,0.43097718158493165,Stres Sedang,0.4139962559577082,Stres Sedang,Pokok Utama,109.24101671833637,-0.4257776712641631,2454,109.24104607,-0.42578501,3.5,0.407,0.407,Abnormal,Sub-Optimal
AME II,E001A,E01,2009,75,8,86932,0.3721105066371029,Stres Berat,0.4060900948173422,Stres Sedang,Pokok Utama,109.24117262933919,-0.42577579267490123,2323,109.24116823,-0.42580448,3.72,0.433,0.433,Abnormal,Moderate
AME II,E001A,E01,2009,75,9,86917,0.3617752611499554,Stres Berat,0.3872450189815985,Stres Berat,Pokok Utama,109.24123870179108,-0.4257719799431358,2953,109.24124459,-0.42575567,2.21,0.433,0.433,Abnormal,Moderate
AME II,E001A,E01,2009,75,11,86897,0.392391408733502,Stres Berat,0.38980793976176087,Stres Berat,Pokok Utama,109.24141415007787,-0.4257629636595589,2837,109.2414,-0.42574847,2.68,0.372,0.372,Healthy,Critical
AME II,E001A,E01,2009,75,12,86888,0.389020935587988,Stres Berat,0.3764282280921077,Stres Berat,Pokok Utama,109.2415037742392,-0.4257636787479667,2775,109.24149161,-0.42578647,2.88,0.464,0.464,Healthy,Good
AME II,E001A,E01,2009,75,13,86880,0.3886437395930096,Stres Berat,0.4179181504596611,Stres Sedang,Pokok Utama,109.2415603521429,-0.4257629918122776,2532,109.2415774,-0.42575801,3.37,0.431,0.431,Healthy,Moderate
AME II,E001A,E01,2009,75,14,87129,0.3606562496866184,Stres Berat,0.4006335586354087,Stres Sedang,Pokok Utama,109.24166058830319,-0.4257646353413775,2232,109.24167891,-0.42576662,3.88,0.541,0.541,Healthy,Good
AME II,E001A,E01,2009,75,16,87654,0.3675239900071225,Stres Berat,0.38845572851067517,Stres Berat,Pokok Utama,109.24184544604692,-0.4257595721019782,1728,109.24184958,-0.42577299,4.78,0.403,0.403,Healthy,Sub-Optimal
AME II,E001A,E01,2009,75,17,87237,0.42108048276206994,Stres Sedang,0.467360279305509,Stres Sedang,Pokok Utama,109.24193430554388,-0.4257614101530479,2198,109.24194525,-0.4257599,3.93,0.455,0.455,Abnormal,Moderate
AME II,E001A,E01,2009,75,20,87230,0.4341563525596284,Stres Sedang,0.43132900949394315,Stres Sedang,Pokok Utama,109.2420968007571,-0.42576046719867094,2865,109.24210874,-0.42573643,2.58,0.486,0.486,Healthy,Good
AME II,E001A,E01,2009,75,23,87246,0.43362084936758655,Stres Sedang,0.45549640789525014,Stres Sedang,Pokok Utama,109.24240352111394,-0.4257472199513503,2822,109.24240921,-0.42573876,2.73,0.5,0.5,Healthy,Good
AME II,E001A,E01,2009,75,25,87293,0.4108585107498288,Stres Sedang,0.41038024939525014,Stres Sedang,Pokok Utama,109.24256232496676,-0.42574801601624374,3103,109.2425426,-0.42575371,1.16,0.525,0.525,Healthy,Good
AME II,E001A,E01,2009,75,27,87312,0.3694589281573187,Stres Berat,0.43910713972613946,Stres Sedang,Pokok Utama,109.24270413707866,-0.425744866323488,3034,109.24268587,-0.42575103,1.66,0.606,0.606,Healthy,Good
AME II,E001A,E01,2009,76,1,86973,0.3793268336640889,Stres Berat,0.36778471162011317,Stres Berat,Pokok Utama,109.24063482580219,-0.42569773007510847,208,109.24065444,-0.42570037,12.65,0.404,0.404,Healthy,Sub-Optimal
AME II,E001A,E01,2009,76,3,86986,0.39796320150201336,Stres Berat,0.41662200734958993,Stres Sedang,Pokok Utama,109.24083800943708,-0.4256991512920048,966,109.24086733,-0.42569635,7.12,0.459,0.459,Healthy,Moderate
AME II,E001A,E01,2009,76,4,86950,0.40304558672118235,Stres Sedang,0.43048399792324127,Stres Sedang,Pokok Utama,109.24089504847039,-0.4257049067105108,898,109.24091539,-0.42569094,7.41,0.44,0.44,Healthy,Moderate
AME II,E001A,E01,2009,76,5,86943,0.4005171521437809,Stres Sedang,0.39183585951272465,Stres Berat,Pokok Utama,109.24097110165417,-0.42570492418093214,854,109.24097827,-0.42570316,7.75,0.358,0.358,Suspect,Critical
AME II,E001A,E01,2009,76,6,86920,0.38175315303924157,Stres Berat,0.3908518538545939,Stres Berat,Pokok Utama,109.24106236969861,-0.4256934605132229,1095,109.24104654,-0.42569639,6.55,0.406,0.406,Healthy,Sub-Optimal
AME II,E001A,E01,2009,76,7,86919,0.3674129579626784,Stres Berat,0.3215951555245339,Stres Berat,Mati Jan26,109.2411360390957,-0.42570438240919645,1188,109.24114175,-0.4257145,6.25,0.393,0.393,Healthy,Sub-Optimal
AME II,E001A,E01,2009,76,8,86918,0.37312977427709415,Stres Berat,0.40040165104486564,Stres Sedang,Pokok Utama,109.24122022578825,-0.4257060104982119,765,109.24124686,-0.42568197,8.31,0.392,0.392,Healthy,Sub-Optimal
AME II,E001A,E01,2009,76,9,86909,0.4170994330187455,Stres Sedang,0.43843842446982717,Stres Sedang,Pokok Utama,109.24129444194573,-0.4257142684464026,933,109.24129581,-0.42569735,7.26,0.439,0.439,Healthy,Moderate
AME II,E001A,E01,2009,76,10,86889,0.3695725293213877,Stres Berat,0.35932742848168486,Stres Berat,Pokok Utama,109.24144991769232,-0.42569483634103006,2118,109.24147501,-0.42568926,4.09,0.386,0.386,Healthy,Critical
AME II,E001A,E01,2009,76,11,86881,0.4339860850506161,Stres Sedang,0.4246177648206433,Stres Sedang,Pokok Utama,109.24153633022962,-0.42570083000320996,1078,109.24152667,-0.42569153,6.61,0.424,0.424,Healthy,Sub-Optimal
AME II,E001A,E01,2009,76,13,87132,0.3712893476304977,Stres Berat,0.4046837058272621,Stres Sedang,Pokok Utama,109.24167650603687,-0.42568785923167807,1142,109.24166366,-0.42566262,6.4,0.475,0.475,Healthy,Good
AME II,E001A,E01,2009,76,14,87670,0.3388157010863554,Stres Berat,0.38109319248478274,Stres Berat,Pokok Utama,109.24177715817602,-0.4256931462839356,650,109.24176067,-0.42567892,9.03,0.443,0.443,Healthy,Moderate
AME II,E001A,E01,2009,76,15,87655,0.3598968822091526,Stres Berat,0.3872482710583309,Stres Berat,Pokok Utama,109.24184659551166,-0.4256896390651071,943,109.2418514,-0.42566538,7.23,0.472,0.472,Healthy,Good
AME II,E001A,E01,2009,76,17,87231,0.40992996156507056,Stres Sedang,0.427331859757858,Stres Sedang,Pokok Utama,109.24211274194738,-0.4256911714636425,1553,109.24209213,-0.42569708,5.13,0.37,0.37,Suspect,Critical
AME II,E001A,E01,2009,76,18,87267,0.3281015895517395,Stres Berat,0.36209165626384604,Stres Berat,Pokok Utama,109.24217279545907,-0.4256897374608277,2500,109.24214198,-0.42570162,3.42,0.407,0.407,Healthy,Sub-Optimal
AME II,E001A,E01,2009,76,19,87259,0.3574478865844076,Stres Berat,0.3794157260710055,Stres Berat,Pokok Utama,109.242256417515,-0.425689906769416,1140,109.2422592,-0.42570617,6.41,0.463,0.463,Healthy,Good
AME II,E001A,E01,2009,76,20,87247,0.4052868876682211,Stres Sedang,0.44385504277530485,Stres Sedang,Pokok Utama,109.24235124926612,-0.425681554695788,1005,109.2423405,-0.42570438,6.95,0.437,0.437,Healthy,Moderate
AME II,E001A,E01,2009,76,22,87294,0.3919333976310831,Stres Berat,0.40505863019117005,Stres Sedang,Pokok Utama,109.242507656608,-0.42568988937566404,2957,109.24251522,-0.42569085,2.2,0.487,0.487,Healthy,Good
AME II,E001A,E01,2009,77,3,86984,0.40907473942728934,Stres Sedang,0.43206202499680335,Stres Sedang,Pokok Utama,109.24084029734225,-0.42563572319640663,843,109.24086735,-0.42561903,7.81,0.463,0.463,Healthy,Good
AME II,E001A,E01,2009,77,6,87008,0.3953126476643948,Stres Berat,0.4009505727806607,Stres Sedang,Pokok Utama,109.24106438235052,-0.425623780908687,212,109.24106632,-0.42560868,12.62,0.421,0.421,Healthy,Sub-Optimal
AME II,E001A,E01,2009,77,8,87027,0.35737830433598566,Stres Berat,0.3909174495191723,Stres Berat,Pokok Utama,109.24125731074054,-0.4256278638247218,1158,109.24128324,-0.42564219,6.34,0.478,0.478,Healthy,Good
AME II,E001A,E01,2009,77,9,86899,0.3620976779710219,Stres Berat,0.37356713320079604,Stres Berat,Pokok Utama,109.24133542410934,-0.42562598182320177,1372,109.24132458,-0.42559427,5.57,0.449,0.449,Healthy,Moderate
AME II,E001A,E01,2009,77,10,87110,0.39345799057073144,Stres Berat,0.38719784829964926,Stres Berat,Pokok Utama,109.24142553071152,-0.4256224079126213,1468,109.24144942,-0.42564675,5.31,0.42,0.42,Healthy,Sub-Optimal
AME II,E001A,E01,2009,77,11,86882,0.37973806449243286,Stres Berat,0.37003342417556506,Stres Berat,Pokok Utama,109.24149763815436,-0.4256287979886732,1130,109.24151276,-0.42561602,6.44,0.38,0.38,Suspect,Critical
AME II,E001A,E01,2009,77,12,87115,0.37001663497516085,Stres Berat,0.3944054616507716,Stres Berat,Pokok Utama,109.24158319955419,-0.42562498972258817,1433,109.24159271,-0.42560564,5.39,0.411,0.411,Healthy,Sub-Optimal
AME II,E001A,E01,2009,77,13,87133,0.3662052763761776,Stres Berat,0.41830162386792435,Stres Sedang,Pokok Utama,109.24165444228412,-0.4256180791249344,976,109.24163268,-0.42559389,7.09,0.434,0.434,Healthy,Moderate
AME II,E001A,E01,2009,77,14,87671,0.3041679663003933,Stres Berat,0.35101902945043806,Stres Berat,Pokok Utama,109.2417290205414,-0.4256259917070582,1296,109.2417216,-0.42563686,5.83,0.485,0.485,Healthy,Good
AME II,E001A,E01,2009,77,15,87656,0.3504286118666072,Stres Berat,0.3732119417111771,Stres Berat,Pokok Utama,109.24180647584988,-0.425622545106431,925,109.24180201,-0.42560207,7.29,0.468,0.468,Healthy,Good
AME II,E001A,E01,2009,77,16,87276,0.3711507994737198,Stres Berat,0.4059989603653778,Stres Sedang,Pokok Utama,109.24189405753505,-0.425618497659639,866,109.24189497,-0.4256369,7.66,0.415,0.415,Healthy,Sub-Optimal
AME II,E001A,E01,2009,77,18,87268,0.3979704101012572,Stres Berat,0.40219937818237744,Stres Sedang,Pokok Utama,109.24213771869455,-0.4256107485531036,1155,109.24215322,-0.4256347,6.36,0.388,0.388,Healthy,Critical
AME II,E001A,E01,2009,77,19,87260,0.36064642199297653,Stres Berat,0.3843766950124588,Stres Berat,Pokok Utama,109.24221406734362,-0.4256231821458082,1652,109.2422179,-0.42565009,4.92,0.503,0.503,Healthy,Good
AME II,E001A,E01,2009,77,20,87248,0.3699958214515062,Stres Berat,0.41687449180014347,Stres Sedang,Pokok Utama,109.24229345597723,-0.4256147966835286,1506,109.24228034,-0.42560172,5.24,0.448,0.448,Healthy,Moderate
AME II,E001A,E01,2009,77,21,87285,0.40812958220694956,Stres Sedang,0.4413406288143821,Stres Sedang,Pokok Utama,109.24238324522803,-0.4256205116806043,2616,109.2423724,-0.42562933,3.19,0.386,0.386,Abnormal,Critical
AME II,E001A,E01,2009,78,1,86968,0.3570496244330715,Stres Berat,0.38346904224636746,Stres Berat,Pokok Utama,109.24062959917585,-0.42556111513708506,185,109.24065716,-0.42557739,13.02,0.467,0.467,Healthy,Good
AME II,E001A,E01,2009,78,4,86988,0.40033541378443654,Stres Sedang,0.42943077057662726,Stres Sedang,Pokok Utama,109.24088998717484,-0.42556012775602975,777,109.24090823,-0.42556569,8.2,0.424,0.424,Healthy,Sub-Optimal
