DIVISI,BLOK_B,Blok,T_TANAM,N_BARIS,N_POKOK,OBJECTID,NDRE125,KlassNDRE12025,NDRE2_26,KLASSNDRE2_26,Ket,Longitude_SR,Latitude_SR,Drone_TreeID,Drone_Lon,Drone_Lat,Drone_Height_m,NDRE_Drone_Rel,NDRE_Drone_Abs,HS_Drone_Rel,HS_Drone_Abs
AME II,D009A,D09,2009,109,15,26887,0.41279905388331106,Stres Sedang,0.4657544924326113,Stres Sedang,Pokok Utama,109.23266624179092,-0.44144722335146125,2134,109.23263791,-0.44144187,6.55,0.387,0.387,Healthy,Critical
AME II,D009A,D09,2009,109,17,26886,0.4706684238556569,Stres Sedang,0.48610311602112266,Stres Sedang,Pokok Utama,109.2328669266352,-0.44143059884133584,1556,109.23288089,-0.44143243,7.9,0.502,0.502,Healthy,Good
AME II,D009A,D09,2009,109,19,26901,0.4183503056998193,Stres Sedang,0.483405333133249,Stres Sedang,Pokok Utama,109.23305028109193,-0.44147512060116834,2822,109.23303808,-0.44147768,4.36,0.488,0.488,Healthy,Good
AME II,D009A,D09,2009,109,20,26897,0.3997797952932224,Stres Berat,0.47260284592244195,Stres Sedang,Pokok Utama,109.23313755309141,-0.44146172260841743,2752,109.23314094,-0.44143837,4.67,0.514,0.514,Healthy,Good
AME II,D009A,D09,2009,109,22,26902,0.41460873041250934,Stres Sedang,0.4819985845312819,Stres Sedang,Pokok Utama,109.23331336194789,-0.4414650273792592,2353,109.23330666,-0.44146147,5.96,0.439,0.439,Healthy,Moderate
AME II,D009A,D09,2009,109,23,29162,0.43732627935426494,Stres Sedang,0.48885053801456063,Stres Sedang,Pokok Utama,109.23338835741522,-0.44148532782042277,2591,109.23340233,-0.44146014,5.17,0.439,0.439,Healthy,Moderate
AME II,D009A,D09,2009,110,1,29151,0.43339753202351394,Stres Sedang,0.503759473279018,Stres Ringan,Pokok Utama,109.23138901663467,-0.44140261424845756,1542,109.23142165,-0.44141761,7.93,0.557,0.557,Healthy,Good
AME II,D009A,D09,2009,110,2,26876,0.45889129839423065,Stres Sedang,0.5083804657685629,Stres Ringan,Pokok Utama,109.23147669693607,-0.44138302646864486,1572,109.23147151,-0.44141582,7.86,0.433,0.433,Healthy,Moderate
AME II,D009A,D09,2009,110,3,26885,0.46583450481148697,Stres Sedang,0.4739221084231213,Stres Sedang,Pokok Utama,109.23153043479688,-0.441399351046349,810,109.23154068,-0.44140679,9.91,0.527,0.527,Healthy,Good
AME II,D009A,D09,2009,110,6,29150,0.41617398660530075,Stres Sedang,0.4745307352083901,Stres Sedang,Pokok Utama,109.23183784453414,-0.44139918953359464,288,109.23184249,-0.44141229,12.53,0.465,0.465,Healthy,Good
AME II,D009A,D09,2009,110,8,26877,0.41250454257717856,Stres Sedang,0.48222942396331464,Stres Sedang,Pokok Utama,109.23207794077076,-0.4413983725564767,2402,109.2321039,-0.44138522,5.82,0.377,0.377,Suspect,Critical
AME II,D009A,D09,2009,110,10,26879,0.4667458719811591,Stres Sedang,0.4832468000006938,Stres Sedang,Pokok Utama,109.23225175468701,-0.441377917357189,1879,109.23226424,-0.44137079,7.15,0.455,0.455,Healthy,Moderate
AME II,D009A,D09,2009,110,12,26874,0.43315998960780705,Stres Sedang,0.50206969767562,Stres Ringan,Pokok Utama,109.23241296770234,-0.4413801741828447,2199,109.23239404,-0.44138077,6.4,0.481,0.481,Healthy,Good
AME II,D009A,D09,2009,110,14,29149,0.42147411007506536,Stres Sedang,0.44730542653618105,Stres Sedang,Pokok Utama,109.23265608742729,-0.441399080638458,1153,109.23268373,-0.44138898,8.85,0.435,0.435,Healthy,Moderate
AME II,D009A,D09,2009,110,17,26884,0.41467962029565697,Stres Sedang,0.4682515393069212,Stres Sedang,Pokok Utama,109.23307028284293,-0.4413916333797443,2509,109.23308751,-0.44137099,5.5,0.45,0.45,Healthy,Moderate
AME II,D009A,D09,2009,110,18,26871,0.3965759360336526,Stres Berat,0.46919928654139953,Stres Sedang,Pokok Utama,109.23316284802041,-0.4413720358785465,1904,109.23317509,-0.44138729,7.09,0.516,0.516,Healthy,Good
AME II,D009A,D09,2009,110,20,29147,0.4428937427883279,Stres Sedang,0.4998577547836216,Stres Sedang,Pokok Utama,109.23334039137755,-0.4413756014929753,1882,109.23333004,-0.44135477,7.13,0.403,0.403,Healthy,Sub-Optimal
AME II,D009A,D09,2009,111,1,29152,0.41033201824487464,Stres Sedang,0.5087932719569453,Stres Ringan,Pokok Utama,109.23138865850605,-0.44133679400275394,1805,109.23138304,-0.44136335,7.33,0.401,0.401,Healthy,Sub-Optimal
AME II,D009A,D09,2009,111,6,26858,0.4118061286292664,Stres Sedang,0.4859508732065403,Stres Sedang,Pokok Utama,109.23193522157574,-0.44131921961611476,164,109.2319557,-0.44132415,13.6,0.523,0.523,Healthy,Good
AME II,D009A,D09,2009,111,7,26866,0.41868787380663536,Stres Sedang,0.4820994540257994,Stres Sedang,Pokok Utama,109.23200623632877,-0.44133748533282247,36,109.23199612,-0.44132913,15.82,0.563,0.563,Healthy,Good
AME II,D009A,D09,2009,111,10,26856,0.4346165142806506,Stres Sedang,0.475897383602092,Stres Sedang,Pokok Utama,109.23238204479021,-0.4413228623559848,2187,109.23239226,-0.44129441,6.43,0.495,0.495,Healthy,Good
AME II,D009A,D09,2009,111,12,26853,0.4199567125279578,Stres Sedang,0.4623188163030736,Stres Sedang,Pokok Utama,109.23268482548762,-0.4413091270844478,1297,109.2326815,-0.44133969,8.48,0.471,0.471,Healthy,Good
AME II,D009A,D09,2009,111,13,26859,0.4462848058719838,Stres Sedang,0.5080383824274268,Stres Ringan,Pokok Utama,109.23279407005569,-0.4413148294968803,2723,109.23280951,-0.44128908,4.74,0.419,0.419,Healthy,Sub-Optimal
AME II,D009A,D09,2009,111,14,26869,0.4775180042214357,Stres Sedang,0.49011677531002856,Stres Sedang,Pokok Utama,109.23287462751682,-0.44134307009174495,3035,109.23288226,-0.44134878,3.04,0.488,0.488,Abnormal,Good
AME II,D009A,D09,2009,111,18,26861,0.4178213846422579,Stres Sedang,0.47678142275155155,Stres Sedang,Pokok Utama,109.23332899710633,-0.44131343461483724,3184,109.23334578,-0.44128695,1.48,0.411,0.411,TBM,Sub-Optimal
AME II,D009A,D09,2009,112,1,26848,0.4158817838852931,Stres Sedang,0.5042111470359756,Stres Ringan,Pokok Utama,109.23139389857904,-0.44126639392878886,2258,109.23139294,-0.44128784,6.22,0.486,0.486,Healthy,Good
AME II,D009A,D09,2009,112,9,26838,0.4623098884356622,Stres Sedang,0.47708983120286585,Stres Sedang,Pokok Utama,109.23216313247534,-0.4412664396871629,2836,109.23217399,-0.4412817,4.3,0.454,0.454,Healthy,Moderate
AME II,D009A,D09,2009,112,10,26834,0.4431881513788012,Stres Sedang,0.4457798076644997,Stres Sedang,Pokok Utama,109.23225550436891,-0.4412168683126703,49,109.23224138,-0.44119173,15.5,0.49,0.49,Healthy,Good
AME II,D009A,D09,2009,112,11,26831,0.4413358576975041,Stres Sedang,0.4854163952361437,Stres Sedang,Pokok Utama,109.23240994475293,-0.44121771370413243,563,109.23240127,-0.44120036,10.84,0.479,0.479,Healthy,Good
AME II,D009A,D09,2009,112,12,26850,0.430414488941765,Stres Sedang,0.4951507183031802,Stres Sedang,Pokok Utama,109.23251919273865,-0.4412355011474241,1899,109.23251489,-0.44124063,7.1,0.494,0.494,Healthy,Good
AME II,D009A,D09,2009,112,15,26849,0.46532232962783154,Stres Sedang,0.48726327420379034,Stres Sedang,Pokok Utama,109.23291108729194,-0.44126377461670585,3132,109.23288991,-0.44129001,2.18,0.472,0.472,Abnormal,Good
AME II,D009A,D09,2009,112,16,26851,0.45368740793910056,Stres Sedang,0.4860654770962748,Stres Sedang,Pokok Utama,109.23299942802812,-0.441258817587601,2529,109.23298873,-0.44124843,5.42,0.527,0.527,Healthy,Good
AME II,D009A,D09,2009,113,2,26830,0.4452358001459144,Stres Sedang,0.498765016773406,Stres Sedang,Pokok Utama,109.23144462423849,-0.4411889069146126,2592,109.23143922,-0.44120059,5.17,0.399,0.399,Healthy,Sub-Optimal
AME II,D009A,D09,2009,113,4,26829,0.45279585258808375,Stres Sedang,0.5237376527850495,Stres Ringan,Pokok Utama,109.23161343576437,-0.4411906718127483,2967,109.2315852,-0.44117801,3.57,0.477,0.477,Abnormal,Good
AME II,D009A,D09,2009,113,5,26820,0.454397096595173,Stres Sedang,0.5205319587582098,Stres Ringan,Pokok Utama,109.23168449005007,-0.441155588524987,1891,109.23166335,-0.4411509,7.12,0.569,0.569,Healthy,Good
AME II,D009A,D09,2009,113,6,26819,0.41470075493910386,Stres Sedang,0.4982251373947526,Stres Sedang,Pokok Utama,109.23193413336938,-0.44116114638823367,1181,109.23193417,-0.441179,8.78,0.49,0.49,Healthy,Good
AME II,D009A,D09,2009,113,7,26847,0.4142318199412641,Stres Sedang,0.5042709478655377,Stres Ringan,Pokok Utama,109.23204440207644,-0.441154767633778,585,109.23202714,-0.44117902,10.71,0.481,0.481,Healthy,Good
AME II,D009A,D09,2009,113,8,26827,0.421723161606773,Stres Sedang,0.4796605738433632,Stres Sedang,Pokok Utama,109.23210150938503,-0.4411748268555645,75,109.23211427,-0.44120572,14.66,0.474,0.474,Healthy,Good
AME II,D009A,D09,2009,113,10,26814,0.4298933032508873,Stres Sedang,0.46171426926842485,Stres Sedang,Pokok Utama,109.23233528752824,-0.441172671777488,350,109.23234737,-0.44119719,12.07,0.438,0.438,Healthy,Moderate
AME II,D009A,D09,2009,113,11,26823,0.4047595258203559,Stres Sedang,0.47481586038152696,Stres Sedang,Pokok Utama,109.232414008917,-0.44115899050219703,115,109.23239005,-0.44113887,14.13,0.463,0.463,Healthy,Good
AME II,D009A,D09,2009,113,12,26813,0.39103801963036844,Stres Berat,0.44677250229372856,Stres Sedang,Pokok Utama,109.23252155466565,-0.4411463886161512,1706,109.23253603,-0.44111584,7.56,0.452,0.452,Healthy,Moderate
AME II,D009A,D09,2009,113,13,26825,0.42337060772713997,Stres Sedang,0.4668191728669537,Stres Sedang,Pokok Utama,109.23261130991943,-0.4411957295693031,187,109.23260204,-0.44118549,13.31,0.412,0.412,Healthy,Sub-Optimal
AME II,D009A,D09,2009,113,14,26828,0.43189070676000635,Stres Sedang,0.46292915544994484,Stres Sedang,Pokok Utama,109.23270077550711,-0.44117456689266454,605,109.23269635,-0.4411923,10.63,0.527,0.527,Healthy,Good
AME II,D009A,D09,2009,113,15,26821,0.45278736040697953,Stres Sedang,0.4608047113220324,Stres Sedang,Pokok Utama,109.2327683151661,-0.4411802068732699,2133,109.23278663,-0.44120498,6.56,0.397,0.397,Healthy,Sub-Optimal
AME II,D009A,D09,2009,113,16,26818,0.4509166245165344,Stres Sedang,0.4855739300769849,Stres Sedang,Pokok Utama,109.23287420795239,-0.44116068761239674,2162,109.232863,-0.44113265,6.47,0.495,0.495,Healthy,Good
AME II,D009A,D09,2009,113,17,26811,0.4295626931426691,Stres Sedang,0.4855046395884036,Stres Sedang,Pokok Utama,109.23297399272644,-0.441178282884362,2519,109.23300401,-0.44117338,5.45,0.519,0.519,Healthy,Good
AME II,D009A,D09,2009,113,18,26826,0.37194438058460877,Stres Berat,0.477519560484381,Stres Sedang,Pokok Utama,109.2331833527157,-0.4411899233333994,1073,109.23318457,-0.44117342,9.09,0.489,0.489,Healthy,Good
AME II,D009A,D09,2009,114,2,26795,0.43888340243876306,Stres Sedang,0.5127720716596564,Stres Ringan,Pokok Utama,109.2314746798603,-0.4410959360972317,611,109.23146709,-0.44111333,10.6,0.51,0.51,Healthy,Good
AME II,D009A,D09,2009,114,6,26797,0.4211509936963228,Stres Sedang,0.5024540375453203,Stres Ringan,Pokok Utama,109.23208480801658,-0.4410865553023979,547,109.23209498,-0.44111076,10.93,0.512,0.512,Healthy,Good
AME II,D009A,D09,2009,114,7,26789,0.4639001796488101,Stres Sedang,0.49014951034022386,Stres Sedang,Pokok Utama,109.23216938964252,-0.4410693586172481,349,109.23217269,-0.44107778,12.07,0.425,0.425,Healthy,Sub-Optimal
AME II,D009A,D09,2009,114,9,26790,0.43272590822502216,Stres Sedang,0.4673304801612544,Stres Sedang,Pokok Utama,109.23232501124845,-0.4410701780559845,211,109.23233034,-0.44106108,13.14,0.491,0.491,Healthy,Good
AME II,D009A,D09,2009,114,10,26787,0.42410104081997607,Stres Sedang,0.4848846308659019,Stres Sedang,Pokok Utama,109.23242954400403,-0.44107739764710235,189,109.23241927,-0.44104799,13.29,0.45,0.45,Healthy,Moderate
AME II,D009A,D09,2009,114,11,26796,0.4429877674749406,Stres Sedang,0.4990531129342522,Stres Sedang,Pokok Utama,109.23251785101019,-0.44108965300732406,1706,109.23253603,-0.44111584,7.56,0.452,0.452,Healthy,Moderate
AME II,D009A,D09,2009,114,12,26798,0.44772330348160205,Stres Sedang,0.49533227790999734,Stres Sedang,Pokok Utama,109.23267800790467,-0.44108332866968913,1254,109.23265371,-0.44107156,8.6,0.528,0.528,Healthy,Good
AME II,D009A,D09,2009,114,13,26803,0.44202275404746316,Stres Sedang,0.4707831014753595,Stres Sedang,Pokok Utama,109.2327674715156,-0.4411010037613034,863,109.2327359,-0.44109871,9.73,0.451,0.451,Healthy,Moderate
AME II,D009A,D09,2009,114,14,26807,0.46747472959838504,Stres Sedang,0.5021908677037001,Stres Ringan,Pokok Utama,109.2328297007209,-0.4411099332082565,2269,109.23282482,-0.44114304,6.2,0.452,0.452,Healthy,Moderate
AME II,D009A,D09,2009,114,19,29126,0.3842507696399746,Stres Berat,0.4347192705280572,Stres Sedang,Pokok Utama,109.23339040870374,-0.44109857815923537,1709,109.23340196,-0.44112781,7.55,0.432,0.432,Healthy,Moderate
AME II,D009A,D09,2009,115,2,26767,0.4439442332535697,Stres Sedang,0.535375818633053,Stres Ringan,Pokok Utama,109.23140578895548,-0.44100024046855624,14,109.23144106,-0.44100119,16.68,0.461,0.461,Healthy,Good
AME II,D009A,D09,2009,115,3,26779,0.46626816437668994,Stres Sedang,0.5242856858698137,Stres Ringan,Pokok Utama,109.23151791017938,-0.4410419825159678,530,109.23152639,-0.44105999,11.03,0.466,0.466,Healthy,Good
AME II,D009A,D09,2009,115,6,26772,0.45144834748571416,Stres Sedang,0.5126559460668365,Stres Ringan,Pokok Utama,109.2317579963101,-0.4410342819905,1104,109.23174467,-0.4410519,9.01,0.477,0.477,Healthy,Good
AME II,D009A,D09,2009,115,8,26777,0.4307013098145393,Stres Sedang,0.49841987428489637,Stres Sedang,Pokok Utama,109.23186665807475,-0.4410504144221573,1395,109.23185919,-0.4410664,8.25,0.48,0.48,Healthy,Good
AME II,D009A,D09,2009,115,9,26781,0.40196510893771276,Stres Sedang,0.4674528722804761,Stres Sedang,Pokok Utama,109.23192562856728,-0.44102025122556926,2206,109.23191624,-0.44103295,6.38,0.471,0.471,Healthy,Good
AME II,D009A,D09,2009,115,10,26775,0.4040537279218672,Stres Sedang,0.47234729294730066,Stres Sedang,Pokok Utama,109.23201264277483,-0.4410217749806043,140,109.23204694,-0.44102846,13.86,0.479,0.479,Healthy,Good
AME II,D009A,D09,2009,115,11,26782,0.4251950626927054,Stres Sedang,0.47875240347199416,Stres Sedang,Pokok Utama,109.23209596285545,-0.4410213671764349,374,109.23210443,-0.44105108,11.92,0.491,0.491,Healthy,Good
AME II,D009A,D09,2009,115,12,26769,0.4448931888031947,Stres Sedang,0.46187467773450663,Stres Sedang,Pokok Utama,109.23217677939753,-0.4410059962683059,373,109.23218304,-0.44099413,11.92,0.461,0.461,Healthy,Good
AME II,D009A,D09,2009,115,14,26785,0.41252629846921374,Stres Sedang,0.4934919563485829,Stres Sedang,Pokok Utama,109.23246555952467,-0.44102683794378744,237,109.23245836,-0.44099736,12.89,0.414,0.414,Healthy,Sub-Optimal
AME II,D009A,D09,2009,115,16,26783,0.44947211444785146,Stres Sedang,0.5098934779320757,Stres Ringan,Pokok Utama,109.23269332535331,-0.4410408827936424,444,109.23271121,-0.4410458,11.45,0.513,0.513,Healthy,Good
AME II,D009A,D09,2009,115,17,26771,0.4369183779824561,Stres Sedang,0.4871245510979056,Stres Sedang,Pokok Utama,109.23277687986338,-0.4409949942919891,868,109.23276422,-0.44100557,9.72,0.497,0.497,Healthy,Good
AME II,D009A,D09,2009,115,19,26764,0.4167042412272279,Stres Sedang,0.4949784373973695,Stres Sedang,Pokok Utama,109.23299886168165,-0.4410017680982716,2742,109.23298834,-0.44098438,4.69,0.453,0.453,Healthy,Moderate
AME II,D009A,D09,2009,115,22,26765,0.40852249482500164,Stres Sedang,0.5071486269435819,Stres Ringan,Pokok Utama,109.23328941831313,-0.4409976723512958,1725,109.23328206,-0.44102831,7.5,0.472,0.472,Healthy,Good
AME II,D009A,D09,2009,115,25,29124,0.4653492677701663,Stres Sedang,0.4996512938612886,Stres Sedang,Pokok Utama,109.23347912426641,-0.44100124083348174,694,109.23348867,-0.44102519,10.28,0.408,0.408,Healthy,Sub-Optimal
AME II,D009A,D09,2009,116,1,26752,0.4438745365827281,Stres Sedang,0.5189210407086541,Stres Ringan,Pokok Utama,109.23142242530298,-0.44094154110503797,22,109.23143119,-0.44096637,16.38,0.481,0.481,Healthy,Good
AME II,D009A,D09,2009,116,6,29135,0.4134743665213787,Stres Sedang,0.46945446350407477,Stres Sedang,Pokok Utama,109.23212770751132,-0.44096142256793025,251,109.23213904,-0.44093082,12.78,0.381,0.381,Healthy,Critical
AME II,D009A,D09,2009,116,8,26758,0.4448416179366336,Stres Sedang,0.5003774839632346,Stres Ringan,Pokok Utama,109.23232749287845,-0.44094198001854534,122,109.23235552,-0.44093539,14.05,0.44,0.44,Healthy,Moderate
AME II,D009A,D09,2009,116,11,26903,0.38837573474919806,Stres Berat,0.4966481613418076,Stres Sedang,Pokok Utama,109.23259465678316,-0.44095248129501535,126,109.2326223,-0.44095219,14.01,0.448,0.448,Healthy,Moderate
AME II,D009A,D09,2009,116,12,26756,0.45115195207395836,Stres Sedang,0.5285013364171427,Stres Ringan,Pokok Utama,109.2326692216837,-0.4409510540532046,171,109.23266228,-0.44094858,13.53,0.479,0.479,Healthy,Good
AME II,D009A,D09,2009,116,14,26749,0.40027696322904877,Stres Sedang,0.4732610219399475,Stres Sedang,Pokok Utama,109.23300332542158,-0.44090937615761794,2450,109.23299644,-0.44093464,5.69,0.389,0.389,Healthy,Critical
AME II,D009A,D09,2009,116,15,26759,0.41101118544193166,Stres Sedang,0.5175993525543096,Stres Ringan,Pokok Utama,109.23318266135809,-0.44094106763148416,1890,109.23317833,-0.44097583,7.12,0.59,0.59,Healthy,Good
AME II,D009A,D09,2009,116,16,26751,0.3966484093607433,Stres Berat,0.49710960219087214,Stres Sedang,Pokok Utama,109.2332466681743,-0.44093129571167794,2821,109.23326637,-0.44090758,4.36,0.392,0.392,Healthy,Sub-Optimal
AME II,D009A,D09,2009,117,3,26741,0.45831277877743776,Stres Sedang,0.4962372626219378,Stres Sedang,Pokok Utama,109.23151768345318,-0.4408951020144218,130,109.23152552,-0.44092208,13.94,0.528,0.528,Healthy,Good
AME II,D009A,D09,2009,117,4,72448,0.4394073345434036,Stres Sedang,0.4877978852361953,Stres Sedang,Tamb,109.23156800400164,-0.44087080383200156,150,109.23156327,-0.44084025,13.75,0.399,0.399,Healthy,Sub-Optimal
AME II,D009A,D09,2009,117,5,26742,0.4128559824621952,Stres Sedang,0.4785719445540856,Stres Sedang,Pokok Utama,109.23166226020435,-0.44087927070051147,478,109.23168227,-0.4409081,11.3,0.436,0.436,Healthy,Moderate
AME II,D009A,D09,2009,117,6,26730,0.37571478910105105,Stres Berat,0.46500205707302,Stres Sedang,Pokok Utama,109.23172907988658,-0.44087527702695045,326,109.23172315,-0.44088234,12.22,0.379,0.379,Suspect,Critical
AME II,D009A,D09,2009,117,7,26727,0.42564620745142867,Stres Sedang,0.49141921180515863,Stres Sedang,Pokok Utama,109.23187468798446,-0.44085895130156033,891,109.23183993,-0.44085886,9.65,0.551,0.551,Healthy,Good
AME II,D009A,D09,2009,117,9,26734,0.4765451944640821,Stres Sedang,0.5155581873931656,Stres Ringan,Pokok Utama,109.23218983834191,-0.4408656117456878,1036,109.23219744,-0.4408716,9.2,0.403,0.403,Healthy,Sub-Optimal
AME II,D009A,D09,2009,117,12,26733,0.3940347711680687,Stres Berat,0.4752422246787713,Stres Sedang,Pokok Utama,109.23260418861548,-0.4408713165361971,113,109.23263489,-0.44088256,14.14,0.429,0.429,Healthy,Sub-Optimal
AME II,D009A,D09,2009,117,13,26754,0.4170176925705506,Stres Sedang,0.47577699181378913,Stres Sedang,Pokok Utama,109.2326980515982,-0.4409095383112501,566,109.23271528,-0.44092282,10.82,0.479,0.479,Healthy,Good
AME II,D009A,D09,2009,117,14,26719,0.4297651484702471,Stres Sedang,0.496715539552962,Stres Sedang,Pokok Utama,109.23269992636354,-0.44085209234854017,987,109.23268386,-0.44084549,9.35,0.494,0.494,Healthy,Good
AME II,D009A,D09,2009,117,15,26737,0.4536683780529098,Stres Sedang,0.5095201401714167,Stres Ringan,Pokok Utama,109.23278246236998,-0.44089702311338086,1288,109.23279568,-0.44088983,8.51,0.475,0.475,Healthy,Good
AME II,D009A,D09,2009,117,16,26731,0.42414147288831944,Stres Sedang,0.46995912995075156,Stres Sedang,Pokok Utama,109.23288005585258,-0.44086299691716085,750,109.2328918,-0.44086589,10.09,0.394,0.394,Healthy,Sub-Optimal
AME II,D009A,D09,2009,117,18,26743,0.4374882653885744,Stres Sedang,0.48579189221539476,Stres Sedang,Pokok Utama,109.23292077704419,-0.44088257655587265,750,109.2328918,-0.44086589,10.09,0.394,0.394,Healthy,Sub-Optimal
AME II,D009A,D09,2009,117,19,26729,0.39190994033982096,Stres Berat,0.4649160436579478,Stres Sedang,Pokok Utama,109.23312149234788,-0.4408548987499986,1268,109.23310559,-0.44087679,8.57,0.473,0.473,Healthy,Good
AME II,D009A,D09,2009,117,22,29118,0.3857885714287245,Stres Berat,0.46261807153680157,Stres Sedang,Pokok Utama,109.23338590805487,-0.4408598984885664,596,109.23337597,-0.44088997,10.67,0.457,0.457,Healthy,Moderate
AME II,D009A,D09,2009,118,2,26722,0.45161978402096,Stres Sedang,0.509737609949813,Stres Ringan,Pokok Utama,109.2314485694526,-0.44079312418670324,1,109.23144515,-0.44081581,17.9,0.49,0.49,Healthy,Good
AME II,D009A,D09,2009,118,4,26721,0.3940228927053817,Stres Berat,0.4720403313124524,Stres Sedang,Pokok Utama,109.23165124934654,-0.4407949242758098,343,109.2316284,-0.44079551,12.13,0.448,0.448,Healthy,Moderate
AME II,D009A,D09,2009,118,7,26714,0.4304956599241023,Stres Sedang,0.5146434905796776,Stres Ringan,Pokok Utama,109.23206338032824,-0.44077963890355565,154,109.23209281,-0.44076849,13.73,0.424,0.424,Healthy,Sub-Optimal
AME II,D009A,D09,2009,118,9,26652,0.4396423140933043,Stres Sedang,0.4736197349849654,Stres Sedang,Pokok Utama,109.2322510260071,-0.4408192142140303,785,109.23224191,-0.44084765,9.98,0.472,0.472,Healthy,Good
