Tree_ID,Longitude,Latitude,Height_m,NDRE_Value,Classification,Health_Status,Action,Block_Name
68,109.23329467303724,-0.448899966766839,0.0,0.44703751317162854,Normal,Normal,Routine,D009A
69,109.23335594030031,-0.44889367509799316,0.0,0.4058380614461378,Normal,Normal,Routine,D009A
70,109.23351381428795,-0.44893128437132745,0.0,0.3103113284128215,Abnormal,Abnormal,Monitor,D009A
71,109.23140457043853,-0.448798154899171,0.0,0.47662424834846867,Normal,Normal,Routine,D009A
72,109.23148674152915,-0.44879842449219937,0.0,0.4195022826329413,Normal,Normal,Routine,D009A
73,109.2315677596136,-0.4488008912454451,0.0,0.3408286118887918,Abnormal,Abnormal,Monitor,D009A
74,109.23165668675885,-0.44879680196097965,0.0,0.4779265387657961,Normal,Normal,Routine,D009A
75,109.23174749084767,-0.44880579559862926,0.0,0.433124383631694,Normal,Normal,Routine,D009A
76,109.23190806758616,-0.4488060155475997,0.0,0.4136914304789771,Normal,Normal,Routine,D009A
77,109.23199874223805,-0.4488154197032416,0.0,0.4581696692330476,Normal,Normal,Routine,D009A
78,109.23209094015883,-0.44882193409526155,0.0,0.4467715690557728,Normal,Normal,Routine,D009A
79,109.23217170923445,-0.44882529422875095,0.0,0.42575112985014657,Normal,Normal,Routine,D009A
80,109.23225015742482,-0.4488014507228432,0.0,0.4420172041210703,Normal,Normal,Routine,D009A
81,109.2323288991006,-0.44882728667305244,0.0,0.44680054930234475,Normal,Normal,Routine,D009A
82,109.23244150268609,-0.4488167220406453,0.0,0.4519594325040785,Normal,Normal,Routine,D009A
83,109.23250874389221,-0.4488346823792447,0.0,0.4324725058219829,Normal,Normal,Routine,D009A
84,109.23259123671104,-0.4488345469145347,0.0,0.40861533609203743,Normal,Normal,Routine,D009A
85,109.23274728477863,-0.4488483094110805,0.0,0.4501392152960315,Normal,Normal,Routine,D009A
86,109.23283818315892,-0.44883519750926354,0.0,0.45580387480237,Normal,Normal,Routine,D009A
87,109.23292532426697,-0.44883998164699757,0.0,0.43125300503398745,Normal,Normal,Routine,D009A
88,109.23301742118035,-0.448852105366181,0.0,0.43464041351723187,Normal,Normal,Routine,D009A
89,109.23308803534492,-0.44882921758690747,0.0,0.44511256331532745,Normal,Normal,Routine,D009A
90,109.23315722493487,-0.4488246966518854,0.0,0.46358750283645017,Normal,Normal,Routine,D009A
91,109.23325083970943,-0.44882655334001814,0.0,0.46709491276404713,Normal,Normal,Routine,D009A
92,109.23333306220711,-0.4488487666193965,0.0,0.44793030340881373,Normal,Normal,Routine,D009A
93,109.23345315804477,-0.4488469230303543,0.0,0.44745188170737366,Normal,Normal,Routine,D009A
94,109.23352511099127,-0.4488263568998274,0.0,0.46260933348063815,Normal,Normal,Routine,D009A
95,109.23138676167156,-0.4487293625016633,0.0,0.45511037591227727,Normal,Normal,Routine,D009A
96,109.23144381891063,-0.4487258243135232,0.0,0.45806280671088406,Normal,Normal,Routine,D009A
97,109.23152807913046,-0.4487233977976973,0.0,0.4546698498499035,Normal,Normal,Routine,D009A
98,109.231623549935,-0.4487315443380407,0.0,0.45440455653752937,Normal,Normal,Routine,D009A
99,109.23169303103421,-0.4487547591846149,0.0,0.4779425875276345,Normal,Normal,Routine,D009A
100,109.23194431489419,-0.448730133033971,0.0,0.42252456439327607,Normal,Normal,Routine,D009A
101,109.2320488296678,-0.4487339158247183,0.0,0.4593094675774596,Normal,Normal,Routine,D009A
102,109.23215545641918,-0.44874461700297047,0.0,0.4709012821567734,Normal,Normal,Routine,D009A
103,109.23221698867742,-0.4487605892081986,0.0,0.457067175486487,Normal,Normal,Routine,D009A
104,109.2323125281569,-0.4487223018974326,0.0,0.43481887366586164,Normal,Normal,Routine,D009A
105,109.23238239432283,-0.44873936671245584,0.0,0.45388151045271774,Normal,Normal,Routine,D009A
106,109.23249344055323,-0.44875022450255264,0.0,0.4464376644511719,Normal,Normal,Routine,D009A
107,109.23256370871975,-0.44875786573172494,0.0,0.46766222659046935,Normal,Normal,Routine,D009A
108,109.23262285507526,-0.44874809290948536,0.0,0.4532009300774113,Normal,Normal,Routine,D009A
109,109.23270630133251,-0.4487576508376112,0.0,0.4307261138724373,Normal,Normal,Routine,D009A
110,109.23278747790184,-0.4487736884104511,0.0,0.4303975135673762,Normal,Normal,Routine,D009A
111,109.23296762492105,-0.4487683399074,0.0,0.4009527938180565,Normal,Normal,Routine,D009A
112,109.23307671384318,-0.4487530404040064,0.0,0.4276957974752034,Normal,Normal,Routine,D009A
113,109.23323522238447,-0.44874032745227843,0.0,0.4543776682340631,Normal,Normal,Routine,D009A
114,109.23330131358665,-0.44876680147352105,0.0,0.4860646016061836,Normal,Normal,Routine,D009A
115,109.23340010344583,-0.4487980536203867,0.0,0.4765794518330664,Normal,Normal,Routine,D009A
116,109.23357171879965,-0.44876248771777827,0.0,0.42491268800088483,Normal,Normal,Routine,D009A
117,109.23141649057254,-0.44864452045811304,0.0,0.43676998192600475,Normal,Normal,Routine,D009A
118,109.23148434881888,-0.4486401737414978,0.0,0.460653452264385,Normal,Normal,Routine,D009A
119,109.23157801870013,-0.4486441067196192,0.0,0.4681920939204085,Normal,Normal,Routine,D009A
120,109.23165054440258,-0.4486508460107507,0.0,0.4505360998343602,Normal,Normal,Routine,D009A
121,109.23172831957159,-0.4486614678225011,0.0,0.4187297228288519,Normal,Normal,Routine,D009A
122,109.23188338662516,-0.4486566277799823,0.0,0.42044869002244867,Normal,Normal,Routine,D009A
123,109.23197044484546,-0.448654759887562,0.0,0.4473613544919307,Normal,Normal,Routine,D009A
124,109.23204772368216,-0.44865624184444214,0.0,0.48354032455068646,Normal,Normal,Routine,D009A
125,109.2320946139922,-0.44866522569157397,0.0,0.46083801426050597,Normal,Normal,Routine,D009A
126,109.23219341717493,-0.44865191677135924,0.0,0.4579331461722416,Normal,Normal,Routine,D009A
127,109.23224665256629,-0.44867717137610424,0.0,0.4500959874022226,Normal,Normal,Routine,D009A
128,109.2324203248364,-0.4486828483068036,0.0,0.447851571576868,Normal,Normal,Routine,D009A
129,109.23251776113221,-0.4486871448165798,0.0,0.45848289632782624,Normal,Normal,Routine,D009A
130,109.23266892623045,-0.4486782670236826,0.0,0.42348408783872377,Normal,Normal,Routine,D009A
131,109.23275966597001,-0.44868236747762924,0.0,0.46497908147775624,Normal,Normal,Routine,D009A
132,109.23282651711017,-0.44868630838983814,0.0,0.42973256304951535,Normal,Normal,Routine,D009A
133,109.23317844015543,-0.44869813990408386,0.0,0.4381055002197897,Normal,Normal,Routine,D009A
134,109.23332542895793,-0.4486792070954288,0.0,0.43434880661986386,Normal,Normal,Routine,D009A
135,109.23343833170578,-0.4487061609239543,0.0,0.44445068213479794,Normal,Normal,Routine,D009A
136,109.23351630020056,-0.4487013102372736,0.0,0.4730530036253165,Normal,Normal,Routine,D009A
137,109.23139199291259,-0.4485734882988005,0.0,0.43340577063148134,Normal,Normal,Routine,D009A
138,109.23147613159288,-0.44858714376506464,0.0,0.47457792240028474,Normal,Normal,Routine,D009A
139,109.23153082594767,-0.448577924202654,0.0,0.4673714410904212,Normal,Normal,Routine,D009A
140,109.23163004841956,-0.44857655753878617,0.0,0.39993745806683506,Abnormal,Abnormal,Monitor,D009A
141,109.2317029613599,-0.44859044086839484,0.0,0.4801603540431197,Normal,Normal,Routine,D009A
142,109.23187710744371,-0.4485829016139313,0.0,0.45910182538643185,Normal,Normal,Routine,D009A
143,109.23196338867328,-0.44856600230026433,0.0,0.43530704193856135,Normal,Normal,Routine,D009A
144,109.23204486074627,-0.4485857520787534,0.0,0.41503149327673233,Normal,Normal,Routine,D009A
145,109.23214111097393,-0.44858767542283723,0.0,0.4492037611515556,Normal,Normal,Routine,D009A
146,109.23228364095604,-0.44858627587909833,0.0,0.4443020911388028,Normal,Normal,Routine,D009A
147,109.23238091900922,-0.4485911492885703,0.0,0.44154874453640947,Normal,Normal,Routine,D009A
148,109.23255842611609,-0.4486038797575754,0.0,0.47772944844068377,Normal,Normal,Routine,D009A
149,109.2326910392617,-0.44859477860500274,0.0,0.4510798033922773,Normal,Normal,Routine,D009A
150,109.23277925428354,-0.44860501500443944,0.0,0.41001248443810695,Normal,Normal,Routine,D009A
151,109.23286639195038,-0.44859417105838145,0.0,0.414712777523541,Normal,Normal,Routine,D009A
152,109.23305640016966,-0.4486151653190954,0.0,0.4007695307312953,Normal,Normal,Routine,D009A
153,109.23330911571246,-0.44859943501054206,0.0,0.46211912881666367,Normal,Normal,Routine,D009A
154,109.23339201610857,-0.44860417559976246,0.0,0.457894304190922,Normal,Normal,Routine,D009A
155,109.23349211708948,-0.4486032314312043,0.0,0.46368308131026986,Normal,Normal,Routine,D009A
156,109.23354080353151,-0.44860285984400566,0.0,0.485166552314653,Normal,Normal,Routine,D009A
157,109.23145699575859,-0.4484710120006416,0.0,0.41852441578098487,Normal,Normal,Routine,D009A
158,109.23155870751819,-0.44848384792281243,0.0,0.48739033835097273,Normal,Normal,Routine,D009A
159,109.23164032443185,-0.4485138316632711,0.0,0.4967418471088439,Normal,Normal,Routine,D009A
160,109.23191400731027,-0.4484865405411775,0.0,0.4092413679862315,Normal,Normal,Routine,D009A
161,109.2321691815706,-0.4484957287758741,0.0,0.45446706132365633,Normal,Normal,Routine,D009A
162,109.23223700758875,-0.4484947749608944,0.0,0.4129587824542098,Normal,Normal,Routine,D009A
163,109.23234387347918,-0.44850094203450847,0.0,0.4206833447718394,Normal,Normal,Routine,D009A
164,109.23250928578437,-0.44850812892340225,0.0,0.4532055593203268,Normal,Normal,Routine,D009A
165,109.2328422092059,-0.4485058469451787,0.0,0.4629680381708452,Normal,Normal,Routine,D009A
166,109.23308515299551,-0.44849518374900144,0.0,0.45190655689815623,Normal,Normal,Routine,D009A
167,109.23315548998573,-0.44851932660870886,0.0,0.36669265303434145,Abnormal,Abnormal,Monitor,D009A
168,109.23327118271024,-0.4485277439034657,0.0,0.4843088831687463,Normal,Normal,Routine,D009A
169,109.23331198379117,-0.4485511868930229,0.0,0.44292327061386927,Normal,Normal,Routine,D009A
170,109.23342185905248,-0.44854197529376827,0.0,0.4399365050203961,Normal,Normal,Routine,D009A
171,109.23350219903989,-0.44853314174409864,0.0,0.4507061369904874,Normal,Normal,Routine,D009A
172,109.23138818654394,-0.4483843120649123,0.0,0.47636977745536796,Normal,Normal,Routine,D009A
173,109.23145191036186,-0.4484048379264666,0.0,0.4545223983668902,Normal,Normal,Routine,D009A
174,109.2315313097182,-0.44839623567330555,0.0,0.44486088581743666,Normal,Normal,Routine,D009A
175,109.23160761097937,-0.4483986985482116,0.0,0.47985254339576866,Normal,Normal,Routine,D009A
176,109.23183012867106,-0.4483923647150637,0.0,0.4317688020435183,Normal,Normal,Routine,D009A
177,109.23187961536232,-0.4484034950845509,0.0,0.42405064063582526,Normal,Normal,Routine,D009A
178,109.23194907956983,-0.4483960804636775,0.0,0.47014547961255526,Normal,Normal,Routine,D009A
179,109.23204080231008,-0.44841003437338417,0.0,0.45860352475426813,Normal,Normal,Routine,D009A
180,109.23213183746678,-0.4484032381096122,0.0,0.3932228039378769,Abnormal,Abnormal,Monitor,D009A
181,109.23228574766044,-0.4484055263308392,0.0,0.4536413173344136,Normal,Normal,Routine,D009A
182,109.23237247606238,-0.4484118485631076,0.0,0.44689792263950173,Normal,Normal,Routine,D009A
183,109.23249445356181,-0.44843308580521485,0.0,0.4570892944694588,Normal,Normal,Routine,D009A
184,109.23261755773271,-0.44842340810110876,0.0,0.444530931545598,Normal,Normal,Routine,D009A
185,109.23276142765975,-0.4484233011020083,0.0,0.44270751767737027,Normal,Normal,Routine,D009A
186,109.23294068322276,-0.44843442774903,0.0,0.4287821413476469,Normal,Normal,Routine,D009A
187,109.23311974375356,-0.44843858492313926,0.0,0.47766273319995395,Normal,Normal,Routine,D009A
188,109.2332059578957,-0.448458180308765,0.0,0.4117607383175639,Normal,Normal,Routine,D009A
189,109.23328773440817,-0.4484747388885888,0.0,0.460083128247545,Normal,Normal,Routine,D009A
190,109.2333968976416,-0.4484717477778033,0.0,0.46513633769807156,Normal,Normal,Routine,D009A
191,109.23347963871544,-0.4484591384605762,0.0,0.48914047419787693,Normal,Normal,Routine,D009A
192,109.233546535094,-0.44848805156046995,0.0,0.4644317057584415,Normal,Normal,Routine,D009A
193,109.23141017514196,-0.44831021389403664,0.0,0.4949683659258907,Normal,Normal,Routine,D009A
194,109.23148876096968,-0.4483190426688189,0.0,0.4671841022627381,Normal,Normal,Routine,D009A
195,109.23157340754597,-0.4483236733619977,0.0,0.45826422609731016,Normal,Normal,Routine,D009A
196,109.23165817547745,-0.44832046473259485,0.0,0.49615921165887666,Normal,Normal,Routine,D009A
197,109.23174419670984,-0.44832013026299156,0.0,0.4741147372345983,Normal,Normal,Routine,D009A
198,109.23178802887588,-0.44834958122030105,0.0,0.45509352103708123,Normal,Normal,Routine,D009A
199,109.23191987593277,-0.4483284274076301,0.0,0.4799227828994119,Normal,Normal,Routine,D009A
200,109.23202129196967,-0.4483384228490225,0.0,0.488123721454248,Normal,Normal,Routine,D009A
201,109.23208727427192,-0.4483318809283822,0.0,0.49380317043131156,Normal,Normal,Routine,D009A
202,109.23217513866754,-0.44833949386738964,0.0,0.45526638331952674,Normal,Normal,Routine,D009A
203,109.23223538445207,-0.44833362334742266,0.0,0.3957365959489517,Abnormal,Abnormal,Monitor,D009A
204,109.23231818381045,-0.4483399482387275,0.0,0.3889537690698735,Abnormal,Abnormal,Monitor,D009A
205,109.23243250881426,-0.4483504324232932,0.0,0.4331364382066379,Normal,Normal,Routine,D009A
206,109.23249261901822,-0.44834435297506453,0.0,0.42652420995062273,Normal,Normal,Routine,D009A
207,109.23256400967045,-0.44839090909768375,0.0,0.45920516606306006,Normal,Normal,Routine,D009A
208,109.23259745116569,-0.44833582742027167,0.0,0.42661703996677297,Normal,Normal,Routine,D009A
209,109.23270571151814,-0.4483368945809849,0.0,0.45994306386083395,Normal,Normal,Routine,D009A
210,109.2327702298294,-0.4483333970659844,0.0,0.4630197299857404,Normal,Normal,Routine,D009A
211,109.23283035541499,-0.44833439012910825,0.0,0.4429447563250152,Normal,Normal,Routine,D009A
212,109.23289374680103,-0.4483666753988526,0.0,0.43118550462042626,Normal,Normal,Routine,D009A
213,109.2330568187758,-0.4483754442176945,0.0,0.40814546712337096,Normal,Normal,Routine,D009A
214,109.23316037098286,-0.44834791542822994,0.0,0.46651850448279486,Normal,Normal,Routine,D009A
215,109.23325974915777,-0.44837186548981445,0.0,0.4349427699695655,Normal,Normal,Routine,D009A
216,109.23335796317069,-0.4483883520989104,0.0,0.45111231222278386,Normal,Normal,Routine,D009A
217,109.2334293713272,-0.4483845415571002,0.0,0.4242736352396333,Normal,Normal,Routine,D009A
218,109.23353568210767,-0.44837966247559646,0.0,0.46442919151205025,Normal,Normal,Routine,D009A
219,109.23139213917739,-0.4482560538749213,0.0,0.48570750810285807,Normal,Normal,Routine,D009A
220,109.23143699511846,-0.4482341174955644,0.0,0.47460997810176603,Normal,Normal,Routine,D009A
221,109.23149020321434,-0.44824949805774206,0.0,0.47882653257232505,Normal,Normal,Routine,D009A
222,109.23158198039405,-0.4482535987549663,0.0,0.4570296916127936,Normal,Normal,Routine,D009A
223,109.23168291982925,-0.44825443897533984,0.0,0.49093139656116624,Normal,Normal,Routine,D009A
224,109.23175089184726,-0.44825140078687026,0.0,0.4143180216387092,Normal,Normal,Routine,D009A
225,109.23183881345966,-0.44826007900071435,0.0,0.46586225605998305,Normal,Normal,Routine,D009A
226,109.23193093551177,-0.4482570304047805,0.0,0.4575502422051807,Normal,Normal,Routine,D009A
227,109.23203013255353,-0.44826064005962096,0.0,0.4761655474871589,Normal,Normal,Routine,D009A
228,109.23209766232047,-0.4482851249530157,0.0,0.4759305231993313,Normal,Normal,Routine,D009A
229,109.23217123279275,-0.4482579044981273,0.0,0.4347932949845045,Normal,Normal,Routine,D009A
230,109.23228728119736,-0.44827368556792174,0.0,0.4617480962271341,Normal,Normal,Routine,D009A
231,109.23244377613513,-0.4482630438537967,0.0,0.4260971041945575,Normal,Normal,Routine,D009A
232,109.23263420850144,-0.44827191517646625,0.0,0.47419943005458887,Normal,Normal,Routine,D009A
233,109.23269447911552,-0.4482749375176982,0.0,0.4504409835204633,Normal,Normal,Routine,D009A
234,109.23276505196881,-0.44828937278986375,0.0,0.47420659488671546,Normal,Normal,Routine,D009A
235,109.23285721267519,-0.44826392021638656,0.0,0.44326807074614016,Normal,Normal,Routine,D009A
236,109.2329472314215,-0.4482929365881233,0.0,0.4352816884611253,Normal,Normal,Routine,D009A
237,109.23300131552715,-0.4483114462366332,0.0,0.4133101074598288,Normal,Normal,Routine,D009A
238,109.23304571591582,-0.448290193367972,0.0,0.4130932371583453,Normal,Normal,Routine,D009A
239,109.23310467909023,-0.4483064063814784,0.0,0.4436666776995199,Normal,Normal,Routine,D009A
240,109.23321358835496,-0.44829110770820574,0.0,0.453689161901191,Normal,Normal,Routine,D009A
241,109.23327799336805,-0.4483068997368935,0.0,0.4724219698614512,Normal,Normal,Routine,D009A
242,109.23347989083356,-0.44832174762407173,0.0,0.44309944278257757,Normal,Normal,Routine,D009A
243,109.23356720852095,-0.44831698419579424,0.0,0.46228933406637457,Normal,Normal,Routine,D009A
244,109.23138805244014,-0.4481570640138871,0.0,0.4615880192784359,Normal,Normal,Routine,D009A
245,109.23145131822085,-0.4481697657786456,0.0,0.4311668188622362,Normal,Normal,Routine,D009A
246,109.23153406886426,-0.44817680414736444,0.0,0.4699915229360019,Normal,Normal,Routine,D009A
247,109.23180611968968,-0.44817514940881353,0.0,0.46614364211392756,Normal,Normal,Routine,D009A
248,109.23183026884777,-0.4482124638680579,0.0,0.4684022619996084,Normal,Normal,Routine,D009A
249,109.2318804203591,-0.44814828000160106,0.0,0.4603266308105251,Normal,Normal,Routine,D009A
250,109.23198382404557,-0.4481704341931503,0.0,0.45754196424589666,Normal,Normal,Routine,D009A
251,109.23205729509762,-0.44818318546125613,0.0,0.44833318456408805,Normal,Normal,Routine,D009A
252,109.23213798796134,-0.44819341730400447,0.0,0.4217600536214834,Normal,Normal,Routine,D009A
253,109.23223184650799,-0.44820109770659877,0.0,0.45232742603258985,Normal,Normal,Routine,D009A
254,109.23230192919523,-0.44818427853052833,0.0,0.4326456259547567,Normal,Normal,Routine,D009A
255,109.23239555779038,-0.4481769846137168,0.0,0.43378852235052096,Normal,Normal,Routine,D009A
256,109.23247955581141,-0.44818554521140624,0.0,0.37614021749812304,Abnormal,Abnormal,Monitor,D009A
257,109.23255655608331,-0.4481800241958032,0.0,0.4550086229975663,Normal,Normal,Routine,D009A
258,109.23298871035237,-0.44821288557050154,0.0,0.46716776185602116,Normal,Normal,Routine,D009A
259,109.2330727681784,-0.44819316607546195,0.0,0.46832218628424627,Normal,Normal,Routine,D009A
260,109.23322211970674,-0.4482142327067679,0.0,0.4274643851230304,Normal,Normal,Routine,D009A
261,109.23333756740985,-0.4482030510733231,0.0,0.4369186873661476,Normal,Normal,Routine,D009A
262,109.23343524828435,-0.4482102404561775,0.0,0.4645250312050098,Normal,Normal,Routine,D009A
263,109.23141145376552,-0.4481064489675696,0.0,0.4744404365829221,Normal,Normal,Routine,D009A
264,109.23149878332818,-0.44810419046494593,0.0,0.4719346862112421,Normal,Normal,Routine,D009A
265,109.23158488563585,-0.448121576612091,0.0,0.47561910296460036,Normal,Normal,Routine,D009A
266,109.23164095967,-0.4481126178074425,0.0,0.4865642900720618,Normal,Normal,Routine,D009A
267,109.23167968875232,-0.4481158700310968,0.0,0.49572460882037,Normal,Normal,Routine,D009A
268,109.23174718756313,-0.44812704817787774,0.0,0.46405934379693187,Normal,Normal,Routine,D009A
269,109.23187375020171,-0.4480941516712476,0.0,0.4791438827195684,Normal,Normal,Routine,D009A
270,109.23193195732723,-0.44810521994700975,0.0,0.42385167921024197,Normal,Normal,Routine,D009A
271,109.23201689551813,-0.44810753207898213,0.0,0.48761149027237166,Normal,Normal,Routine,D009A
272,109.23212677315342,-0.448136767585042,0.0,0.44877274287335894,Normal,Normal,Routine,D009A
273,109.23219809168363,-0.4481431493619231,0.0,0.4405306115604756,Normal,Normal,Routine,D009A
274,109.23226876843704,-0.4481175405579601,0.0,0.35823683654929434,Abnormal,Abnormal,Monitor,D009A
275,109.23236193469367,-0.44811284999832063,0.0,0.4195140375978342,Normal,Normal,Routine,D009A
276,109.23253298971251,-0.44813595566810505,0.0,0.4332070977602242,Normal,Normal,Routine,D009A
277,109.23261123495651,-0.4481343234317028,0.0,0.4252444102349075,Normal,Normal,Routine,D009A
278,109.23269697451674,-0.4481325582747139,0.0,0.46468879752363895,Normal,Normal,Routine,D009A
279,109.23275834617472,-0.4481290807870655,0.0,0.42659003461316947,Normal,Normal,Routine,D009A
280,109.23287213368839,-0.44813727514181134,0.0,0.476582572498123,Normal,Normal,Routine,D009A
281,109.23295419871447,-0.4481343253633122,0.0,0.45973250572483965,Normal,Normal,Routine,D009A
282,109.23305186067371,-0.44813789302899404,0.0,0.3895162440916298,Abnormal,Abnormal,Monitor,D009A
283,109.2331194945395,-0.4481479788131931,0.0,0.47361365524424226,Normal,Normal,Routine,D009A
284,109.23319727133381,-0.4481520760878706,0.0,0.5105873560129993,Healthy,Healthy,None,D009A
285,109.23326176474886,-0.4481625680433066,0.0,0.49028756716011346,Normal,Normal,Routine,D009A
286,109.23338285317016,-0.448164433177783,0.0,0.4654957156572497,Normal,Normal,Routine,D009A
287,109.23346336246222,-0.4481650215340697,0.0,0.35026656191834943,Abnormal,Abnormal,Monitor,D009A
288,109.23354044211442,-0.44812828958168605,0.0,0.46009002062176296,Normal,Normal,Routine,D009A
289,109.2313916962931,-0.44799783990727976,0.0,0.4812606819072022,Normal,Normal,Routine,D009A
290,109.23146765908065,-0.44802949972206935,0.0,0.4865144548648136,Normal,Normal,Routine,D009A
291,109.23155661950105,-0.4480251816227703,0.0,0.46770430947424185,Normal,Normal,Routine,D009A
292,109.23165645451239,-0.4480428568615884,0.0,0.5028269491161285,Healthy,Healthy,None,D009A
293,109.23173016810586,-0.4480105642401591,0.0,0.48223017581676103,Normal,Normal,Routine,D009A
294,109.23179992272352,-0.44803570075787724,0.0,0.4618547378909774,Normal,Normal,Routine,D009A
295,109.23188430958113,-0.44803338184804786,0.0,0.43092422976966427,Normal,Normal,Routine,D009A
296,109.23197427815636,-0.44803166565100033,0.0,0.47024588394260086,Normal,Normal,Routine,D009A
297,109.2320504340281,-0.4480373938889538,0.0,0.4848949503430272,Normal,Normal,Routine,D009A
298,109.23224019386876,-0.4480598946035039,0.0,0.4418198952303846,Normal,Normal,Routine,D009A
299,109.23233181332562,-0.448043853828574,0.0,0.4201370099402116,Normal,Normal,Routine,D009A
300,109.2324769797099,-0.44803507942897675,0.0,0.44769793897958676,Normal,Normal,Routine,D009A
301,109.23255360595114,-0.4480722312126934,0.0,0.43483712575858613,Normal,Normal,Routine,D009A
302,109.23265272816928,-0.44804710587209073,0.0,0.44113311142340544,Normal,Normal,Routine,D009A
303,109.23270484580844,-0.4480699511420042,0.0,0.4294170409880071,Normal,Normal,Routine,D009A
304,109.23276410610164,-0.44806825008419326,0.0,0.4343810835724702,Normal,Normal,Routine,D009A
305,109.2328748859349,-0.44807005845856884,0.0,0.47680878595353926,Normal,Normal,Routine,D009A
306,109.23299732629721,-0.4480528947837631,0.0,0.42043843879090514,Normal,Normal,Routine,D009A
307,109.23307915624616,-0.44804883627370906,0.0,0.4428993865076759,Normal,Normal,Routine,D009A
308,109.23316098354135,-0.4480521188515355,0.0,0.4537838037831903,Normal,Normal,Routine,D009A
309,109.23323570038565,-0.4480655359769162,0.0,0.41018153938622753,Normal,Normal,Routine,D009A
310,109.23334758135043,-0.4480718380681813,0.0,0.45346510195344264,Normal,Normal,Routine,D009A
311,109.23339983030839,-0.44808281265510486,0.0,0.43783733388580426,Normal,Normal,Routine,D009A
312,109.23350063855113,-0.44807674759030175,0.0,0.4565101456455715,Normal,Normal,Routine,D009A
313,109.23141834542817,-0.44793737875829454,0.0,0.4777700974348864,Normal,Normal,Routine,D009A
314,109.23148690784528,-0.4479520368927669,0.0,0.48461042247607417,Normal,Normal,Routine,D009A
315,109.23158525807064,-0.4479619673670651,0.0,0.4823969359927058,Normal,Normal,Routine,D009A
316,109.23165899116691,-0.44798693212842394,0.0,0.5026974685442152,Healthy,Healthy,None,D009A
317,109.23176288515322,-0.4479459918099478,0.0,0.4519939128060221,Normal,Normal,Routine,D009A
318,109.23183977354029,-0.4479723915532795,0.0,0.4285689397851504,Normal,Normal,Routine,D009A
319,109.23192185107658,-0.4479807572549851,0.0,0.472716885922253,Normal,Normal,Routine,D009A
320,109.23200577467091,-0.4479474606213107,0.0,0.49283360663130443,Normal,Normal,Routine,D009A
321,109.2321042556237,-0.4479854930662907,0.0,0.4639729422694366,Normal,Normal,Routine,D009A
322,109.23219334910398,-0.4479620789405499,0.0,0.427024829793437,Normal,Normal,Routine,D009A
323,109.23236583677568,-0.44798548698158297,0.0,0.4625376237706469,Normal,Normal,Routine,D009A
324,109.23243079889191,-0.4479966708352613,0.0,0.47273700515112554,Normal,Normal,Routine,D009A
325,109.23259830962354,-0.4479885927399238,0.0,0.4299650071171698,Normal,Normal,Routine,D009A
326,109.23277750241115,-0.4479879408556772,0.0,0.4594897803536222,Normal,Normal,Routine,D009A
327,109.23286435192826,-0.4479987276112258,0.0,0.4561861462190971,Normal,Normal,Routine,D009A
328,109.23294506712838,-0.447994614571983,0.0,0.43319681860741865,Normal,Normal,Routine,D009A
329,109.23302608820092,-0.44798484703182084,0.0,0.4286460529197439,Normal,Normal,Routine,D009A
330,109.23312373389928,-0.44797381027509486,0.0,0.45156248863506404,Normal,Normal,Routine,D009A
331,109.23319907352969,-0.44800478268284794,0.0,0.4894197064873491,Normal,Normal,Routine,D009A
332,109.23324636382874,-0.4479828179182379,0.0,0.4668932151259896,Normal,Normal,Routine,D009A
333,109.2333167270973,-0.4479872940944341,0.0,0.47021174591841913,Normal,Normal,Routine,D009A
334,109.2333881575446,-0.44802164762915997,0.0,0.42931019295691275,Normal,Normal,Routine,D009A
335,109.23346155090789,-0.4480139680637101,0.0,0.47709956014631716,Normal,Normal,Routine,D009A
336,109.23355426572518,-0.4480266344672247,0.0,0.44690841656636326,Normal,Normal,Routine,D009A
337,109.23139475675514,-0.44787400170289066,0.0,0.48266791481336446,Normal,Normal,Routine,D009A
338,109.23153268776446,-0.4478903044248783,0.0,0.47961827692851217,Normal,Normal,Routine,D009A
339,109.23170386499869,-0.4478978697668674,0.0,0.4507448683118425,Normal,Normal,Routine,D009A
340,109.2318301343894,-0.447889129665383,0.0,0.46449325260649715,Normal,Normal,Routine,D009A
341,109.23190083010432,-0.4479080050536136,0.0,0.4196202870577354,Normal,Normal,Routine,D009A
342,109.23197019090415,-0.4478972625747698,0.0,0.45703027251492695,Normal,Normal,Routine,D009A
343,109.23204214707829,-0.44790040168821477,0.0,0.4361511714726787,Normal,Normal,Routine,D009A
344,109.23213901260999,-0.4479023396147702,0.0,0.42916570495483736,Normal,Normal,Routine,D009A
345,109.23221691601391,-0.44789895204882274,0.0,0.43710727070006855,Normal,Normal,Routine,D009A
346,109.2323171412106,-0.4478891430613417,0.0,0.44738789771232135,Normal,Normal,Routine,D009A
347,109.23239689824665,-0.4478912052392607,0.0,0.4355242097666836,Normal,Normal,Routine,D009A
348,109.23248898808687,-0.44789897110293664,0.0,0.47366936951054434,Normal,Normal,Routine,D009A
349,109.23256652409403,-0.4479069061527824,0.0,0.43926737762424317,Normal,Normal,Routine,D009A
350,109.23275752923672,-0.44790214257539235,0.0,0.4526503087092919,Normal,Normal,Routine,D009A
351,109.23283000328337,-0.4478959594036028,0.0,0.5034210076538458,Healthy,Healthy,None,D009A
