Tree_ID,Longitude,Latitude,Height_m,NDRE_Value,Classification,Health_Status,Action,Block_Name,NDRE_Absolute,Classification_Abs,Health_Status_Abs,Action_Abs,Block_Name_Legacy
1169,109.23442469,-0.44848949,5.61,0.5205456018447876,Healthy,Healthy,,D010A,0.5205456018447876,Healthy,Good,,D10
1170,109.23495254,-0.44798593,5.58,0.4393255710601806,Normal,Normal,Routine,D010A,0.4393255710601806,Normal,Moderate,Routine,D10
1171,109.23510071,-0.442524,5.58,0.4054274260997772,Abnormal,Abnormal,Monitor,D010A,0.4054274260997772,Abnormal,Sub-Optimal,Monitor,D10
1172,109.23427277,-0.44329064,5.58,0.3769730031490326,Suspect,Suspect,Priority Survey,D010A,0.3769730031490326,Suspect,Critical,Priority Survey,D10
1173,109.23519675,-0.4484933,5.58,0.3496974110603332,Suspect,Suspect,Priority Survey,D010A,0.3496974110603332,Suspect,Critical,Priority Survey,D10
1174,109.23498755,-0.44621803,5.56,0.3584676384925842,Suspect,Suspect,Priority Survey,D010A,0.3584676384925842,Suspect,Critical,Priority Survey,D10
1175,109.23467735,-0.44367462,5.54,0.5048748850822449,Healthy,Healthy,,D010A,0.5048748850822449,Healthy,Good,,D10
1176,109.234591,-0.44417603,5.53,0.3851609826087951,Suspect,Suspect,Priority Survey,D010A,0.3851609826087951,Suspect,Critical,Priority Survey,D10
1177,109.23480798,-0.44207133,5.52,0.3703915178775787,Suspect,Suspect,Priority Survey,D010A,0.3703915178775787,Suspect,Critical,Priority Survey,D10
1178,109.2349659,-0.44093376,5.49,0.4293211102485657,Abnormal,Abnormal,Monitor,D010A,0.4293211102485657,Abnormal,Sub-Optimal,Monitor,D10
1179,109.2354467,-0.44564256,5.49,0.3851712346076965,Suspect,Suspect,Priority Survey,D010A,0.3851712346076965,Suspect,Critical,Priority Survey,D10
1180,109.23430591,-0.44368764,5.48,0.4110018908977508,Abnormal,Abnormal,Monitor,D010A,0.4110018908977508,Abnormal,Sub-Optimal,Monitor,D10
1181,109.235288,-0.44442262,5.45,0.4266357719898224,Abnormal,Abnormal,Monitor,D010A,0.4266357719898224,Abnormal,Sub-Optimal,Monitor,D10
1182,109.23506857,-0.44546884,5.44,0.4402917623519897,Normal,Normal,Routine,D010A,0.4402917623519897,Normal,Moderate,Routine,D10
1183,109.23440695,-0.44755037,5.44,0.4773041903972626,Healthy,Healthy,,D010A,0.4773041903972626,Healthy,Good,,D10
1184,109.23399059,-0.44572088,5.42,0.556602954864502,Healthy,Healthy,,D010A,0.556602954864502,Healthy,Good,,D10
1185,109.23456691,-0.44160465,5.38,0.4373141527175903,Normal,Normal,Routine,D010A,0.4373141527175903,Normal,Moderate,Routine,D10
1186,109.23511066,-0.44412823,5.32,0.479801744222641,Healthy,Healthy,,D010A,0.479801744222641,Healthy,Good,,D10
1187,109.23481919,-0.44215091,5.31,0.4700381159782409,Healthy,Healthy,,D010A,0.4700381159782409,Healthy,Good,,D10
1188,109.23561128,-0.44294959,5.29,0.3438290953636169,Suspect,Suspect,Priority Survey,D010A,0.3438290953636169,Suspect,Critical,Priority Survey,D10
1189,109.23406896,-0.44666408,5.29,0.4865885078907013,Healthy,Healthy,,D010A,0.4865885078907013,Healthy,Good,,D10
1190,109.23472752,-0.4461515,5.29,0.6029229760169983,Healthy,Healthy,,D010A,0.6029229760169983,Healthy,Good,,D10
1191,109.23412998,-0.44314457,5.29,0.4161613583564758,Abnormal,Abnormal,Monitor,D010A,0.4161613583564758,Abnormal,Sub-Optimal,Monitor,D10
1192,109.23514269,-0.4473177,5.23,0.3294777274131775,Suspect,Suspect,Priority Survey,D010A,0.3294777274131775,Suspect,Critical,Priority Survey,D10
1193,109.23413844,-0.44721798,5.2,0.3996712565422058,Abnormal,Abnormal,Monitor,D010A,0.3996712565422058,Abnormal,Sub-Optimal,Monitor,D10
1194,109.2347385,-0.44149437,5.18,0.5237910151481628,Healthy,Healthy,,D010A,0.5237910151481628,Healthy,Good,,D10
1195,109.23578788,-0.44633895,5.17,0.3318001925945282,Suspect,Suspect,Priority Survey,D010A,0.3318001925945282,Suspect,Critical,Priority Survey,D10
1196,109.23493233,-0.4423336,5.17,0.4100795984268188,Abnormal,Abnormal,Monitor,D010A,0.4100795984268188,Abnormal,Sub-Optimal,Monitor,D10
1197,109.23477126,-0.44161691,5.16,0.4438695907592773,Normal,Normal,Routine,D010A,0.4438695907592773,Normal,Moderate,Routine,D10
1198,109.23516033,-0.44489328,5.15,0.3802985548973083,Suspect,Suspect,Priority Survey,D010A,0.3802985548973083,Suspect,Critical,Priority Survey,D10
1199,109.23517041,-0.44595719,5.15,0.3889408707618713,Suspect,Suspect,Priority Survey,D010A,0.3889408707618713,Suspect,Critical,Priority Survey,D10
1200,109.23490631,-0.44219976,5.15,0.4522974789142608,Normal,Normal,Routine,D010A,0.4522974789142608,Normal,Moderate,Routine,D10
1201,109.23447846,-0.44711904,5.14,0.5413839817047119,Healthy,Healthy,,D010A,0.5413839817047119,Healthy,Good,,D10
1202,109.23491049,-0.44163593,5.13,0.4920910596847534,Healthy,Healthy,,D010A,0.4920910596847534,Healthy,Good,,D10
1203,109.23535011,-0.44577501,5.13,0.3066773414611816,Suspect,Suspect,Priority Survey,D010A,0.3066773414611816,Suspect,Critical,Priority Survey,D10
1204,109.23467627,-0.44065968,5.11,0.4573969542980194,Normal,Normal,Routine,D010A,0.4573969542980194,Normal,Moderate,Routine,D10
1205,109.23515432,-0.44749359,5.11,0.3900769054889679,Abnormal,Abnormal,Monitor,D010A,0.3900769054889679,Abnormal,Sub-Optimal,Monitor,D10
1206,109.23376893,-0.44293785,5.08,0.3611209988594055,Suspect,Suspect,Priority Survey,D010A,0.3611209988594055,Suspect,Critical,Priority Survey,D10
1207,109.23431941,-0.44546866,5.07,0.3927580118179321,Abnormal,Abnormal,Monitor,D010A,0.3927580118179321,Abnormal,Sub-Optimal,Monitor,D10
1208,109.23532255,-0.44267416,5.06,0.398781269788742,Abnormal,Abnormal,Monitor,D010A,0.398781269788742,Abnormal,Sub-Optimal,Monitor,D10
1209,109.23484385,-0.44610225,5.06,0.4056116342544555,Abnormal,Abnormal,Monitor,D010A,0.4056116342544555,Abnormal,Sub-Optimal,Monitor,D10
1210,109.2350909,-0.44221473,5.04,0.4809778034687042,Healthy,Healthy,,D010A,0.4809778034687042,Healthy,Good,,D10
1211,109.23448058,-0.44767473,5.04,0.4315577745437622,Normal,Normal,Routine,D010A,0.4315577745437622,Normal,Moderate,Routine,D10
1212,109.23365595,-0.44584559,5.02,0.4418087303638458,Normal,Normal,Routine,D010A,0.4418087303638458,Normal,Moderate,Routine,D10
1213,109.23504421,-0.44215367,4.99,0.4006188213825226,Abnormal,Abnormal,Monitor,D010A,0.4006188213825226,Abnormal,Sub-Optimal,Monitor,D10
1214,109.23555346,-0.44620822,4.99,0.3890818655490875,Suspect,Suspect,Priority Survey,D010A,0.3890818655490875,Suspect,Critical,Priority Survey,D10
1215,109.23438524,-0.44059858,4.98,0.4638952314853668,Healthy,Healthy,,D010A,0.4638952314853668,Healthy,Good,,D10
1216,109.23455798,-0.44134602,4.97,0.4812555611133575,Healthy,Healthy,,D010A,0.4812555611133575,Healthy,Good,,D10
1217,109.23412981,-0.44574714,4.96,0.4138661324977875,Abnormal,Abnormal,Monitor,D010A,0.4138661324977875,Abnormal,Sub-Optimal,Monitor,D10
1218,109.23453622,-0.44786691,4.94,0.4687679409980774,Healthy,Healthy,,D010A,0.4687679409980774,Healthy,Good,,D10
1219,109.2336836,-0.44290889,4.9,0.3542728424072265,Suspect,Suspect,Priority Survey,D010A,0.3542728424072265,Suspect,Critical,Priority Survey,D10
1220,109.23490862,-0.44383654,4.9,0.400172472000122,Abnormal,Abnormal,Monitor,D010A,0.400172472000122,Abnormal,Sub-Optimal,Monitor,D10
1221,109.23406134,-0.44657998,4.87,0.4460555016994476,Normal,Normal,Routine,D010A,0.4460555016994476,Normal,Moderate,Routine,D10
1222,109.23488019,-0.44630482,4.86,0.4081831276416778,Abnormal,Abnormal,Monitor,D010A,0.4081831276416778,Abnormal,Sub-Optimal,Monitor,D10
1223,109.23536499,-0.44553628,4.86,0.3611026406288147,Suspect,Suspect,Priority Survey,D010A,0.3611026406288147,Suspect,Critical,Priority Survey,D10
1224,109.23393309,-0.447633,4.79,0.3802973330020904,Suspect,Suspect,Priority Survey,D010A,0.3802973330020904,Suspect,Critical,Priority Survey,D10
1225,109.23510362,-0.44160568,4.77,0.4387561976909637,Normal,Normal,Routine,D010A,0.4387561976909637,Normal,Moderate,Routine,D10
1226,109.23487013,-0.44514234,4.76,0.3878198862075805,Suspect,Suspect,Priority Survey,D010A,0.3878198862075805,Suspect,Critical,Priority Survey,D10
1227,109.23460996,-0.44565999,4.75,0.4545108675956726,Normal,Normal,Routine,D010A,0.4545108675956726,Normal,Moderate,Routine,D10
1228,109.23485231,-0.44828884,4.75,0.4438902139663696,Normal,Normal,Routine,D010A,0.4438902139663696,Normal,Moderate,Routine,D10
1229,109.2346352,-0.44527702,4.74,0.4187839925289154,Abnormal,Abnormal,Monitor,D010A,0.4187839925289154,Abnormal,Sub-Optimal,Monitor,D10
1230,109.23518668,-0.44740452,4.74,0.4149825572967529,Abnormal,Abnormal,Monitor,D010A,0.4149825572967529,Abnormal,Sub-Optimal,Monitor,D10
1231,109.23442142,-0.44524939,4.74,0.4220342338085174,Abnormal,Abnormal,Monitor,D010A,0.4220342338085174,Abnormal,Sub-Optimal,Monitor,D10
1232,109.23522043,-0.44146374,4.73,0.4499161839485168,Normal,Normal,Routine,D010A,0.4499161839485168,Normal,Moderate,Routine,D10
1233,109.23420199,-0.44631596,4.73,0.4034693241119385,Abnormal,Abnormal,Monitor,D010A,0.4034693241119385,Abnormal,Sub-Optimal,Monitor,D10
1234,109.23517986,-0.44401475,4.72,0.4509796500205993,Normal,Normal,Routine,D010A,0.4509796500205993,Normal,Moderate,Routine,D10
1235,109.23470114,-0.44185698,4.71,0.4638233482837677,Healthy,Healthy,,D010A,0.4638233482837677,Healthy,Good,,D10
1236,109.23564843,-0.44158863,4.7,0.4856738150119781,Healthy,Healthy,,D010A,0.4856738150119781,Healthy,Good,,D10
1237,109.23546579,-0.4466079,4.67,0.414101630449295,Abnormal,Abnormal,Monitor,D010A,0.414101630449295,Abnormal,Sub-Optimal,Monitor,D10
1238,109.23468144,-0.44156986,4.66,0.3937389850616455,Abnormal,Abnormal,Monitor,D010A,0.3937389850616455,Abnormal,Sub-Optimal,Monitor,D10
1239,109.23540589,-0.4453916,4.65,0.3776290118694305,Suspect,Suspect,Priority Survey,D010A,0.3776290118694305,Suspect,Critical,Priority Survey,D10
1240,109.2355213,-0.44167496,4.65,0.4702778458595276,Healthy,Healthy,,D010A,0.4702778458595276,Healthy,Good,,D10
1241,109.23428056,-0.44642992,4.6,0.4578447937965393,Normal,Normal,Routine,D010A,0.4578447937965393,Normal,Moderate,Routine,D10
1242,109.23375483,-0.44744125,4.57,0.404146283864975,Abnormal,Abnormal,Monitor,D010A,0.404146283864975,Abnormal,Sub-Optimal,Monitor,D10
1243,109.23445033,-0.4407383,4.55,0.3995398581027984,Abnormal,Abnormal,Monitor,D010A,0.3995398581027984,Abnormal,Sub-Optimal,Monitor,D10
1244,109.23561597,-0.44210679,4.55,0.4680005311965942,Healthy,Healthy,,D010A,0.4680005311965942,Healthy,Good,,D10
1245,109.23459898,-0.44649149,4.55,0.4178539216518402,Abnormal,Abnormal,Monitor,D010A,0.4178539216518402,Abnormal,Sub-Optimal,Monitor,D10
1246,109.23504602,-0.44208133,4.53,0.5166458487510681,Healthy,Healthy,,D010A,0.5166458487510681,Healthy,Good,,D10
1247,109.23563294,-0.44628104,4.52,0.4091045558452606,Abnormal,Abnormal,Monitor,D010A,0.4091045558452606,Abnormal,Sub-Optimal,Monitor,D10
1248,109.23469011,-0.44667825,4.52,0.3099031746387481,Suspect,Suspect,Priority Survey,D010A,0.3099031746387481,Suspect,Critical,Priority Survey,D10
1249,109.23474028,-0.44725158,4.45,0.4424579739570617,Normal,Normal,Routine,D010A,0.4424579739570617,Normal,Moderate,Routine,D10
1250,109.2349005,-0.44209441,4.45,0.4067187905311584,Abnormal,Abnormal,Monitor,D010A,0.4067187905311584,Abnormal,Sub-Optimal,Monitor,D10
1251,109.23574339,-0.4445638,4.39,0.4493835866451263,Normal,Normal,Routine,D010A,0.4493835866451263,Normal,Moderate,Routine,D10
1252,109.23470508,-0.44606423,4.38,0.5888996124267578,Healthy,Healthy,,D010A,0.5888996124267578,Healthy,Good,,D10
1253,109.23537617,-0.44385564,4.38,0.4054602086544037,Abnormal,Abnormal,Monitor,D010A,0.4054602086544037,Abnormal,Sub-Optimal,Monitor,D10
1254,109.23526328,-0.44258869,4.35,0.4031004011631012,Abnormal,Abnormal,Monitor,D010A,0.4031004011631012,Abnormal,Sub-Optimal,Monitor,D10
1255,109.23418199,-0.44729305,4.35,0.3811832368373871,Suspect,Suspect,Priority Survey,D010A,0.3811832368373871,Suspect,Critical,Priority Survey,D10
1256,109.23553052,-0.44070013,4.35,0.5016151070594788,Healthy,Healthy,,D010A,0.5016151070594788,Healthy,Good,,D10
1257,109.23540694,-0.44287675,4.34,0.4540301561355591,Normal,Normal,Routine,D010A,0.4540301561355591,Normal,Moderate,Routine,D10
1258,109.23503532,-0.44554434,4.33,0.4129664003849029,Abnormal,Abnormal,Monitor,D010A,0.4129664003849029,Abnormal,Sub-Optimal,Monitor,D10
1259,109.23547075,-0.44650119,4.31,0.4526858329772949,Normal,Normal,Routine,D010A,0.4526858329772949,Normal,Moderate,Routine,D10
1260,109.23563002,-0.44535322,4.29,0.4376733601093292,Normal,Normal,Routine,D010A,0.4376733601093292,Normal,Moderate,Routine,D10
1261,109.2353453,-0.44710026,4.28,0.380021721124649,Suspect,Suspect,Priority Survey,D010A,0.380021721124649,Suspect,Critical,Priority Survey,D10
1262,109.23527545,-0.44240784,4.28,0.4755730032920837,Healthy,Healthy,,D010A,0.4755730032920837,Healthy,Good,,D10
1263,109.23532284,-0.44145698,4.27,0.4648899137973785,Healthy,Healthy,,D010A,0.4648899137973785,Healthy,Good,,D10
1264,109.23482428,-0.44721769,4.25,0.4954375922679901,Healthy,Healthy,,D010A,0.4954375922679901,Healthy,Good,,D10
1265,109.23485958,-0.44228294,4.25,0.4079998731613159,Abnormal,Abnormal,Monitor,D010A,0.4079998731613159,Abnormal,Sub-Optimal,Monitor,D10
1266,109.23544891,-0.44392936,4.23,0.3294948637485504,Suspect,Suspect,Priority Survey,D010A,0.3294948637485504,Suspect,Critical,Priority Survey,D10
1267,109.23541724,-0.44298074,4.23,0.3893706500530243,Suspect,Suspect,Priority Survey,D010A,0.3893706500530243,Suspect,Critical,Priority Survey,D10
1268,109.23518656,-0.44415402,4.23,0.4754961133003235,Healthy,Healthy,,D010A,0.4754961133003235,Healthy,Good,,D10
1269,109.2346742,-0.44558585,4.18,0.4287918210029602,Abnormal,Abnormal,Monitor,D010A,0.4287918210029602,Abnormal,Sub-Optimal,Monitor,D10
1270,109.2348621,-0.44302357,4.15,0.3658096492290497,Suspect,Suspect,Priority Survey,D010A,0.3658096492290497,Suspect,Critical,Priority Survey,D10
1271,109.23478432,-0.44714851,4.1,0.4289910495281219,Abnormal,Abnormal,Monitor,D010A,0.4289910495281219,Abnormal,Sub-Optimal,Monitor,D10
1272,109.23546291,-0.44549787,4.1,0.4928858876228332,Healthy,Healthy,,D010A,0.4928858876228332,Healthy,Good,,D10
1273,109.23517855,-0.44761567,4.07,0.4771220088005066,Healthy,Healthy,,D010A,0.4771220088005066,Healthy,Good,,D10
1274,109.23572243,-0.4458167,4.05,0.4522409737110138,Normal,Normal,Routine,D010A,0.4522409737110138,Normal,Moderate,Routine,D10
1275,109.23527069,-0.44730959,4.05,0.4651811122894287,Healthy,Healthy,,D010A,0.4651811122894287,Healthy,Good,,D10
1276,109.23409942,-0.44322414,4.03,0.408557116985321,Abnormal,Abnormal,Monitor,D010A,0.408557116985321,Abnormal,Sub-Optimal,Monitor,D10
1277,109.23474141,-0.44817171,3.99,0.4300510883331299,Normal,Normal,Routine,D010A,0.4300510883331299,Normal,Moderate,Routine,D10
1278,109.23537113,-0.44234366,3.97,0.3000648617744446,Suspect,Suspect,Priority Survey,D010A,0.3000648617744446,Suspect,Critical,Priority Survey,D10
1279,109.23479928,-0.44658061,3.97,0.4540438652038574,Normal,Normal,Routine,D010A,0.4540438652038574,Normal,Moderate,Routine,D10
1280,109.23400463,-0.44521674,3.96,0.400949478149414,Abnormal,Abnormal,Monitor,D010A,0.400949478149414,Abnormal,Sub-Optimal,Monitor,D10
1281,109.2355348,-0.44537852,3.94,0.5023705959320068,Healthy,Healthy,,D010A,0.5023705959320068,Healthy,Good,,D10
1282,109.23563714,-0.44186625,3.89,0.4737035036087036,Healthy,Healthy,,D010A,0.4737035036087036,Healthy,Good,,D10
1283,109.23423274,-0.44542659,3.88,0.382832407951355,Suspect,Suspect,Priority Survey,D010A,0.382832407951355,Suspect,Critical,Priority Survey,D10
1284,109.2351113,-0.44142844,3.86,0.5170267820358276,Healthy,Healthy,,D010A,0.5170267820358276,Healthy,Good,,D10
1285,109.23561812,-0.4405939,3.83,0.4185621738433838,Abnormal,Abnormal,Monitor,D010A,0.4185621738433838,Abnormal,Sub-Optimal,Monitor,D10
1286,109.23496029,-0.44374748,3.82,0.4371957778930664,Normal,Normal,Routine,D010A,0.4371957778930664,Normal,Moderate,Routine,D10
1287,109.23526976,-0.44746377,3.82,0.3980625867843628,Abnormal,Abnormal,Monitor,D010A,0.3980625867843628,Abnormal,Sub-Optimal,Monitor,D10
1288,109.23491721,-0.44550724,3.81,0.4292004704475403,Abnormal,Abnormal,Monitor,D010A,0.4292004704475403,Abnormal,Sub-Optimal,Monitor,D10
1289,109.23418624,-0.44642718,3.79,0.4755166471004486,Healthy,Healthy,,D010A,0.4755166471004486,Healthy,Good,,D10
1290,109.2349774,-0.4473267,3.76,0.4423457980155945,Normal,Normal,Routine,D010A,0.4423457980155945,Normal,Moderate,Routine,D10
1291,109.23407395,-0.44646514,3.75,0.4533523917198181,Normal,Normal,Routine,D010A,0.4533523917198181,Normal,Moderate,Routine,D10
1292,109.23427401,-0.44376947,3.75,0.483917623758316,Healthy,Healthy,,D010A,0.483917623758316,Healthy,Good,,D10
1293,109.23530656,-0.44569678,3.74,0.4127779006958008,Abnormal,Abnormal,Monitor,D010A,0.4127779006958008,Abnormal,Sub-Optimal,Monitor,D10
1294,109.23369143,-0.44205795,3.72,0.4202915728092193,Abnormal,Abnormal,Monitor,D010A,0.4202915728092193,Abnormal,Sub-Optimal,Monitor,D10
1295,109.23485208,-0.44737098,3.69,0.4334228634834289,Normal,Normal,Routine,D010A,0.4334228634834289,Normal,Moderate,Routine,D10
1296,109.23444623,-0.44666417,3.68,0.6257402300834656,Healthy,Healthy,,D010A,0.6257402300834656,Healthy,Good,,D10
1297,109.23433174,-0.44650047,3.66,0.4340488910675049,Normal,Normal,Routine,D010A,0.4340488910675049,Normal,Moderate,Routine,D10
1298,109.23569685,-0.44573847,3.63,0.3941417634487152,Abnormal,Abnormal,Monitor,D010A,0.3941417634487152,Abnormal,Sub-Optimal,Monitor,D10
1299,109.23465694,-0.44642413,3.63,0.4869326651096344,Healthy,Healthy,,D010A,0.4869326651096344,Healthy,Good,,D10
1300,109.23522122,-0.44381717,3.62,0.4402937591075897,Normal,Normal,Routine,D010A,0.4402937591075897,Normal,Moderate,Routine,D10
1301,109.23481464,-0.44618001,3.61,0.43194180727005,Normal,Normal,Routine,D010A,0.43194180727005,Normal,Moderate,Routine,D10
1302,109.23535068,-0.4452677,3.51,0.3397009074687958,Suspect,Suspect,Priority Survey,D010A,0.3397009074687958,Suspect,Critical,Priority Survey,D10
1303,109.23506847,-0.44402648,3.48,0.4004236757755279,Abnormal,Abnormal,Monitor,D010A,0.4004236757755279,Abnormal,Sub-Optimal,Monitor,D10
1304,109.23520817,-0.4476948,3.47,0.4590935707092285,Normal,Normal,Routine,D010A,0.4590935707092285,Normal,Moderate,Routine,D10
1305,109.23461357,-0.4418027,3.46,0.410639226436615,Abnormal,Abnormal,Monitor,D010A,0.410639226436615,Abnormal,Sub-Optimal,Monitor,D10
1306,109.23483283,-0.44524316,3.46,0.4721743166446686,Healthy,Healthy,,D010A,0.4721743166446686,Healthy,Good,,D10
1307,109.23545468,-0.44233463,3.45,0.4177775681018829,Abnormal,Abnormal,Monitor,D010A,0.4177775681018829,Abnormal,Sub-Optimal,Monitor,D10
1308,109.23454552,-0.44656834,3.44,0.4630286693572998,Healthy,Healthy,,D010A,0.4630286693572998,Healthy,Good,,D10
1309,109.23488342,-0.44590964,3.41,0.3665383756160736,Suspect,Suspect,Priority Survey,D010A,0.3665383756160736,Suspect,Critical,Priority Survey,D10
1310,109.23499658,-0.44221742,3.35,0.4071179628372192,Abnormal,Abnormal,Monitor,D010A,0.4071179628372192,Abnormal,Sub-Optimal,Monitor,D10
1311,109.23478301,-0.44697036,3.34,0.4752173721790313,Healthy,Healthy,,D010A,0.4752173721790313,Healthy,Good,,D10
1312,109.23488603,-0.448174,3.32,0.4104697108268738,Abnormal,Abnormal,Monitor,D010A,0.4104697108268738,Abnormal,Sub-Optimal,Monitor,D10
1313,109.23452758,-0.44834121,3.23,0.3858064115047455,Suspect,Suspect,Priority Survey,D010A,0.3858064115047455,Suspect,Critical,Priority Survey,D10
1314,109.23560356,-0.44893922,3.22,0.3954961895942688,Abnormal,Abnormal,Monitor,D010A,0.3954961895942688,Abnormal,Sub-Optimal,Monitor,D10
1315,109.23446757,-0.44759153,3.13,0.5257556438446045,Healthy,Healthy,,D010A,0.5257556438446045,Healthy,Good,,D10
1316,109.23458116,-0.44777197,3.07,0.4784682691097259,Healthy,Healthy,,D010A,0.4784682691097259,Healthy,Good,,D10
1317,109.23468132,-0.44020663,3.06,0.3725718855857849,Suspect,Suspect,Priority Survey,D010A,0.3725718855857849,Suspect,Critical,Priority Survey,D10
1318,109.23531638,-0.44218584,3.05,0.381239652633667,Suspect,Suspect,Priority Survey,D010A,0.381239652633667,Suspect,Critical,Priority Survey,D10
1319,109.23525187,-0.44716173,3.01,0.3766326308250427,Suspect,Suspect,Priority Survey,D010A,0.3766326308250427,Suspect,Critical,Priority Survey,D10
1320,109.23492933,-0.44740717,2.85,0.3814977705478668,Suspect,Suspect,Priority Survey,D010A,0.3814977705478668,Suspect,Critical,Priority Survey,D10
1321,109.23419588,-0.44557805,2.79,0.4086688458919525,Abnormal,Abnormal,Monitor,D010A,0.4086688458919525,Abnormal,Sub-Optimal,Monitor,D10
1322,109.2340539,-0.4476683,2.76,0.4138391613960266,Abnormal,Abnormal,Monitor,D010A,0.4138391613960266,Abnormal,Sub-Optimal,Monitor,D10
1323,109.23481192,-0.44819117,2.76,0.3564850091934204,Suspect,Suspect,Priority Survey,D010A,0.3564850091934204,Suspect,Critical,Priority Survey,D10
1324,109.23481381,-0.44020395,2.72,0.2827840745449066,Suspect,Suspect,Priority Survey,D010A,0.2827840745449066,Suspect,Critical,Priority Survey,D10
1325,109.2340346,-0.4475946,2.69,0.3335976600646972,Suspect,Suspect,Priority Survey,D010A,0.3335976600646972,Suspect,Critical,Priority Survey,D10
1326,109.23487427,-0.44663941,2.66,0.5265053510665894,Healthy,Healthy,,D010A,0.5265053510665894,Healthy,Good,,D10
1327,109.23555404,-0.44186668,2.66,0.4029474258422851,Abnormal,Abnormal,Monitor,D010A,0.4029474258422851,Abnormal,Sub-Optimal,Monitor,D10
1328,109.23501376,-0.44744201,2.58,0.4011657238006592,Abnormal,Abnormal,Monitor,D010A,0.4011657238006592,Abnormal,Sub-Optimal,Monitor,D10
1329,109.23527328,-0.4402009,2.43,0.2565660178661346,Suspect,Suspect,Priority Survey,D010A,0.2565660178661346,Suspect,Critical,Priority Survey,D10
1330,109.23500019,-0.44023791,2.41,0.2101325392723083,Suspect,Suspect,Priority Survey,D010A,0.2101325392723083,Suspect,Critical,Priority Survey,D10
1331,109.23522429,-0.44224731,2.37,0.2978264391422272,Suspect,Suspect,Priority Survey,D010A,0.2978264391422272,Suspect,Critical,Priority Survey,D10
1332,109.23494767,-0.44013435,2.26,0.3138994872570038,Suspect,Suspect,Priority Survey,D010A,0.3138994872570038,Suspect,Critical,Priority Survey,D10
1333,109.23446246,-0.44830819,2.19,0.412447839975357,Abnormal,Abnormal,Monitor,D010A,0.412447839975357,Abnormal,Sub-Optimal,Monitor,D10
1334,109.23469688,-0.44652994,2.05,0.4431908130645752,Normal,Normal,Routine,D010A,0.4431908130645752,Normal,Moderate,Routine,D10
1335,109.23413517,-0.44021012,1.72,0.2066893279552459,Suspect,Suspect,Priority Survey,D010A,0.2066893279552459,Suspect,Critical,Priority Survey,D10
1336,109.23586815,-0.44687612,1.68,0.3386407792568207,Suspect,Suspect,Priority Survey,D010A,0.3386407792568207,Suspect,Critical,Priority Survey,D10
1337,109.23440105,-0.44023279,1.54,0.2456154227256775,Suspect,Suspect,Priority Survey,D010A,0.2456154227256775,Suspect,Critical,Priority Survey,D10
1338,109.23531551,-0.4401358,1.43,0.3588703274726867,Suspect,Suspect,Priority Survey,D010A,0.3588703274726867,Suspect,Critical,Priority Survey,D10
1339,109.23586405,-0.44898585,1.42,0.356176346540451,Suspect,Suspect,Priority Survey,D010A,0.356176346540451,Suspect,Critical,Priority Survey,D10
1340,109.23395372,-0.44020827,1.42,0.2637840211391449,Suspect,Suspect,Priority Survey,D010A,0.2637840211391449,Suspect,Critical,Priority Survey,D10
1341,109.23586448,-0.44720755,1.42,0.322792649269104,Suspect,Suspect,Priority Survey,D010A,0.322792649269104,Suspect,Critical,Priority Survey,D10
1342,109.23365504,-0.44022673,1.4,0.2749302089214325,Suspect,Suspect,Priority Survey,D010A,0.2749302089214325,Suspect,Critical,Priority Survey,D10
1343,109.23582832,-0.44057993,1.34,0.3726545572280884,Suspect,Suspect,Priority Survey,D010A,0.3726545572280884,Suspect,Critical,Priority Survey,D10
1344,109.23576759,-0.44101217,1.33,0.2545828223228454,Suspect,Suspect,Priority Survey,D010A,0.2545828223228454,Suspect,Critical,Priority Survey,D10
1345,109.23582546,-0.44506977,1.31,0.3306248486042022,Suspect,Suspect,Priority Survey,D010A,0.3306248486042022,Suspect,Critical,Priority Survey,D10
1346,109.23405206,-0.44029194,1.3,0.4515292346477508,Normal,Normal,Routine,D010A,0.4515292346477508,Normal,Moderate,Routine,D10
1347,109.23563124,-0.44020505,1.28,0.3171654343605041,Suspect,Suspect,Priority Survey,D010A,0.3171654343605041,Suspect,Critical,Priority Survey,D10
1348,109.23548191,-0.44680549,1.26,0.3874794244766235,Suspect,Suspect,Priority Survey,D010A,0.3874794244766235,Suspect,Critical,Priority Survey,D10
1349,109.23583184,-0.44281355,1.25,0.3438422381877899,Suspect,Suspect,Priority Survey,D010A,0.3438422381877899,Suspect,Critical,Priority Survey,D10
1350,109.23578365,-0.44337872,1.2,0.3274919986724853,Suspect,Suspect,Priority Survey,D010A,0.3274919986724853,Suspect,Critical,Priority Survey,D10
1351,109.23567527,-0.44013543,1.18,0.3157210648059845,Suspect,Suspect,Priority Survey,D010A,0.3157210648059845,Suspect,Critical,Priority Survey,D10
1352,109.23587252,-0.44923996,1.17,0.3647375106811523,Suspect,Suspect,Priority Survey,D010A,0.3647375106811523,Suspect,Critical,Priority Survey,D10
1353,109.23586369,-0.44676218,1.14,0.3483118712902069,Suspect,Suspect,Priority Survey,D010A,0.3483118712902069,Suspect,Critical,Priority Survey,D10
1354,109.2337579,-0.44019285,1.14,0.4000747501850128,Abnormal,Abnormal,Monitor,D010A,0.4000747501850128,Abnormal,Sub-Optimal,Monitor,D10
