Tree_ID,Longitude,Latitude,Height_m,NDRE_Value,Classification,Health_Status,Action,Block_Name,NDRE_Absolute,Classification_Abs,Health_Status_Abs,Action_Abs,Block_Name_Legacy
1019,109.23320084,-0.43225635,4.06,0.4833667278289795,Healthy,Healthy,,D005A,0.4833667278289795,Healthy,Good,,D05
1020,109.23223848,-0.43168506,4.05,0.4119515717029571,Abnormal,Abnormal,Monitor,D005A,0.4119515717029571,Abnormal,Sub-Optimal,Monitor,D05
1021,109.23308044,-0.43818219,4.05,0.5285426378250122,Healthy,Healthy,,D005A,0.5285426378250122,Healthy,Good,,D05
1022,109.23233418,-0.43153316,4.05,0.4563799202442169,Normal,Normal,Routine,D005A,0.4563799202442169,Normal,Moderate,Routine,D05
1023,109.23313311,-0.43960828,4.04,0.4877131879329681,Healthy,Healthy,,D005A,0.4877131879329681,Healthy,Good,,D05
1024,109.23223804,-0.4393621,4.04,0.359991192817688,Suspect,Suspect,Priority Survey,D005A,0.359991192817688,Suspect,Critical,Priority Survey,D05
1025,109.23255459,-0.43395266,4.03,0.4592514634132385,Normal,Normal,Routine,D005A,0.4592514634132385,Normal,Moderate,Routine,D05
1026,109.23150501,-0.43375257,4.03,0.4859307110309601,Healthy,Healthy,,D005A,0.4859307110309601,Healthy,Good,,D05
1027,109.23216484,-0.43160547,4.03,0.4917397499084472,Healthy,Healthy,,D005A,0.4917397499084472,Healthy,Good,,D05
1028,109.23240663,-0.43674284,4.02,0.4981991052627563,Healthy,Healthy,,D005A,0.4981991052627563,Healthy,Good,,D05
1029,109.23224324,-0.43630874,4.02,0.3453532755374908,Suspect,Suspect,Priority Survey,D005A,0.3453532755374908,Suspect,Critical,Priority Survey,D05
1030,109.23296077,-0.43714357,4.01,0.404815673828125,Abnormal,Abnormal,Monitor,D005A,0.404815673828125,Abnormal,Sub-Optimal,Monitor,D05
1031,109.23224489,-0.43307452,4.01,0.4525613188743591,Normal,Normal,Routine,D005A,0.4525613188743591,Normal,Moderate,Routine,D05
1032,109.23310867,-0.43461474,4.0,0.3397044539451599,Suspect,Suspect,Priority Survey,D005A,0.3397044539451599,Suspect,Critical,Priority Survey,D05
1033,109.23288592,-0.43452652,4.0,0.526481032371521,Healthy,Healthy,,D005A,0.526481032371521,Healthy,Good,,D05
1034,109.2320558,-0.4388674,4.0,0.5358405113220215,Healthy,Healthy,,D005A,0.5358405113220215,Healthy,Good,,D05
1035,109.23303563,-0.43967608,3.98,0.389171153306961,Suspect,Suspect,Priority Survey,D005A,0.389171153306961,Suspect,Critical,Priority Survey,D05
1036,109.23300512,-0.43378095,3.98,0.4081981182098388,Abnormal,Abnormal,Monitor,D005A,0.4081981182098388,Abnormal,Sub-Optimal,Monitor,D05
1037,109.23220016,-0.43998243,3.98,0.5458698272705078,Healthy,Healthy,,D005A,0.5458698272705078,Healthy,Good,,D05
1038,109.23240341,-0.43319664,3.98,0.5596418380737305,Healthy,Healthy,,D005A,0.5596418380737305,Healthy,Good,,D05
1039,109.23141097,-0.43832693,3.97,0.4536177814006805,Normal,Normal,Routine,D005A,0.4536177814006805,Normal,Moderate,Routine,D05
1040,109.23226716,-0.43964696,3.97,0.5333214402198792,Healthy,Healthy,,D005A,0.5333214402198792,Healthy,Good,,D05
1041,109.23208897,-0.43533613,3.96,0.5068690776824951,Healthy,Healthy,,D005A,0.5068690776824951,Healthy,Good,,D05
1042,109.2326494,-0.43569527,3.95,0.5178422331809998,Healthy,Healthy,,D005A,0.5178422331809998,Healthy,Good,,D05
1043,109.23187732,-0.43961024,3.94,0.5476005673408508,Healthy,Healthy,,D005A,0.5476005673408508,Healthy,Good,,D05
1044,109.23302466,-0.43470922,3.93,0.5036665797233582,Healthy,Healthy,,D005A,0.5036665797233582,Healthy,Good,,D05
1045,109.23234457,-0.43898729,3.93,0.4646332263946533,Healthy,Healthy,,D005A,0.4646332263946533,Healthy,Good,,D05
1046,109.23199824,-0.43340724,3.92,0.5600534081459045,Healthy,Healthy,,D005A,0.5600534081459045,Healthy,Good,,D05
1047,109.23151102,-0.43689048,3.92,0.5620173215866089,Healthy,Healthy,,D005A,0.5620173215866089,Healthy,Good,,D05
1048,109.23303584,-0.43493665,3.9,0.441751092672348,Normal,Normal,Routine,D005A,0.441751092672348,Normal,Moderate,Routine,D05
1049,109.23324814,-0.43935103,3.89,0.4168793559074402,Abnormal,Abnormal,Monitor,D005A,0.4168793559074402,Abnormal,Sub-Optimal,Monitor,D05
1050,109.23256771,-0.4335489,3.89,0.4804431498050689,Healthy,Healthy,,D005A,0.4804431498050689,Healthy,Good,,D05
1051,109.23316887,-0.43838748,3.89,0.4574589729309082,Normal,Normal,Routine,D005A,0.4574589729309082,Normal,Moderate,Routine,D05
1052,109.231884,-0.43408725,3.88,0.3666956126689911,Suspect,Suspect,Priority Survey,D005A,0.3666956126689911,Suspect,Critical,Priority Survey,D05
1053,109.2334875,-0.43951612,3.88,0.4699456393718719,Healthy,Healthy,,D005A,0.4699456393718719,Healthy,Good,,D05
1054,109.23284856,-0.43871341,3.88,0.4399685263633728,Normal,Normal,Routine,D005A,0.4399685263633728,Normal,Moderate,Routine,D05
1055,109.23235871,-0.43229052,3.88,0.532789945602417,Healthy,Healthy,,D005A,0.532789945602417,Healthy,Good,,D05
1056,109.23306679,-0.43315926,3.87,0.4094387292861938,Abnormal,Abnormal,Monitor,D005A,0.4094387292861938,Abnormal,Sub-Optimal,Monitor,D05
1057,109.23275245,-0.43678949,3.86,0.4870919287204742,Healthy,Healthy,,D005A,0.4870919287204742,Healthy,Good,,D05
1058,109.2329754,-0.43602948,3.86,0.4386342465877533,Normal,Normal,Routine,D005A,0.4386342465877533,Normal,Moderate,Routine,D05
1059,109.23272752,-0.43582189,3.85,0.6005895137786865,Healthy,Healthy,,D005A,0.6005895137786865,Healthy,Good,,D05
1060,109.23233807,-0.43607319,3.84,0.4389134347438812,Normal,Normal,Routine,D005A,0.4389134347438812,Normal,Moderate,Routine,D05
1061,109.23228702,-0.43735005,3.84,0.4475678205490112,Normal,Normal,Routine,D005A,0.4475678205490112,Normal,Moderate,Routine,D05
1062,109.23272944,-0.43532769,3.84,0.4973257184028625,Healthy,Healthy,,D005A,0.4973257184028625,Healthy,Good,,D05
1063,109.23256771,-0.43161596,3.84,0.483339250087738,Healthy,Healthy,,D005A,0.483339250087738,Healthy,Good,,D05
1064,109.23266324,-0.43989166,3.83,0.472174197435379,Healthy,Healthy,,D005A,0.472174197435379,Healthy,Good,,D05
1065,109.23343285,-0.43886999,3.83,0.3260381817817688,Suspect,Suspect,Priority Survey,D005A,0.3260381817817688,Suspect,Critical,Priority Survey,D05
1066,109.23269644,-0.43624645,3.8,0.3640134036540985,Suspect,Suspect,Priority Survey,D005A,0.3640134036540985,Suspect,Critical,Priority Survey,D05
1067,109.23342534,-0.43257427,3.8,0.5610334873199463,Healthy,Healthy,,D005A,0.5610334873199463,Healthy,Good,,D05
1068,109.23174627,-0.4372839,3.79,0.4603420197963714,Healthy,Healthy,,D005A,0.4603420197963714,Healthy,Good,,D05
1069,109.23296813,-0.43444334,3.78,0.3988345563411712,Abnormal,Abnormal,Monitor,D005A,0.3988345563411712,Abnormal,Sub-Optimal,Monitor,D05
1070,109.23276894,-0.43539778,3.78,0.5502893924713135,Healthy,Healthy,,D005A,0.5502893924713135,Healthy,Good,,D05
1071,109.23287701,-0.43616329,3.77,0.4594512581825256,Normal,Normal,Routine,D005A,0.4594512581825256,Normal,Moderate,Routine,D05
1072,109.23187179,-0.43639411,3.77,0.5030013918876648,Healthy,Healthy,,D005A,0.5030013918876648,Healthy,Good,,D05
1073,109.23156682,-0.43835862,3.76,0.4571837782859802,Normal,Normal,Routine,D005A,0.4571837782859802,Normal,Moderate,Routine,D05
1074,109.23281766,-0.43447812,3.76,0.4186014831066131,Abnormal,Abnormal,Monitor,D005A,0.4186014831066131,Abnormal,Sub-Optimal,Monitor,D05
1075,109.23332253,-0.43815466,3.74,0.2887916266918182,Suspect,Suspect,Priority Survey,D005A,0.2887916266918182,Suspect,Critical,Priority Survey,D05
1076,109.23304449,-0.43249641,3.74,0.460770696401596,Healthy,Healthy,,D005A,0.460770696401596,Healthy,Good,,D05
1077,109.23273484,-0.43525128,3.73,0.607331395149231,Healthy,Healthy,,D005A,0.607331395149231,Healthy,Good,,D05
1078,109.2326575,-0.43947433,3.72,0.4550248980522156,Normal,Normal,Routine,D005A,0.4550248980522156,Normal,Moderate,Routine,D05
1079,109.23183026,-0.43148828,3.71,0.4219158887863159,Abnormal,Abnormal,Monitor,D005A,0.4219158887863159,Abnormal,Sub-Optimal,Monitor,D05
1080,109.23227968,-0.43220957,3.7,0.5245401859283447,Healthy,Healthy,,D005A,0.5245401859283447,Healthy,Good,,D05
1081,109.2315325,-0.43721784,3.7,0.4708534181118011,Healthy,Healthy,,D005A,0.4708534181118011,Healthy,Good,,D05
1082,109.23264889,-0.4321138,3.7,0.4087777137756347,Abnormal,Abnormal,Monitor,D005A,0.4087777137756347,Abnormal,Sub-Optimal,Monitor,D05
1083,109.2316441,-0.43631673,3.69,0.5277032852172852,Healthy,Healthy,,D005A,0.5277032852172852,Healthy,Good,,D05
1084,109.2321267,-0.43142279,3.69,0.3742510080337524,Suspect,Suspect,Priority Survey,D005A,0.3742510080337524,Suspect,Critical,Priority Survey,D05
1085,109.23276407,-0.43512287,3.68,0.5578160881996155,Healthy,Healthy,,D005A,0.5578160881996155,Healthy,Good,,D05
1086,109.23319791,-0.43905622,3.67,0.5033597946166992,Healthy,Healthy,,D005A,0.5033597946166992,Healthy,Good,,D05
1087,109.23226927,-0.43641816,3.67,0.5416703820228577,Healthy,Healthy,,D005A,0.5416703820228577,Healthy,Good,,D05
1088,109.23270495,-0.43826213,3.66,0.4039516150951385,Abnormal,Abnormal,Monitor,D005A,0.4039516150951385,Abnormal,Sub-Optimal,Monitor,D05
1089,109.23311224,-0.43470969,3.65,0.4980937540531158,Healthy,Healthy,,D005A,0.4980937540531158,Healthy,Good,,D05
1090,109.23263678,-0.43972888,3.65,0.5048046708106995,Healthy,Healthy,,D005A,0.5048046708106995,Healthy,Good,,D05
1091,109.2325238,-0.4350342,3.64,0.4625554382801056,Healthy,Healthy,,D005A,0.4625554382801056,Healthy,Good,,D05
1092,109.23200841,-0.43410536,3.64,0.4989028871059418,Healthy,Healthy,,D005A,0.4989028871059418,Healthy,Good,,D05
1093,109.23250207,-0.43578521,3.6,0.4317184090614319,Normal,Normal,Routine,D005A,0.4317184090614319,Normal,Moderate,Routine,D05
1094,109.23295023,-0.4341716,3.6,0.4841386973857879,Healthy,Healthy,,D005A,0.4841386973857879,Healthy,Good,,D05
1095,109.23331059,-0.43155826,3.59,0.4320538938045501,Normal,Normal,Routine,D005A,0.4320538938045501,Normal,Moderate,Routine,D05
1096,109.2326866,-0.43605926,3.58,0.5420623421669006,Healthy,Healthy,,D005A,0.5420623421669006,Healthy,Good,,D05
1097,109.23147202,-0.43848158,3.58,0.4864183366298675,Healthy,Healthy,,D005A,0.4864183366298675,Healthy,Good,,D05
1098,109.23248225,-0.43987625,3.58,0.4524245858192444,Normal,Normal,Routine,D005A,0.4524245858192444,Normal,Moderate,Routine,D05
1099,109.23219849,-0.43754942,3.57,0.541957437992096,Healthy,Healthy,,D005A,0.541957437992096,Healthy,Good,,D05
1100,109.23182657,-0.43386161,3.56,0.397154688835144,Abnormal,Abnormal,Monitor,D005A,0.397154688835144,Abnormal,Sub-Optimal,Monitor,D05
1101,109.2323111,-0.43616587,3.55,0.7150206565856934,Healthy,Healthy,,D005A,0.7150206565856934,Healthy,Good,,D05
1102,109.23283572,-0.43985237,3.53,0.4782005846500397,Healthy,Healthy,,D005A,0.4782005846500397,Healthy,Good,,D05
1103,109.23345847,-0.4368828,3.53,0.4767996072769165,Healthy,Healthy,,D005A,0.4767996072769165,Healthy,Good,,D05
1104,109.23205836,-0.43175239,3.53,0.4381207525730133,Normal,Normal,Routine,D005A,0.4381207525730133,Normal,Moderate,Routine,D05
1105,109.23247187,-0.43623147,3.52,0.5261856317520142,Healthy,Healthy,,D005A,0.5261856317520142,Healthy,Good,,D05
1106,109.23226448,-0.43767333,3.52,0.5177973508834839,Healthy,Healthy,,D005A,0.5177973508834839,Healthy,Good,,D05
1107,109.23340356,-0.43159265,3.5,0.464760422706604,Healthy,Healthy,,D005A,0.464760422706604,Healthy,Good,,D05
1108,109.23266524,-0.43713582,3.49,0.4406238198280334,Normal,Normal,Routine,D005A,0.4406238198280334,Normal,Moderate,Routine,D05
1109,109.23267835,-0.43677591,3.49,0.491032987833023,Healthy,Healthy,,D005A,0.491032987833023,Healthy,Good,,D05
1110,109.23272486,-0.43570795,3.48,0.4345029592514038,Normal,Normal,Routine,D005A,0.4345029592514038,Normal,Moderate,Routine,D05
1111,109.23223169,-0.43192244,3.48,0.4229721426963806,Abnormal,Abnormal,Monitor,D005A,0.4229721426963806,Abnormal,Sub-Optimal,Monitor,D05
1112,109.23295604,-0.4343086,3.48,0.4535273313522339,Normal,Normal,Routine,D005A,0.4535273313522339,Normal,Moderate,Routine,D05
1113,109.2321244,-0.43936976,3.47,0.4725318551063537,Healthy,Healthy,,D005A,0.4725318551063537,Healthy,Good,,D05
1114,109.23175759,-0.43303733,3.46,0.4687090814113617,Healthy,Healthy,,D005A,0.4687090814113617,Healthy,Good,,D05
1115,109.23242656,-0.43408692,3.46,0.4167711436748504,Abnormal,Abnormal,Monitor,D005A,0.4167711436748504,Abnormal,Sub-Optimal,Monitor,D05
1116,109.23257244,-0.43639608,3.46,0.4670375883579254,Healthy,Healthy,,D005A,0.4670375883579254,Healthy,Good,,D05
1117,109.23237503,-0.43354388,3.45,0.471323162317276,Healthy,Healthy,,D005A,0.471323162317276,Healthy,Good,,D05
1118,109.23210809,-0.44000276,3.45,0.4603607356548309,Healthy,Healthy,,D005A,0.4603607356548309,Healthy,Good,,D05
1119,109.23271388,-0.4365729,3.44,0.4818749129772186,Healthy,Healthy,,D005A,0.4818749129772186,Healthy,Good,,D05
1120,109.2319591,-0.43946648,3.44,0.5491466522216797,Healthy,Healthy,,D005A,0.5491466522216797,Healthy,Good,,D05
1121,109.23306414,-0.4329576,3.44,0.4665699601173401,Healthy,Healthy,,D005A,0.4665699601173401,Healthy,Good,,D05
1122,109.23318863,-0.43455553,3.44,0.4664011001586914,Healthy,Healthy,,D005A,0.4664011001586914,Healthy,Good,,D05
1123,109.23345205,-0.43165551,3.44,0.5422592759132385,Healthy,Healthy,,D005A,0.5422592759132385,Healthy,Good,,D05
1124,109.23139191,-0.43145563,3.42,0.3413672745227813,Suspect,Suspect,Priority Survey,D005A,0.3413672745227813,Suspect,Critical,Priority Survey,D05
1125,109.23237622,-0.44000192,3.42,0.4984990060329437,Healthy,Healthy,,D005A,0.4984990060329437,Healthy,Good,,D05
1126,109.23314182,-0.43883601,3.42,0.2418610006570816,Suspect,Suspect,Priority Survey,D005A,0.2418610006570816,Suspect,Critical,Priority Survey,D05
1127,109.2328347,-0.43269349,3.41,0.4645905792713165,Healthy,Healthy,,D005A,0.4645905792713165,Healthy,Good,,D05
1128,109.23296351,-0.43499768,3.41,0.5093879103660583,Healthy,Healthy,,D005A,0.5093879103660583,Healthy,Good,,D05
1129,109.23249926,-0.43434421,3.4,0.4821680784225464,Healthy,Healthy,,D005A,0.4821680784225464,Healthy,Good,,D05
1130,109.23248913,-0.43924279,3.4,0.4600078761577606,Healthy,Healthy,,D005A,0.4600078761577606,Healthy,Good,,D05
1131,109.23280585,-0.43700066,3.4,0.4305755794048309,Normal,Normal,Routine,D005A,0.4305755794048309,Normal,Moderate,Routine,D05
1132,109.23211301,-0.43622596,3.4,0.4551780223846435,Normal,Normal,Routine,D005A,0.4551780223846435,Normal,Moderate,Routine,D05
1133,109.23178748,-0.43969793,3.39,0.4581472873687744,Normal,Normal,Routine,D005A,0.4581472873687744,Normal,Moderate,Routine,D05
1134,109.23344057,-0.43275061,3.39,0.5275906920433044,Healthy,Healthy,,D005A,0.5275906920433044,Healthy,Good,,D05
1135,109.23221817,-0.43980701,3.38,0.5095424056053162,Healthy,Healthy,,D005A,0.5095424056053162,Healthy,Good,,D05
1136,109.23157766,-0.43615756,3.37,0.5324142575263977,Healthy,Healthy,,D005A,0.5324142575263977,Healthy,Good,,D05
1137,109.23272969,-0.43617456,3.35,0.4584508538246155,Normal,Normal,Routine,D005A,0.4584508538246155,Normal,Moderate,Routine,D05
1138,109.23235738,-0.43413845,3.35,0.4907151460647583,Healthy,Healthy,,D005A,0.4907151460647583,Healthy,Good,,D05
1139,109.23322663,-0.4391869,3.35,0.4776645004749298,Healthy,Healthy,,D005A,0.4776645004749298,Healthy,Good,,D05
1140,109.2328974,-0.43537837,3.33,0.4506350457668304,Normal,Normal,Routine,D005A,0.4506350457668304,Normal,Moderate,Routine,D05
1141,109.23297488,-0.4324765,3.3,0.4384913742542267,Normal,Normal,Routine,D005A,0.4384913742542267,Normal,Moderate,Routine,D05
1142,109.23317916,-0.43855523,3.3,0.531926155090332,Healthy,Healthy,,D005A,0.531926155090332,Healthy,Good,,D05
1143,109.23259026,-0.43701417,3.29,0.4730165004730224,Healthy,Healthy,,D005A,0.4730165004730224,Healthy,Good,,D05
1144,109.23205878,-0.4395827,3.29,0.5838940739631653,Healthy,Healthy,,D005A,0.5838940739631653,Healthy,Good,,D05
1145,109.23263587,-0.43595028,3.27,0.4921405911445617,Healthy,Healthy,,D005A,0.4921405911445617,Healthy,Good,,D05
1146,109.23235783,-0.43221546,3.27,0.482923299074173,Healthy,Healthy,,D005A,0.482923299074173,Healthy,Good,,D05
1147,109.23237647,-0.43507847,3.26,0.5092011094093323,Healthy,Healthy,,D005A,0.5092011094093323,Healthy,Good,,D05
1148,109.23263672,-0.44000198,3.25,0.456501841545105,Normal,Normal,Routine,D005A,0.456501841545105,Normal,Moderate,Routine,D05
1149,109.23316631,-0.43972856,3.24,0.541863203048706,Healthy,Healthy,,D005A,0.541863203048706,Healthy,Good,,D05
1150,109.2327166,-0.43646484,3.24,0.4384960234165191,Normal,Normal,Routine,D005A,0.4384960234165191,Normal,Moderate,Routine,D05
1151,109.23180926,-0.43490969,3.23,0.3469050526618957,Suspect,Suspect,Priority Survey,D005A,0.3469050526618957,Suspect,Critical,Priority Survey,D05
1152,109.23280355,-0.43143697,3.23,0.4616872072219848,Healthy,Healthy,,D005A,0.4616872072219848,Healthy,Good,,D05
1153,109.2332858,-0.43390491,3.23,0.5151883363723755,Healthy,Healthy,,D005A,0.5151883363723755,Healthy,Good,,D05
1154,109.23260502,-0.4334422,3.22,0.5126640796661377,Healthy,Healthy,,D005A,0.5126640796661377,Healthy,Good,,D05
1155,109.2321535,-0.43596644,3.21,0.4752452969551086,Healthy,Healthy,,D005A,0.4752452969551086,Healthy,Good,,D05
1156,109.2321337,-0.43610253,3.21,0.4299355745315552,Abnormal,Abnormal,Monitor,D005A,0.4299355745315552,Abnormal,Sub-Optimal,Monitor,D05
1157,109.23256488,-0.43992148,3.17,0.4575589299201965,Normal,Normal,Routine,D005A,0.4575589299201965,Normal,Moderate,Routine,D05
1158,109.23147429,-0.43839522,3.17,0.459094762802124,Normal,Normal,Routine,D005A,0.459094762802124,Normal,Moderate,Routine,D05
1159,109.23148603,-0.43620185,3.17,0.494157999753952,Healthy,Healthy,,D005A,0.494157999753952,Healthy,Good,,D05
1160,109.23208807,-0.43342309,3.17,0.5385648012161255,Healthy,Healthy,,D005A,0.5385648012161255,Healthy,Good,,D05
1161,109.2333881,-0.4323735,3.16,0.4122776985168457,Abnormal,Abnormal,Monitor,D005A,0.4122776985168457,Abnormal,Sub-Optimal,Monitor,D05
1162,109.23357549,-0.43388418,3.16,0.4185543954372406,Abnormal,Abnormal,Monitor,D005A,0.4185543954372406,Abnormal,Sub-Optimal,Monitor,D05
1163,109.23228101,-0.43229367,3.15,0.4442473948001861,Normal,Normal,Routine,D005A,0.4442473948001861,Normal,Moderate,Routine,D05
1164,109.23334499,-0.43432406,3.15,0.3811205923557281,Suspect,Suspect,Priority Survey,D005A,0.3811205923557281,Suspect,Critical,Priority Survey,D05
1165,109.23153671,-0.43843276,3.15,0.4697461724281311,Healthy,Healthy,,D005A,0.4697461724281311,Healthy,Good,,D05
1166,109.23349296,-0.43149319,3.13,0.5059252977371216,Healthy,Healthy,,D005A,0.5059252977371216,Healthy,Good,,D05
1167,109.23154874,-0.43305401,3.13,0.4903165996074676,Healthy,Healthy,,D005A,0.4903165996074676,Healthy,Good,,D05
1168,109.23177831,-0.43664005,3.11,0.4337880611419678,Normal,Normal,Routine,D005A,0.4337880611419678,Normal,Moderate,Routine,D05
1169,109.23349474,-0.43543503,3.1,0.4219167530536651,Abnormal,Abnormal,Monitor,D005A,0.4219167530536651,Abnormal,Sub-Optimal,Monitor,D05
1170,109.23288443,-0.43321348,3.08,0.4400210082530975,Normal,Normal,Routine,D005A,0.4400210082530975,Normal,Moderate,Routine,D05
1171,109.23244428,-0.43514134,3.08,0.3937666118144989,Abnormal,Abnormal,Monitor,D005A,0.3937666118144989,Abnormal,Sub-Optimal,Monitor,D05
1172,109.23160748,-0.43155244,3.07,0.4971382617950439,Healthy,Healthy,,D005A,0.4971382617950439,Healthy,Good,,D05
1173,109.23189448,-0.43153577,3.07,0.4769415557384491,Healthy,Healthy,,D005A,0.4769415557384491,Healthy,Good,,D05
1174,109.2320602,-0.43154892,3.06,0.470916211605072,Healthy,Healthy,,D005A,0.470916211605072,Healthy,Good,,D05
1175,109.23254399,-0.43319079,3.06,0.525894820690155,Healthy,Healthy,,D005A,0.525894820690155,Healthy,Good,,D05
1176,109.23202116,-0.43141644,3.04,0.4080663919448852,Abnormal,Abnormal,Monitor,D005A,0.4080663919448852,Abnormal,Sub-Optimal,Monitor,D05
1177,109.2316666,-0.43613,3.02,0.5562742352485657,Healthy,Healthy,,D005A,0.5562742352485657,Healthy,Good,,D05
1178,109.2323456,-0.43266354,3.02,0.4512510001659393,Normal,Normal,Routine,D005A,0.4512510001659393,Normal,Moderate,Routine,D05
1179,109.23216606,-0.43407917,3.01,0.4386162757873535,Normal,Normal,Routine,D005A,0.4386162757873535,Normal,Moderate,Routine,D05
1180,109.23185973,-0.43801551,3.01,0.4882808923721313,Healthy,Healthy,,D005A,0.4882808923721313,Healthy,Good,,D05
1181,109.23304545,-0.43610682,3.0,0.4786581099033355,Healthy,Healthy,,D005A,0.4786581099033355,Healthy,Good,,D05
1182,109.23156364,-0.43656901,2.97,0.426813393831253,Abnormal,Abnormal,Monitor,D005A,0.426813393831253,Abnormal,Sub-Optimal,Monitor,D05
1183,109.23308402,-0.43438776,2.97,0.5291683673858643,Healthy,Healthy,,D005A,0.5291683673858643,Healthy,Good,,D05
1184,109.23344894,-0.43728069,2.97,0.5140506029129028,Healthy,Healthy,,D005A,0.5140506029129028,Healthy,Good,,D05
1185,109.233484,-0.43718982,2.97,0.4187875390052795,Abnormal,Abnormal,Monitor,D005A,0.4187875390052795,Abnormal,Sub-Optimal,Monitor,D05
1186,109.23173923,-0.43279678,2.97,0.3898932039737701,Suspect,Suspect,Priority Survey,D005A,0.3898932039737701,Suspect,Critical,Priority Survey,D05
1187,109.23167361,-0.43301741,2.96,0.5418205261230469,Healthy,Healthy,,D005A,0.5418205261230469,Healthy,Good,,D05
1188,109.23337673,-0.43301374,2.94,0.4860780239105224,Healthy,Healthy,,D005A,0.4860780239105224,Healthy,Good,,D05
1189,109.23288759,-0.43507226,2.92,0.4723446369171142,Healthy,Healthy,,D005A,0.4723446369171142,Healthy,Good,,D05
1190,109.23319207,-0.435222,2.92,0.5749126076698303,Healthy,Healthy,,D005A,0.5749126076698303,Healthy,Good,,D05
1191,109.23314202,-0.43219213,2.9,0.3701266050338745,Suspect,Suspect,Priority Survey,D005A,0.3701266050338745,Suspect,Critical,Priority Survey,D05
1192,109.23236013,-0.43775383,2.9,0.465109258890152,Healthy,Healthy,,D005A,0.465109258890152,Healthy,Good,,D05
1193,109.23295564,-0.4340771,2.9,0.5200352072715759,Healthy,Healthy,,D005A,0.5200352072715759,Healthy,Good,,D05
1194,109.232654,-0.43333098,2.9,0.529375433921814,Healthy,Healthy,,D005A,0.529375433921814,Healthy,Good,,D05
1195,109.23257112,-0.4343587,2.9,0.545538604259491,Healthy,Healthy,,D005A,0.545538604259491,Healthy,Good,,D05
1196,109.23256074,-0.4326351,2.89,0.4798322916030884,Healthy,Healthy,,D005A,0.4798322916030884,Healthy,Good,,D05
1197,109.23323961,-0.43745336,2.87,0.4924701750278473,Healthy,Healthy,,D005A,0.4924701750278473,Healthy,Good,,D05
1198,109.23210723,-0.43211412,2.86,0.4811931848526001,Healthy,Healthy,,D005A,0.4811931848526001,Healthy,Good,,D05
1199,109.23179608,-0.43364955,2.86,0.4356483817100525,Normal,Normal,Routine,D005A,0.4356483817100525,Normal,Moderate,Routine,D05
1200,109.2327127,-0.43389799,2.85,0.5152586102485657,Healthy,Healthy,,D005A,0.5152586102485657,Healthy,Good,,D05
1201,109.23230136,-0.43363158,2.84,0.5186404585838318,Healthy,Healthy,,D005A,0.5186404585838318,Healthy,Good,,D05
1202,109.23237612,-0.43852385,2.84,0.5107737183570862,Healthy,Healthy,,D005A,0.5107737183570862,Healthy,Good,,D05
1203,109.23341352,-0.43894549,2.84,0.4709270298480987,Healthy,Healthy,,D005A,0.4709270298480987,Healthy,Good,,D05
1204,109.23323737,-0.43550822,2.83,0.3831479251384735,Suspect,Suspect,Priority Survey,D005A,0.3831479251384735,Suspect,Critical,Priority Survey,D05
1205,109.23199986,-0.4322416,2.8,0.5248879790306091,Healthy,Healthy,,D005A,0.5248879790306091,Healthy,Good,,D05
1206,109.23278975,-0.43667872,2.8,0.4883568584918976,Healthy,Healthy,,D005A,0.4883568584918976,Healthy,Good,,D05
1207,109.23224181,-0.4347538,2.8,0.3834180235862732,Suspect,Suspect,Priority Survey,D005A,0.3834180235862732,Suspect,Critical,Priority Survey,D05
1208,109.23294822,-0.43894267,2.78,0.5068604946136475,Healthy,Healthy,,D005A,0.5068604946136475,Healthy,Good,,D05
1209,109.23258862,-0.43443421,2.77,0.5046742558479309,Healthy,Healthy,,D005A,0.5046742558479309,Healthy,Good,,D05
1210,109.23275058,-0.43711323,2.77,0.4370636343955993,Normal,Normal,Routine,D005A,0.4370636343955993,Normal,Moderate,Routine,D05
1211,109.23194206,-0.43933173,2.75,0.4658010005950928,Healthy,Healthy,,D005A,0.4658010005950928,Healthy,Good,,D05
1212,109.23287992,-0.43329034,2.75,0.477110892534256,Healthy,Healthy,,D005A,0.477110892534256,Healthy,Good,,D05
1213,109.23356881,-0.43559556,2.74,0.4644863605499267,Healthy,Healthy,,D005A,0.4644863605499267,Healthy,Good,,D05
1214,109.23254307,-0.43329569,2.73,0.5107885003089905,Healthy,Healthy,,D005A,0.5107885003089905,Healthy,Good,,D05
1215,109.23284536,-0.43514053,2.72,0.4808738231658935,Healthy,Healthy,,D005A,0.4808738231658935,Healthy,Good,,D05
1216,109.23232703,-0.43330604,2.72,0.4153691530227661,Abnormal,Abnormal,Monitor,D005A,0.4153691530227661,Abnormal,Sub-Optimal,Monitor,D05
1217,109.23262591,-0.43628034,2.71,0.5076844096183777,Healthy,Healthy,,D005A,0.5076844096183777,Healthy,Good,,D05
1218,109.23214905,-0.43771535,2.71,0.3683972060680389,Suspect,Suspect,Priority Survey,D005A,0.3683972060680389,Suspect,Critical,Priority Survey,D05
1219,109.23274781,-0.43162233,2.7,0.4447496235370636,Normal,Normal,Routine,D005A,0.4447496235370636,Normal,Moderate,Routine,D05
1220,109.23359737,-0.43636467,2.7,0.4510886967182159,Normal,Normal,Routine,D005A,0.4510886967182159,Normal,Moderate,Routine,D05
