DIVISI,BLOK_B,Blok,T_TANAM,N_BARIS,N_POKOK,OBJECTID,NDRE125,KlassNDRE12025,NDRE2_26,KLASSNDRE2_26,Ket,Longitude_SR,Latitude_SR,Drone_TreeID,Drone_Lon,Drone_Lat,Drone_Height_m,NDRE_Drone_Rel,NDRE_Drone_Abs,HS_Drone_Rel,HS_Drone_Abs
AME II,D005A,D05,2009,102,20,64368,0.44406516184458394,Stres Sedang,0.4514484578086342,Stres Sedang,Pokok Utama,109.23332766265897,-0.43260167705532454,1284,109.23332877,-0.4325964,5.74,0.524,0.524,Healthy,Good
AME II,D005A,D05,2009,102,22,64397,0.43782150688205373,Stres Sedang,0.4610196460117783,Stres Sedang,Pokok Utama,109.23341789296333,-0.4325946258943261,1869,109.23342534,-0.43257427,3.8,0.557,0.557,Healthy,Good
AME II,D005A,D05,2009,102,23,64361,0.4630299204183173,Stres Sedang,0.4468218512899744,Stres Sedang,Pokok Utama,109.23352257218154,-0.4326266761392589,1026,109.2335138,-0.43264301,6.55,0.501,0.501,Healthy,Good
AME II,D005A,D05,2009,103,1,64216,0.4571349439404791,Stres Sedang,0.458123552123865,Stres Sedang,Pokok Utama,109.23156957022003,-0.4325101964443361,1459,109.23157222,-0.4325051,5.16,0.547,0.547,Healthy,Good
AME II,D005A,D05,2009,103,3,64229,0.4290095846385972,Stres Sedang,0.4159477316348385,Stres Sedang,Pokok Utama,109.23179592060349,-0.4325531693600041,906,109.23180082,-0.4325766,6.94,0.472,0.472,Healthy,Good
AME II,D005A,D05,2009,103,4,64254,0.4606515176406565,Stres Sedang,0.4714575214366112,Stres Sedang,Pokok Utama,109.23193621474907,-0.43256083957427616,1410,109.23196161,-0.43257483,5.31,0.489,0.489,Healthy,Good
AME II,D005A,D05,2009,103,6,64259,0.4454760320672331,Stres Sedang,0.4470787429423244,Stres Sedang,Pokok Utama,109.2321502299448,-0.4325338454396055,2578,109.23214217,-0.43253237,1.77,0.535,0.535,Abnormal,Good
AME II,D005A,D05,2009,103,7,64260,0.39673991318943075,Stres Berat,0.4100838394360597,Stres Sedang,Pokok Utama,109.23220488548594,-0.4325625672146871,1199,109.23220953,-0.43256584,5.98,0.542,0.542,Healthy,Good
AME II,D005A,D05,2009,103,8,64261,0.3865028776149015,Stres Berat,0.444762337051424,Stres Sedang,Pokok Utama,109.23221655840739,-0.4324943166520051,1756,109.23223604,-0.43251521,4.09,0.431,0.431,Healthy,Moderate
AME II,D005A,D05,2009,103,9,64267,0.47525035171973995,Stres Sedang,0.4610926524734261,Stres Sedang,Pokok Utama,109.23240547504946,-0.4325112557794605,1087,109.23239279,-0.43252971,6.35,0.456,0.456,Healthy,Moderate
AME II,D005A,D05,2009,103,10,64300,0.37423402314183485,Stres Berat,0.42744723133519685,Stres Sedang,Pokok Utama,109.23251179023514,-0.43256432362338026,1487,109.23249608,-0.43256862,5.04,0.491,0.491,Healthy,Good
AME II,D005A,D05,2009,103,11,64310,0.4232232487165784,Stres Sedang,0.46766800365957684,Stres Sedang,Pokok Utama,109.23267401064959,-0.4325053949468262,1546,109.23269506,-0.43250039,4.85,0.491,0.491,Healthy,Good
AME II,D005A,D05,2009,103,12,64303,0.34791578520196526,Stres Berat,0.38358946116951986,Stres Berat,Pokok Utama,109.23280445591867,-0.43251306205053575,1796,109.23280195,-0.43252122,3.98,0.415,0.415,Abnormal,Sub-Optimal
AME II,D005A,D05,2009,103,14,64334,0.39012423849109096,Stres Berat,0.4257134113979811,Stres Sedang,Pokok Utama,109.2329541904482,-0.43249383744861053,2035,109.23297712,-0.43247424,3.3,0.498,0.498,Healthy,Good
AME II,D005A,D05,2009,103,16,64349,0.3915320760398377,Stres Berat,0.4377486286101537,Stres Sedang,Pokok Utama,109.23311342022515,-0.43251173463126885,1008,109.23312533,-0.43250366,6.62,0.49,0.49,Healthy,Good
AME II,D005A,D05,2009,103,17,64348,0.4290401881391352,Stres Sedang,0.4266399984265522,Stres Sedang,Pokok Utama,109.23319613021991,-0.43251893766479377,701,109.23319854,-0.43252131,7.64,0.444,0.444,Healthy,Moderate
AME II,D005A,D05,2009,103,18,64352,0.3439515245243217,Stres Berat,0.3519464186342437,Stres Berat,Pokok Utama,109.23328121350342,-0.43252166977570106,626,109.23327444,-0.43251183,7.86,0.413,0.413,Healthy,Sub-Optimal
AME II,D005A,D05,2009,103,19,64356,0.4214921341856865,Stres Sedang,0.4400827330387669,Stres Sedang,Pokok Utama,109.23335964586185,-0.43252073181819134,1779,109.23336607,-0.43249196,4.02,0.522,0.522,Healthy,Good
AME II,D005A,D05,2009,103,21,64366,0.43752585079869616,Stres Sedang,0.4650224833944697,Stres Sedang,Pokok Utama,109.23346919525815,-0.4325653646054101,2175,109.23346755,-0.43258965,2.88,0.558,0.558,Healthy,Good
AME II,D005A,D05,2009,103,22,64359,0.43439793325113746,Stres Sedang,0.4338297815234573,Stres Sedang,Pokok Utama,109.23352981495638,-0.43251154847031964,1118,109.2335336,-0.4324911,6.24,0.599,0.599,Healthy,Good
AME II,D005A,D05,2009,104,3,64217,0.4284684649722217,Stres Sedang,0.4294836969151425,Stres Sedang,Pokok Utama,109.23164989387661,-0.43247095370505173,759,109.23164679,-0.43245222,7.44,0.57,0.57,Healthy,Good
AME II,D005A,D05,2009,104,4,64218,0.4301495016241387,Stres Sedang,0.44042743354060165,Stres Sedang,Pokok Utama,109.23172341003799,-0.4324180925485125,2257,109.23169755,-0.43240476,2.65,0.478,0.478,Abnormal,Good
AME II,D005A,D05,2009,104,5,64219,0.4192337338421667,Stres Sedang,0.4294315902915918,Stres Sedang,Pokok Utama,109.23175295046347,-0.43245066465397075,1057,109.23176581,-0.43243959,6.46,0.466,0.466,Healthy,Good
AME II,D005A,D05,2009,104,6,64247,0.4262947109971616,Stres Sedang,0.42388298237128696,Stres Sedang,Pokok Utama,109.23187282974855,-0.4324581743018899,1295,109.23187989,-0.43246177,5.69,0.478,0.478,Healthy,Good
AME II,D005A,D05,2009,104,8,64262,0.44030679355856817,Stres Sedang,0.4666960377143716,Stres Sedang,Pokok Utama,109.23219493658362,-0.43242634785183903,1706,109.23220956,-0.43243834,4.27,0.492,0.492,Healthy,Good
AME II,D005A,D05,2009,104,9,64263,0.40081714534642043,Stres Sedang,0.41483510772583476,Stres Sedang,Pokok Utama,109.2323577990841,-0.43244393227971833,1828,109.2323672,-0.43245782,3.9,0.528,0.528,Healthy,Good
AME II,D005A,D05,2009,104,10,64268,0.4249581835036607,Stres Sedang,0.4469442304356205,Stres Sedang,Pokok Utama,109.23245017827158,-0.432468999759987,1141,109.23244939,-0.43247592,6.19,0.558,0.558,Healthy,Good
AME II,D005A,D05,2009,104,11,64306,0.40046614679534404,Stres Sedang,0.44089614718067727,Stres Sedang,Pokok Utama,109.23252888343687,-0.4324137670013061,1484,109.23254103,-0.43240224,5.05,0.552,0.552,Healthy,Good
AME II,D005A,D05,2009,104,13,63337,0.36648588838296203,Stres Berat,0.44205760951210005,Stres Sedang,Pokok Utama,109.23259921716674,-0.43241292261713116,831,109.23258819,-0.43239638,7.19,0.523,0.523,Healthy,Good
AME II,D005A,D05,2009,104,14,64307,0.4221472731702606,Stres Sedang,0.4909394429789649,Stres Sedang,Pokok Utama,109.23266118253669,-0.4324678309293255,771,109.23268564,-0.43245879,7.41,0.489,0.489,Healthy,Good
AME II,D005A,D05,2009,104,15,64309,0.3925489165667765,Stres Berat,0.45670406064810304,Stres Sedang,Pokok Utama,109.23269434770631,-0.4324193808092607,682,109.23271394,-0.43242805,7.69,0.496,0.496,Healthy,Good
AME II,D005A,D05,2009,104,16,64330,0.37272719824735084,Stres Berat,0.3944591464471346,Stres Berat,Pokok Utama,109.23285154128826,-0.432401936500189,1397,109.23282848,-0.43237925,5.35,0.444,0.444,Healthy,Moderate
AME II,D005A,D05,2009,104,19,64351,0.4163863159914077,Stres Sedang,0.3988164247961068,Stres Berat,Pokok Utama,109.23319686696655,-0.4324015362978642,166,109.23319272,-0.43240149,9.72,0.503,0.503,Healthy,Good
AME II,D005A,D05,2009,104,20,64358,0.3836221036104422,Stres Berat,0.4228138865160487,Stres Sedang,Pokok Utama,109.2334784988469,-0.43243558141106936,854,109.23349678,-0.43242824,7.12,0.437,0.437,Healthy,Moderate
AME II,D005A,D05,2009,105,1,63330,0.4301897061872965,Stres Sedang,0.4444178195789507,Stres Sedang,Pokok Utama,109.23150983771966,-0.4323748083838019,25,109.23151252,-0.43235588,11.19,0.545,0.545,Healthy,Good
AME II,D005A,D05,2009,105,5,63334,0.4171596797542614,Stres Sedang,0.44130702780322006,Stres Sedang,Pokok Utama,109.23190162091902,-0.43238362862501956,2346,109.23190641,-0.43237813,2.43,0.465,0.465,Healthy,Good
AME II,D005A,D05,2009,105,7,64249,0.3940416801549298,Stres Berat,0.4067099534715127,Stres Sedang,Pokok Utama,109.23201518572662,-0.43234330976956276,2700,109.23200477,-0.43235645,1.34,0.576,0.576,Healthy,Good
AME II,D005A,D05,2009,105,8,63339,0.4338762485987521,Stres Sedang,0.43717023886648226,Stres Sedang,Pokok Utama,109.2320871925437,-0.43238405911987243,2047,109.23208157,-0.4323741,3.27,0.475,0.475,Healthy,Good
AME II,D005A,D05,2009,105,10,64265,0.43076750022187615,Stres Sedang,0.44900150070955724,Stres Sedang,Pokok Utama,109.23221856126646,-0.43235600996942586,1857,109.23221362,-0.43234022,3.83,0.43,0.43,Abnormal,Moderate
AME II,D005A,D05,2009,105,11,64264,0.38545257849369013,Stres Berat,0.43938614634211376,Stres Sedang,Pokok Utama,109.2322548329204,-0.43239637151593774,1267,109.2322693,-0.43240218,5.81,0.484,0.484,Healthy,Good
AME II,D005A,D05,2009,105,13,64308,0.39168062988671737,Stres Berat,0.4589325686234468,Stres Sedang,Pokok Utama,109.2327299269512,-0.43238924856380423,555,109.23272563,-0.43237968,8.09,0.6,0.6,Healthy,Good
AME II,D005A,D05,2009,105,14,64332,0.4232364893814813,Stres Sedang,0.4618673863751127,Stres Sedang,Pokok Utama,109.23297275451725,-0.43238282278850726,774,109.2329794,-0.43234763,7.4,0.5,0.5,Healthy,Good
AME II,D005A,D05,2009,106,1,66073,0.4259603799985842,Stres Sedang,0.4406263223947604,Stres Sedang,Pokok Utama,109.23142048154338,-0.43234119291736217,88,109.23141596,-0.43233596,10.23,0.515,0.515,Healthy,Good
AME II,D005A,D05,2009,106,2,63309,0.4739916082726766,Stres Sedang,0.4546062285609451,Stres Sedang,Pokok Utama,109.23147298306132,-0.43230993609725443,62,109.23149592,-0.43230343,10.43,0.573,0.573,Healthy,Good
AME II,D005A,D05,2009,106,3,63308,0.4159289790296476,Stres Sedang,0.4260540778231098,Stres Sedang,Pokok Utama,109.23151067595235,-0.4323147504854197,62,109.23149592,-0.43230343,10.43,0.573,0.573,Healthy,Good
AME II,D005A,D05,2009,106,4,63305,0.4235485202400652,Stres Sedang,0.4373983527316583,Stres Sedang,Pokok Utama,109.2316198711114,-0.43233729610149796,170,109.23161852,-0.43232742,9.7,0.533,0.533,Healthy,Good
AME II,D005A,D05,2009,106,5,63313,0.3889491458529807,Stres Berat,0.3883318745887574,Stres Berat,Pokok Utama,109.23176506712502,-0.4323115545333144,1062,109.23177258,-0.43230168,6.43,0.409,0.409,Healthy,Sub-Optimal
AME II,D005A,D05,2009,106,6,63315,0.4262439456873738,Stres Sedang,0.45211310728778087,Stres Sedang,Pokok Utama,109.23194668779388,-0.4323051963847197,2401,109.23193562,-0.43229675,2.23,0.543,0.543,Healthy,Good
AME II,D005A,D05,2009,106,7,63298,0.41377644344087106,Stres Sedang,0.4460967189928215,Stres Sedang,Pokok Utama,109.23216182588276,-0.4323169942143443,1681,109.23216019,-0.43229499,4.35,0.503,0.503,Healthy,Good
AME II,D005A,D05,2009,106,8,63317,0.39635153521821925,Stres Berat,0.4681587948782929,Stres Sedang,Pokok Utama,109.23226009115454,-0.43230170715087596,2092,109.23228101,-0.43229367,3.15,0.451,0.451,Healthy,Moderate
AME II,D005A,D05,2009,106,9,63328,0.413818707172015,Stres Sedang,0.4029522273480119,Stres Sedang,Pokok Utama,109.23234286098881,-0.4322978388639475,1838,109.23235871,-0.43229052,3.88,0.538,0.538,Healthy,Good
AME II,D005A,D05,2009,106,11,63303,0.4017599921383837,Stres Sedang,0.4412328334738823,Stres Sedang,Pokok Utama,109.23266452422206,-0.432309545604175,932,109.23265378,-0.43230958,6.87,0.5,0.5,Healthy,Good
AME II,D005A,D05,2009,106,15,63310,0.3761026425824772,Stres Berat,0.423873958937764,Stres Sedang,Pokok Utama,109.23296452301653,-0.4323122332665562,427,109.23296593,-0.43230784,8.51,0.515,0.515,Healthy,Good
AME II,D005A,D05,2009,106,16,64179,0.3595641734359199,Stres Berat,0.4234612752693796,Stres Sedang,Pokok Utama,109.2330971364567,-0.4323182074325161,591,109.23307597,-0.43230877,7.97,0.448,0.448,Healthy,Moderate
AME II,D005A,D05,2009,107,1,64205,0.4439843768113153,Stres Sedang,0.43737570521159047,Stres Sedang,Pokok Utama,109.23139041039254,-0.4322634134937722,547,109.23137107,-0.43224326,8.11,0.493,0.493,Healthy,Good
AME II,D005A,D05,2009,107,2,63289,0.39769026728908646,Stres Berat,0.4079862819397048,Stres Sedang,Pokok Utama,109.23158432068148,-0.4322461392956549,716,109.23158081,-0.4322727,7.61,0.478,0.478,Healthy,Good
AME II,D005A,D05,2009,107,3,63290,0.42191401078388907,Stres Sedang,0.4152519863286332,Stres Sedang,Pokok Utama,109.23163874121374,-0.43218572900787283,407,109.23165628,-0.43219812,8.61,0.467,0.467,Healthy,Good
AME II,D005A,D05,2009,107,4,63286,0.40625483248975514,Stres Sedang,0.42174254410277184,Stres Sedang,Pokok Utama,109.23167865641956,-0.4322188647023253,407,109.23165628,-0.43219812,8.61,0.467,0.467,Healthy,Good
AME II,D005A,D05,2009,107,5,66076,0.40713194602980657,Stres Sedang,0.425170234492148,Stres Sedang,Pokok Utama,109.23182829759085,-0.4322614676725508,798,109.23184714,-0.43228181,7.31,0.452,0.452,Healthy,Moderate
AME II,D005A,D05,2009,107,6,63299,0.3955735214583861,Stres Berat,0.41763141209177945,Stres Sedang,Pokok Utama,109.23191601097328,-0.43224664114161043,2176,109.23189655,-0.4322574,2.88,0.41,0.41,Healthy,Sub-Optimal
AME II,D005A,D05,2009,107,8,63301,0.4347130581004521,Stres Sedang,0.4483046611457188,Stres Sedang,Pokok Utama,109.23199440118564,-0.4322444638283738,2202,109.23199986,-0.4322416,2.8,0.527,0.527,Healthy,Good
AME II,D005A,D05,2009,107,9,63297,0.40534719055040475,Stres Sedang,0.4205759263057032,Stres Sedang,Pokok Utama,109.23206465027131,-0.4322426285230526,2374,109.2320605,-0.4322172,2.32,0.515,0.515,Healthy,Good
AME II,D005A,D05,2009,107,10,63304,0.4421136103188642,Stres Sedang,0.44613718616164766,Stres Sedang,Pokok Utama,109.23213595111118,-0.43221003311970724,747,109.23214899,-0.43218195,7.48,0.405,0.405,Healthy,Sub-Optimal
AME II,D005A,D05,2009,107,11,66072,0.4336659005085192,Stres Sedang,0.44987493479156143,Stres Sedang,Pokok Utama,109.23216905139533,-0.43224204989483467,1641,109.23217906,-0.43226335,4.51,0.516,0.516,Healthy,Good
AME II,D005A,D05,2009,107,12,66066,0.4289966467410342,Stres Sedang,0.43725335889666417,Stres Sedang,Pokok Utama,109.23217403912152,-0.4321849885694803,747,109.23214899,-0.43218195,7.48,0.405,0.405,Healthy,Sub-Optimal
AME II,D005A,D05,2009,107,13,63338,0.4275287493243467,Stres Sedang,0.4408128862204647,Stres Sedang,Pokok Utama,109.23228937415585,-0.4322090351846565,1897,109.23227968,-0.43220957,3.7,0.531,0.531,Healthy,Good
AME II,D005A,D05,2009,107,14,63291,0.4409596371719263,Stres Sedang,0.4390477665334039,Stres Sedang,Pokok Utama,109.23235799747289,-0.4322119842911488,2045,109.23235783,-0.43221546,3.27,0.478,0.478,Healthy,Good
AME II,D005A,D05,2009,107,15,63282,0.4530608623062997,Stres Sedang,0.4180108905667684,Stres Sedang,Pokok Utama,109.23241705579464,-0.4322166059754666,2624,109.23242924,-0.43220779,1.59,0.518,0.518,Healthy,Good
AME II,D005A,D05,2009,107,17,63296,0.4039079374985653,Stres Sedang,0.4226882900497395,Stres Sedang,Pokok Utama,109.23248278599472,-0.43223752484085287,1283,109.23249705,-0.43223584,5.75,0.53,0.53,Healthy,Good
AME II,D005A,D05,2009,107,18,63300,0.38216715706884047,Stres Berat,0.4213895194690218,Stres Sedang,Pokok Utama,109.2325996883753,-0.4321672415572519,1996,109.23257432,-0.43215764,3.42,0.435,0.435,Healthy,Moderate
AME II,D005A,D05,2009,107,19,64367,0.34363051741525236,Stres Berat,0.38672125501957405,Stres Berat,Pokok Utama,109.23261580939572,-0.43224587875349696,2439,109.23259047,-0.43222953,2.13,0.447,0.447,Healthy,Moderate
AME II,D005A,D05,2009,107,20,64096,0.32378644637214554,Stres Berat,0.4100077551575765,Stres Sedang,Pokok Utama,109.23266407154163,-0.4321767049542268,2278,109.23264977,-0.4321979,2.61,0.438,0.438,Healthy,Moderate
AME II,D005A,D05,2009,107,22,63288,0.399001651964001,Stres Berat,0.4433110791485301,Stres Sedang,Pokok Utama,109.23295977585782,-0.43222545852111055,439,109.23298571,-0.43224862,8.48,0.476,0.476,Healthy,Good
AME II,D005A,D05,2009,107,23,63261,0.40580583407406473,Stres Sedang,0.42285067835216394,Stres Sedang,Pokok Utama,109.23299584681207,-0.43216909796485364,1596,109.2330019,-0.43216814,4.69,0.495,0.495,Healthy,Good
AME II,D005A,D05,2009,107,24,63283,0.4205546160033729,Stres Sedang,0.4308668178108697,Stres Sedang,Pokok Utama,109.2334024486055,-0.432180036437841,1461,109.23340477,-0.43215964,5.14,0.462,0.462,Healthy,Good
AME II,D005A,D05,2009,107,25,63284,0.4318250031044993,Stres Sedang,0.44338798758351705,Stres Sedang,Pokok Utama,109.23347471779397,-0.43221716296164353,78,109.23347751,-0.43224285,10.32,0.459,0.459,Healthy,Moderate
AME II,D005A,D05,2009,108,1,66075,0.33718751103990646,Stres Berat,0.35228668935159757,Stres Berat,Pokok Utama,109.23138056542813,-0.43203113652846203,2472,109.23136933,-0.43201312,2.04,0.471,0.471,Healthy,Good
AME II,D005A,D05,2009,108,2,64204,0.3951611316667717,Stres Berat,0.41615900079765167,Stres Sedang,Pokok Utama,109.23142197125729,-0.43210590861562376,671,109.23142679,-0.4321212,7.72,0.459,0.459,Healthy,Moderate
AME II,D005A,D05,2009,108,3,64202,0.4094790869432237,Stres Sedang,0.41855050160776586,Stres Sedang,Pokok Utama,109.23145715777356,-0.43205354780256766,190,109.23146139,-0.43204343,9.58,0.467,0.467,Healthy,Good
AME II,D005A,D05,2009,108,6,66074,0.44080873352721356,Stres Sedang,0.4483667784044131,Stres Sedang,Pokok Utama,109.23164849855301,-0.4321224018577676,95,109.23165675,-0.43212261,10.18,0.481,0.481,Healthy,Good
AME II,D005A,D05,2009,108,9,63266,0.4017504505400336,Stres Sedang,0.44781919252294283,Stres Sedang,Pokok Utama,109.23200131382983,-0.43208922036197056,147,109.23198373,-0.43208063,9.81,0.56,0.56,Healthy,Good
AME II,D005A,D05,2009,108,10,63280,0.351567257649021,Stres Berat,0.4005930642532602,Stres Sedang,Pokok Utama,109.23211033092574,-0.4321425309136233,2180,109.23210723,-0.43211412,2.86,0.487,0.487,Abnormal,Good
AME II,D005A,D05,2009,108,11,63263,0.43656230115900285,Stres Sedang,0.46122981536078955,Stres Sedang,Pokok Utama,109.23223613440042,-0.43210476436409384,1337,109.2322065,-0.43208882,5.56,0.498,0.498,Healthy,Good
AME II,D005A,D05,2009,108,12,64154,0.4174829264319008,Stres Sedang,0.4626774284701374,Stres Sedang,Pokok Utama,109.23230403036456,-0.43208115433993427,1269,109.23232687,-0.43205539,5.8,0.548,0.548,Healthy,Good
AME II,D005A,D05,2009,108,14,63269,0.42082639564893803,Stres Sedang,0.4307723365342595,Stres Sedang,Pokok Utama,109.23248607912237,-0.43211537444514564,545,109.23250787,-0.43208709,8.11,0.44,0.44,Healthy,Moderate
AME II,D005A,D05,2009,108,16,63257,0.4380558071033736,Stres Sedang,0.44828833477532465,Stres Sedang,Pokok Utama,109.23276730884155,-0.4321156198770921,222,109.23276747,-0.43209076,9.41,0.452,0.452,Healthy,Moderate
AME II,D005A,D05,2009,108,17,66070,0.44215362499252714,Stres Sedang,0.4360830607839521,Stres Sedang,Pokok Utama,109.2328317768114,-0.432058807544563,431,109.23284024,-0.43203924,8.5,0.528,0.528,Healthy,Good
AME II,D005A,D05,2009,108,19,63278,0.3601016777382116,Stres Berat,0.4007975371006792,Stres Sedang,Pokok Utama,109.23307569142665,-0.4321362524681432,872,109.23309892,-0.432113,7.05,0.439,0.439,Healthy,Moderate
AME II,D005A,D05,2009,108,21,63258,0.4084700577843212,Stres Sedang,0.4486104206893134,Stres Sedang,Pokok Utama,109.2334388685367,-0.4321190630743081,1159,109.23342724,-0.43209861,6.14,0.444,0.444,Healthy,Moderate
AME II,D005A,D05,2009,108,22,63259,0.43562936074073416,Stres Sedang,0.41641438151856425,Stres Sedang,Pokok Utama,109.23353184725129,-0.4321154659266063,669,109.23355794,-0.43210497,7.73,0.552,0.552,Healthy,Good
AME II,D005A,D05,2009,108,23,64092,0.39698170784040715,Stres Berat,0.4016638279844486,Stres Sedang,Pokok Utama,109.23356209110406,-0.43206533345173187,650,109.2335849,-0.43204981,7.77,0.414,0.414,Healthy,Sub-Optimal
AME II,D005A,D05,2009,109,2,64199,0.488520010621073,Stres Sedang,0.46210992982189536,Stres Sedang,Pokok Utama,109.23164120473108,-0.4320244483129299,136,109.23163971,-0.4320073,9.88,0.455,0.455,Healthy,Moderate
AME II,D005A,D05,2009,109,3,63292,0.3738086414185247,Stres Berat,0.4189257319332198,Stres Sedang,Pokok Utama,109.23168930674603,-0.4320104956326828,60,109.23170079,-0.43200641,10.49,0.47,0.47,Healthy,Good
AME II,D005A,D05,2009,109,6,64164,0.42677926732096494,Stres Sedang,0.4406228193753882,Stres Sedang,Pokok Utama,109.23199233953159,-0.4319557306337429,490,109.23197702,-0.43195946,8.29,0.468,0.468,Healthy,Good
AME II,D005A,D05,2009,109,9,66067,0.42369259079210264,Stres Sedang,0.3442109637399061,Stres Berat,Mati Jan26,109.23209996762525,-0.4320410725816165,47,109.23210995,-0.43200832,10.66,0.495,0.495,Healthy,Good
AME II,D005A,D05,2009,109,12,64152,0.3701786380893625,Stres Berat,0.42554332945490103,Stres Sedang,Pokok Utama,109.23229430394339,-0.43196606887025263,2613,109.23227974,-0.4319541,1.64,0.446,0.446,Healthy,Moderate
