Tree_ID,Longitude,Latitude,Height_m,NDRE_Value,Classification,Health_Status,Action,Block_Name
1332,109.23591068974497,-0.443139151652343,0.0,0.40852809174341487,Normal,Normal,Routine,D011A
1333,109.23599803307131,-0.44311351039338404,0.0,0.36982435927174506,Abnormal,Abnormal,Monitor,D011A
1334,109.23606160771622,-0.4431198810521141,0.0,0.4323950262063136,Normal,Normal,Routine,D011A
1335,109.23615247870008,-0.4431164556509425,0.0,0.43892650214862705,Normal,Normal,Routine,D011A
1336,109.23630770161053,-0.44311449345930815,0.0,0.43310345538776684,Normal,Normal,Routine,D011A
1337,109.23640240692794,-0.4431355673494335,0.0,0.4253468899155131,Normal,Normal,Routine,D011A
1338,109.23661878528365,-0.44311419998075446,0.0,0.44249319380510826,Normal,Normal,Routine,D011A
1339,109.23669535072085,-0.4430942143216826,0.0,0.4372574792639502,Normal,Normal,Routine,D011A
1340,109.23675897657215,-0.4431006681839636,0.0,0.40469428695784027,Normal,Normal,Routine,D011A
1341,109.23692772251262,-0.4430971194594085,0.0,0.4317216682222122,Normal,Normal,Routine,D011A
1342,109.23704001900023,-0.4431019319237606,0.0,0.42956563564267175,Normal,Normal,Routine,D011A
1343,109.2371897995864,-0.4430913567600389,0.0,0.4284901609724285,Normal,Normal,Routine,D011A
1344,109.23744044328302,-0.44308639613760337,0.0,0.44268445433592674,Normal,Normal,Routine,D011A
1345,109.23751065682316,-0.44308641295809176,0.0,0.4336333113784667,Normal,Normal,Routine,D011A
1346,109.23596827453864,-0.44302851993017156,0.0,0.34438496888853665,Abnormal,Abnormal,Monitor,D011A
1347,109.23603411133686,-0.44304499757687293,0.0,0.41589142333723006,Normal,Normal,Routine,D011A
1348,109.23610210394075,-0.4430389080480267,0.0,0.4258552509354302,Normal,Normal,Routine,D011A
1349,109.23629541051969,-0.443050031148617,0.0,0.4313081827174666,Normal,Normal,Routine,D011A
1350,109.236394008713,-0.4430303329159926,0.0,0.41670345351095395,Normal,Normal,Routine,D011A
1351,109.2364518746143,-0.44303768698366663,0.0,0.4166420438717891,Normal,Normal,Routine,D011A
1352,109.23658719734921,-0.4430693129282863,0.0,0.4150800470997314,Normal,Normal,Routine,D011A
1353,109.23672261349701,-0.443032638958103,0.0,0.42827306972881685,Normal,Normal,Routine,D011A
1354,109.23679762226598,-0.4430086984181814,0.0,0.41605765077733864,Normal,Normal,Routine,D011A
1355,109.23688436698812,-0.4430378991444291,0.0,0.4301217841743911,Normal,Normal,Routine,D011A
1356,109.23698627102367,-0.44303649115082294,0.0,0.42598455366602855,Normal,Normal,Routine,D011A
1357,109.23703569782678,-0.44303557066035737,0.0,0.43380620666578706,Normal,Normal,Routine,D011A
1358,109.23712856877265,-0.44302302495266555,0.0,0.42406804282863264,Normal,Normal,Routine,D011A
1359,109.23720334270836,-0.4430197729180884,0.0,0.43145225913795227,Normal,Normal,Routine,D011A
1360,109.23724790443984,-0.4430227750171673,0.0,0.4217229016458674,Normal,Normal,Routine,D011A
1361,109.23732970531087,-0.44299402792915105,0.0,0.4140012141659947,Normal,Normal,Routine,D011A
1362,109.23736357124187,-0.443001094101778,0.0,0.43883298273147847,Normal,Normal,Routine,D011A
1363,109.23745644102746,-0.4430429311759471,0.0,0.48161897256029373,Normal,Normal,Routine,D011A
1364,109.2376291952994,-0.44305385309362477,0.0,0.41424224637996626,Normal,Normal,Routine,D011A
1365,109.23766038908245,-0.4430182202917537,0.0,0.3972808769966927,Abnormal,Abnormal,Monitor,D011A
1366,109.23783647385358,-0.4429886719529791,0.0,0.4368566057499988,Normal,Normal,Routine,D011A
1367,109.23799964970395,-0.4429812785817985,0.0,0.4299713504409527,Normal,Normal,Routine,D011A
1368,109.23807426419691,-0.4430104872587023,0.0,0.42603005601899613,Normal,Normal,Routine,D011A
1369,109.23593244783794,-0.4429525348350842,0.0,0.4494149195551323,Normal,Normal,Routine,D011A
1370,109.23598889439273,-0.4429525483650689,0.0,0.4323991329656431,Normal,Normal,Routine,D011A
1371,109.23606159891804,-0.4429596066654564,0.0,0.41685667505386886,Normal,Normal,Routine,D011A
1372,109.23614096238583,-0.4429588850661901,0.0,0.4037225394755629,Normal,Normal,Routine,D011A
1373,109.23622770340324,-0.4429542315319493,0.0,0.431623407783041,Normal,Normal,Routine,D011A
1374,109.23631860776919,-0.4429692068122656,0.0,0.45027322744642406,Normal,Normal,Routine,D011A
1375,109.23642070768598,-0.4429484242545693,0.0,0.4359779063090499,Normal,Normal,Routine,D011A
1376,109.2365033002773,-0.4429370788099492,0.0,0.41249838773728587,Normal,Normal,Routine,D011A
1377,109.23657817985097,-0.44293523208610874,0.0,0.4141354934822243,Normal,Normal,Routine,D011A
1378,109.23667325175465,-0.4429179854561391,0.0,0.4197206831109915,Normal,Normal,Routine,D011A
1379,109.2368748097281,-0.4429527579453865,0.0,0.4247274152113317,Normal,Normal,Routine,D011A
1380,109.23694675003955,-0.44294765051347734,0.0,0.422977593829496,Normal,Normal,Routine,D011A
1381,109.2369993260712,-0.4429396184580001,0.0,0.41908434224516455,Normal,Normal,Routine,D011A
1382,109.23711791230046,-0.4429329025962828,0.0,0.416121083857527,Normal,Normal,Routine,D011A
1383,109.23716612522412,-0.44294851783758127,0.0,0.43259458119099364,Normal,Normal,Routine,D011A
1384,109.2372935710456,-0.44294977821132114,0.0,0.45070725361554853,Normal,Normal,Routine,D011A
1385,109.23743403467991,-0.4429509295675415,0.0,0.443496155766256,Normal,Normal,Routine,D011A
1386,109.23754212472056,-0.44294375179998907,0.0,0.42649712281262203,Normal,Normal,Routine,D011A
1387,109.23776647824032,-0.44293687768072637,0.0,0.448742885884882,Normal,Normal,Routine,D011A
1388,109.23785454952235,-0.4429366763102749,0.0,0.4506950594347679,Normal,Normal,Routine,D011A
1389,109.2380508324182,-0.44295475957180497,0.0,0.4123235407835278,Normal,Normal,Routine,D011A
1390,109.23594776432671,-0.4428991857573458,0.0,0.43035854983008176,Normal,Normal,Routine,D011A
1391,109.2360328476037,-0.44291149195826973,0.0,0.4480673230751574,Normal,Normal,Routine,D011A
1392,109.23611729325678,-0.44289659125799175,0.0,0.41087092481169124,Normal,Normal,Routine,D011A
1393,109.23620094504179,-0.44288083761087954,0.0,0.44054611692103973,Normal,Normal,Routine,D011A
1394,109.23625684235562,-0.44284836495476715,0.0,0.4787408468047929,Normal,Normal,Routine,D011A
1395,109.23626925175225,-0.4428683882117205,0.0,0.4840223111141383,Normal,Normal,Routine,D011A
1396,109.23636676820855,-0.4428837783367578,0.0,0.4392055635516708,Normal,Normal,Routine,D011A
1397,109.23647192907427,-0.4428873411523727,0.0,0.4409614653675103,Normal,Normal,Routine,D011A
1398,109.23662870034786,-0.44286756822155754,0.0,0.4374949817565406,Normal,Normal,Routine,D011A
1399,109.23665326505345,-0.44284251686983883,0.0,0.4263463287063725,Normal,Normal,Routine,D011A
1400,109.2367046725511,-0.4428909471920195,0.0,0.42634277304599005,Normal,Normal,Routine,D011A
1401,109.23681286421649,-0.44286787820140733,0.0,0.42121205242891613,Normal,Normal,Routine,D011A
1402,109.23687204567207,-0.4428580427452188,0.0,0.4163890325993839,Normal,Normal,Routine,D011A
1403,109.23696437066631,-0.44289782149067786,0.0,0.4083113057497196,Normal,Normal,Routine,D011A
1404,109.2370542559502,-0.4428349959962075,0.0,0.4339124820532243,Normal,Normal,Routine,D011A
1405,109.23721284450339,-0.4428493264326014,0.0,0.41724051313119603,Normal,Normal,Routine,D011A
1406,109.23731141432306,-0.4428738556587537,0.0,0.4448550064596662,Normal,Normal,Routine,D011A
1407,109.23740062861778,-0.4428452152363136,0.0,0.4442602421699857,Normal,Normal,Routine,D011A
1408,109.23744042319395,-0.4428863315270569,0.0,0.46586152605943176,Normal,Normal,Routine,D011A
1409,109.23774383949635,-0.44286655388518253,0.0,0.43450431283204405,Normal,Normal,Routine,D011A
1410,109.2378001335153,-0.44283185037638684,0.0,0.4728588424896383,Normal,Normal,Routine,D011A
1411,109.2379118111578,-0.4428365984601379,0.0,0.4415472125356382,Normal,Normal,Routine,D011A
1412,109.237995979419,-0.44286313630620067,0.0,0.4284583072026229,Normal,Normal,Routine,D011A
1413,109.23805752034734,-0.4428661017687175,0.0,0.4009545078454924,Normal,Normal,Routine,D011A
1414,109.23592946118629,-0.44281914275267303,0.0,0.4261497241022545,Normal,Normal,Routine,D011A
1415,109.23601086542853,-0.44281121979869115,0.0,0.44740978705850126,Normal,Normal,Routine,D011A
1416,109.23606611927752,-0.44282558878885986,0.0,0.4411995434209389,Normal,Normal,Routine,D011A
1417,109.23634241241717,-0.44280787013061007,0.0,0.4562519362186634,Normal,Normal,Routine,D011A
1418,109.23640730055371,-0.44279816807354677,0.0,0.44507893063230747,Normal,Normal,Routine,D011A
1419,109.23649274039575,-0.44279937226828125,0.0,0.45035344908102365,Normal,Normal,Routine,D011A
1420,109.23658649881781,-0.44279817211365546,0.0,0.4406563848311882,Normal,Normal,Routine,D011A
1421,109.23675179589391,-0.4428113972973989,0.0,0.39120172811614956,Abnormal,Abnormal,Monitor,D011A
1422,109.23702215747137,-0.4428066258521946,0.0,0.4481510345700401,Normal,Normal,Routine,D011A
1423,109.23709346196895,-0.44278943681555594,0.0,0.46796779642058384,Normal,Normal,Routine,D011A
1424,109.23719976431364,-0.44280553529427535,0.0,0.4306371115435858,Normal,Normal,Routine,D011A
1425,109.2372877397353,-0.44280793647649247,0.0,0.38498985416614795,Abnormal,Abnormal,Monitor,D011A
1426,109.23735376079237,-0.44282034571416995,0.0,0.4532212399423799,Normal,Normal,Routine,D011A
1427,109.23741203615882,-0.4427866256626378,0.0,0.4438869474268077,Normal,Normal,Routine,D011A
1428,109.23749124020542,-0.44279175030193335,0.0,0.3949886556693068,Abnormal,Abnormal,Monitor,D011A
1429,109.23771219823767,-0.4427924922727376,0.0,0.4346769775540304,Normal,Normal,Routine,D011A
1430,109.23780520185831,-0.4428040280836078,0.0,0.46393007674407083,Normal,Normal,Routine,D011A
1431,109.23785472827596,-0.4428150000560249,0.0,0.46240007192837757,Normal,Normal,Routine,D011A
1432,109.23793420176854,-0.4427937354695992,0.0,0.4354350133118292,Normal,Normal,Routine,D011A
1433,109.23803521041573,-0.4427955537761091,0.0,0.41711797517256677,Normal,Normal,Routine,D011A
1434,109.23595681559291,-0.4427232773133922,0.0,0.42972233036075475,Normal,Normal,Routine,D011A
1435,109.23602692252794,-0.4427484173504328,0.0,0.4278367826248451,Normal,Normal,Routine,D011A
1436,109.23609221358875,-0.442736559542769,0.0,0.3965573691249003,Abnormal,Abnormal,Monitor,D011A
1437,109.23619448091821,-0.4427370922575169,0.0,0.40837871430295647,Normal,Normal,Routine,D011A
1438,109.23627881377243,-0.442739587526116,0.0,0.4683515765573292,Normal,Normal,Routine,D011A
1439,109.2363691631682,-0.44275388262956494,0.0,0.43419696204250097,Normal,Normal,Routine,D011A
1440,109.23647595706852,-0.442742344027801,0.0,0.4211235149380039,Normal,Normal,Routine,D011A
1441,109.23655574047062,-0.44272461716288936,0.0,0.4413100002439861,Normal,Normal,Routine,D011A
1442,109.2366406992427,-0.4427545463125822,0.0,0.41427910064303614,Normal,Normal,Routine,D011A
1443,109.23671194221268,-0.44272777349946363,0.0,0.4464740676975748,Normal,Normal,Routine,D011A
1444,109.23683003998616,-0.44273910552512163,0.0,0.41174108823018574,Normal,Normal,Routine,D011A
1445,109.23688423545978,-0.44273546332340624,0.0,0.3930625795568885,Abnormal,Abnormal,Monitor,D011A
1446,109.23694602564603,-0.44275162800728035,0.0,0.41419582996073034,Normal,Normal,Routine,D011A
1447,109.23710014814684,-0.44274621650459717,0.0,0.42558508411999424,Normal,Normal,Routine,D011A
1448,109.23720873053811,-0.44273853153695747,0.0,0.40019508911883694,Normal,Normal,Routine,D011A
1449,109.2372984504032,-0.442740945793704,0.0,0.40818658909000505,Normal,Normal,Routine,D011A
1450,109.23764423490381,-0.44275429103050895,0.0,0.41425879416584166,Normal,Normal,Routine,D011A
1451,109.23769179201678,-0.4427398435598777,0.0,0.4353333297058588,Normal,Normal,Routine,D011A
1452,109.2378071547222,-0.44273929513130317,0.0,0.4467990867631143,Normal,Normal,Routine,D011A
1453,109.23790749287556,-0.44271606868284963,0.0,0.4282093636737279,Normal,Normal,Routine,D011A
1454,109.23798769666827,-0.44271000645651126,0.0,0.43470866100554084,Normal,Normal,Routine,D011A
1455,109.2380827584864,-0.4427357493109562,0.0,0.40728115634135675,Normal,Normal,Routine,D011A
1456,109.23593781571277,-0.4426646533741424,0.0,0.4226537010615605,Normal,Normal,Routine,D011A
1457,109.23600366614913,-0.4426690305830729,0.0,0.428228952191232,Normal,Normal,Routine,D011A
1458,109.23604595911952,-0.4426479307517651,0.0,0.4274609443165508,Normal,Normal,Routine,D011A
1459,109.23616171839322,-0.44265652580912,0.0,0.41000317002876246,Normal,Normal,Routine,D011A
1460,109.23626864469061,-0.44268145582261026,0.0,0.4719378362397779,Normal,Normal,Routine,D011A
1461,109.23635344074582,-0.4426396495708216,0.0,0.45594459116221714,Normal,Normal,Routine,D011A
1462,109.23641856996687,-0.4426702865548657,0.0,0.4121932002207253,Normal,Normal,Routine,D011A
1463,109.23649990608347,-0.44265043224315986,0.0,0.4093733916993599,Normal,Normal,Routine,D011A
1464,109.23655515561306,-0.4426565359301149,0.0,0.43045642379229043,Normal,Normal,Routine,D011A
1465,109.23667402298257,-0.44265356121362953,0.0,0.43046634719438326,Normal,Normal,Routine,D011A
1466,109.2367506458314,-0.4426528850574657,0.0,0.44932517634075453,Normal,Normal,Routine,D011A
1467,109.23683893254241,-0.4426797439999771,0.0,0.4398330053940771,Normal,Normal,Routine,D011A
1468,109.23693008626614,-0.44264694697983714,0.0,0.4149547529629758,Normal,Normal,Routine,D011A
1469,109.23700349669434,-0.44265094708981445,0.0,0.42551208387519013,Normal,Normal,Routine,D011A
1470,109.23710530636872,-0.4426345104925619,0.0,0.428194506402396,Normal,Normal,Routine,D011A
1471,109.23717667116463,-0.4426320516017684,0.0,0.40994795420042734,Normal,Normal,Routine,D011A
1472,109.2373020348644,-0.44265959673959043,0.0,0.43151560913632064,Normal,Normal,Routine,D011A
1473,109.23732989529704,-0.44263471888378714,0.0,0.4376414699874871,Normal,Normal,Routine,D011A
1474,109.23740067102284,-0.44264287271342645,0.0,0.4366039813717072,Normal,Normal,Routine,D011A
1475,109.23746245345814,-0.4426919358247333,0.0,0.42710556288651624,Normal,Normal,Routine,D011A
1476,109.2375190678342,-0.4426623688185908,0.0,0.4334367609981816,Normal,Normal,Routine,D011A
1477,109.23762225288101,-0.4426645792059884,0.0,0.416171800576155,Normal,Normal,Routine,D011A
1478,109.23767576754908,-0.4426644717406764,0.0,0.419610729337725,Normal,Normal,Routine,D011A
1479,109.23795089494335,-0.44266584248051477,0.0,0.4495688696306176,Normal,Normal,Routine,D011A
1480,109.23802297054797,-0.4426813847519553,0.0,0.44082948963944074,Normal,Normal,Routine,D011A
1481,109.23618144247351,-0.4425965221342842,0.0,0.3882950191009114,Abnormal,Abnormal,Monitor,D011A
1482,109.2363044360023,-0.4426221957088213,0.0,0.4609566000361592,Normal,Normal,Routine,D011A
1483,109.23635968020798,-0.4426013829224968,0.0,0.42344794483713494,Normal,Normal,Routine,D011A
1484,109.23655031141189,-0.44261393141187483,0.0,0.4364848031647259,Normal,Normal,Routine,D011A
1485,109.23659319661917,-0.44262593088296265,0.0,0.4454178493544208,Normal,Normal,Routine,D011A
1486,109.23671020849193,-0.4426063346932619,0.0,0.4408957725236429,Normal,Normal,Routine,D011A
1487,109.23677620609891,-0.4426038419660774,0.0,0.40486064445519565,Normal,Normal,Routine,D011A
1488,109.23686831096633,-0.44257156333545233,0.0,0.4210368155757026,Normal,Normal,Routine,D011A
1489,109.23696043745721,-0.44257705911294914,0.0,0.41425659026168127,Normal,Normal,Routine,D011A
1490,109.23725570997819,-0.4425722547019334,0.0,0.4241819199705197,Normal,Normal,Routine,D011A
1491,109.23737929174078,-0.4425950147582797,0.0,0.4679412757443782,Normal,Normal,Routine,D011A
1492,109.23749120270193,-0.44257399486136595,0.0,0.4132579270589209,Normal,Normal,Routine,D011A
1493,109.23759630918654,-0.4425532337706055,0.0,0.43754567563917857,Normal,Normal,Routine,D011A
1494,109.23774986003697,-0.44256472708501443,0.0,0.38196356674194043,Abnormal,Abnormal,Monitor,D011A
1495,109.23782851129369,-0.44258281200932675,0.0,0.43859355418758206,Normal,Normal,Routine,D011A
1496,109.23791500003951,-0.44258166524902226,0.0,0.4105275911722101,Normal,Normal,Routine,D011A
1497,109.23799746299807,-0.44258317526286367,0.0,0.4315684952344631,Normal,Normal,Routine,D011A
1498,109.23804081151262,-0.4426114043213222,0.0,0.43162114342931074,Normal,Normal,Routine,D011A
1499,109.23593296366353,-0.4425146362084483,0.0,0.42610807597308675,Normal,Normal,Routine,D011A
1500,109.23599132814664,-0.4425103421027787,0.0,0.42544797823687036,Normal,Normal,Routine,D011A
1501,109.23607154006697,-0.4425151459566862,0.0,0.415549063702662,Normal,Normal,Routine,D011A
1502,109.23612696629421,-0.44251089455245346,0.0,0.4170293880523714,Normal,Normal,Routine,D011A
1503,109.23621117069115,-0.44251338525917205,0.0,0.43288988960366687,Normal,Normal,Routine,D011A
1504,109.23642804224974,-0.44251822273285846,0.0,0.4062546414899548,Normal,Normal,Routine,D011A
1505,109.23649741158248,-0.4425401550372224,0.0,0.389397782030612,Abnormal,Abnormal,Monitor,D011A
1506,109.23657539375883,-0.4425308187271983,0.0,0.4030933222290781,Normal,Normal,Routine,D011A
1507,109.23684693748368,-0.4424991816925233,0.0,0.3919288293807839,Abnormal,Abnormal,Monitor,D011A
1508,109.23691935547082,-0.4424987206494037,0.0,0.41356494987153436,Normal,Normal,Routine,D011A
1509,109.2370127708479,-0.442546642857435,0.0,0.42843536740245447,Normal,Normal,Routine,D011A
1510,109.23709173434962,-0.44250522221861865,0.0,0.48742908485128716,Normal,Normal,Routine,D011A
1511,109.23731471442815,-0.44250939104308795,0.0,0.40457828040141985,Normal,Normal,Routine,D011A
1512,109.237454866774,-0.4424935477820793,0.0,0.4343746324721638,Normal,Normal,Routine,D011A
1513,109.2376299619486,-0.4425196416501548,0.0,0.4205050948410403,Normal,Normal,Routine,D011A
1514,109.23787833279961,-0.4425119430738281,0.0,0.4218846666732399,Normal,Normal,Routine,D011A
1515,109.23797179966613,-0.4424979804275844,0.0,0.4120228880846731,Normal,Normal,Routine,D011A
1516,109.23804594969617,-0.44250078611979005,0.0,0.38440292684570837,Abnormal,Abnormal,Monitor,D011A
1517,109.2361474731281,-0.44246836664879763,0.0,0.41049914600184156,Normal,Normal,Routine,D011A
1518,109.23622169045404,-0.44245216038211654,0.0,0.4427007854752981,Normal,Normal,Routine,D011A
1519,109.2363048251007,-0.4424694867648227,0.0,0.4327438218892534,Normal,Normal,Routine,D011A
1520,109.23635624365977,-0.4424862801577508,0.0,0.4089913287029068,Normal,Normal,Routine,D011A
1521,109.23647380735117,-0.4424578192498865,0.0,0.388694447150991,Abnormal,Abnormal,Monitor,D011A
1522,109.23654570378338,-0.4424482409365138,0.0,0.3472379499518671,Abnormal,Abnormal,Monitor,D011A
1523,109.23662407186235,-0.4424442129524982,0.0,0.3723040129086077,Abnormal,Abnormal,Monitor,D011A
1524,109.23673229382835,-0.44247534947146017,0.0,0.40773374360580383,Normal,Normal,Routine,D011A
1525,109.23680060342727,-0.44245072003778474,0.0,0.3961251038323889,Abnormal,Abnormal,Monitor,D011A
