DIVISI,BLOK_B,Blok,T_TANAM,N_BARIS,N_POKOK,OBJECTID,NDRE125,KlassNDRE12025,NDRE2_26,KLASSNDRE2_26,Ket,Longitude_SR,Latitude_SR,Drone_TreeID,Drone_Lon,Drone_Lat,Drone_Height_m,NDRE_Drone_Rel,NDRE_Drone_Abs,HS_Drone_Rel,HS_Drone_Abs
AME II,D011A,D11,2009,52,7,279617,0.44517771186220995,Stres Sedang,0.41344299375992616,Stres Sedang,Pokok Utama,109.23666676421875,-0.4453894599160419,966,109.23666931,-0.44540728,10.57,0.421,0.421,Healthy,Sub-Optimal
AME II,D011A,D11,2009,52,13,279723,0.4221363782312701,Stres Sedang,0.38167614539342537,Stres Berat,Pokok Utama,109.23730819610769,-0.44539348753648905,874,109.237299,-0.44542552,10.82,0.378,0.378,Suspect,Critical
AME II,D011A,D11,2009,53,2,279638,0.4139690282711366,Stres Sedang,0.40229816086636,Stres Sedang,Pokok Utama,109.23632797255979,-0.4453055678198642,1849,109.23633608,-0.44528557,8.0,0.447,0.447,Healthy,Moderate
AME II,D011A,D11,2009,53,5,279609,0.46632890010232697,Stres Sedang,0.405285896470576,Stres Sedang,Pokok Utama,109.23666469640052,-0.44529495197567814,741,109.23665946,-0.44528746,11.17,0.453,0.453,Healthy,Moderate
AME II,D011A,D11,2009,53,9,279717,0.41920505165238386,Stres Sedang,0.4215220017635687,Stres Sedang,Pokok Utama,109.23754997530193,-0.44531096418147054,1380,109.23752225,-0.44529309,9.58,0.477,0.477,Healthy,Good
AME II,D011A,D11,2009,53,10,279715,0.35809982361711234,Stres Berat,0.39132089665148156,Stres Berat,Pokok Utama,109.23764884696023,-0.44530524567935786,2409,109.23764801,-0.44529719,1.14,0.338,0.338,Abnormal,Critical
AME II,D011A,D11,2009,54,1,279502,0.41777897039461515,Stres Sedang,0.38999651737089,Stres Berat,Pokok Utama,109.23597724194866,-0.4452370929726437,1434,109.23596376,-0.4452163,9.46,0.496,0.496,Healthy,Good
AME II,D011A,D11,2009,54,4,279632,0.39359275602961785,Stres Berat,0.39670669103692646,Stres Berat,Pokok Utama,109.23637789820648,-0.44525424367421207,1597,109.23635765,-0.4452277,8.92,0.516,0.516,Healthy,Good
AME II,D011A,D11,2009,54,5,279619,0.41556890448925426,Stres Sedang,0.392915988906971,Stres Berat,Pokok Utama,109.2365579167073,-0.44524266949985297,1205,109.23658941,-0.4452264,10.04,0.455,0.455,Healthy,Moderate
AME II,D011A,D11,2009,54,6,279610,0.4895957353992436,Stres Sedang,0.4505549729309738,Stres Sedang,Pokok Utama,109.23664774320801,-0.4452574927092578,1158,109.23662488,-0.44525309,10.14,0.44,0.44,Healthy,Moderate
AME II,D011A,D11,2009,54,12,279707,0.4584699463027797,Stres Sedang,0.41783451939864746,Stres Sedang,Pokok Utama,109.2380204809933,-0.44524027254417936,1122,109.23801138,-0.44522041,10.22,0.481,0.481,Healthy,Good
AME II,D011A,D11,2009,55,1,279514,0.40919909939084176,Stres Sedang,0.3699011148190966,Stres Berat,Pokok Utama,109.2359992884452,-0.4451720836911474,1864,109.23601183,-0.44516522,7.93,0.431,0.431,Healthy,Moderate
AME II,D011A,D11,2009,55,4,279544,0.43218339507669795,Stres Sedang,0.41486574914443697,Stres Sedang,Pokok Utama,109.23624691448647,-0.44516826389366343,485,109.23627772,-0.44517207,12.07,0.465,0.465,Healthy,Good
AME II,D011A,D11,2009,55,5,279633,0.4113518192833417,Stres Sedang,0.41041997728832796,Stres Sedang,Pokok Utama,109.23634646765544,-0.4451634191229253,370,109.23636755,-0.44514496,12.68,0.465,0.465,Healthy,Good
AME II,D011A,D11,2009,55,6,279626,0.44279004461239097,Stres Sedang,0.40949295761213483,Stres Sedang,Pokok Utama,109.23642073091978,-0.4451431436244085,551,109.23645513,-0.44514227,11.82,0.465,0.465,Healthy,Good
AME II,D011A,D11,2009,55,7,279611,0.4151604367387399,Stres Sedang,0.38914363154371945,Stres Berat,Pokok Utama,109.23662368301919,-0.4451816315564414,915,109.23662759,-0.44520878,10.7,0.464,0.464,Healthy,Good
AME II,D011A,D11,2009,55,8,279596,0.45372407793770037,Stres Sedang,0.4262791944109246,Stres Sedang,Pokok Utama,109.2367391259293,-0.4451534126534203,409,109.23674392,-0.44518032,12.4,0.444,0.444,Healthy,Moderate
AME II,D011A,D11,2009,55,11,279689,0.45367650725568504,Stres Sedang,0.4349395053878733,Stres Sedang,Pokok Utama,109.23734855549321,-0.44517817531380394,896,109.23732869,-0.44520352,10.75,0.504,0.504,Healthy,Good
AME II,D011A,D11,2009,56,6,279620,0.3909528618181303,Stres Berat,0.40568798301263104,Stres Sedang,Pokok Utama,109.23644805391433,-0.44510063637419756,1582,109.23645694,-0.44510293,8.97,0.456,0.456,Healthy,Moderate
AME II,D011A,D11,2009,56,7,279612,0.4395697577603876,Stres Sedang,0.4122129650194976,Stres Sedang,Pokok Utama,109.23657794793164,-0.44508502417310075,932,109.23659931,-0.44511291,10.66,0.533,0.533,Healthy,Good
AME II,D011A,D11,2009,56,8,279572,0.4201128805656689,Stres Sedang,0.40337675264506095,Stres Sedang,Pokok Utama,109.23690504574807,-0.44510533752900194,445,109.23690653,-0.4450845,12.21,0.538,0.538,Healthy,Good
AME II,D011A,D11,2009,56,10,279690,0.4630318033927044,Stres Sedang,0.42261544307328613,Stres Sedang,Pokok Utama,109.23738843312987,-0.4451190210910726,250,109.23737991,-0.44513887,14.63,0.443,0.443,Healthy,Moderate
AME II,D011A,D11,2009,57,5,279607,0.44060534551707015,Stres Sedang,0.42437807448176357,Stres Sedang,Pokok Utama,109.23661686459471,-0.4450250585892008,638,109.23663302,-0.44502114,11.53,0.464,0.464,Healthy,Good
AME II,D011A,D11,2009,57,6,279598,0.42775643908530186,Stres Sedang,0.41452774708073564,Stres Sedang,Pokok Utama,109.23670149840811,-0.44504648282897785,417,109.23670533,-0.4450406,12.34,0.477,0.477,Healthy,Good
AME II,D011A,D11,2009,57,7,279599,0.461858152054187,Stres Sedang,0.4142606360045081,Stres Sedang,Pokok Utama,109.23674820911923,-0.4450406025615038,386,109.23676597,-0.44501258,12.58,0.496,0.496,Healthy,Good
AME II,D011A,D11,2009,57,8,279582,0.41105723412859907,Stres Sedang,0.4194660536167812,Stres Sedang,Pokok Utama,109.23693718436601,-0.445040237496708,421,109.23694606,-0.445061,12.33,0.391,0.391,Healthy,Sub-Optimal
AME II,D011A,D11,2009,57,9,325092,0.37307621998642077,Stres Berat,0.37967285237592163,Stres Berat,Tamb,109.23716440105305,-0.44505071333325624,2275,109.23716435,-0.445019,3.44,0.348,0.348,Healthy,Critical
AME II,D011A,D11,2009,57,10,279691,0.4769762570721781,Stres Sedang,0.4660139717195927,Stres Sedang,Pokok Utama,109.23738694501971,-0.44505710874397075,912,109.23737588,-0.44509004,10.71,0.477,0.477,Healthy,Good
AME II,D011A,D11,2009,57,13,279701,0.42496297829592283,Stres Sedang,0.42205899413892056,Stres Sedang,Pokok Utama,109.2377078252625,-0.4450844279928623,907,109.237697,-0.44511408,10.72,0.398,0.398,Healthy,Sub-Optimal
AME II,D011A,D11,2009,58,1,279530,0.46976624687632274,Stres Sedang,0.412009893396547,Stres Sedang,Pokok Utama,109.23610147901981,-0.44499675744243633,1932,109.23612326,-0.44496992,7.47,0.376,0.376,Suspect,Critical
AME II,D011A,D11,2009,58,3,279614,0.38740236380774723,Stres Berat,0.397873277238411,Stres Berat,Pokok Utama,109.23645920743627,-0.44496970644604045,473,109.23645562,-0.44500256,12.11,0.458,0.458,Healthy,Moderate
AME II,D011A,D11,2009,58,5,279606,0.45229693365998713,Stres Sedang,0.4225684274353233,Stres Sedang,Pokok Utama,109.23664649556488,-0.44496988717237007,1988,109.23666448,-0.44495694,7.04,0.46,0.46,Healthy,Good
AME II,D011A,D11,2009,58,7,279603,0.45050435085471496,Stres Sedang,0.4189046070381415,Stres Sedang,Pokok Utama,109.23677010801795,-0.44498053792291287,386,109.23676597,-0.44501258,12.58,0.496,0.496,Healthy,Good
AME II,D011A,D11,2009,58,9,279566,0.45107571141012065,Stres Sedang,0.41912751482761357,Stres Sedang,Pokok Utama,109.23729954653636,-0.4449968007527542,706,109.2373009,-0.44498693,11.28,0.435,0.435,Healthy,Moderate
AME II,D011A,D11,2009,58,10,279474,0.46870623524883787,Stres Sedang,0.42710207998935207,Stres Sedang,Pokok Utama,109.23731414632643,-0.4449545517584413,1699,109.23731124,-0.44492816,8.56,0.514,0.514,Healthy,Good
AME II,D011A,D11,2009,58,11,279477,0.4747638724909526,Stres Sedang,0.45517402748388747,Stres Sedang,Pokok Utama,109.23741804534582,-0.4450066788996143,625,109.23744686,-0.44502631,11.59,0.511,0.511,Healthy,Good
AME II,D011A,D11,2009,58,13,279487,0.4067721885445996,Stres Sedang,0.4139168604710626,Stres Sedang,Pokok Utama,109.23767808998352,-0.4450000098542081,310,109.23768402,-0.44496532,13.38,0.426,0.426,Healthy,Sub-Optimal
AME II,D011A,D11,2009,58,14,279493,0.4374088445212055,Stres Sedang,0.45447971829419337,Stres Sedang,Pokok Utama,109.23777676603176,-0.4449404121820515,1750,109.23778327,-0.44497348,8.4,0.462,0.462,Healthy,Good
AME II,D011A,D11,2009,59,5,279604,0.4500633741270311,Stres Sedang,0.4305966682263731,Stres Sedang,Pokok Utama,109.23675454187584,-0.44488581421912615,1991,109.23674849,-0.44485025,7.02,0.428,0.428,Healthy,Sub-Optimal
AME II,D011A,D11,2009,59,6,279583,0.4037414518084311,Stres Sedang,0.4135271513046093,Stres Sedang,Pokok Utama,109.2369158814477,-0.44488667233649876,374,109.23688681,-0.44490409,12.67,0.523,0.523,Healthy,Good
AME II,D011A,D11,2009,59,7,279584,0.38767866698413,Stres Berat,0.39281568923062343,Stres Berat,Pokok Utama,109.23700670112606,-0.44487639692726194,1218,109.2369753,-0.44486658,10.0,0.405,0.405,Healthy,Sub-Optimal
AME II,D011A,D11,2009,59,9,279473,0.4352260326852937,Stres Sedang,0.429390389954773,Stres Sedang,Pokok Utama,109.23731571306833,-0.44489714717937623,1699,109.23731124,-0.44492816,8.56,0.514,0.514,Healthy,Good
AME II,D011A,D11,2009,59,16,279376,0.44053022355012555,Stres Sedang,0.3494511783844777,Stres Berat,Mati Jan26,109.23789833803963,-0.44485492356445716,627,109.23791041,-0.44482114,11.58,0.435,0.435,Healthy,Moderate
AME II,D011A,D11,2009,60,2,279517,0.45671280476531734,Stres Sedang,0.40450757692683137,Stres Sedang,Pokok Utama,109.23606067942814,-0.4448569809334,492,109.23609499,-0.44486185,12.04,0.359,0.359,Suspect,Critical
AME II,D011A,D11,2009,60,4,279553,0.45605250249170276,Stres Sedang,0.4411304623190523,Stres Sedang,Pokok Utama,109.23656386509491,-0.4448303908402946,886,109.23654638,-0.44486196,10.79,0.511,0.511,Healthy,Good
AME II,D011A,D11,2009,60,5,279559,0.4301282072553496,Stres Sedang,0.4325815162677701,Stres Sedang,Pokok Utama,109.23664276507321,-0.444822197881324,1391,109.23665374,-0.44479235,9.56,0.521,0.521,Healthy,Good
AME II,D011A,D11,2009,60,7,279561,0.4195425857814558,Stres Sedang,0.4161217960203352,Stres Sedang,Pokok Utama,109.23687460518762,-0.4448437877494163,1837,109.23687022,-0.44481094,8.05,0.419,0.419,Healthy,Sub-Optimal
AME II,D011A,D11,2009,61,5,279439,0.39801651473667027,Stres Berat,0.41999636959348613,Stres Sedang,Pokok Utama,109.2370376449024,-0.4447550735718388,1042,109.23702428,-0.4447721,10.38,0.445,0.445,Healthy,Moderate
AME II,D011A,D11,2009,61,7,279480,0.44614553517711003,Stres Sedang,0.42956482209995683,Stres Sedang,Pokok Utama,109.23746560034375,-0.4447665968968618,1055,109.23747117,-0.44476361,10.35,0.544,0.544,Healthy,Good
AME II,D011A,D11,2009,61,9,279490,0.3223264336675789,Stres Berat,0.3146135464055302,Stres Berat,Pokok Utama,109.23769881906262,-0.4447593733601347,975,109.23768092,-0.44477949,10.56,0.3,0.3,Suspect,Critical
AME II,D011A,D11,2009,61,12,279360,0.43009904022086154,Stres Sedang,0.3944111733165987,Stres Berat,Pokok Utama,109.23805367127589,-0.4447521790538504,2549,109.2380609,-0.4447217,0.81,0.292,0.292,Abnormal,Critical
AME II,D011A,D11,2009,62,4,279615,0.4274413718552956,Stres Sedang,0.407189615013771,Stres Sedang,Pokok Utama,109.23657817781687,-0.4446805645150577,782,109.23656394,-0.44467975,11.07,0.523,0.523,Healthy,Good
AME II,D011A,D11,2009,62,8,279471,0.4521968967290463,Stres Sedang,0.4118550374386538,Stres Sedang,Pokok Utama,109.23740619967755,-0.44468552116771426,1869,109.23740023,-0.44466186,7.88,0.472,0.472,Healthy,Good
AME II,D011A,D11,2009,62,11,279057,0.3944185427390039,Stres Berat,0.38867448056793974,Stres Berat,Pokok Utama,109.23762906721021,-0.4446647007921334,2293,109.23763602,-0.44468633,2.93,0.382,0.382,Abnormal,Critical
AME II,D011A,D11,2009,62,12,279378,0.38210804347758354,Stres Berat,0.42443186353055984,Stres Sedang,Pokok Utama,109.23783441126601,-0.44467408162580213,2464,109.23784173,-0.44467327,1.0,0.341,0.341,Abnormal,Critical
AME II,D011A,D11,2009,63,1,279405,0.4107885265399265,Stres Sedang,0.421455471830134,Stres Sedang,Pokok Utama,109.23644446206382,-0.4446149914378662,535,109.23646335,-0.4446119,11.88,0.484,0.484,Healthy,Good
AME II,D011A,D11,2009,63,2,279412,0.4289803473555774,Stres Sedang,0.41920678466101363,Stres Sedang,Pokok Utama,109.23650119151756,-0.44461914948722736,660,109.23651769,-0.44459518,11.44,0.464,0.464,Healthy,Good
AME II,D011A,D11,2009,63,4,279425,0.44330949087393634,Stres Sedang,0.43446562547729045,Stres Sedang,Pokok Utama,109.23677730614706,-0.4445896579569792,917,109.23679796,-0.4445844,10.7,0.424,0.424,Healthy,Sub-Optimal
AME II,D011A,D11,2009,63,6,279424,0.4204533602440194,Stres Sedang,0.382483241437403,Stres Berat,Pokok Utama,109.23702938538185,-0.4445653504051578,893,109.23701534,-0.44457676,10.76,0.485,0.485,Healthy,Good
AME II,D011A,D11,2009,63,10,279385,0.4657242643021259,Stres Sedang,0.47191054104772256,Stres Sedang,Pokok Utama,109.23759655100343,-0.4445607427846341,566,109.23757721,-0.44457147,11.76,0.45,0.45,Healthy,Moderate
AME II,D011A,D11,2009,63,12,210040,0.42345958595459626,Stres Sedang,0.38828599446586853,Stres Berat,Pokok Utama,109.23793251511123,-0.44454627242923944,2088,109.23791138,-0.4445286,6.17,0.495,0.495,Healthy,Good
AME II,D011A,D11,2009,64,4,279406,0.4081445992891103,Stres Sedang,0.41798595578599756,Stres Sedang,Pokok Utama,109.23645049523427,-0.444549092970759,466,109.23647818,-0.44456217,12.13,0.548,0.548,Healthy,Good
AME II,D011A,D11,2009,64,6,279433,0.44520603551203947,Stres Sedang,0.39554929346102463,Stres Berat,Pokok Utama,109.23680628908541,-0.44453601915973745,1624,109.23680696,-0.44449985,8.82,0.487,0.487,Healthy,Good
AME II,D011A,D11,2009,64,10,279451,0.4353562966091148,Stres Sedang,0.44673087338052425,Stres Sedang,Pokok Utama,109.23713352307395,-0.4445466085079797,504,109.23713436,-0.44457318,12.01,0.431,0.431,Healthy,Moderate
AME II,D011A,D11,2009,64,12,279393,0.4274485558149033,Stres Sedang,0.3899003164224894,Stres Berat,Pokok Utama,109.23739050226376,-0.4445533295453133,1645,109.23738678,-0.44458771,8.75,0.392,0.392,Healthy,Sub-Optimal
AME II,D011A,D11,2009,64,15,279365,0.41782658855990085,Stres Sedang,0.38346719219823555,Stres Berat,Pokok Utama,109.23800760223709,-0.4445066387156905,2114,109.23799583,-0.444492,5.9,0.427,0.427,Healthy,Sub-Optimal
AME II,D011A,D11,2009,65,2,279156,0.46101718887282894,Stres Sedang,0.40829618334112194,Stres Sedang,Pokok Utama,109.23608127039148,-0.44446410221995997,1847,109.23608566,-0.44445084,8.01,0.453,0.453,Healthy,Moderate
AME II,D011A,D11,2009,65,4,279414,0.45493322838409783,Stres Sedang,0.4355983434143952,Stres Sedang,Pokok Utama,109.2365153943405,-0.4444857036199231,459,109.23652985,-0.44449526,12.16,0.455,0.455,Healthy,Moderate
AME II,D011A,D11,2009,65,5,279415,0.44453723199590084,Stres Sedang,0.426331591313602,Stres Sedang,Pokok Utama,109.23655647375189,-0.44444202407537503,1796,109.23654962,-0.44444327,8.23,0.383,0.383,Healthy,Critical
AME II,D011A,D11,2009,65,7,279431,0.4493913266699845,Stres Sedang,0.42502690289182116,Stres Sedang,Pokok Utama,109.23669341517906,-0.44444338179645415,1407,109.23669154,-0.44446817,9.52,0.488,0.488,Healthy,Good
AME II,D011A,D11,2009,65,8,279434,0.4260134817246931,Stres Sedang,0.4211047148137736,Stres Sedang,Pokok Utama,109.2368295797868,-0.444447781392406,1996,109.23685323,-0.44445736,6.99,0.425,0.425,Healthy,Sub-Optimal
AME II,D011A,D11,2009,65,9,279436,0.42412786228992333,Stres Sedang,0.4324663560089251,Stres Sedang,Pokok Utama,109.23693703371084,-0.44442979718941455,345,109.23694891,-0.44441171,12.94,0.425,0.425,Healthy,Sub-Optimal
AME II,D011A,D11,2009,65,10,279443,0.35934476828071893,Stres Berat,0.4038185255198467,Stres Sedang,Pokok Utama,109.23705420597126,-0.4444538535007798,2140,109.23703288,-0.4444782,5.58,0.426,0.426,Healthy,Sub-Optimal
AME II,D011A,D11,2009,65,12,279459,0.4342803523874753,Stres Sedang,0.44597802197382214,Stres Sedang,Pokok Utama,109.23719817637564,-0.4444554217963954,322,109.23720177,-0.44444116,13.17,0.563,0.563,Healthy,Good
AME II,D011A,D11,2009,65,13,279461,0.4128429215390181,Stres Sedang,0.3739648046496091,Stres Berat,Pokok Utama,109.23728780663683,-0.4444721213399206,1833,109.23729607,-0.44449861,8.08,0.393,0.393,Healthy,Sub-Optimal
AME II,D011A,D11,2009,65,14,279394,0.4746496828530875,Stres Sedang,0.4387199681261394,Stres Sedang,Pokok Utama,109.23736045046749,-0.44443992130610144,1340,109.23733696,-0.44442944,9.69,0.37,0.37,Suspect,Critical
AME II,D011A,D11,2009,65,16,279387,0.44213358146552184,Stres Sedang,0.43718573250774956,Stres Sedang,Pokok Utama,109.2375155569033,-0.4444675469615584,304,109.23752244,-0.44449776,13.57,0.464,0.464,Healthy,Good
AME II,D011A,D11,2009,66,3,279158,0.4516737213648413,Stres Sedang,0.3170649266814908,Stres Berat,Mati Jan26,109.23608698667867,-0.4444200316652657,1847,109.23608566,-0.44445084,8.01,0.453,0.453,Healthy,Moderate
AME II,D011A,D11,2009,66,5,279409,0.44752538398414166,Stres Sedang,0.4160988984516312,Stres Sedang,Pokok Utama,109.23647738443418,-0.444415350833542,1225,109.23647866,-0.4444428,9.99,0.44,0.44,Healthy,Moderate
AME II,D011A,D11,2009,66,7,279450,0.4323682737432114,Stres Sedang,0.44318239249652314,Stres Sedang,Pokok Utama,109.23696821918381,-0.44439521522141,345,109.23694891,-0.44441171,12.94,0.425,0.425,Healthy,Sub-Optimal
AME II,D011A,D11,2009,66,8,279453,0.42605797684835883,Stres Sedang,0.4276986143699419,Stres Sedang,Pokok Utama,109.23713406011113,-0.4443918675705165,944,109.23711958,-0.44441673,10.63,0.437,0.437,Healthy,Moderate
AME II,D011A,D11,2009,66,11,279348,0.4339151322825354,Stres Sedang,0.40149871997685793,Stres Sedang,Pokok Utama,109.2379226325124,-0.4443976058191813,355,109.23793747,-0.44437216,12.84,0.416,0.416,Healthy,Sub-Optimal
AME II,D011A,D11,2009,67,6,279182,0.4203042423728387,Stres Sedang,0.4139348083317901,Stres Sedang,Pokok Utama,109.23643578208441,-0.44432332112859363,1386,109.23643018,-0.44430805,9.56,0.505,0.505,Healthy,Good
AME II,D011A,D11,2009,67,7,279410,0.43886219335542453,Stres Sedang,0.41848702488465955,Stres Sedang,Pokok Utama,109.23651777592903,-0.44432932277828435,734,109.23651461,-0.44433294,11.2,0.541,0.541,Healthy,Good
AME II,D011A,D11,2009,67,8,279416,0.45375715256520716,Stres Sedang,0.43235516483229924,Stres Sedang,Pokok Utama,109.23658910876415,-0.44433283232856063,1132,109.23658602,-0.44436189,10.2,0.424,0.424,Healthy,Sub-Optimal
AME II,D011A,D11,2009,67,12,279446,0.3857272923466148,Stres Berat,0.4249991754282847,Stres Sedang,Pokok Utama,109.23708882499352,-0.4443382579483959,2395,109.23710074,-0.44431318,1.17,0.349,0.349,Abnormal,Critical
AME II,D011A,D11,2009,67,16,279222,0.4338824609154389,Stres Sedang,0.42003590952930187,Stres Sedang,Pokok Utama,109.23789111408465,-0.4442906177309242,1048,109.23789887,-0.44426816,10.36,0.485,0.485,Healthy,Good
AME II,D011A,D11,2009,68,2,279160,0.4419585573526479,Stres Sedang,0.3945252424681541,Stres Berat,Pokok Utama,109.23612077865948,-0.44426920176516566,2381,109.23612478,-0.44425507,1.2,0.397,0.397,Abnormal,Sub-Optimal
AME II,D011A,D11,2009,68,5,279411,0.4547167203835675,Stres Sedang,0.43300340529748227,Stres Sedang,Pokok Utama,109.23653811045446,-0.44428253649716304,1298,109.23655504,-0.44430808,9.79,0.404,0.404,Healthy,Sub-Optimal
AME II,D011A,D11,2009,68,8,279356,0.3995822522859644,Stres Berat,0.4128420337312869,Stres Sedang,Pokok Utama,109.23724379325849,-0.4442135180837016,1694,109.23726335,-0.44424088,8.57,0.421,0.421,Healthy,Sub-Optimal
AME II,D011A,D11,2009,68,9,279355,0.42746255131710287,Stres Sedang,0.4069432692223811,Stres Sedang,Pokok Utama,109.2372867734443,-0.44422659192333236,1694,109.23726335,-0.44424088,8.57,0.421,0.421,Healthy,Sub-Optimal
AME II,D011A,D11,2009,68,10,279349,0.4065483030898809,Stres Sedang,0.4049036041759365,Stres Sedang,Pokok Utama,109.2377430186508,-0.44420988875391426,1729,109.23774707,-0.44423647,8.48,0.438,0.438,Healthy,Moderate
AME II,D011A,D11,2009,68,12,279223,0.4620122764003469,Stres Sedang,0.449811734101287,Stres Sedang,Pokok Utama,109.23788668055901,-0.444213303524426,1097,109.23787238,-0.44420169,10.26,0.502,0.502,Healthy,Good
AME II,D011A,D11,2009,68,13,279216,0.44827719542251165,Stres Sedang,0.37942543809181273,Stres Berat,Pokok Utama,109.23799524935616,-0.4442064324949491,444,109.23797389,-0.44419764,12.21,0.46,0.46,Healthy,Good
AME II,D011A,D11,2009,68,14,279215,0.4693879719548029,Stres Sedang,0.4192414269152406,Stres Sedang,Pokok Utama,109.23805349994554,-0.44419789903464757,393,109.23805563,-0.44422162,12.54,0.395,0.395,Healthy,Sub-Optimal
