Tree_ID,Longitude,Latitude,Height_m,NDRE_Value,Classification,Health_Status,Action,Block_Name,Ring_ID,Distance_to_Center_m,Ring_Radius_m
2815,109.23936798404496,-0.4227286651073825,0.0,0.397554861770517,Abnormal,Abnormal,Monitor,D004A,RING-019,260.956,5.0
2816,109.23945100981136,-0.4227274080939145,0.0,0.3880990384393428,Abnormal,Abnormal,Monitor,D004A,RING-019,260.389,5.0
2790,109.23933421692269,-0.4228092080013774,0.0,0.3840033401594967,Abnormal,Abnormal,Monitor,D004A,RING-019,252.486,5.0
2750,109.2392543246018,-0.4229686984829476,0.0,0.3896284093453477,Abnormal,Abnormal,Monitor,D004A,RING-019,236.21,5.0
2731,109.23928710536788,-0.4230478232562505,0.0,0.3782754402618866,Abnormal,Abnormal,Monitor,D004A,RING-019,227.009,5.0
2707,109.23925428777534,-0.4231320360104233,0.0,0.3686608058917419,Abnormal,Abnormal,Monitor,D004A,RING-019,218.398,5.0
2657,109.2393163654028,-0.4232800743074509,0.0,0.3703136825271816,Abnormal,Abnormal,Monitor,D004A,RING-019,201.137,5.0
2586,109.23930505467035,-0.4235494023695629,0.0,0.3967415458010426,Abnormal,Abnormal,Monitor,D004A,RING-019,171.989,5.0
2560,109.23932295398151,-0.423619511487309,0.0,0.3831467164291752,Abnormal,Abnormal,Monitor,D004A,RING-019,164.006,5.0
2512,109.23940554291345,-0.4237468179749406,0.0,0.3653373829416326,Abnormal,Abnormal,Monitor,D004A,RING-019,148.652,5.0
2463,109.239490593305,-0.4239050702160952,0.0,0.3707215192711504,Abnormal,Abnormal,Monitor,D004A,RING-019,130.216,5.0
2464,109.23957045258012,-0.4238923279061274,0.0,0.3549242492774122,Abnormal,Abnormal,Monitor,D004A,RING-019,131.186,5.0
2514,109.2395653956256,-0.4237477263026178,0.0,0.3380706039914916,Abnormal,Abnormal,Monitor,D004A,RING-019,147.177,5.0
2562,109.23948051783336,-0.4236166763802772,0.0,0.3648214671932872,Abnormal,Abnormal,Monitor,D004A,RING-019,162.085,5.0
2659,109.2394849514762,-0.4232753281904129,0.0,0.3640723421256273,Abnormal,Abnormal,Monitor,D004A,RING-019,199.705,5.0
2709,109.23940734724334,-0.4231311142391863,0.0,0.3687043969516639,Abnormal,Abnormal,Monitor,D004A,RING-019,216.254,5.0
2711,109.2395635756138,-0.4231231740043159,0.0,0.3903895800391391,Abnormal,Abnormal,Monitor,D004A,RING-019,216.211,5.0
2636,109.23968521090534,-0.4233490663644317,0.0,0.3438341857651027,Abnormal,Abnormal,Monitor,D004A,RING-019,191.529,5.0
2613,109.23975022739516,-0.4234585848572901,0.0,0.3532771188318013,Abnormal,Abnormal,Monitor,D004A,RING-019,180.025,5.0
2589,109.239694120602,-0.4235373692071437,0.0,0.3580025488785764,Abnormal,Abnormal,Monitor,D004A,RING-019,170.817,5.0
2565,109.23975269777856,-0.4236052748183412,0.0,0.3922530583100672,Abnormal,Abnormal,Monitor,D004A,RING-019,163.93,5.0
2539,109.23970256694332,-0.4236692055771138,0.0,0.3697680905304551,Abnormal,Abnormal,Monitor,D004A,RING-019,156.356,5.0
2516,109.23975372980031,-0.4237370082145557,0.0,0.3100083939637262,Abnormal,Abnormal,Monitor,D004A,RING-019,149.482,5.0
2467,109.23983124461232,-0.4238793358217835,0.0,0.3471118981080694,Abnormal,Abnormal,Monitor,D004A,RING-019,135.342,5.0
2490,109.23970200613846,-0.423817668175364,0.0,0.3644217616078378,Abnormal,Abnormal,Monitor,D004A,RING-019,140.0,5.0
2465,109.23967633827696,-0.4238721681440084,0.0,0.3564851818071117,Abnormal,Abnormal,Monitor,D004A,RING-019,133.761,5.0
2442,109.23975869871413,-0.4239532639198021,0.0,0.3119291169017437,Abnormal,Abnormal,Monitor,D004A,RING-019,125.877,5.0
2420,109.239636661911,-0.4240139145827819,0.0,0.3817850585890588,Abnormal,Abnormal,Monitor,D004A,RING-019,117.856,5.0
2422,109.23981445784894,-0.4240138901808913,0.0,0.3816902950540319,Abnormal,Abnormal,Monitor,D004A,RING-019,120.401,5.0
2370,109.23964802266536,-0.4241675986275471,0.0,0.391215607814869,Abnormal,Abnormal,Monitor,D004A,RING-019,100.964,5.0
2344,109.23969398895998,-0.4242355800425219,0.0,0.3958645125176503,Abnormal,Abnormal,Monitor,D004A,RING-019,93.971,5.0
2323,109.23989868457429,-0.4243070866197739,0.0,0.386471597749313,Abnormal,Abnormal,Monitor,D004A,RING-019,92.063,5.0
2372,109.23980206539666,-0.424164464334171,0.0,0.3786447151318031,Abnormal,Abnormal,Monitor,D004A,RING-019,103.858,5.0
2397,109.23984961380056,-0.4240962050081147,0.0,0.3829659161677297,Abnormal,Abnormal,Monitor,D004A,RING-019,112.468,5.0
2425,109.24005780526662,-0.4240057710071753,0.0,0.398707762642064,Abnormal,Abnormal,Monitor,D004A,RING-019,129.644,5.0
2446,109.24008443965748,-0.4239394212852421,0.0,0.3481352767112843,Abnormal,Abnormal,Monitor,D004A,RING-019,137.551,5.0
2423,109.23989642078442,-0.4240095827687293,0.0,0.370302375410499,Abnormal,Abnormal,Monitor,D004A,RING-019,123.092,5.0
2443,109.23984290947884,-0.4239434073240358,0.0,0.342319501432577,Abnormal,Abnormal,Monitor,D004A,RING-019,128.691,5.0
2445,109.24000331344072,-0.4239457825625639,0.0,0.372227039789072,Abnormal,Abnormal,Monitor,D004A,RING-019,133.519,5.0
2468,109.23990699403484,-0.4238797239217783,0.0,0.3207134716212749,Abnormal,Abnormal,Monitor,D004A,RING-019,137.236,5.0
2492,109.239877851883,-0.4238258037206298,0.0,0.3391913866699279,Abnormal,Abnormal,Monitor,D004A,RING-019,142.231,5.0
2494,109.24004104602496,-0.423815599852012,0.0,0.3826091326806738,Abnormal,Abnormal,Monitor,D004A,RING-019,148.477,5.0
2495,109.2401171020701,-0.4238066845658753,0.0,0.3961778110024453,Abnormal,Abnormal,Monitor,D004A,RING-019,152.47,5.0
2520,109.24007214095504,-0.4237265875500691,0.0,0.3953339134891923,Abnormal,Abnormal,Monitor,D004A,RING-019,158.907,5.0
2541,109.2398766194225,-0.4236707600984404,0.0,0.3556222925029641,Abnormal,Abnormal,Monitor,D004A,RING-019,158.943,5.0
2518,109.23991272943434,-0.4237368058572788,0.0,0.3408889860254458,Abnormal,Abnormal,Monitor,D004A,RING-019,152.701,5.0
2543,109.2400401359571,-0.4236688840001596,0.0,0.3499766551305268,Abnormal,Abnormal,Monitor,D004A,RING-019,163.793,5.0
2591,109.23987221370392,-0.423538048372459,0.0,0.36383935588908,Abnormal,Abnormal,Monitor,D004A,RING-019,173.245,5.0
2567,109.2399149994772,-0.4235970303502147,0.0,0.352290485587717,Abnormal,Abnormal,Monitor,D004A,RING-019,167.807,5.0
2639,109.23995367510264,-0.4233558683930288,0.0,0.3166056460568523,Abnormal,Abnormal,Monitor,D004A,RING-019,194.771,5.0
2716,109.23998662756232,-0.4231117869379814,0.0,0.3821183637008294,Abnormal,Abnormal,Monitor,D004A,RING-019,221.932,5.0
2664,109.23990324706112,-0.4232798892366774,0.0,0.3749981648853274,Abnormal,Abnormal,Monitor,D004A,RING-019,201.941,5.0
2663,109.23982719732597,-0.4232648785429662,0.0,0.3857129613468874,Abnormal,Abnormal,Monitor,D004A,RING-019,202.289,5.0
2688,109.23978665364947,-0.423181924968865,0.0,0.386103480866194,Abnormal,Abnormal,Monitor,D004A,RING-019,210.861,5.0
2715,109.23991089006088,-0.4231143215743149,0.0,0.3703507781475827,Abnormal,Abnormal,Monitor,D004A,RING-019,220.125,5.0
2736,109.2397968870448,-0.423025281551864,0.0,0.3735683044166953,Abnormal,Abnormal,Monitor,D004A,RING-019,228.202,5.0
2754,109.23990523687034,-0.4229445431607958,0.0,0.3805847444525715,Abnormal,Abnormal,Monitor,D004A,RING-019,238.566,5.0
2755,109.23999205303552,-0.4229407938578847,0.0,0.3726175730206215,Abnormal,Abnormal,Monitor,D004A,RING-019,240.594,5.0
2772,109.23978925680792,-0.4228791773011499,0.0,0.3834049364771529,Abnormal,Abnormal,Monitor,D004A,RING-019,244.194,5.0
2795,109.23974840537711,-0.4227866199888506,0.0,0.3714209480049948,Abnormal,Abnormal,Monitor,D004A,RING-019,254.024,5.0
2820,109.2397778859762,-0.4227139236214093,0.0,0.3432686666635663,Abnormal,Abnormal,Monitor,D004A,RING-019,262.285,5.0
2797,109.2399052606466,-0.4227831787580406,0.0,0.3425976533282809,Abnormal,Abnormal,Monitor,D004A,RING-019,256.221,5.0
2774,109.2399413664822,-0.4228718745319409,0.0,0.3478975525957369,Abnormal,Abnormal,Monitor,D004A,RING-019,247.122,5.0
2775,109.24002661025384,-0.4228699795880209,0.0,0.3475065222900457,Abnormal,Abnormal,Monitor,D004A,RING-019,249.014,5.0
2800,109.24014293327733,-0.4227647300989678,0.0,0.3827427075369857,Abnormal,Abnormal,Monitor,D004A,RING-019,263.167,5.0
2776,109.24011153799296,-0.4228673945889459,0.0,0.3763859222481618,Abnormal,Abnormal,Monitor,D004A,RING-019,251.316,5.0
2738,109.24011417157968,-0.4230195601594984,0.0,0.3981648736855849,Abnormal,Abnormal,Monitor,D004A,RING-019,235.059,5.0
2720,109.24045975003372,-0.423093232028645,0.0,0.3736291191443389,Abnormal,Abnormal,Monitor,D004A,RING-019,239.994,5.0
2742,109.24043108200524,-0.4230159773395724,0.0,0.3900425612550823,Abnormal,Abnormal,Monitor,D004A,RING-019,246.596,5.0
2696,109.2404388183016,-0.423165804674079,0.0,0.3198569290458565,Abnormal,Abnormal,Monitor,D004A,RING-019,231.717,5.0
2671,109.24046858984543,-0.4232410981879561,0.0,0.3616594207916134,Abnormal,Abnormal,Monitor,D004A,RING-019,225.567,5.0
2717,109.24023190121588,-0.4231140747793702,0.0,0.3582581561332925,Abnormal,Abnormal,Monitor,D004A,RING-019,228.718,5.0
2669,109.24031020094436,-0.4232455283478541,0.0,0.3915332094188494,Abnormal,Abnormal,Monitor,D004A,RING-019,218.028,5.0
2693,109.24018942319974,-0.423180102585603,0.0,0.3618158385287394,Abnormal,Abnormal,Monitor,D004A,RING-019,220.316,5.0
2667,109.24015803244735,-0.4232585733949965,0.0,0.2886399366039791,Suspect,Suspect,Priority Survey,D004A,RING-019,210.992,5.0
2643,109.240264964608,-0.4233421805938925,0.0,0.3743371530118451,Abnormal,Abnormal,Monitor,D004A,RING-019,206.242,5.0
2641,109.24010928993228,-0.423348246337507,0.0,0.3176509206269954,Abnormal,Abnormal,Monitor,D004A,RING-019,199.919,5.0
2616,109.24006964864024,-0.4234541526589845,0.0,0.3738646960290683,Abnormal,Abnormal,Monitor,D004A,RING-019,187.437,5.0
2593,109.24002875899733,-0.4235310649836775,0.0,0.36941855516838,Abnormal,Abnormal,Monitor,D004A,RING-019,177.999,5.0
2544,109.24011619142418,-0.4236625206461077,0.0,0.3788459449290943,Abnormal,Abnormal,Monitor,D004A,RING-019,167.247,5.0
2521,109.24015087462632,-0.423730161273327,0.0,0.3748453821178817,Abnormal,Abnormal,Monitor,D004A,RING-019,161.725,5.0
2473,109.24031567924736,-0.4238678417801635,0.0,0.3685802275060675,Abnormal,Abnormal,Monitor,D004A,RING-019,156.472,5.0
2496,109.24019854964426,-0.4238092876934566,0.0,0.3980370235496732,Abnormal,Abnormal,Monitor,D004A,RING-019,155.937,5.0
2471,109.24015782214084,-0.4238682116917601,0.0,0.3369898627979634,Abnormal,Abnormal,Monitor,D004A,RING-019,148.104,5.0
2447,109.24016270858156,-0.4239524674673205,0.0,0.3489433999831865,Abnormal,Abnormal,Monitor,D004A,RING-019,139.992,5.0
2449,109.24032687215264,-0.4239455111703726,0.0,0.3570859194552973,Abnormal,Abnormal,Monitor,D004A,RING-019,149.872,5.0
2426,109.24024507740972,-0.4239965167512288,0.0,0.3736017765261884,Abnormal,Abnormal,Monitor,D004A,RING-019,140.235,5.0
2403,109.2403659651238,-0.4240800928264278,0.0,0.3889053874848017,Abnormal,Abnormal,Monitor,D004A,RING-019,140.32,5.0
2379,109.24039220500087,-0.4241537207246702,0.0,0.3911353582932905,Abnormal,Abnormal,Monitor,D004A,RING-019,135.916,5.0
2352,109.24037750249876,-0.424239313104722,0.0,0.3953904150000129,Abnormal,Abnormal,Monitor,D004A,RING-019,127.816,5.0
2401,109.24018390958702,-0.4240877874476743,0.0,0.3863514959901634,Abnormal,Abnormal,Monitor,D004A,RING-019,128.077,5.0
2376,109.24014792121233,-0.4241513380255725,0.0,0.3762550839621706,Abnormal,Abnormal,Monitor,D004A,RING-019,119.993,5.0
2378,109.24032399910392,-0.4241579517081738,0.0,0.3661543879379342,Abnormal,Abnormal,Monitor,D004A,RING-019,130.676,5.0
2349,109.24010781990886,-0.4242455244820792,0.0,0.3626914420466628,Abnormal,Abnormal,Monitor,D004A,RING-019,108.789,5.0
2304,109.2400287515715,-0.4243793085931489,0.0,0.3640409326574804,Abnormal,Abnormal,Monitor,D004A,RING-019,91.585,5.0
2279,109.23998865086206,-0.4244430092352446,0.0,0.3716481782115615,Abnormal,Abnormal,Monitor,D004A,RING-019,83.248,5.0
2257,109.24003091537058,-0.4245030826089744,0.0,0.3779755488261804,Abnormal,Abnormal,Monitor,D004A,RING-019,80.514,5.0
2281,109.24016149005053,-0.4244355919717352,0.0,0.3939850336177049,Abnormal,Abnormal,Monitor,D004A,RING-019,95.563,5.0
2235,109.2401350222928,-0.4245872390431099,0.0,0.3997284529483107,Abnormal,Abnormal,Monitor,D004A,RING-019,81.618,5.0
2196,109.24022787311874,-0.4247223385294996,0.0,0.3815585504769562,Abnormal,Abnormal,Monitor,D004A,RING-019,81.402,5.0
2214,109.24012787603918,-0.4246569427573031,0.0,0.3743586313995041,Abnormal,Abnormal,Monitor,D004A,RING-019,76.072,5.0
2194,109.24006715675276,-0.4247229202216317,0.0,0.3837894676647662,Abnormal,Abnormal,Monitor,D004A,RING-019,66.28,5.0
2168,109.24000457211308,-0.424803184308507,0.0,0.3882906952764096,Abnormal,Abnormal,Monitor,D004A,RING-019,55.487,5.0
2147,109.24008807982123,-0.4248596300511625,0.0,0.3737972127184129,Abnormal,Abnormal,Monitor,D004A,RING-019,60.71,5.0
2121,109.2401254029543,-0.4249433814327975,0.0,0.3842631129175871,Abnormal,Abnormal,Monitor,D004A,RING-019,61.662,5.0
2170,109.24016700853775,-0.4247912657935948,0.0,0.3808124512702818,Abnormal,Abnormal,Monitor,D004A,RING-019,71.865,5.0
2171,109.24023622259398,-0.4247936663080972,0.0,0.3564375394904935,Abnormal,Abnormal,Monitor,D004A,RING-019,78.741,5.0
2124,109.24035201269234,-0.4249402828293775,0.0,0.3965304120144138,Abnormal,Abnormal,Monitor,D004A,RING-019,86.409,5.0
2034,109.24022773141024,-0.4252055166504797,0.0,0.3803130455451554,Abnormal,Abnormal,Monitor,D004A,RING-019,72.565,5.0
2036,109.24037999830004,-0.4251985333163943,0.0,0.3983754037789243,Abnormal,Abnormal,Monitor,D004A,RING-019,89.139,5.0
1985,109.2402300744192,-0.4253548182439539,0.0,0.3749387247058061,Abnormal,Abnormal,Monitor,D004A,RING-019,77.698,5.0
1960,109.24034461725532,-0.4254160955904643,0.0,0.3694307337025622,Abnormal,Abnormal,Monitor,D004A,RING-019,92.092,5.0
1961,109.24042038703624,-0.4254100442225052,0.0,0.3974785649966134,Abnormal,Abnormal,Monitor,D004A,RING-019,99.616,5.0
1962,109.24049529923968,-0.4254146950643028,0.0,0.3863680704846396,Abnormal,Abnormal,Monitor,D004A,RING-019,107.592,5.0
1958,109.24017397092616,-0.4254146212761563,0.0,0.3172489843340232,Abnormal,Abnormal,Monitor,D004A,RING-019,75.035,5.0
1933,109.24014698550688,-0.4254877775754138,0.0,0.3426460488801612,Abnormal,Abnormal,Monitor,D004A,RING-019,76.895,5.0
1858,109.24018341479402,-0.4256905737049228,0.0,0.357172876515904,Abnormal,Abnormal,Monitor,D004A,RING-019,94.67,5.0
1907,109.24009855102923,-0.4255534539903248,0.0,0.3877036042558435,Abnormal,Abnormal,Monitor,D004A,RING-019,77.33,5.0
1857,109.24009769468,-0.4256934251622064,0.0,0.3884732196776091,Abnormal,Abnormal,Monitor,D004A,RING-019,88.496,5.0
1856,109.24002339524644,-0.4257000682652655,0.0,0.3752261148765683,Abnormal,Abnormal,Monitor,D004A,RING-019,84.035,5.0
1904,109.23985847412705,-0.4255538003408821,0.0,0.3593348231570575,Abnormal,Abnormal,Monitor,D004A,RING-019,60.506,5.0
1829,109.23982596410556,-0.4257665577480922,0.0,0.3805565747159215,Abnormal,Abnormal,Monitor,D004A,RING-019,80.487,5.0
1803,109.2398632027074,-0.4258346891238551,0.0,0.3990424168378786,Abnormal,Abnormal,Monitor,D004A,RING-019,88.974,5.0
1804,109.23993541367716,-0.4258398168368512,0.0,0.3946288356232407,Abnormal,Abnormal,Monitor,D004A,RING-019,92.565,5.0
1879,109.23973756283968,-0.425630017800826,0.0,0.3833899347005305,Abnormal,Abnormal,Monitor,D004A,RING-019,63.145,5.0
1851,109.23961539732852,-0.4257033240155101,0.0,0.3933673119477027,Abnormal,Abnormal,Monitor,D004A,RING-019,69.083,5.0
1900,109.23950799144112,-0.4255583453013025,0.0,0.3966636316324904,Abnormal,Abnormal,Monitor,D004A,RING-019,53.735,5.0
1899,109.23944889050728,-0.4255623196857063,0.0,0.3857055952465136,Abnormal,Abnormal,Monitor,D004A,RING-019,55.631,5.0
1848,109.23939181874158,-0.4257010787809162,0.0,0.3727219907943016,Abnormal,Abnormal,Monitor,D004A,RING-019,72.155,5.0
1847,109.2393004955798,-0.425698478717906,0.0,0.3475281834691852,Abnormal,Abnormal,Monitor,D004A,RING-019,75.594,5.0
1875,109.23940450728756,-0.4256436585886701,0.0,0.3734371756709255,Abnormal,Abnormal,Monitor,D004A,RING-019,65.68,5.0
1824,109.23942430256407,-0.4257741094550212,0.0,0.3650494395380297,Abnormal,Abnormal,Monitor,D004A,RING-019,78.974,5.0
1797,109.23939338475373,-0.4258382181857991,0.0,0.3906920549116636,Abnormal,Abnormal,Monitor,D004A,RING-019,86.68,5.0
1771,109.2394214992202,-0.4259119297001935,0.0,0.3583836042144225,Abnormal,Abnormal,Monitor,D004A,RING-019,93.924,5.0
1747,109.23947693921136,-0.4259813294660032,0.0,0.3407072603362764,Abnormal,Abnormal,Monitor,D004A,RING-019,100.511,5.0
1798,109.23947084421128,-0.4258398239525282,0.0,0.3940677436670862,Abnormal,Abnormal,Monitor,D004A,RING-019,85.111,5.0
1772,109.23949517630638,-0.4259124259267596,0.0,0.3362848216051738,Abnormal,Abnormal,Monitor,D004A,RING-019,92.709,5.0
1748,109.23954538688471,-0.4259803875575187,0.0,0.3673959305047201,Abnormal,Abnormal,Monitor,D004A,RING-019,99.756,5.0
1723,109.23957706020612,-0.4260505794544847,0.0,0.3933177034125751,Abnormal,Abnormal,Monitor,D004A,RING-019,107.409,5.0
1698,109.2395493185287,-0.4261153336840061,0.0,0.3412811665633896,Abnormal,Abnormal,Monitor,D004A,RING-019,114.641,5.0
1649,109.23978616112473,-0.4262635714849093,0.0,0.3895539191119727,Abnormal,Abnormal,Monitor,D004A,RING-019,132.789,5.0
1678,109.23990897377458,-0.4261848025632744,0.0,0.3992236177210197,Abnormal,Abnormal,Monitor,D004A,RING-019,127.351,5.0
1628,109.24014476886158,-0.4263258889349234,0.0,0.3810831533046439,Abnormal,Abnormal,Monitor,D004A,RING-019,151.124,5.0
1629,109.24023270490112,-0.4263314932337945,0.0,0.3688377825668655,Abnormal,Abnormal,Monitor,D004A,RING-019,155.944,5.0
1604,109.24026479764952,-0.4263861846269152,0.0,0.3640970123920022,Abnormal,Abnormal,Monitor,D004A,RING-019,162.956,5.0
1603,109.24017083726874,-0.4263907885008466,0.0,0.3652831515660873,Abnormal,Abnormal,Monitor,D004A,RING-019,158.857,5.0
1578,109.24012597884088,-0.4264759561219383,0.0,0.3976795565820514,Abnormal,Abnormal,Monitor,D004A,RING-019,165.625,5.0
1546,109.2399331566044,-0.4265348712585969,0.0,0.3606146360954819,Abnormal,Abnormal,Monitor,D004A,RING-019,165.456,5.0
1575,109.23990050949963,-0.4264807693480262,0.0,0.3786792933081979,Abnormal,Abnormal,Monitor,D004A,RING-019,158.81,5.0
1601,109.23993538640238,-0.4263991886122806,0.0,0.3499267266140328,Abnormal,Abnormal,Monitor,D004A,RING-019,150.971,5.0
1602,109.24001017209083,-0.4263992058289569,0.0,0.3302889475224614,Abnormal,Abnormal,Monitor,D004A,RING-019,153.316,5.0
1600,109.23986693860994,-0.4263966200118624,0.0,0.3557009068720687,Abnormal,Abnormal,Monitor,D004A,RING-019,148.924,5.0
1599,109.23977567003006,-0.4264106364651411,0.0,0.3711635718325607,Abnormal,Abnormal,Monitor,D004A,RING-019,148.676,5.0
1598,109.23968852628802,-0.4264050332453611,0.0,0.3904885959700443,Abnormal,Abnormal,Monitor,D004A,RING-019,147.009,5.0
1572,109.23965555389348,-0.4264740129723811,0.0,0.3766579929055,Abnormal,Abnormal,Monitor,D004A,RING-019,154.391,5.0
1542,109.23962131213028,-0.4265513680406381,0.0,0.3542480518092777,Abnormal,Abnormal,Monitor,D004A,RING-019,162.801,5.0
1516,109.23965330611468,-0.4266057673100565,0.0,0.399695527977899,Abnormal,Abnormal,Monitor,D004A,RING-019,168.928,5.0
1490,109.2396854399499,-0.4266811509198209,0.0,0.3857816606760025,Abnormal,Abnormal,Monitor,D004A,RING-019,177.436,5.0
1491,109.23977737738954,-0.426680547229892,0.0,0.2969003011338598,Suspect,Suspect,Priority Survey,D004A,RING-019,178.288,5.0
1518,109.23981032167292,-0.4266206783289787,0.0,0.3719415383822634,Abnormal,Abnormal,Monitor,D004A,RING-019,172.207,5.0
1492,109.23985641585595,-0.4266829374211616,0.0,0.322721947917808,Abnormal,Abnormal,Monitor,D004A,RING-019,179.801,5.0
1465,109.2399090839254,-0.4267477092752474,0.0,0.3414888099220318,Abnormal,Abnormal,Monitor,D004A,RING-019,187.891,5.0
1439,109.23985741322616,-0.4268199555534674,0.0,0.3640894254371143,Abnormal,Abnormal,Monitor,D004A,RING-019,194.77,5.0
1438,109.23977272595248,-0.4268117213649951,0.0,0.3925253765370983,Abnormal,Abnormal,Monitor,D004A,RING-019,192.638,5.0
1437,109.23969239349194,-0.4268193595681746,0.0,0.367906528661216,Abnormal,Abnormal,Monitor,D004A,RING-019,192.733,5.0
1412,109.23966655086043,-0.426891450822794,0.0,0.39913192047041,Abnormal,Abnormal,Monitor,D004A,RING-019,200.542,5.0
1386,109.23968348929952,-0.4269558970302974,0.0,0.3647720333175356,Abnormal,Abnormal,Monitor,D004A,RING-019,207.747,5.0
1387,109.23977095142406,-0.4269558385201637,0.0,0.2926229941146868,Suspect,Suspect,Priority Survey,D004A,RING-019,208.465,5.0
1388,109.23985666970702,-0.426961040831141,0.0,0.3378841244758895,Abnormal,Abnormal,Monitor,D004A,RING-019,210.181,5.0
1389,109.23994381407856,-0.4269639320765073,0.0,0.3960705021635194,Abnormal,Abnormal,Monitor,D004A,RING-019,212.093,5.0
1416,109.23998995144788,-0.4268876386794098,0.0,0.3755230479784167,Abnormal,Abnormal,Monitor,D004A,RING-019,204.874,5.0
1417,109.24004555245652,-0.4268928150539571,0.0,0.3119729647989029,Abnormal,Abnormal,Monitor,D004A,RING-019,206.868,5.0
1391,109.24011033828184,-0.4269652464313254,0.0,0.3815287781062336,Abnormal,Abnormal,Monitor,D004A,RING-019,216.462,5.0
1392,109.2401827751214,-0.4269647268770734,0.0,0.3702001913836707,Abnormal,Abnormal,Monitor,D004A,RING-019,218.711,5.0
1441,109.24002449513787,-0.4268177947960206,0.0,0.3113908386132022,Abnormal,Abnormal,Monitor,D004A,RING-019,198.254,5.0
1390,109.2400154299046,-0.4269672990212764,0.0,0.3691870504442383,Abnormal,Abnormal,Monitor,D004A,RING-019,214.088,5.0
1363,109.23989262305491,-0.4270203477645319,0.0,0.3575424866374725,Abnormal,Abnormal,Monitor,D004A,RING-019,217.261,5.0
1335,109.23986440893324,-0.4270965666126978,0.0,0.362075837893926,Abnormal,Abnormal,Monitor,D004A,RING-019,225.136,5.0
1309,109.23989702826664,-0.4271542151959326,0.0,0.3397235384197544,Abnormal,Abnormal,Monitor,D004A,RING-019,231.961,5.0
1280,109.23985020419396,-0.427240211574904,0.0,0.3419878223959547,Abnormal,Abnormal,Monitor,D004A,RING-019,240.679,5.0
1279,109.23977716093496,-0.4272411514752598,0.0,0.3044948230992566,Abnormal,Abnormal,Monitor,D004A,RING-019,239.932,5.0
1307,109.23972211530663,-0.4271638789085589,0.0,0.3558275123532737,Abnormal,Abnormal,Monitor,D004A,RING-019,230.948,5.0
1333,109.2396926661032,-0.4270978029749691,0.0,0.3904860183341316,Abnormal,Abnormal,Monitor,D004A,RING-019,223.465,5.0
1306,109.23964668225234,-0.4271626117648046,0.0,0.387010374467888,Abnormal,Abnormal,Monitor,D004A,RING-019,230.418,5.0
1305,109.23956945801748,-0.4271575217268424,0.0,0.3705063530502199,Abnormal,Abnormal,Monitor,D004A,RING-019,229.772,5.0
1331,109.2395469688242,-0.4271142891425261,0.0,0.3773230622122596,Abnormal,Abnormal,Monitor,D004A,RING-019,225.031,5.0
1330,109.239451268044,-0.4271051752262054,0.0,0.3569686402892065,Abnormal,Abnormal,Monitor,D004A,RING-019,224.494,5.0
1303,109.23946793750818,-0.4271949707312162,0.0,0.3642350907044999,Abnormal,Abnormal,Monitor,D004A,RING-019,234.285,5.0
1302,109.23941956407432,-0.4271737564266854,0.0,0.3705616336034125,Abnormal,Abnormal,Monitor,D004A,RING-019,232.316,5.0
1275,109.2393656741137,-0.4272522237487376,0.0,0.3290567846135334,Abnormal,Abnormal,Monitor,D004A,RING-019,241.504,5.0
1247,109.23940622490925,-0.4273071024693716,0.0,0.352272509875044,Abnormal,Abnormal,Monitor,D004A,RING-019,247.128,5.0
1248,109.23948275083654,-0.427317648001402,0.0,0.3611290465165875,Abnormal,Abnormal,Monitor,D004A,RING-019,247.741,5.0
1222,109.23952519987152,-0.4273835361246738,0.0,0.3123322450796238,Abnormal,Abnormal,Monitor,D004A,RING-019,254.843,5.0
1223,109.2396028399658,-0.4273730261713149,0.0,0.3740423520465769,Abnormal,Abnormal,Monitor,D004A,RING-019,253.59,5.0
1250,109.23965244985668,-0.42730556500593,0.0,0.3967472074981918,Abnormal,Abnormal,Monitor,D004A,RING-019,246.232,5.0
1197,109.23964734573693,-0.4274481648696586,0.0,0.3477178390461534,Abnormal,Abnormal,Monitor,D004A,RING-019,261.974,5.0
1172,109.2396905785925,-0.427523576376393,0.0,0.3642728808689432,Abnormal,Abnormal,Monitor,D004A,RING-019,270.467,5.0
1146,109.23973398409626,-0.4275903075400613,0.0,0.3431908807226446,Abnormal,Abnormal,Monitor,D004A,RING-019,278.078,5.0
1173,109.23977028150478,-0.4275311384558725,0.0,0.3009920178275359,Abnormal,Abnormal,Monitor,D004A,RING-019,271.82,5.0
1174,109.23985459574008,-0.4275247382855544,0.0,0.3664068782745197,Abnormal,Abnormal,Monitor,D004A,RING-019,271.978,5.0
1148,109.23988672392515,-0.4275972010243579,0.0,0.2978221644331385,Suspect,Suspect,Priority Survey,D004A,RING-019,280.343,5.0
1123,109.2399339128215,-0.427664531716679,0.0,0.2990608902075357,Suspect,Suspect,Priority Survey,D004A,RING-019,288.389,5.0
1124,109.24000872910172,-0.4276643807914909,0.0,0.3031763766346306,Abnormal,Abnormal,Monitor,D004A,RING-019,289.602,5.0
1122,109.23985207450448,-0.4276657426691965,0.0,0.3749060158599884,Abnormal,Abnormal,Monitor,D004A,RING-019,287.448,5.0
1171,109.23961392681154,-0.4275331234724042,0.0,0.387907501306757,Abnormal,Abnormal,Monitor,D004A,RING-019,271.297,5.0
