Tree_ID,Longitude,Latitude,Height_m,NDRE_Value,Classification,Health_Status,Action,Block_Name,NDRE_Absolute,Classification_Abs,Health_Status_Abs,Action_Abs,Block_Name_Legacy
545,109.24021963,-0.42391654,7.85,0.4342771768569946,Normal,Normal,Routine,D004A,0.4342771768569946,Normal,Moderate,Routine,D04
546,109.23883225,-0.42984436,7.83,0.4713258743286133,Healthy,Healthy,,D004A,0.4713258743286133,Healthy,Good,,D04
547,109.23909435,-0.42277008,7.83,0.4596532881259918,Normal,Normal,Routine,D004A,0.4596532881259918,Normal,Moderate,Routine,D04
548,109.23855493,-0.42280748,7.82,0.44817915558815,Normal,Normal,Routine,D004A,0.44817915558815,Normal,Moderate,Routine,D04
549,109.23892947,-0.42499146,7.82,0.4441432058811188,Normal,Normal,Routine,D004A,0.4441432058811188,Normal,Moderate,Routine,D04
550,109.23931278,-0.43005246,7.82,0.4924249947071075,Healthy,Healthy,,D004A,0.4924249947071075,Healthy,Good,,D04
551,109.24010619,-0.42307235,7.81,0.4234878420829773,Abnormal,Abnormal,Monitor,D004A,0.4234878420829773,Abnormal,Sub-Optimal,Monitor,D04
552,109.24015646,-0.42720004,7.81,0.3425554931163788,Suspect,Suspect,Priority Survey,D004A,0.3425554931163788,Suspect,Critical,Priority Survey,D04
553,109.23847346,-0.42954631,7.81,0.4701022207736969,Healthy,Healthy,,D004A,0.4701022207736969,Healthy,Good,,D04
554,109.23998135,-0.4229959,7.81,0.4146576225757599,Abnormal,Abnormal,Monitor,D004A,0.4146576225757599,Abnormal,Sub-Optimal,Monitor,D04
555,109.23928021,-0.42910113,7.79,0.4853283762931824,Healthy,Healthy,,D004A,0.4853283762931824,Healthy,Good,,D04
556,109.23980619,-0.42298863,7.79,0.4545046091079712,Normal,Normal,Routine,D004A,0.4545046091079712,Normal,Moderate,Routine,D04
557,109.23921988,-0.42578052,7.79,0.4021271765232086,Abnormal,Abnormal,Monitor,D004A,0.4021271765232086,Abnormal,Sub-Optimal,Monitor,D04
558,109.23926838,-0.42973911,7.78,0.6095048189163208,Healthy,Healthy,,D004A,0.6095048189163208,Healthy,Good,,D04
559,109.23930315,-0.424973,7.76,0.4870196878910064,Healthy,Healthy,,D004A,0.4870196878910064,Healthy,Good,,D04
560,109.2392012,-0.42299347,7.75,0.4710910618305206,Healthy,Healthy,,D004A,0.4710910618305206,Healthy,Good,,D04
561,109.2392323,-0.42842244,7.75,0.463832288980484,Healthy,Healthy,,D004A,0.463832288980484,Healthy,Good,,D04
562,109.23873229,-0.42304264,7.74,0.4457170069217682,Normal,Normal,Routine,D004A,0.4457170069217682,Normal,Moderate,Routine,D04
563,109.24002679,-0.42660453,7.72,0.3708653450012207,Suspect,Suspect,Priority Survey,D004A,0.3708653450012207,Suspect,Critical,Priority Survey,D04
564,109.24011065,-0.42319398,7.72,0.4671414494514465,Healthy,Healthy,,D004A,0.4671414494514465,Healthy,Good,,D04
565,109.23873436,-0.42975979,7.72,0.4449092745780945,Normal,Normal,Routine,D004A,0.4449092745780945,Normal,Moderate,Routine,D04
566,109.23945164,-0.42969032,7.72,0.4788303077220917,Healthy,Healthy,,D004A,0.4788303077220917,Healthy,Good,,D04
567,109.23989819,-0.42725469,7.66,0.4183421432971954,Abnormal,Abnormal,Monitor,D004A,0.4183421432971954,Abnormal,Sub-Optimal,Monitor,D04
568,109.23848665,-0.42684698,7.64,0.510288655757904,Healthy,Healthy,,D004A,0.510288655757904,Healthy,Good,,D04
569,109.23961049,-0.42639418,7.64,0.4142900705337524,Abnormal,Abnormal,Monitor,D004A,0.4142900705337524,Abnormal,Sub-Optimal,Monitor,D04
570,109.24050245,-0.4264925,7.62,0.5044897198677063,Healthy,Healthy,,D004A,0.5044897198677063,Healthy,Good,,D04
571,109.2405602,-0.42732312,7.62,0.3171317279338836,Suspect,Suspect,Priority Survey,D004A,0.3171317279338836,Suspect,Critical,Priority Survey,D04
572,109.23866775,-0.42642245,7.62,0.5410779714584351,Healthy,Healthy,,D004A,0.5410779714584351,Healthy,Good,,D04
573,109.24026646,-0.42339657,7.6,0.3996444046497345,Abnormal,Abnormal,Monitor,D004A,0.3996444046497345,Abnormal,Sub-Optimal,Monitor,D04
574,109.23846078,-0.42404364,7.6,0.4616442322731018,Healthy,Healthy,,D004A,0.4616442322731018,Healthy,Good,,D04
575,109.23892864,-0.42665356,7.59,0.5240160822868347,Healthy,Healthy,,D004A,0.5240160822868347,Healthy,Good,,D04
576,109.23910104,-0.42300203,7.58,0.5004602074623108,Healthy,Healthy,,D004A,0.5004602074623108,Healthy,Good,,D04
577,109.23913566,-0.42283746,7.58,0.3810855746269226,Suspect,Suspect,Priority Survey,D004A,0.3810855746269226,Suspect,Critical,Priority Survey,D04
578,109.2398534,-0.42272594,7.57,0.3817176222801208,Suspect,Suspect,Priority Survey,D004A,0.3817176222801208,Suspect,Critical,Priority Survey,D04
579,109.23995252,-0.42734016,7.56,0.4335919320583343,Normal,Normal,Routine,D004A,0.4335919320583343,Normal,Moderate,Routine,D04
580,109.23992708,-0.42461956,7.55,0.4702840447425842,Healthy,Healthy,,D004A,0.4702840447425842,Healthy,Good,,D04
581,109.23868372,-0.43120756,7.55,0.2768872678279876,Suspect,Suspect,Priority Survey,D004A,0.2768872678279876,Suspect,Critical,Priority Survey,D04
582,109.24006604,-0.4297601,7.54,0.5008633732795715,Healthy,Healthy,,D004A,0.5008633732795715,Healthy,Good,,D04
583,109.24034988,-0.42391159,7.54,0.4221087694168091,Abnormal,Abnormal,Monitor,D004A,0.4221087694168091,Abnormal,Sub-Optimal,Monitor,D04
584,109.23976601,-0.42981519,7.54,0.4177432358264923,Abnormal,Abnormal,Monitor,D004A,0.4177432358264923,Abnormal,Sub-Optimal,Monitor,D04
585,109.23933624,-0.4256431,7.54,0.4262862205505371,Abnormal,Abnormal,Monitor,D004A,0.4262862205505371,Abnormal,Sub-Optimal,Monitor,D04
586,109.23911532,-0.42737162,7.53,0.4638009071350097,Healthy,Healthy,,D004A,0.4638009071350097,Healthy,Good,,D04
587,109.23982311,-0.42560116,7.53,0.3662823736667633,Suspect,Suspect,Priority Survey,D004A,0.3662823736667633,Suspect,Critical,Priority Survey,D04
588,109.23882194,-0.42581887,7.53,0.3908698260784149,Abnormal,Abnormal,Monitor,D004A,0.3908698260784149,Abnormal,Sub-Optimal,Monitor,D04
589,109.23984984,-0.42854693,7.51,0.316766619682312,Suspect,Suspect,Priority Survey,D004A,0.316766619682312,Suspect,Critical,Priority Survey,D04
590,109.23936578,-0.42609978,7.51,0.3947930335998535,Abnormal,Abnormal,Monitor,D004A,0.3947930335998535,Abnormal,Sub-Optimal,Monitor,D04
591,109.23931261,-0.42285604,7.5,0.3884167373180389,Suspect,Suspect,Priority Survey,D004A,0.3884167373180389,Suspect,Critical,Priority Survey,D04
592,109.2395717,-0.42514081,7.48,0.4102357625961303,Abnormal,Abnormal,Monitor,D004A,0.4102357625961303,Abnormal,Sub-Optimal,Monitor,D04
593,109.23863012,-0.42990626,7.46,0.4219412207603454,Abnormal,Abnormal,Monitor,D004A,0.4219412207603454,Abnormal,Sub-Optimal,Monitor,D04
594,109.23879158,-0.4308956,7.46,0.4521274268627167,Normal,Normal,Routine,D004A,0.4521274268627167,Normal,Moderate,Routine,D04
595,109.23959064,-0.43069413,7.46,0.4559955298900604,Normal,Normal,Routine,D004A,0.4559955298900604,Normal,Moderate,Routine,D04
596,109.2398629,-0.42441111,7.46,0.4205795526504516,Abnormal,Abnormal,Monitor,D004A,0.4205795526504516,Abnormal,Sub-Optimal,Monitor,D04
597,109.23876992,-0.42937863,7.45,0.3973478078842163,Abnormal,Abnormal,Monitor,D004A,0.3973478078842163,Abnormal,Sub-Optimal,Monitor,D04
598,109.24059682,-0.42626238,7.44,0.2680350840091705,Suspect,Suspect,Priority Survey,D004A,0.2680350840091705,Suspect,Critical,Priority Survey,D04
599,109.2391041,-0.42931631,7.42,0.4171534478664398,Abnormal,Abnormal,Monitor,D004A,0.4171534478664398,Abnormal,Sub-Optimal,Monitor,D04
600,109.2395089,-0.42873494,7.42,0.531304121017456,Healthy,Healthy,,D004A,0.531304121017456,Healthy,Good,,D04
601,109.23925589,-0.42542605,7.4,0.4069786667823791,Abnormal,Abnormal,Monitor,D004A,0.4069786667823791,Abnormal,Sub-Optimal,Monitor,D04
602,109.24041391,-0.42277716,7.4,0.4894697964191437,Healthy,Healthy,,D004A,0.4894697964191437,Healthy,Good,,D04
603,109.23980715,-0.42467108,7.39,0.4354041218757629,Normal,Normal,Routine,D004A,0.4354041218757629,Normal,Moderate,Routine,D04
604,109.23848254,-0.42516588,7.38,0.4348720014095306,Normal,Normal,Routine,D004A,0.4348720014095306,Normal,Moderate,Routine,D04
605,109.23978027,-0.42439391,7.37,0.3321875929832458,Suspect,Suspect,Priority Survey,D004A,0.3321875929832458,Suspect,Critical,Priority Survey,D04
606,109.23885424,-0.42796161,7.37,0.3906272947788238,Abnormal,Abnormal,Monitor,D004A,0.3906272947788238,Abnormal,Sub-Optimal,Monitor,D04
607,109.23901525,-0.42501951,7.36,0.3777604699134826,Suspect,Suspect,Priority Survey,D004A,0.3777604699134826,Suspect,Critical,Priority Survey,D04
608,109.23907553,-0.4226064,7.36,0.3658479750156402,Suspect,Suspect,Priority Survey,D004A,0.3658479750156402,Suspect,Critical,Priority Survey,D04
609,109.24018311,-0.42847873,7.36,0.4615738093852997,Healthy,Healthy,,D004A,0.4615738093852997,Healthy,Good,,D04
610,109.23860518,-0.42307652,7.36,0.4096994400024414,Abnormal,Abnormal,Monitor,D004A,0.4096994400024414,Abnormal,Sub-Optimal,Monitor,D04
611,109.24020654,-0.42421315,7.34,0.4120205342769623,Abnormal,Abnormal,Monitor,D004A,0.4120205342769623,Abnormal,Sub-Optimal,Monitor,D04
612,109.24027923,-0.42648025,7.33,0.3765324354171753,Suspect,Suspect,Priority Survey,D004A,0.3765324354171753,Suspect,Critical,Priority Survey,D04
613,109.23969571,-0.42292892,7.31,0.4140828549861908,Abnormal,Abnormal,Monitor,D004A,0.4140828549861908,Abnormal,Sub-Optimal,Monitor,D04
614,109.23864152,-0.42523962,7.31,0.4854082465171814,Healthy,Healthy,,D004A,0.4854082465171814,Healthy,Good,,D04
615,109.23983901,-0.42282677,7.31,0.369892418384552,Suspect,Suspect,Priority Survey,D004A,0.369892418384552,Suspect,Critical,Priority Survey,D04
616,109.24005717,-0.4233694,7.31,0.3946057558059692,Abnormal,Abnormal,Monitor,D004A,0.3946057558059692,Abnormal,Sub-Optimal,Monitor,D04
617,109.2390086,-0.42855397,7.31,0.4881870448589325,Healthy,Healthy,,D004A,0.4881870448589325,Healthy,Good,,D04
618,109.23961766,-0.42448611,7.3,0.4981204271316528,Healthy,Healthy,,D004A,0.4981204271316528,Healthy,Good,,D04
619,109.24062945,-0.4289337,7.3,0.3248321115970611,Suspect,Suspect,Priority Survey,D004A,0.3248321115970611,Suspect,Critical,Priority Survey,D04
620,109.23864756,-0.42826541,7.3,0.4122810065746307,Abnormal,Abnormal,Monitor,D004A,0.4122810065746307,Abnormal,Sub-Optimal,Monitor,D04
621,109.23977888,-0.42455171,7.29,0.3485324084758758,Suspect,Suspect,Priority Survey,D004A,0.3485324084758758,Suspect,Critical,Priority Survey,D04
622,109.23931858,-0.42825517,7.29,0.5625803470611572,Healthy,Healthy,,D004A,0.5625803470611572,Healthy,Good,,D04
623,109.2404023,-0.42645721,7.29,0.4719170331954956,Healthy,Healthy,,D004A,0.4719170331954956,Healthy,Good,,D04
624,109.23959777,-0.42505943,7.29,0.4754825532436371,Healthy,Healthy,,D004A,0.4754825532436371,Healthy,Good,,D04
625,109.24028423,-0.42821108,7.27,0.4439905881881714,Normal,Normal,Routine,D004A,0.4439905881881714,Normal,Moderate,Routine,D04
626,109.23883556,-0.429106,7.27,0.39433154463768,Abnormal,Abnormal,Monitor,D004A,0.39433154463768,Abnormal,Sub-Optimal,Monitor,D04
627,109.24035098,-0.43092219,7.26,0.383009135723114,Suspect,Suspect,Priority Survey,D004A,0.383009135723114,Suspect,Critical,Priority Survey,D04
628,109.24011712,-0.42835618,7.26,0.4542363882064819,Normal,Normal,Routine,D004A,0.4542363882064819,Normal,Moderate,Routine,D04
629,109.23897996,-0.42811583,7.25,0.4871745407581329,Healthy,Healthy,,D004A,0.4871745407581329,Healthy,Good,,D04
630,109.23886093,-0.43011973,7.24,0.4397395253181457,Normal,Normal,Routine,D004A,0.4397395253181457,Normal,Moderate,Routine,D04
631,109.23875884,-0.42478885,7.22,0.3766873776912689,Suspect,Suspect,Priority Survey,D004A,0.3766873776912689,Suspect,Critical,Priority Survey,D04
632,109.2405083,-0.42445647,7.22,0.3735793530941009,Suspect,Suspect,Priority Survey,D004A,0.3735793530941009,Suspect,Critical,Priority Survey,D04
633,109.2402232,-0.42403726,7.21,0.3404373824596405,Suspect,Suspect,Priority Survey,D004A,0.3404373824596405,Suspect,Critical,Priority Survey,D04
634,109.23951936,-0.42620968,7.21,0.4014259576797485,Abnormal,Abnormal,Monitor,D004A,0.4014259576797485,Abnormal,Sub-Optimal,Monitor,D04
635,109.24010197,-0.42384507,7.21,0.4670668542385101,Healthy,Healthy,,D004A,0.4670668542385101,Healthy,Good,,D04
636,109.24008498,-0.42748895,7.17,0.4669346511363983,Healthy,Healthy,,D004A,0.4669346511363983,Healthy,Good,,D04
637,109.23908309,-0.42290708,7.16,0.4599618911743164,Normal,Normal,Routine,D004A,0.4599618911743164,Normal,Moderate,Routine,D04
638,109.24046641,-0.42303173,7.16,0.3695575594902038,Suspect,Suspect,Priority Survey,D004A,0.3695575594902038,Suspect,Critical,Priority Survey,D04
639,109.23948308,-0.42770991,7.16,0.3567913472652435,Suspect,Suspect,Priority Survey,D004A,0.3567913472652435,Suspect,Critical,Priority Survey,D04
640,109.23958049,-0.42798032,7.16,0.4744320809841156,Healthy,Healthy,,D004A,0.4744320809841156,Healthy,Good,,D04
641,109.23950624,-0.42265623,7.15,0.3768623173236847,Suspect,Suspect,Priority Survey,D004A,0.3768623173236847,Suspect,Critical,Priority Survey,D04
642,109.23929468,-0.42468995,7.15,0.4317392408847809,Normal,Normal,Routine,D004A,0.4317392408847809,Normal,Moderate,Routine,D04
643,109.23883338,-0.4228722,7.13,0.4535221755504608,Normal,Normal,Routine,D004A,0.4535221755504608,Normal,Moderate,Routine,D04
644,109.23996389,-0.42668861,7.11,0.4760390520095825,Healthy,Healthy,,D004A,0.4760390520095825,Healthy,Good,,D04
645,109.23897825,-0.42576057,7.11,0.5017102360725403,Healthy,Healthy,,D004A,0.5017102360725403,Healthy,Good,,D04
646,109.23874025,-0.42756912,7.09,0.4409776926040649,Normal,Normal,Routine,D004A,0.4409776926040649,Normal,Moderate,Routine,D04
647,109.23916079,-0.42291523,7.08,0.3907924592494964,Abnormal,Abnormal,Monitor,D004A,0.3907924592494964,Abnormal,Sub-Optimal,Monitor,D04
648,109.23985525,-0.42646658,7.08,0.4793694913387298,Healthy,Healthy,,D004A,0.4793694913387298,Healthy,Good,,D04
649,109.23955955,-0.42919072,7.07,0.3761223554611206,Suspect,Suspect,Priority Survey,D004A,0.3761223554611206,Suspect,Critical,Priority Survey,D04
650,109.24054143,-0.42492491,7.07,0.1998589634895324,Suspect,Suspect,Priority Survey,D004A,0.1998589634895324,Suspect,Critical,Priority Survey,D04
651,109.24025049,-0.42449123,7.07,0.4342043101787567,Normal,Normal,Routine,D004A,0.4342043101787567,Normal,Moderate,Routine,D04
652,109.23859107,-0.42588528,7.06,0.4995664358139038,Healthy,Healthy,,D004A,0.4995664358139038,Healthy,Good,,D04
653,109.24013686,-0.42447809,7.06,0.5040150284767151,Healthy,Healthy,,D004A,0.5040150284767151,Healthy,Good,,D04
654,109.23909263,-0.4264325,7.05,0.3672454357147217,Suspect,Suspect,Priority Survey,D004A,0.3672454357147217,Suspect,Critical,Priority Survey,D04
655,109.23884511,-0.43055289,7.04,0.4988927841186523,Healthy,Healthy,,D004A,0.4988927841186523,Healthy,Good,,D04
656,109.23973538,-0.42429623,7.04,0.3425920307636261,Suspect,Suspect,Priority Survey,D004A,0.3425920307636261,Suspect,Critical,Priority Survey,D04
657,109.24044193,-0.42402601,7.04,0.435245931148529,Normal,Normal,Routine,D004A,0.435245931148529,Normal,Moderate,Routine,D04
658,109.23968077,-0.42347692,7.03,0.4191588461399078,Abnormal,Abnormal,Monitor,D004A,0.4191588461399078,Abnormal,Sub-Optimal,Monitor,D04
659,109.24034161,-0.42868404,7.01,0.4698261618614197,Healthy,Healthy,,D004A,0.4698261618614197,Healthy,Good,,D04
660,109.24002881,-0.42564552,7.01,0.5086574554443359,Healthy,Healthy,,D004A,0.5086574554443359,Healthy,Good,,D04
661,109.24013592,-0.42861075,7.0,0.4531212449073791,Normal,Normal,Routine,D004A,0.4531212449073791,Normal,Moderate,Routine,D04
662,109.23869594,-0.42290473,7.0,0.4352921843528747,Normal,Normal,Routine,D004A,0.4352921843528747,Normal,Moderate,Routine,D04
663,109.23943426,-0.42315448,6.98,0.4918421506881714,Healthy,Healthy,,D004A,0.4918421506881714,Healthy,Good,,D04
664,109.239211,-0.4253234,6.98,0.4377240538597107,Normal,Normal,Routine,D004A,0.4377240538597107,Normal,Moderate,Routine,D04
665,109.240298,-0.42295031,6.97,0.4018059372901916,Abnormal,Abnormal,Monitor,D004A,0.4018059372901916,Abnormal,Sub-Optimal,Monitor,D04
666,109.23933387,-0.42619517,6.97,0.423803836107254,Abnormal,Abnormal,Monitor,D004A,0.423803836107254,Abnormal,Sub-Optimal,Monitor,D04
667,109.23901863,-0.42396736,6.96,0.5293943881988525,Healthy,Healthy,,D004A,0.5293943881988525,Healthy,Good,,D04
668,109.2389874,-0.42898803,6.96,0.3643532395362854,Suspect,Suspect,Priority Survey,D004A,0.3643532395362854,Suspect,Critical,Priority Survey,D04
669,109.23992756,-0.42449658,6.96,0.3765448629856109,Suspect,Suspect,Priority Survey,D004A,0.3765448629856109,Suspect,Critical,Priority Survey,D04
670,109.23992079,-0.42662349,6.94,0.4080740511417389,Abnormal,Abnormal,Monitor,D004A,0.4080740511417389,Abnormal,Sub-Optimal,Monitor,D04
671,109.24018164,-0.42306965,6.94,0.4123371243476867,Abnormal,Abnormal,Monitor,D004A,0.4123371243476867,Abnormal,Sub-Optimal,Monitor,D04
672,109.23990394,-0.42565453,6.93,0.451291412115097,Normal,Normal,Routine,D004A,0.451291412115097,Normal,Moderate,Routine,D04
673,109.24028321,-0.42279748,6.93,0.3884087204933166,Suspect,Suspect,Priority Survey,D004A,0.3884087204933166,Suspect,Critical,Priority Survey,D04
674,109.24035793,-0.42605343,6.93,0.4934867620468139,Healthy,Healthy,,D004A,0.4934867620468139,Healthy,Good,,D04
675,109.2392105,-0.42948996,6.92,0.4413138628005981,Normal,Normal,Routine,D004A,0.4413138628005981,Normal,Moderate,Routine,D04
676,109.23983854,-0.42490802,6.92,0.3160232305526733,Suspect,Suspect,Priority Survey,D004A,0.3160232305526733,Suspect,Critical,Priority Survey,D04
677,109.2401175,-0.42272555,6.92,0.3903132081031799,Abnormal,Abnormal,Monitor,D004A,0.3903132081031799,Abnormal,Sub-Optimal,Monitor,D04
678,109.23892053,-0.42480155,6.92,0.3758776485919952,Suspect,Suspect,Priority Survey,D004A,0.3758776485919952,Suspect,Critical,Priority Survey,D04
679,109.23955386,-0.42657684,6.91,0.5053088665008545,Healthy,Healthy,,D004A,0.5053088665008545,Healthy,Good,,D04
680,109.2405046,-0.42293317,6.91,0.413551777601242,Abnormal,Abnormal,Monitor,D004A,0.413551777601242,Abnormal,Sub-Optimal,Monitor,D04
681,109.23926577,-0.423461,6.89,0.4031322300434112,Abnormal,Abnormal,Monitor,D004A,0.4031322300434112,Abnormal,Sub-Optimal,Monitor,D04
682,109.23940015,-0.42305726,6.89,0.395912617444992,Abnormal,Abnormal,Monitor,D004A,0.395912617444992,Abnormal,Sub-Optimal,Monitor,D04
683,109.23960909,-0.42267072,6.88,0.4085166156291961,Abnormal,Abnormal,Monitor,D004A,0.4085166156291961,Abnormal,Sub-Optimal,Monitor,D04
684,109.23907709,-0.42760401,6.86,0.3915284276008606,Abnormal,Abnormal,Monitor,D004A,0.3915284276008606,Abnormal,Sub-Optimal,Monitor,D04
685,109.23963918,-0.42466064,6.85,0.4364805221557617,Normal,Normal,Routine,D004A,0.4364805221557617,Normal,Moderate,Routine,D04
686,109.24047949,-0.42675565,6.85,0.4582419097423553,Normal,Normal,Routine,D004A,0.4582419097423553,Normal,Moderate,Routine,D04
687,109.23943853,-0.42811774,6.85,0.3270052373409271,Suspect,Suspect,Priority Survey,D004A,0.3270052373409271,Suspect,Critical,Priority Survey,D04
688,109.23891651,-0.42468354,6.84,0.3999170064926147,Abnormal,Abnormal,Monitor,D004A,0.3999170064926147,Abnormal,Sub-Optimal,Monitor,D04
689,109.23976355,-0.42282856,6.84,0.3779388070106506,Suspect,Suspect,Priority Survey,D004A,0.3779388070106506,Suspect,Critical,Priority Survey,D04
690,109.24007729,-0.4237569,6.83,0.440449446439743,Normal,Normal,Routine,D004A,0.440449446439743,Normal,Moderate,Routine,D04
691,109.23859539,-0.42265602,6.82,0.3471645712852478,Suspect,Suspect,Priority Survey,D004A,0.3471645712852478,Suspect,Critical,Priority Survey,D04
692,109.23969304,-0.42679164,6.81,0.4384793639183044,Normal,Normal,Routine,D004A,0.4384793639183044,Normal,Moderate,Routine,D04
693,109.23928757,-0.42435807,6.81,0.5214919447898865,Healthy,Healthy,,D004A,0.5214919447898865,Healthy,Good,,D04
694,109.23903404,-0.42534325,6.8,0.49745973944664,Healthy,Healthy,,D004A,0.49745973944664,Healthy,Good,,D04
695,109.2398046,-0.42798037,6.78,0.4603155851364136,Healthy,Healthy,,D004A,0.4603155851364136,Healthy,Good,,D04
696,109.23915322,-0.42858249,6.76,0.4375723004341125,Normal,Normal,Routine,D004A,0.4375723004341125,Normal,Moderate,Routine,D04
697,109.23859191,-0.42610909,6.75,0.4428133070468902,Normal,Normal,Routine,D004A,0.4428133070468902,Normal,Moderate,Routine,D04
698,109.23979203,-0.42994813,6.75,0.4713874459266662,Healthy,Healthy,,D004A,0.4713874459266662,Healthy,Good,,D04
699,109.2404817,-0.42690215,6.74,0.4860819876194,Healthy,Healthy,,D004A,0.4860819876194,Healthy,Good,,D04
700,109.2405398,-0.42420192,6.74,0.3584583699703216,Suspect,Suspect,Priority Survey,D004A,0.3584583699703216,Suspect,Critical,Priority Survey,D04
701,109.23958435,-0.42876842,6.73,0.439559668302536,Normal,Normal,Routine,D004A,0.439559668302536,Normal,Moderate,Routine,D04
