Tree_ID,Longitude,Latitude,Height_m,NDRE_Value,Classification,Health_Status,Action,Block_Name,NDRE_Absolute,Classification_Abs,Health_Status_Abs,Action_Abs,Block_Name_Legacy
647,109.23198722,-0.42528045,7.13,0.384,TM,Healthy,,D001A,0.4428033232688904,Normal,Moderate,Routine,D01
648,109.23135147,-0.42430141,7.11,0.309,TM,Suspect,Circle_5m,D001A,0.370473176240921,Suspect,Critical,Priority Survey,D01
649,109.23143531,-0.42691891,7.1,0.316,TM,Suspect,Circle_5m,D001A,0.3909795880317688,Abnormal,Sub-Optimal,Monitor,D01
650,109.23241862,-0.42228823,7.1,0.382,TM,Healthy,,D001A,0.4429567158222198,Normal,Moderate,Routine,D01
651,109.23257506,-0.42953124,7.1,0.352,TM,Suspect,Circle_5m,D001A,0.4195412695407867,Abnormal,Sub-Optimal,Monitor,D01
652,109.23346309,-0.4271649,7.08,0.309,TM,Suspect,Circle_5m,D001A,0.3632577061653137,Suspect,Critical,Priority Survey,D01
653,109.23251153,-0.42649007,7.08,0.378,TM,Suspect,Circle_5m,D001A,0.4414694011211395,Normal,Moderate,Routine,D01
654,109.23214077,-0.42550928,7.07,0.37,TM,Suspect,Circle_5m,D001A,0.4285401105880737,Abnormal,Sub-Optimal,Monitor,D01
655,109.23352147,-0.42526544,7.07,0.282,TM,Suspect,Circle_5m,D001A,0.3494499027729034,Suspect,Critical,Priority Survey,D01
656,109.23265897,-0.4259724,7.06,0.352,TM,Suspect,Circle_5m,D001A,0.39883553981781,Abnormal,Sub-Optimal,Monitor,D01
657,109.23299832,-0.42286214,7.05,0.354,TM,Suspect,Circle_5m,D001A,0.4168421626091003,Abnormal,Sub-Optimal,Monitor,D01
658,109.23196855,-0.42639138,7.05,0.423,TM,Healthy,,D001A,0.4849714338779449,Healthy,Good,,D01
659,109.23284355,-0.42406528,7.05,0.347,TM,Suspect,Circle_5m,D001A,0.4088232219219208,Abnormal,Sub-Optimal,Monitor,D01
660,109.23281886,-0.42990206,7.04,0.351,TM,Suspect,Circle_5m,D001A,0.4116913676261902,Abnormal,Sub-Optimal,Monitor,D01
661,109.23303096,-0.42747497,7.03,0.405,TM,Healthy,,D001A,0.4608557820320129,Healthy,Good,,D01
662,109.23351622,-0.42661691,7.02,0.348,TM,Suspect,Circle_5m,D001A,0.4168797731399536,Abnormal,Sub-Optimal,Monitor,D01
663,109.23317432,-0.42902362,7.01,0.422,TM,Healthy,,D001A,0.4830986559391022,Healthy,Good,,D01
664,109.23243891,-0.42391552,6.98,0.377,TM,Suspect,Circle_5m,D001A,0.442528486251831,Normal,Moderate,Routine,D01
665,109.23201006,-0.42555898,6.98,0.361,TM,Suspect,Circle_5m,D001A,0.4161033630371094,Abnormal,Sub-Optimal,Monitor,D01
666,109.23153987,-0.42137334,6.97,0.327,TM,Suspect,Circle_5m,D001A,0.3892320096492767,Suspect,Critical,Priority Survey,D01
667,109.23207856,-0.42257617,6.92,0.359,TM,Suspect,Circle_5m,D001A,0.4204406142234802,Abnormal,Sub-Optimal,Monitor,D01
668,109.2323869,-0.42547452,6.91,0.375,TM,Suspect,Circle_5m,D001A,0.4443874955177307,Normal,Moderate,Routine,D01
669,109.23353808,-0.42725083,6.91,0.335,TM,Suspect,Circle_5m,D001A,0.4002215266227722,Abnormal,Sub-Optimal,Monitor,D01
670,109.23176241,-0.42237354,6.9,0.435,TM,Healthy,,D001A,0.4933745563030243,Healthy,Good,,D01
671,109.23240027,-0.42989201,6.9,0.424,TM,Healthy,,D001A,0.4843096435070038,Healthy,Good,,D01
672,109.23282416,-0.42834034,6.87,0.38,TM,Healthy,,D001A,0.4370227456092834,Normal,Moderate,Routine,D01
673,109.23172107,-0.42837354,6.85,0.423,TM,Healthy,,D001A,0.4851056039333343,Healthy,Good,,D01
674,109.23146744,-0.42387596,6.85,0.316,TM,Suspect,Circle_5m,D001A,0.3768341243267059,Suspect,Critical,Priority Survey,D01
675,109.23189813,-0.42600523,6.84,0.35,TM,Suspect,Circle_5m,D001A,0.4111884832382202,Abnormal,Sub-Optimal,Monitor,D01
676,109.23152436,-0.42834682,6.82,0.381,TM,Healthy,,D001A,0.4408090710639953,Normal,Moderate,Routine,D01
677,109.23212787,-0.43083106,6.82,0.368,TM,Suspect,Circle_5m,D001A,0.4249673783779144,Abnormal,Sub-Optimal,Monitor,D01
678,109.2325137,-0.42485149,6.82,0.346,TM,Suspect,Circle_5m,D001A,0.4056343734264374,Abnormal,Sub-Optimal,Monitor,D01
679,109.23333991,-0.42571031,6.81,0.405,TM,Healthy,,D001A,0.4684005975723266,Healthy,Good,,D01
680,109.23342782,-0.42821614,6.8,0.411,TM,Healthy,,D001A,0.4680911898612976,Healthy,Good,,D01
681,109.23271857,-0.43048124,6.76,0.457,TM,Healthy,,D001A,0.5107819437980652,Healthy,Good,,D01
682,109.2324327,-0.42555772,6.75,0.476,TM,Healthy,,D001A,0.530814528465271,Healthy,Good,,D01
683,109.23230782,-0.42365189,6.74,0.357,TM,Suspect,Circle_5m,D001A,0.4202926158905029,Abnormal,Sub-Optimal,Monitor,D01
684,109.23289607,-0.43005716,6.74,0.426,TM,Healthy,,D001A,0.4834568798542022,Healthy,Good,,D01
685,109.2321606,-0.42324537,6.73,0.492,TM,Healthy,,D001A,0.5459473133087158,Healthy,Good,,D01
686,109.23199562,-0.42587503,6.73,0.346,TM,Suspect,Circle_5m,D001A,0.4100536108016968,Abnormal,Sub-Optimal,Monitor,D01
687,109.23166582,-0.42843728,6.73,0.355,TM,Suspect,Circle_5m,D001A,0.4119286239147186,Abnormal,Sub-Optimal,Monitor,D01
688,109.23199752,-0.42541068,6.72,0.274,TM,Suspect,Circle_5m,D001A,0.3408821523189544,Suspect,Critical,Priority Survey,D01
689,109.2323863,-0.42613918,6.72,0.345,TM,Suspect,Circle_5m,D001A,0.4219160079956054,Abnormal,Sub-Optimal,Monitor,D01
690,109.23202025,-0.42812402,6.71,0.393,TM,Healthy,,D001A,0.4527164995670318,Normal,Moderate,Routine,D01
691,109.23154028,-0.42548472,6.71,0.384,TM,Healthy,,D001A,0.4437696635723114,Normal,Moderate,Routine,D01
692,109.23267618,-0.42731709,6.71,0.386,TM,Healthy,,D001A,0.4421403706073761,Normal,Moderate,Routine,D01
693,109.23337839,-0.42832374,6.7,0.414,TM,Healthy,,D001A,0.4721089601516723,Healthy,Good,,D01
694,109.23294239,-0.42391925,6.69,0.402,TM,Healthy,,D001A,0.4615824818611145,Healthy,Good,,D01
695,109.23252691,-0.42600311,6.67,0.368,TM,Suspect,Circle_5m,D001A,0.4241476655006408,Abnormal,Sub-Optimal,Monitor,D01
696,109.2329033,-0.42197546,6.66,0.313,TM,Suspect,Circle_5m,D001A,0.3779021799564361,Suspect,Critical,Priority Survey,D01
697,109.23318529,-0.42426159,6.65,0.429,TM,Healthy,,D001A,0.4850327670574188,Healthy,Good,,D01
698,109.23264248,-0.42540495,6.63,0.299,TM,Suspect,Circle_5m,D001A,0.3634593486785888,Suspect,Critical,Priority Survey,D01
699,109.23257101,-0.42563146,6.62,0.396,TM,Healthy,,D001A,0.4557820558547973,Normal,Moderate,Routine,D01
700,109.23329821,-0.42540419,6.61,0.364,TM,Suspect,Circle_5m,D001A,0.4165975749492645,Abnormal,Sub-Optimal,Monitor,D01
701,109.23292372,-0.43090902,6.61,0.453,TM,Healthy,,D001A,0.508262038230896,Healthy,Good,,D01
702,109.23291173,-0.42837608,6.61,0.404,TM,Healthy,,D001A,0.4648188352584839,Healthy,Good,,D01
703,109.23228728,-0.42904195,6.59,0.356,TM,Suspect,Circle_5m,D001A,0.4235966503620147,Abnormal,Sub-Optimal,Monitor,D01
704,109.23228499,-0.42529137,6.58,0.237,TM,Suspect,Circle_5m,D001A,0.3086755573749542,Suspect,Critical,Priority Survey,D01
705,109.23275873,-0.42376774,6.57,0.358,TM,Suspect,Circle_5m,D001A,0.4197095334529876,Abnormal,Sub-Optimal,Monitor,D01
706,109.23187617,-0.42380416,6.57,0.379,TM,Suspect,Circle_5m,D001A,0.4335327744483948,Normal,Moderate,Routine,D01
707,109.23179761,-0.42755472,6.57,0.406,TM,Healthy,,D001A,0.4669595658779144,Healthy,Good,,D01
708,109.23273211,-0.43020136,6.55,0.325,TM,Suspect,Circle_5m,D001A,0.3885447382926941,Suspect,Critical,Priority Survey,D01
709,109.23171696,-0.42870044,6.54,0.572,TM,Healthy,,D001A,0.6127009391784668,Healthy,Good,,D01
710,109.23325105,-0.42739816,6.52,0.341,TM,Suspect,Circle_5m,D001A,0.4097896516323089,Abnormal,Sub-Optimal,Monitor,D01
711,109.23180095,-0.42868193,6.51,0.365,TM,Suspect,Circle_5m,D001A,0.4346252381801605,Normal,Moderate,Routine,D01
712,109.23204843,-0.42273668,6.51,0.439,TM,Healthy,,D001A,0.4951380789279938,Healthy,Good,,D01
713,109.23180367,-0.42463203,6.51,0.434,TM,Healthy,,D001A,0.5077529549598694,Healthy,Good,,D01
714,109.23293157,-0.42805054,6.5,0.335,TM,Suspect,Circle_5m,D001A,0.3980236649513244,Abnormal,Sub-Optimal,Monitor,D01
715,109.23168175,-0.42354278,6.5,0.39,TM,Healthy,,D001A,0.4512277543544769,Normal,Moderate,Routine,D01
716,109.23325964,-0.42716802,6.5,0.454,TM,Healthy,,D001A,0.5095531344413757,Healthy,Good,,D01
717,109.23354396,-0.42708624,6.49,0.33,TM,Suspect,Circle_5m,D001A,0.3902525603771209,Abnormal,Sub-Optimal,Monitor,D01
718,109.23295921,-0.42892229,6.48,0.463,TM,Healthy,,D001A,0.5101251006126404,Healthy,Good,,D01
719,109.23164971,-0.42223199,6.48,0.357,TM,Suspect,Circle_5m,D001A,0.4189991652965545,Abnormal,Sub-Optimal,Monitor,D01
720,109.23161871,-0.42424766,6.48,0.408,TM,Healthy,,D001A,0.4742210209369659,Healthy,Good,,D01
721,109.23333112,-0.42882064,6.46,0.429,TM,Healthy,,D001A,0.4955774247646332,Healthy,Good,,D01
722,109.23202073,-0.42605951,6.45,0.38,TM,Healthy,,D001A,0.4420903325080871,Normal,Moderate,Routine,D01
723,109.23240438,-0.42761364,6.44,0.437,TM,Healthy,,D001A,0.5194374322891235,Healthy,Good,,D01
724,109.23247914,-0.42670936,6.43,0.335,TM,Suspect,Circle_5m,D001A,0.4053091406822204,Abnormal,Sub-Optimal,Monitor,D01
725,109.23213484,-0.42592118,6.43,0.333,TM,Suspect,Circle_5m,D001A,0.3994942009449005,Abnormal,Sub-Optimal,Monitor,D01
726,109.23353117,-0.42800863,6.42,0.397,TM,Healthy,,D001A,0.4588795006275177,Normal,Moderate,Routine,D01
727,109.2330513,-0.42294806,6.42,0.343,TM,Suspect,Circle_5m,D001A,0.4066987633705139,Abnormal,Sub-Optimal,Monitor,D01
728,109.23250232,-0.42749294,6.41,0.369,TM,Suspect,Circle_5m,D001A,0.4154563248157501,Abnormal,Sub-Optimal,Monitor,D01
729,109.23170779,-0.4255779,6.4,0.395,TM,Healthy,,D001A,0.4627886712551117,Healthy,Good,,D01
730,109.23179099,-0.42707725,6.4,0.372,TM,Suspect,Circle_5m,D001A,0.4323656558990478,Normal,Moderate,Routine,D01
731,109.2324073,-0.42270149,6.4,0.342,TM,Suspect,Circle_5m,D001A,0.4028560817241668,Abnormal,Sub-Optimal,Monitor,D01
732,109.23198822,-0.42481474,6.39,0.355,TM,Suspect,Circle_5m,D001A,0.420456975698471,Abnormal,Sub-Optimal,Monitor,D01
733,109.23161652,-0.42401164,6.38,0.326,TM,Suspect,Circle_5m,D001A,0.3914416134357452,Abnormal,Sub-Optimal,Monitor,D01
734,109.23211557,-0.42768456,6.37,0.351,TM,Suspect,Circle_5m,D001A,0.4157314002513885,Abnormal,Sub-Optimal,Monitor,D01
735,109.23317695,-0.42738684,6.37,0.324,TM,Suspect,Circle_5m,D001A,0.3860626518726349,Suspect,Critical,Priority Survey,D01
736,109.23311197,-0.42476888,6.36,0.441,TM,Healthy,,D001A,0.4980134069919586,Healthy,Good,,D01
737,109.23317808,-0.42833409,6.35,0.382,TM,Healthy,,D001A,0.4359790384769439,Normal,Moderate,Routine,D01
738,109.23143388,-0.42333292,6.35,0.397,TM,Healthy,,D001A,0.4599858224391937,Normal,Moderate,Routine,D01
739,109.23185142,-0.4279481,6.33,0.342,TM,Suspect,Circle_5m,D001A,0.3961069881916046,Abnormal,Sub-Optimal,Monitor,D01
740,109.23221488,-0.42552105,6.33,0.367,TM,Suspect,Circle_5m,D001A,0.4348208904266357,Normal,Moderate,Routine,D01
741,109.23308061,-0.42638621,6.29,0.351,TM,Suspect,Circle_5m,D001A,0.4212426543235779,Abnormal,Sub-Optimal,Monitor,D01
742,109.23188778,-0.42608435,6.28,0.458,TM,Healthy,,D001A,0.5157139897346497,Healthy,Good,,D01
743,109.23146123,-0.42746964,6.28,0.363,TM,Suspect,Circle_5m,D001A,0.417599081993103,Abnormal,Sub-Optimal,Monitor,D01
744,109.23261772,-0.42763765,6.27,0.336,TM,Suspect,Circle_5m,D001A,0.3978192508220672,Abnormal,Sub-Optimal,Monitor,D01
745,109.23269145,-0.4292428,6.26,0.372,TM,Suspect,Circle_5m,D001A,0.4307499825954437,Normal,Moderate,Routine,D01
746,109.23225281,-0.42855317,6.24,0.356,TM,Suspect,Circle_5m,D001A,0.4211046993732452,Abnormal,Sub-Optimal,Monitor,D01
747,109.23342935,-0.4254517,6.24,0.331,TM,Suspect,Circle_5m,D001A,0.3955719769001007,Abnormal,Sub-Optimal,Monitor,D01
748,109.23225555,-0.42834744,6.22,0.404,TM,Healthy,,D001A,0.4552488029003143,Normal,Moderate,Routine,D01
749,109.2331518,-0.42538743,6.21,0.328,TM,Suspect,Circle_5m,D001A,0.3891278207302093,Suspect,Critical,Priority Survey,D01
750,109.23267785,-0.42192386,6.21,0.396,TM,Healthy,,D001A,0.4561671316623688,Normal,Moderate,Routine,D01
751,109.23219231,-0.42600846,6.21,0.398,TM,Healthy,,D001A,0.458591878414154,Normal,Moderate,Routine,D01
752,109.23244072,-0.42185689,6.2,0.363,TM,Suspect,Circle_5m,D001A,0.4242628216743469,Abnormal,Sub-Optimal,Monitor,D01
753,109.23285626,-0.42542806,6.2,0.282,TM,Suspect,Circle_5m,D001A,0.3457126915454864,Suspect,Critical,Priority Survey,D01
754,109.2317494,-0.424292,6.2,0.334,TM,Suspect,Circle_5m,D001A,0.3914811611175537,Abnormal,Sub-Optimal,Monitor,D01
755,109.23344658,-0.42276006,6.2,0.393,TM,Healthy,,D001A,0.4525620341300964,Normal,Moderate,Routine,D01
756,109.23311098,-0.42711915,6.2,0.433,TM,Healthy,,D001A,0.483830839395523,Healthy,Good,,D01
757,109.23275056,-0.42612615,6.2,0.388,TM,Healthy,,D001A,0.4543057084083557,Normal,Moderate,Routine,D01
758,109.23204403,-0.42630594,6.19,0.351,TM,Suspect,Circle_5m,D001A,0.414329320192337,Abnormal,Sub-Optimal,Monitor,D01
759,109.23151,-0.42632616,6.19,0.313,TM,Suspect,Circle_5m,D001A,0.3803002536296844,Suspect,Critical,Priority Survey,D01
760,109.2328014,-0.42571877,6.19,0.419,TM,Healthy,,D001A,0.4771201908588409,Healthy,Good,,D01
761,109.23303508,-0.42712185,6.19,0.427,TM,Healthy,,D001A,0.4853071868419647,Healthy,Good,,D01
762,109.23211485,-0.4288936,6.18,0.406,TM,Healthy,,D001A,0.4614309668540954,Healthy,Good,,D01
763,109.23287915,-0.4294237,6.18,0.381,TM,Healthy,,D001A,0.442121148109436,Normal,Moderate,Routine,D01
764,109.2324752,-0.43021215,6.17,0.427,TM,Healthy,,D001A,0.4877499938011169,Healthy,Good,,D01
765,109.2318244,-0.4243404,6.17,0.372,TM,Suspect,Circle_5m,D001A,0.4358114004135132,Normal,Moderate,Routine,D01
766,109.23195093,-0.42488617,6.15,0.371,TM,Suspect,Circle_5m,D001A,0.4355685114860534,Normal,Moderate,Routine,D01
767,109.23332748,-0.42706901,6.14,0.417,TM,Healthy,,D001A,0.4679141342639923,Healthy,Good,,D01
768,109.23245155,-0.42953799,6.14,0.331,TM,Suspect,Circle_5m,D001A,0.3939240872859955,Abnormal,Sub-Optimal,Monitor,D01
769,109.23276713,-0.42827883,6.14,0.327,TM,Suspect,Circle_5m,D001A,0.4018774628639221,Abnormal,Sub-Optimal,Monitor,D01
770,109.23229323,-0.42463034,6.12,0.308,TM,Suspect,Circle_5m,D001A,0.3760180175304413,Suspect,Critical,Priority Survey,D01
771,109.23185538,-0.42635021,6.12,0.384,TM,Healthy,,D001A,0.4443572163581848,Normal,Moderate,Routine,D01
772,109.23193773,-0.42563628,6.11,0.466,TM,Healthy,,D001A,0.5208213925361633,Healthy,Good,,D01
773,109.23223216,-0.4225952,6.09,0.382,TM,Healthy,,D001A,0.4425567090511322,Normal,Moderate,Routine,D01
774,109.23260321,-0.4301941,6.08,0.381,TM,Healthy,,D001A,0.4396800398826599,Normal,Moderate,Routine,D01
775,109.23312758,-0.42721637,6.07,0.461,TM,Healthy,,D001A,0.5275053381919861,Healthy,Good,,D01
776,109.2332143,-0.42309867,6.07,0.384,TM,Healthy,,D001A,0.443577378988266,Normal,Moderate,Routine,D01
777,109.23201132,-0.4259519,6.07,0.364,TM,Suspect,Circle_5m,D001A,0.4250078201293945,Abnormal,Sub-Optimal,Monitor,D01
778,109.23242283,-0.42748071,6.05,0.545,TM,Healthy,,D001A,0.5893352031707764,Healthy,Good,,D01
779,109.23210027,-0.42585245,6.05,0.333,TM,Suspect,Circle_5m,D001A,0.3932248055934906,Abnormal,Sub-Optimal,Monitor,D01
780,109.231887,-0.42556981,6.05,0.403,TM,Healthy,,D001A,0.4508225917816162,Normal,Moderate,Routine,D01
781,109.23164414,-0.42302008,6.05,0.414,TM,Healthy,,D001A,0.4769514203071594,Healthy,Good,,D01
782,109.23271988,-0.42276215,6.03,0.358,TM,Suspect,Circle_5m,D001A,0.4211738705635071,Abnormal,Sub-Optimal,Monitor,D01
783,109.23160258,-0.42209588,6.03,0.456,TM,Healthy,,D001A,0.5115954279899597,Healthy,Good,,D01
784,109.23312593,-0.43047229,6.02,0.401,TM,Healthy,,D001A,0.4611845314502716,Healthy,Good,,D01
785,109.23356392,-0.42815016,6.02,0.315,TM,Suspect,Circle_5m,D001A,0.3716254234313965,Suspect,Critical,Priority Survey,D01
786,109.23159308,-0.42635874,6.02,0.402,TM,Healthy,,D001A,0.4615218043327331,Healthy,Good,,D01
787,109.23166078,-0.42687782,6.02,0.455,TM,Healthy,,D001A,0.5005123615264893,Healthy,Good,,D01
788,109.23209711,-0.42194498,6.02,0.366,TM,Suspect,Circle_5m,D001A,0.4271897673606872,Abnormal,Sub-Optimal,Monitor,D01
789,109.23187996,-0.43081292,6.02,0.372,TM,Suspect,Circle_5m,D001A,0.432077556848526,Normal,Moderate,Routine,D01
790,109.23323882,-0.42783584,6.01,0.386,TM,Healthy,,D001A,0.4565131664276123,Normal,Moderate,Routine,D01
791,109.23215037,-0.42673686,6.0,0.435,TM,Healthy,,D001A,0.4933921098709106,Healthy,Good,,D01
792,109.23329213,-0.43039004,6.0,0.397,TM,Healthy,,D001A,0.452723354101181,Normal,Moderate,Routine,D01
793,109.2318775,-0.42189971,6.0,0.362,TM,Suspect,Circle_5m,D001A,0.4242680370807647,Abnormal,Sub-Optimal,Monitor,D01
794,109.23350311,-0.43087841,5.99,0.395,TM,Healthy,,D001A,0.4533577859401703,Normal,Moderate,Routine,D01
795,109.2334659,-0.43058405,5.99,0.517,TM,Healthy,,D001A,0.5700491666793823,Healthy,Good,,D01
796,109.23318051,-0.42949024,5.98,0.301,TM,Suspect,Circle_5m,D001A,0.3634765148162842,Suspect,Critical,Priority Survey,D01
797,109.23300712,-0.42957203,5.98,0.334,TM,Suspect,Circle_5m,D001A,0.3614244759082794,Suspect,Critical,Priority Survey,D01
798,109.23178415,-0.42553045,5.97,0.327,TM,Suspect,Circle_5m,D001A,0.3921812176704407,Abnormal,Sub-Optimal,Monitor,D01
799,109.23212246,-0.42900122,5.95,0.422,TM,Healthy,,D001A,0.4808558523654938,Healthy,Good,,D01
800,109.23298993,-0.42221286,5.95,0.367,TM,Suspect,Circle_5m,D001A,0.4288557469844818,Abnormal,Sub-Optimal,Monitor,D01
801,109.23319322,-0.42886401,5.94,0.343,TM,Suspect,Circle_5m,D001A,0.4032167792320251,Abnormal,Sub-Optimal,Monitor,D01
802,109.23338892,-0.42744883,5.94,0.38,TM,Suspect,Circle_5m,D001A,0.4408527314662933,Normal,Moderate,Routine,D01
803,109.23179059,-0.42879677,5.93,0.429,TM,Healthy,,D001A,0.4819155931472778,Healthy,Good,,D01
804,109.23201856,-0.42573125,5.93,0.411,TM,Healthy,,D001A,0.4721252918243408,Healthy,Good,,D01
805,109.23244228,-0.42882269,5.91,0.394,TM,Healthy,,D001A,0.4515221714973449,Normal,Moderate,Routine,D01
806,109.23268013,-0.42377586,5.91,0.378,TM,Suspect,Circle_5m,D001A,0.4392106533050537,Normal,Moderate,Routine,D01
807,109.23201914,-0.43101054,5.9,0.403,TM,Healthy,,D001A,0.4646348059177398,Healthy,Good,,D01
808,109.23305085,-0.42691567,5.9,0.367,TM,Suspect,Circle_5m,D001A,0.4279070794582367,Abnormal,Sub-Optimal,Monitor,D01
809,109.23155721,-0.42413325,5.89,0.338,TM,Suspect,Circle_5m,D001A,0.402810662984848,Abnormal,Sub-Optimal,Monitor,D01
810,109.23166097,-0.42801497,5.88,0.316,TM,Suspect,Circle_5m,D001A,0.3760894536972046,Suspect,Critical,Priority Survey,D01
811,109.23197632,-0.42776365,5.87,0.355,TM,Suspect,Circle_5m,D001A,0.4171095192432403,Abnormal,Sub-Optimal,Monitor,D01
812,109.23242752,-0.42661801,5.87,0.466,TM,Healthy,,D001A,0.5411158800125122,Healthy,Good,,D01
813,109.2332609,-0.42948257,5.87,0.294,TM,Suspect,Circle_5m,D001A,0.3561713397502899,Suspect,Critical,Priority Survey,D01
814,109.2324359,-0.42331823,5.86,0.307,TM,Suspect,Circle_5m,D001A,0.3711591362953186,Suspect,Critical,Priority Survey,D01
815,109.23167449,-0.42587089,5.86,0.369,TM,Suspect,Circle_5m,D001A,0.4376821517944336,Normal,Moderate,Routine,D01
816,109.23335255,-0.42939216,5.86,0.323,TM,Suspect,Circle_5m,D001A,0.3845818042755127,Suspect,Critical,Priority Survey,D01
817,109.23219945,-0.42621329,5.85,0.369,TM,Suspect,Circle_5m,D001A,0.4336749613285064,Normal,Moderate,Routine,D01
818,109.23242094,-0.42194822,5.85,0.366,TM,Suspect,Circle_5m,D001A,0.4273627400398254,Abnormal,Sub-Optimal,Monitor,D01
819,109.23321921,-0.42321577,5.85,0.381,TM,Healthy,,D001A,0.4441428482532501,Normal,Moderate,Routine,D01
820,109.23174172,-0.42451175,5.83,0.357,TM,Suspect,Circle_5m,D001A,0.4226223826408386,Abnormal,Sub-Optimal,Monitor,D01
821,109.23284811,-0.42374561,5.8,0.364,TM,Suspect,Circle_5m,D001A,0.4256121814250946,Abnormal,Sub-Optimal,Monitor,D01
822,109.23265854,-0.42782575,5.79,0.357,TM,Suspect,Circle_5m,D001A,0.4122423231601715,Abnormal,Sub-Optimal,Monitor,D01
823,109.23350483,-0.42335239,5.78,0.378,TM,Suspect,Circle_5m,D001A,0.4390698075294494,Normal,Moderate,Routine,D01
824,109.23267498,-0.42665831,5.76,0.333,TM,Suspect,Circle_5m,D001A,0.394516259431839,Abnormal,Sub-Optimal,Monitor,D01
825,109.23155268,-0.42822203,5.75,0.439,TM,Healthy,,D001A,0.5115495920181274,Healthy,Good,,D01
826,109.23312377,-0.42816633,5.75,0.443,TM,Healthy,,D001A,0.5000649094581604,Healthy,Good,,D01
827,109.23330701,-0.42425348,5.75,0.511,TM,Healthy,,D001A,0.5599653720855713,Healthy,Good,,D01
828,109.2323092,-0.42549846,5.73,0.369,TM,Suspect,Circle_5m,D001A,0.4378048181533813,Normal,Moderate,Routine,D01
829,109.23180781,-0.42421877,5.7,0.393,TM,Healthy,,D001A,0.4536615312099457,Normal,Moderate,Routine,D01
830,109.23227718,-0.42805355,5.7,0.32,TM,Suspect,Circle_5m,D001A,0.3871475756168365,Suspect,Critical,Priority Survey,D01
831,109.23322783,-0.42877721,5.69,0.351,TM,Suspect,Circle_5m,D001A,0.4079412817955017,Abnormal,Sub-Optimal,Monitor,D01
832,109.23192191,-0.42411118,5.68,0.455,TM,Healthy,,D001A,0.5180246829986572,Healthy,Good,,D01
833,109.23182656,-0.42472337,5.67,0.383,TM,Healthy,,D001A,0.4414220750331878,Normal,Moderate,Routine,D01
834,109.23180989,-0.43083687,5.67,0.368,TM,Suspect,Circle_5m,D001A,0.4248415827751159,Abnormal,Sub-Optimal,Monitor,D01
835,109.23328478,-0.42522288,5.67,0.365,TM,Suspect,Circle_5m,D001A,0.4271229803562164,Abnormal,Sub-Optimal,Monitor,D01
836,109.23156206,-0.42256068,5.67,1.066,TM,Healthy,,D001A,,Healthy,Good,,D01
837,109.23308967,-0.42407347,5.67,0.405,TM,Healthy,,D001A,0.4677474498748779,Healthy,Good,,D01
838,109.23160604,-0.42269634,5.67,0.358,TM,Suspect,Circle_5m,D001A,0.421216756105423,Abnormal,Sub-Optimal,Monitor,D01
839,109.23337603,-0.42290609,5.67,0.341,TM,Suspect,Circle_5m,D001A,0.4044795930385589,Abnormal,Sub-Optimal,Monitor,D01
840,109.23328981,-0.42285,5.66,0.398,TM,Healthy,,D001A,0.4587172567844391,Normal,Moderate,Routine,D01
841,109.23272972,-0.42688801,5.66,0.377,TM,Suspect,Circle_5m,D001A,0.4435941874980926,Normal,Moderate,Routine,D01
842,109.23162064,-0.42760803,5.66,0.438,TM,Healthy,,D001A,0.488382875919342,Healthy,Good,,D01
843,109.23231009,-0.42354925,5.66,0.355,TM,Suspect,Circle_5m,D001A,0.4156619906425476,Abnormal,Sub-Optimal,Monitor,D01
844,109.23185368,-0.42593423,5.66,0.436,TM,Healthy,,D001A,0.4973693788051605,Healthy,Good,,D01
845,109.23314115,-0.42679904,5.65,0.376,TM,Suspect,Circle_5m,D001A,0.434570848941803,Normal,Moderate,Routine,D01
846,109.23294813,-0.42238195,5.65,0.375,TM,Suspect,Circle_5m,D001A,0.4359098672866821,Normal,Moderate,Routine,D01
847,109.23195654,-0.42982092,5.65,0.387,TM,Healthy,,D001A,0.4460084140300751,Normal,Moderate,Routine,D01
848,109.23263138,-0.42681836,5.64,0.402,TM,Healthy,,D001A,0.4662862420082092,Healthy,Good,,D01
849,109.23163801,-0.42434578,5.64,0.397,TM,Healthy,,D001A,0.4547265172004699,Normal,Moderate,Routine,D01
850,109.23336024,-0.42519758,5.63,0.371,TM,Suspect,Circle_5m,D001A,0.4322576224803924,Normal,Moderate,Routine,D01
851,109.23185598,-0.42766596,5.62,0.438,TM,Healthy,,D001A,0.5032985806465149,Healthy,Good,,D01
852,109.23300846,-0.42371264,5.61,0.319,TM,Suspect,Circle_5m,D001A,0.3874309957027435,Suspect,Critical,Priority Survey,D01
853,109.23197512,-0.42316892,5.61,0.354,TM,Suspect,Circle_5m,D001A,0.4186718463897705,Abnormal,Sub-Optimal,Monitor,D01
854,109.23165219,-0.4271274,5.6,0.442,TM,Healthy,,D001A,0.5011670589447021,Healthy,Good,,D01
855,109.23312743,-0.42787605,5.59,0.327,TM,Suspect,Circle_5m,D001A,0.3904239535331726,Abnormal,Sub-Optimal,Monitor,D01
856,109.23266834,-0.42622425,5.59,0.444,TM,Healthy,,D001A,0.5070664882659912,Healthy,Good,,D01
857,109.23186015,-0.42315804,5.57,0.337,TM,Suspect,Circle_5m,D001A,0.399643063545227,Abnormal,Sub-Optimal,Monitor,D01
