DIVISI,BLOK_B,Blok,T_TANAM,N_BARIS,N_POKOK,OBJECTID,NDRE125,KlassNDRE12025,NDRE2_26,KLASSNDRE2_26,Ket,Longitude_SR,Latitude_SR,Drone_TreeID,Drone_Lon,Drone_Lat,Drone_Height_m,NDRE_Drone_Rel,NDRE_Drone_Abs,HS_Drone_Rel,HS_Drone_Abs
AME II,D001A,D01,2009,108,10,258440,0.428444883611,Stres Sedang,0.43702371636345066,Stres Sedang,Pokok Utama,109.23183240872763,-0.4233780530727554,2465,109.2318318,-0.42338772,3.96,0.48,0.48,Healthy,Good
AME II,D001A,D01,2009,108,11,258452,0.427012002927,Stres Sedang,0.4534781567153095,Stres Sedang,Pokok Utama,109.23189347963783,-0.42336863708497446,2790,109.23190636,-0.42335202,3.54,0.418,0.418,Healthy,Sub-Optimal
AME II,D001A,D01,2009,108,13,258477,0.430086630716,Stres Sedang,0.4524062576501266,Stres Sedang,Pokok Utama,109.23201592199017,-0.4233317165156625,1526,109.23204066,-0.42333351,5.51,0.49,0.49,Healthy,Good
AME II,D001A,D01,2009,108,16,258489,0.406885171731,Stres Sedang,0.4268027449334348,Stres Sedang,Pokok Utama,109.23215531123357,-0.4233655086516082,1978,109.23214935,-0.42334936,4.62,0.551,0.551,Healthy,Good
AME II,D001A,D01,2009,108,19,258525,0.417427839327,Stres Sedang,0.4393274827941402,Stres Sedang,Pokok Utama,109.23240660514618,-0.42336692188447905,2589,109.23242286,-0.42339464,3.8,0.525,0.525,Healthy,Good
AME II,D001A,D01,2009,108,20,258536,0.386788727415,Stres Berat,0.42220484145026,Stres Sedang,Pokok Utama,109.23246618214117,-0.4233580029095604,1730,109.23244083,-0.42336074,5.08,0.457,0.457,Healthy,Moderate
AME II,D001A,D01,2009,108,21,258559,0.407793989312,Stres Sedang,0.4492578524290226,Stres Sedang,Pokok Utama,109.23256293441436,-0.4233630701944467,1803,109.23257288,-0.4233671,4.92,0.451,0.451,Healthy,Moderate
AME II,D001A,D01,2009,108,22,258571,0.411375412533,Stres Sedang,0.4399201398243566,Stres Sedang,Pokok Utama,109.23263921612244,-0.4233519331922842,3095,109.23261016,-0.42333365,3.11,0.529,0.529,Healthy,Good
AME II,D001A,D01,2009,108,24,258594,0.42195912967,Stres Sedang,0.4197127021408253,Stres Sedang,Pokok Utama,109.23281375227955,-0.4233368063687724,2331,109.23283922,-0.42333777,4.12,0.455,0.455,Healthy,Moderate
AME II,D001A,D01,2009,108,25,258617,0.399564697362,Stres Berat,0.4197353870347612,Stres Sedang,Pokok Utama,109.23288663655238,-0.42333841827591645,2982,109.23290344,-0.42334818,3.26,0.475,0.475,Healthy,Good
AME II,D001A,D01,2009,108,26,258606,0.426070094003,Stres Sedang,0.4426564426980991,Stres Sedang,Pokok Utama,109.23296902684648,-0.4233416275451791,2344,109.23299327,-0.42334775,4.1,0.474,0.474,Healthy,Good
AME II,D001A,D01,2009,108,28,258645,0.373211766794,Stres Berat,0.403319168083667,Stres Sedang,Pokok Utama,109.23313064105704,-0.4233400694481272,2567,109.23314778,-0.42331704,3.83,0.441,0.441,Abnormal,Moderate
AME II,D001A,D01,2009,108,31,258638,0.461513220506,Stres Sedang,0.4858456357727886,Stres Sedang,Pokok Utama,109.2333535609655,-0.42331992490729303,2120,109.23333462,-0.42332658,4.4,0.527,0.527,Healthy,Good
AME II,D001A,D01,2009,108,32,258639,0.405733596162,Stres Sedang,0.43907953205052763,Stres Sedang,Pokok Utama,109.23344030923104,-0.4233251282441111,3512,109.23344286,-0.42330354,2.23,0.489,0.489,Healthy,Good
AME II,D001A,D01,2009,109,2,258375,0.446467860713,Stres Sedang,0.432178586255759,Stres Sedang,Pokok Utama,109.23136673615524,-0.4233402839596463,812,109.23133822,-0.42331934,7.83,0.387,0.387,Healthy,Critical
AME II,D001A,D01,2009,109,4,258386,0.415694179999,Stres Sedang,0.4179435979851156,Stres Sedang,Pokok Utama,109.23147234362465,-0.4233210078027619,2074,109.23149901,-0.42331802,4.46,0.475,0.475,Healthy,Good
AME II,D001A,D01,2009,109,5,258404,0.446644576512,Stres Sedang,0.4585166930311582,Stres Sedang,Pokok Utama,109.23156242407646,-0.42330771000203626,2158,109.23159108,-0.42329769,4.34,0.418,0.418,Healthy,Sub-Optimal
AME II,D001A,D01,2009,109,6,258417,0.410721102612,Stres Sedang,0.3677146270428288,Stres Berat,Pokok Utama,109.23168665011227,-0.42330759745761914,2878,109.23168674,-0.42332665,3.41,0.409,0.409,Abnormal,Sub-Optimal
AME II,D001A,D01,2009,109,7,258429,0.382426812215,Stres Berat,0.3589037633893585,Stres Berat,Pokok Utama,109.23173732800429,-0.4233182174044836,2718,109.23174962,-0.42331898,3.64,0.473,0.473,Healthy,Good
AME II,D001A,D01,2009,109,8,258441,0.385052510609,Stres Berat,0.3920523672758512,Stres Berat,Pokok Utama,109.23180922907287,-0.42329408646530753,2041,109.23181026,-0.4233104,4.52,0.437,0.437,Healthy,Moderate
AME II,D001A,D01,2009,109,10,258466,0.429564650001,Stres Sedang,0.45938981615472585,Stres Sedang,Pokok Utama,109.23194550873048,-0.42328718450629366,2223,109.23193423,-0.42326476,4.26,0.475,0.475,Healthy,Good
AME II,D001A,D01,2009,109,12,258490,0.408159789724,Stres Sedang,0.4446213520889019,Stres Sedang,Pokok Utama,109.23212825666234,-0.4232845280353637,2812,109.23212152,-0.42327385,3.51,0.508,0.508,Abnormal,Good
AME II,D001A,D01,2009,109,15,258526,0.387320841796,Stres Berat,0.40447183190004776,Stres Sedang,Pokok Utama,109.23234768227832,-0.4232838043230165,2384,109.2323344,-0.42329696,4.05,0.427,0.427,Healthy,Sub-Optimal
AME II,D001A,D01,2009,109,16,258537,0.3645158799,Stres Berat,0.3938328781238156,Stres Berat,Pokok Utama,109.23243911586216,-0.42328505334457894,1392,109.2324359,-0.42331823,5.86,0.495,0.495,Healthy,Good
AME II,D001A,D01,2009,109,18,258572,0.402149538974,Stres Sedang,0.43321487426471683,Stres Sedang,Pokok Utama,109.23259930440524,-0.42327982619156845,3205,109.2325693,-0.42328752,2.95,0.44,0.44,Healthy,Moderate
AME II,D001A,D01,2009,109,19,258583,0.408565250578,Stres Sedang,0.4447001396840272,Stres Sedang,Pokok Utama,109.23267377356545,-0.42327989120871196,2692,109.23265374,-0.42328347,3.67,0.537,0.537,Healthy,Good
AME II,D001A,D01,2009,109,20,258595,0.444409879204,Stres Sedang,0.4237823858096435,Stres Sedang,Pokok Utama,109.23274032253704,-0.4232687411164697,2552,109.23271977,-0.4232559,3.85,0.402,0.402,Healthy,Sub-Optimal
AME II,D001A,D01,2009,109,21,258618,0.408518109409,Stres Sedang,0.4328561750585331,Stres Sedang,Pokok Utama,109.23284545729753,-0.42326663019336647,2697,109.23283833,-0.42330069,3.66,0.488,0.488,Healthy,Good
AME II,D001A,D01,2009,109,22,258607,0.415707842072,Stres Sedang,0.4370644716285606,Stres Sedang,Pokok Utama,109.23292467849662,-0.4232698387326774,3202,109.2329376,-0.42326138,2.95,0.473,0.473,Healthy,Good
AME II,D001A,D01,2009,109,23,258549,0.420102350389,Stres Sedang,0.43841912427201923,Stres Sedang,Pokok Utama,109.23299439638451,-0.4232634740030947,3251,109.23297442,-0.42326907,2.86,0.521,0.521,Healthy,Good
AME II,D001A,D01,2009,109,24,258646,0.427839992239,Stres Sedang,0.4612025875831023,Stres Sedang,Pokok Utama,109.23308470815536,-0.42326828026678165,1652,109.23309749,-0.42325056,5.2,0.51,0.51,Healthy,Good
AME II,D001A,D01,2009,109,25,258630,0.430026165995,Stres Sedang,0.45143502695526794,Stres Sedang,Pokok Utama,109.23316798899847,-0.4232699162570992,1790,109.23317025,-0.42326007,4.96,0.42,0.42,Healthy,Sub-Optimal
AME II,D001A,D01,2009,109,26,259648,0.432646958804,Stres Sedang,0.4410418477049111,Stres Sedang,Pokok Utama,109.23323618433871,-0.4232595415182175,2003,109.23326322,-0.42324065,4.57,0.53,0.53,Healthy,Good
AME II,D001A,D01,2009,109,27,258641,0.413630830545,Stres Sedang,0.43970096920831847,Stres Sedang,Pokok Utama,109.23332220581125,-0.4232492549666083,3596,109.23334765,-0.42327232,1.81,0.45,0.45,Healthy,Moderate
AME II,D001A,D01,2009,109,28,258640,0.440652924823,Stres Sedang,0.4929083579205894,Stres Sedang,Pokok Utama,109.23340578446194,-0.4232527837177449,3609,109.23337685,-0.42324791,1.6,0.504,0.504,Healthy,Good
AME II,D001A,D01,2009,110,1,258374,0.435889612757,Stres Sedang,0.42873249955634235,Stres Sedang,Pokok Utama,109.23138172986246,-0.4232499255241634,2837,109.23139842,-0.42324384,3.48,0.516,0.516,Abnormal,Good
AME II,D001A,D01,2009,110,3,258405,0.447473769968,Stres Sedang,0.4653813334763247,Stres Sedang,Pokok Utama,109.23154333892684,-0.42327046033492755,2216,109.23152057,-0.42328547,4.26,0.589,0.589,Healthy,Good
AME II,D001A,D01,2009,110,4,258647,0.434647691003,Stres Sedang,0.43762098296600227,Stres Sedang,Pokok Utama,109.23157939005345,-0.42324654181558385,1728,109.23157403,-0.42326106,5.08,0.529,0.529,Healthy,Good
AME II,D001A,D01,2009,110,6,259040,0.432147675096,Stres Sedang,0.42940483922932615,Stres Sedang,Pokok Utama,109.2317426623328,-0.42323710136263365,1819,109.23173437,-0.42324573,4.89,0.401,0.401,Healthy,Sub-Optimal
AME II,D001A,D01,2009,110,7,258383,0.365472045041,Stres Berat,0.39244403646746007,Stres Berat,Pokok Utama,109.23182830530803,-0.42325967962250244,3401,109.23184979,-0.42326881,2.54,0.432,0.432,Healthy,Moderate
AME II,D001A,D01,2009,110,8,259064,0.400818304356,Stres Sedang,0.45349622823770214,Stres Sedang,Pokok Utama,109.23192757764429,-0.423234978020463,2678,109.23193693,-0.4232191,3.69,0.49,0.49,Abnormal,Good
AME II,D001A,D01,2009,110,10,259474,0.438419000831,Stres Sedang,0.4492555857419825,Stres Sedang,Pokok Utama,109.23217282544142,-0.4232197959977601,1627,109.23218217,-0.42320288,5.26,0.502,0.502,Healthy,Good
AME II,D001A,D01,2009,110,12,259475,0.401424884066,Stres Sedang,0.4379113835144702,Stres Sedang,Pokok Utama,109.23231512825613,-0.42321976264271305,2218,109.23229938,-0.42323274,4.26,0.452,0.452,Healthy,Moderate
AME II,D001A,D01,2009,110,13,259476,0.404258620099,Stres Sedang,0.4222676610928783,Stres Sedang,Pokok Utama,109.23239118268332,-0.4232165897345895,2014,109.23237619,-0.42321015,4.56,0.395,0.395,Healthy,Sub-Optimal
AME II,D001A,D01,2009,110,15,259479,0.401970709533,Stres Sedang,0.4296156389912387,Stres Sedang,Pokok Utama,109.23256477482748,-0.42321691532664824,2585,109.23256527,-0.42324818,3.81,0.474,0.474,Healthy,Good
AME II,D001A,D01,2009,110,16,259480,0.40140441536,Stres Sedang,0.42286575546413707,Stres Sedang,Pokok Utama,109.23263603756574,-0.4232112481675126,3294,109.23262816,-0.42318354,2.76,0.457,0.457,Healthy,Moderate
AME II,D001A,D01,2009,110,17,259472,0.428722596061,Stres Sedang,0.42486271086703126,Stres Sedang,Pokok Utama,109.2327075523357,-0.42320331127794436,3480,109.23269642,-0.42321339,2.33,0.459,0.459,Healthy,Moderate
AME II,D001A,D01,2009,110,18,259481,0.428983465105,Stres Sedang,0.41705996947590745,Stres Sedang,Pokok Utama,109.23280996114488,-0.42320782280268743,2588,109.23281635,-0.42319353,3.81,0.429,0.429,Healthy,Sub-Optimal
AME II,D001A,D01,2009,110,19,259483,0.418646958555,Stres Sedang,0.4215613287194331,Stres Sedang,Pokok Utama,109.23288922348125,-0.4232038946313319,3504,109.23291425,-0.42321842,2.25,0.439,0.439,Healthy,Moderate
AME II,D001A,D01,2009,110,20,259489,0.421911702131,Stres Sedang,0.4393115244408031,Stres Sedang,Pokok Utama,109.23296074210737,-0.42320277433566633,3290,109.23295198,-0.42322656,2.77,0.434,0.434,Healthy,Moderate
AME II,D001A,D01,2009,110,23,259647,0.42042556667,Stres Sedang,0.42615012880521097,Stres Sedang,Pokok Utama,109.23321671102234,-0.42318696081338064,1399,109.23321921,-0.42321577,5.85,0.516,0.516,Healthy,Good
AME II,D001A,D01,2009,111,1,258389,0.435889612757,Stres Sedang,0.41128968102611796,Stres Sedang,Pokok Utama,109.23132630359612,-0.4232121683444858,2581,109.2313589,-0.42322665,3.81,0.384,0.384,Abnormal,Critical
AME II,D001A,D01,2009,111,2,258388,0.402224312496,Stres Sedang,0.40487343656583463,Stres Sedang,Pokok Utama,109.2313971888116,-0.42320343283396034,1555,109.2314164,-0.42317376,5.42,0.483,0.483,Healthy,Good
AME II,D001A,D01,2009,111,3,258406,0.411757307336,Stres Sedang,0.4422219807265864,Stres Sedang,Pokok Utama,109.23148521069525,-0.4231770548035332,1625,109.23147254,-0.42318372,5.27,0.414,0.414,Healthy,Sub-Optimal
AME II,D001A,D01,2009,111,5,259038,0.4075128213,Stres Sedang,0.411005413867175,Stres Sedang,Pokok Utama,109.2316383513649,-0.4231637895571483,3168,109.23161042,-0.42318014,3.01,0.508,0.508,Abnormal,Good
AME II,D001A,D01,2009,111,6,259041,0.449601502272,Stres Sedang,0.4476511837251914,Stres Sedang,Pokok Utama,109.23170649604388,-0.4231864768338932,2487,109.23174157,-0.42318469,3.92,0.378,0.378,Healthy,Critical
AME II,D001A,D01,2009,111,8,259063,0.348535193482,Stres Berat,0.4038178629697067,Stres Sedang,Pokok Utama,109.23187751971385,-0.42318001690656487,1850,109.23188798,-0.42319829,4.83,0.472,0.472,Healthy,Good
AME II,D001A,D01,2009,111,9,259078,0.426218068317,Stres Sedang,0.4592860170287697,Stres Sedang,Pokok Utama,109.23196664442139,-0.42317069958865977,1482,109.23197512,-0.42316892,5.61,0.502,0.502,Healthy,Good
AME II,D001A,D01,2009,111,11,259298,0.424301379264,Stres Sedang,0.44697812285380384,Stres Sedang,Pokok Utama,109.2321167616751,-0.42316485249055785,2530,109.23213008,-0.42314228,3.88,0.478,0.478,Abnormal,Good
AME II,D001A,D01,2009,111,12,259703,0.45354882749,Stres Sedang,0.45307716158441785,Stres Sedang,Pokok Utama,109.23219644226417,-0.4231543610313158,2998,109.23218981,-0.42314772,3.24,0.545,0.545,Abnormal,Good
AME II,D001A,D01,2009,111,14,259304,0.410472893353,Stres Sedang,0.4337378711599548,Stres Sedang,Pokok Utama,109.23234993080406,-0.4231482226121095,2160,109.23233893,-0.42315227,4.33,0.436,0.436,Healthy,Moderate
AME II,D001A,D01,2009,111,15,259477,0.384217806615,Stres Berat,0.4166180015701492,Stres Sedang,Pokok Utama,109.23243120050803,-0.4231493336503104,2484,109.23246379,-0.42314642,3.93,0.358,0.358,Healthy,Critical
AME II,D001A,D01,2009,111,16,259316,0.406755153778,Stres Sedang,0.41897820380852857,Stres Sedang,Pokok Utama,109.23251705875136,-0.42314171655603333,2419,109.23251813,-0.4231383,4.0,0.487,0.487,Healthy,Good
AME II,D001A,D01,2009,111,17,259318,0.408905820747,Stres Sedang,0.41923137154041074,Stres Sedang,Pokok Utama,109.23260069929627,-0.4231454596422493,3298,109.23257428,-0.42313334,2.75,0.467,0.467,Healthy,Good
AME II,D001A,D01,2009,111,18,259348,0.37535646591,Stres Berat,0.39066077706658586,Stres Berat,Pokok Utama,109.23267485483906,-0.42313415123047143,3136,109.23264434,-0.42314601,3.05,0.45,0.45,Healthy,Moderate
AME II,D001A,D01,2009,111,21,259694,0.403715435789,Stres Sedang,0.4286965175725888,Stres Sedang,Pokok Utama,109.23291965984559,-0.4231270751880352,2049,109.23291831,-0.42313929,4.51,0.414,0.414,Healthy,Sub-Optimal
AME II,D001A,D01,2009,111,23,259644,0.395200206694,Stres Berat,0.417980234663778,Stres Sedang,Pokok Utama,109.2331919492917,-0.42311571635385586,1331,109.2332143,-0.42309867,6.07,0.403,0.403,Healthy,Sub-Optimal
AME II,D001A,D01,2009,111,24,259650,0.431024196559,Stres Sedang,0.43084927982328314,Stres Sedang,Pokok Utama,109.23329789446986,-0.4230970370540436,1737,109.23330008,-0.42311496,5.07,0.496,0.496,Healthy,Good
AME II,D001A,D01,2009,111,25,259672,0.408226215581,Stres Sedang,0.41444763695864745,Stres Sedang,Pokok Utama,109.233349926376,-0.4231143762382601,2910,109.23337733,-0.42312131,3.36,0.47,0.47,Abnormal,Good
AME II,D001A,D01,2009,112,2,259033,0.407588386904,Stres Sedang,0.40059309425011563,Stres Sedang,Pokok Utama,109.23136481530513,-0.4230999919091989,303,109.23135129,-0.42308287,10.15,0.448,0.448,Healthy,Moderate
AME II,D001A,D01,2009,112,3,259028,0.440007422802,Stres Sedang,0.4380494893439224,Stres Sedang,Pokok Utama,109.23144641431536,-0.42309455772865184,842,109.23144336,-0.42310414,7.72,0.426,0.426,Healthy,Sub-Optimal
AME II,D001A,D01,2009,112,4,258661,0.429272457227,Stres Sedang,0.4463500461534682,Stres Sedang,Pokok Utama,109.23149521848178,-0.42312073747949214,2250,109.23151612,-0.42310235,4.22,0.48,0.48,Healthy,Good
AME II,D001A,D01,2009,112,5,258649,0.43893344807,Stres Sedang,0.46185290627853964,Stres Sedang,Pokok Utama,109.23154456057836,-0.4231237121871328,2250,109.23151612,-0.42310235,4.22,0.48,0.48,Healthy,Good
AME II,D001A,D01,2009,112,6,259039,0.371378994248,Stres Berat,0.3895571384431363,Stres Berat,Pokok Utama,109.23161542741742,-0.423093023948809,2026,109.23159787,-0.42309016,4.55,0.501,0.501,Healthy,Good
AME II,D001A,D01,2009,112,8,259053,0.429066222435,Stres Sedang,0.4222628695109632,Stres Sedang,Pokok Utama,109.23174852076443,-0.42309464967470334,3380,109.23172407,-0.42310149,2.6,0.428,0.428,Healthy,Sub-Optimal
AME II,D001A,D01,2009,112,9,259065,0.418624140758,Stres Sedang,0.4381286578204204,Stres Sedang,Pokok Utama,109.2318288701433,-0.4231018084452394,3119,109.23182154,-0.42308704,3.07,0.458,0.458,Healthy,Moderate
AME II,D001A,D01,2009,112,10,259079,0.394200906478,Stres Berat,0.4400220738114932,Stres Sedang,Pokok Utama,109.23191488670614,-0.4231010107000607,2176,109.2318925,-0.42308525,4.31,0.397,0.397,Healthy,Sub-Optimal
AME II,D001A,D01,2009,112,13,259297,0.400684611931,Stres Sedang,0.40788040656527147,Stres Sedang,Pokok Utama,109.23216579368754,-0.4230814206043545,3470,109.23217905,-0.42307944,2.36,0.435,0.435,Healthy,Moderate
AME II,D001A,D01,2009,112,14,259301,0.431406822677,Stres Sedang,0.4436632964727652,Stres Sedang,Pokok Utama,109.23223644080556,-0.42309290420881857,2006,109.23223563,-0.42312241,4.57,0.463,0.463,Healthy,Good
AME II,D001A,D01,2009,112,16,259309,0.34512682795,Stres Berat,0.38133959993317806,Stres Berat,Pokok Utama,109.2323926299554,-0.4230770063200776,3266,109.23238521,-0.4230623,2.83,0.536,0.536,Healthy,Good
AME II,D001A,D01,2009,112,17,259317,0.388118911869,Stres Berat,0.4043442308992103,Stres Sedang,Pokok Utama,109.23247458561208,-0.4230716192298532,3187,109.23246649,-0.42308629,2.98,0.413,0.413,Healthy,Sub-Optimal
AME II,D001A,D01,2009,112,18,259319,0.397391386549,Stres Berat,0.41189439591170074,Stres Sedang,Pokok Utama,109.23255491464731,-0.4230695839963518,2777,109.23254061,-0.42307003,3.55,0.407,0.407,Healthy,Sub-Optimal
AME II,D001A,D01,2009,112,20,259355,0.43931135581,Stres Sedang,0.4394525256431772,Stres Sedang,Pokok Utama,109.23272026952073,-0.42306663954985346,2224,109.23269646,-0.42304519,4.26,0.445,0.445,Healthy,Moderate
AME II,D001A,D01,2009,112,22,259491,0.40699040824,Stres Sedang,0.41751890620121523,Stres Sedang,Pokok Utama,109.23288299642229,-0.4230502475890084,3466,109.23290486,-0.42305338,2.37,0.44,0.44,Healthy,Moderate
AME II,D001A,D01,2009,112,23,259498,0.368495988507,Stres Berat,0.4050707242791899,Stres Sedang,Pokok Utama,109.2329504939939,-0.42305090059760847,3374,109.23294393,-0.42304977,2.62,0.431,0.431,Healthy,Moderate
AME II,D001A,D01,2009,112,24,259626,0.3561543209,Stres Berat,0.40358763340715176,Stres Sedang,Pokok Utama,109.23304778079444,-0.42304390465110764,3052,109.23306925,-0.42302132,3.17,0.509,0.509,Abnormal,Good
AME II,D001A,D01,2009,112,25,259635,0.380170647015,Stres Berat,0.38476363282316933,Stres Berat,Pokok Utama,109.23312225106385,-0.42303913708686675,1723,109.23310742,-0.42305885,5.09,0.416,0.416,Healthy,Sub-Optimal
AME II,D001A,D01,2009,112,27,259651,0.410712199494,Stres Sedang,0.4058450741363359,Stres Sedang,Pokok Utama,109.23328703437431,-0.4230375796865398,3087,109.23330144,-0.42304352,3.12,0.481,0.481,Abnormal,Good
AME II,D001A,D01,2009,112,29,259675,0.390186708623,Stres Berat,0.45554151421416184,Stres Sedang,Pokok Utama,109.2334643412367,-0.42303660119120007,1949,109.23343799,-0.42302457,4.68,0.412,0.412,Healthy,Sub-Optimal
AME II,D001A,D01,2009,113,1,259029,0.437320700783,Stres Sedang,0.415873952683996,Stres Sedang,Pokok Utama,109.23140768621842,-0.4230278542202897,877,109.23141464,-0.42302772,7.61,0.53,0.53,Healthy,Good
AME II,D001A,D01,2009,113,2,258662,0.409507984668,Stres Sedang,0.42180878643979547,Stres Sedang,Pokok Utama,109.23145195110176,-0.42302377333935826,1185,109.23147616,-0.42304898,6.57,0.516,0.516,Healthy,Good
AME II,D001A,D01,2009,113,4,259043,0.421257519027,Stres Sedang,0.41255561968531296,Stres Sedang,Pokok Utama,109.2316344580473,-0.42301801144306483,1339,109.23164414,-0.42302008,6.05,0.405,0.405,Healthy,Sub-Optimal
AME II,D001A,D01,2009,113,5,259054,0.399099983815,Stres Berat,0.38048131180768396,Stres Berat,Pokok Utama,109.23172160082346,-0.4230260543639166,3485,109.23173756,-0.42305537,2.32,0.42,0.42,Healthy,Sub-Optimal
AME II,D001A,D01,2009,113,7,259080,0.397199148502,Stres Berat,0.4312005927789029,Stres Sedang,Pokok Utama,109.23187349477948,-0.423008522338082,3211,109.23186647,-0.42302014,2.94,0.453,0.453,Healthy,Moderate
AME II,D001A,D01,2009,113,8,259094,0.40704440862,Stres Sedang,0.4355778839763578,Stres Sedang,Pokok Utama,109.23195746632071,-0.42302608677977704,3046,109.23198145,-0.42301609,3.18,0.458,0.458,Healthy,Moderate
AME II,D001A,D01,2009,113,10,259251,0.386252271674,Stres Berat,0.3921269098881909,Stres Berat,Pokok Utama,109.23211796217032,-0.4230162450566583,2788,109.23214178,-0.4230211,3.54,0.473,0.473,Healthy,Good
AME II,D001A,D01,2009,113,12,259306,0.409762001832,Stres Sedang,0.4312329936954989,Stres Sedang,Pokok Utama,109.23227072059058,-0.4230251756730434,2599,109.23224868,-0.42302565,3.79,0.482,0.482,Healthy,Good
