Tree_ID,Longitude,Latitude,Height_m,NDRE_Value,Classification,Health_Status,Action,Block_Name,NDRE_Absolute,Classification_Abs,Health_Status_Abs,Action_Abs,Block_Name_Legacy,Reclassified,Was_TBM
2012,109.23315184,-0.4465992,6.84,0.464,TM,Healthy,,D009A,0.464,Healthy,Good,None,D09,original,False
2013,109.23301142,-0.44593315,6.84,0.58,TM,Healthy,,D009A,0.58,Healthy,Good,None,D09,original,False
2014,109.23341538,-0.44513928,6.83,0.482,TM,Healthy,,D009A,0.482,Healthy,Good,None,D09,original,False
2015,109.23154765,-0.44230883,6.83,0.804,TM,Healthy,,D009A,0.804,Healthy,Good,None,D09,original,False
2016,109.23293275,-0.44435197,6.83,0.506,TM,Healthy,,D009A,0.506,Healthy,Good,None,D09,original,False
2017,109.23280009,-0.44501886,6.83,0.462,TM,Healthy,,D009A,0.462,Healthy,Good,None,D09,original,False
2018,109.23292105,-0.44818302,6.82,0.486,TM,Healthy,,D009A,0.486,Healthy,Good,None,D09,original,False
2019,109.23296245,-0.44787557,6.82,0.404,TM,Healthy,,D009A,0.404,Abnormal,Sub-Optimal,Monitor,D09,original,False
2020,109.23242182,-0.44731885,6.82,0.466,TM,Healthy,,D009A,0.466,Healthy,Good,None,D09,original,False
2021,109.23279088,-0.44784931,6.82,0.404,TM,Healthy,,D009A,0.404,Abnormal,Sub-Optimal,Monitor,D09,original,False
2022,109.23310414,-0.44321621,6.82,0.452,TM,Healthy,,D009A,0.452,Normal,Moderate,Routine,D09,original,False
2023,109.23274777,-0.44785156,6.82,0.456,TM,Healthy,,D009A,0.456,Normal,Moderate,Routine,D09,original,False
2024,109.23265009,-0.44308046,6.82,0.437,TM,Healthy,,D009A,0.437,Normal,Moderate,Routine,D09,original,False
2025,109.23293907,-0.44422537,6.82,0.42,TM,Healthy,,D009A,0.42,Abnormal,Sub-Optimal,Monitor,D09,original,False
2026,109.23234575,-0.44803865,6.81,0.47,TM,Healthy,,D009A,0.47,Healthy,Good,None,D09,original,False
2027,109.23142729,-0.44225816,6.81,0.502,TM,Healthy,,D009A,0.502,Healthy,Good,None,D09,original,False
2028,109.23252227,-0.44420492,6.81,0.429,TM,Healthy,,D009A,0.429,Abnormal,Sub-Optimal,Monitor,D09,original,False
2029,109.23207856,-0.44595327,6.81,0.438,TM,Healthy,,D009A,0.438,Normal,Moderate,Routine,D09,original,False
2030,109.2322968,-0.44232709,6.81,0.494,TM,Healthy,,D009A,0.494,Healthy,Good,None,D09,original,False
2031,109.23249003,-0.44190031,6.81,0.425,TM,Healthy,,D009A,0.425,Abnormal,Sub-Optimal,Monitor,D09,original,False
2032,109.23230138,-0.44573675,6.8,0.48,TM,Healthy,,D009A,0.48,Healthy,Good,None,D09,original,False
2033,109.23250402,-0.44727636,6.8,0.454,TM,Healthy,,D009A,0.454,Normal,Moderate,Routine,D09,original,False
2034,109.23237589,-0.4459235,6.79,0.46,TM,Healthy,,D009A,0.46,Healthy,Good,None,D09,original,False
2035,109.23200666,-0.44235099,6.79,0.435,TM,Healthy,,D009A,0.435,Normal,Moderate,Routine,D09,original,False
2036,109.23298342,-0.44280382,6.79,0.462,TM,Healthy,,D009A,0.462,Healthy,Good,None,D09,original,False
2037,109.23233286,-0.44369485,6.79,0.432,TM,Healthy,,D009A,0.432,Normal,Moderate,Routine,D09,original,False
2038,109.23186837,-0.44781291,6.79,0.453,TM,Healthy,,D009A,0.453,Normal,Moderate,Routine,D09,original,False
2039,109.23317565,-0.44656846,6.78,0.503,TM,Healthy,,D009A,0.503,Healthy,Good,None,D09,original,False
2040,109.23220103,-0.44277967,6.78,0.388,TM,Healthy,,D009A,0.388,Suspect,Critical,Priority Survey,D09,original,False
2041,109.23222502,-0.44577652,6.78,0.476,TM,Healthy,,D009A,0.476,Healthy,Good,None,D09,original,False
2042,109.23214011,-0.44587507,6.78,0.387,TM,Healthy,,D009A,0.387,Suspect,Critical,Priority Survey,D09,original,False
2043,109.23222854,-0.44229814,6.78,0.431,TM,Healthy,,D009A,0.431,Normal,Moderate,Routine,D09,original,False
2044,109.23238624,-0.44584574,6.78,0.523,TM,Healthy,,D009A,0.523,Healthy,Good,None,D09,original,False
2045,109.23235766,-0.44138212,6.78,0.565,TM,Healthy,,D009A,0.565,Healthy,Good,None,D09,original,False
2046,109.23251127,-0.44136362,6.78,0.474,TM,Healthy,,D009A,0.474,Healthy,Good,None,D09,original,False
2047,109.2333244,-0.44809993,6.77,0.512,TM,Healthy,,D009A,0.512,Healthy,Good,None,D09,original,False
2048,109.2322446,-0.44464479,6.77,0.489,TM,Healthy,,D009A,0.489,Healthy,Good,None,D09,original,False
2049,109.23274433,-0.44152147,6.77,0.387,TM,Healthy,,D009A,0.387,Suspect,Critical,Priority Survey,D09,original,False
2050,109.23136153,-0.44870849,6.77,0.409,TM,Healthy,,D009A,0.409,Abnormal,Sub-Optimal,Monitor,D09,original,False
2051,109.23340258,-0.44042336,6.77,0.479,TM,Healthy,,D009A,0.479,Healthy,Good,None,D09,original,False
2052,109.23281638,-0.44451833,6.77,0.447,TM,Healthy,,D009A,0.447,Normal,Moderate,Routine,D09,original,False
2053,109.23235162,-0.44789487,6.77,0.497,TM,Healthy,,D009A,0.497,Healthy,Good,None,D09,original,False
2054,109.23224323,-0.44476507,6.77,0.445,TM,Healthy,,D009A,0.445,Normal,Moderate,Routine,D09,original,False
2055,109.2333442,-0.44228846,6.77,0.446,TM,Healthy,,D009A,0.446,Normal,Moderate,Routine,D09,original,False
2056,109.23245931,-0.44832127,6.76,0.433,TM,Healthy,,D009A,0.433,Normal,Moderate,Routine,D09,original,False
2057,109.23228254,-0.44376673,6.76,0.512,TM,Healthy,,D009A,0.512,Healthy,Good,None,D09,original,False
2058,109.2326487,-0.44515627,6.76,0.378,TM,Suspect,Circle_5m,D009A,0.378,Suspect,Critical,Priority Survey,D09,original,False
2059,109.23194876,-0.44027019,6.76,0.413,TM,Healthy,,D009A,0.413,Abnormal,Sub-Optimal,Monitor,D09,original,False
2060,109.23343421,-0.44904856,6.75,0.395,TM,Healthy,,D009A,0.395,Abnormal,Sub-Optimal,Monitor,D09,original,False
2061,109.23346331,-0.44566921,6.75,0.573,TM,Healthy,,D009A,0.573,Healthy,Good,None,D09,original,False
2062,109.23354687,-0.44180471,6.74,0.352,TM,Suspect,Circle_5m,D009A,0.352,Suspect,Critical,Priority Survey,D09,original,False
2063,109.23245781,-0.44142329,6.73,0.449,TM,Healthy,,D009A,0.449,Normal,Moderate,Routine,D09,original,False
2064,109.2321221,-0.44604914,6.73,0.513,TM,Healthy,,D009A,0.513,Healthy,Good,None,D09,original,False
2065,109.23309513,-0.44333784,6.73,0.398,TM,Healthy,,D009A,0.398,Abnormal,Sub-Optimal,Monitor,D09,original,False
2066,109.23344171,-0.44772241,6.73,0.448,TM,Healthy,,D009A,0.448,Normal,Moderate,Routine,D09,original,False
2067,109.23161257,-0.44127794,6.73,0.45,TM,Healthy,,D009A,0.45,Normal,Moderate,Routine,D09,original,False
2068,109.23286873,-0.44912574,6.72,0.325,TM,Suspect,Circle_5m,D009A,0.325,Suspect,Critical,Priority Survey,D09,original,False
2069,109.23339827,-0.44153429,6.72,0.487,TM,Healthy,,D009A,0.487,Healthy,Good,None,D09,original,False
2070,109.23286259,-0.44286981,6.72,0.555,TM,Healthy,,D009A,0.555,Healthy,Good,None,D09,original,False
2071,109.23158462,-0.44550688,6.72,0.415,TM,Healthy,,D009A,0.415,Abnormal,Sub-Optimal,Monitor,D09,original,False
2072,109.23248513,-0.44173573,6.72,0.403,TM,Healthy,,D009A,0.403,Abnormal,Sub-Optimal,Monitor,D09,original,False
2073,109.23304827,-0.44396224,6.72,0.429,TM,Healthy,,D009A,0.429,Abnormal,Sub-Optimal,Monitor,D09,original,False
2074,109.23229243,-0.44370615,6.72,0.427,TM,Healthy,,D009A,0.427,Abnormal,Sub-Optimal,Monitor,D09,original,False
2075,109.23227374,-0.44865581,6.71,0.393,TM,Healthy,,D009A,0.393,Abnormal,Sub-Optimal,Monitor,D09,original,False
2076,109.23190932,-0.44370651,6.71,0.423,TM,Healthy,,D009A,0.423,Abnormal,Sub-Optimal,Monitor,D09,original,False
2077,109.23162204,-0.4448879,6.71,0.41,TM,Healthy,,D009A,0.41,Abnormal,Sub-Optimal,Monitor,D09,original,False
2078,109.23216292,-0.44437936,6.71,0.455,TM,Healthy,,D009A,0.455,Normal,Moderate,Routine,D09,original,False
2079,109.23199366,-0.44599982,6.71,0.442,TM,Healthy,,D009A,0.442,Normal,Moderate,Routine,D09,original,False
2080,109.23205084,-0.44541747,6.71,0.532,TM,Healthy,,D009A,0.532,Healthy,Good,None,D09,original,False
2081,109.23230306,-0.44436402,6.71,0.485,TM,Healthy,,D009A,0.485,Healthy,Good,None,D09,original,False
2082,109.23346171,-0.44863033,6.7,0.564,TM,Healthy,,D009A,0.564,Healthy,Good,None,D09,original,False
2083,109.23176878,-0.4473205,6.7,0.558,TM,Healthy,,D009A,0.558,Healthy,Good,None,D09,original,False
2084,109.23293307,-0.4411069,6.69,0.444,TM,Healthy,,D009A,0.444,Normal,Moderate,Routine,D09,original,False
2085,109.23140587,-0.44170472,6.69,0.411,TM,Healthy,,D009A,0.411,Abnormal,Sub-Optimal,Monitor,D09,original,False
2086,109.23252644,-0.44179768,6.69,0.396,TM,Healthy,,D009A,0.396,Abnormal,Sub-Optimal,Monitor,D09,original,False
2087,109.2323058,-0.44793193,6.68,0.429,TM,Healthy,,D009A,0.429,Abnormal,Sub-Optimal,Monitor,D09,original,False
2088,109.23223549,-0.44142369,6.68,0.492,TM,Healthy,,D009A,0.492,Healthy,Good,None,D09,original,False
2089,109.2322186,-0.44818828,6.68,0.405,TM,Healthy,,D009A,0.405,Abnormal,Sub-Optimal,Monitor,D09,original,False
2090,109.2318864,-0.44375488,6.68,0.388,TM,Healthy,,D009A,0.388,Suspect,Critical,Priority Survey,D09,original,False
2091,109.2335452,-0.44883924,6.67,0.447,TM,Healthy,,D009A,0.447,Normal,Moderate,Routine,D09,original,False
2092,109.23293163,-0.44148851,6.67,0.473,TM,Healthy,,D009A,0.473,Healthy,Good,None,D09,original,False
2093,109.23238981,-0.44595923,6.67,0.502,TM,Healthy,,D009A,0.502,Healthy,Good,None,D09,original,False
2094,109.23270437,-0.44715885,6.67,0.383,TM,Healthy,,D009A,0.383,Suspect,Critical,Priority Survey,D09,original,False
2095,109.2326507,-0.44240766,6.67,0.4,TM,Healthy,,D009A,0.4,Abnormal,Sub-Optimal,Monitor,D09,original,False
2096,109.2328573,-0.44432934,6.67,0.459,TM,Healthy,,D009A,0.459,Normal,Moderate,Routine,D09,original,False
2097,109.2319218,-0.44600388,6.66,0.409,TM,Healthy,,D009A,0.409,Abnormal,Sub-Optimal,Monitor,D09,original,False
2098,109.23344171,-0.44395013,6.66,0.507,TM,Healthy,,D009A,0.507,Healthy,Good,None,D09,original,False
2099,109.23231616,-0.44778634,6.66,0.485,TM,Healthy,,D009A,0.485,Healthy,Good,None,D09,original,False
2100,109.23293289,-0.44184345,6.66,0.498,TM,Healthy,,D009A,0.498,Healthy,Good,None,D09,original,False
2101,109.23253777,-0.44326219,6.65,0.444,TM,Healthy,,D009A,0.444,Normal,Moderate,Routine,D09,original,False
2102,109.23316603,-0.44546341,6.65,0.377,TM,Suspect,Circle_5m,D009A,0.377,Suspect,Critical,Priority Survey,D09,original,False
2103,109.23265753,-0.44390337,6.65,0.437,TM,Healthy,,D009A,0.437,Normal,Moderate,Routine,D09,original,False
2104,109.23281265,-0.44888111,6.64,0.442,TM,Healthy,,D009A,0.442,Normal,Moderate,Routine,D09,original,False
2105,109.23311498,-0.44296346,6.64,0.48,TM,Healthy,,D009A,0.48,Healthy,Good,None,D09,original,False
2106,109.23227969,-0.44439974,6.64,0.399,TM,Healthy,,D009A,0.399,Abnormal,Sub-Optimal,Monitor,D09,original,False
2107,109.23258559,-0.44426869,6.64,0.466,TM,Healthy,,D009A,0.466,Healthy,Good,None,D09,original,False
2108,109.23348501,-0.44318556,6.64,0.475,TM,Healthy,,D009A,0.475,Healthy,Good,None,D09,original,False
2109,109.23278679,-0.44052495,6.63,0.471,TM,Healthy,,D009A,0.471,Healthy,Good,None,D09,original,False
2110,109.23218186,-0.44027928,6.63,0.416,TM,Healthy,,D009A,0.416,Abnormal,Sub-Optimal,Monitor,D09,original,False
2111,109.23137372,-0.44845529,6.63,0.419,TM,Healthy,,D009A,0.419,Abnormal,Sub-Optimal,Monitor,D09,original,False
2112,109.23189395,-0.4478839,6.63,0.444,TM,Healthy,,D009A,0.444,Normal,Moderate,Routine,D09,original,False
2113,109.23304984,-0.44865962,6.63,0.547,TM,Healthy,,D009A,0.547,Healthy,Good,None,D09,original,False
2114,109.23277828,-0.44797093,6.63,0.522,TM,Healthy,,D009A,0.522,Healthy,Good,None,D09,original,False
2115,109.23150446,-0.44826316,6.63,0.489,TM,Healthy,,D009A,0.489,Healthy,Good,None,D09,original,False
2116,109.23292686,-0.44075422,6.63,0.386,TM,Healthy,,D009A,0.386,Suspect,Critical,Priority Survey,D09,original,False
2117,109.23228008,-0.44656508,6.62,0.547,TM,Healthy,,D009A,0.547,Healthy,Good,None,D09,original,False
2118,109.23177697,-0.44498289,6.61,0.479,TM,Healthy,,D009A,0.479,Healthy,Good,None,D09,original,False
2119,109.23250334,-0.4482634,6.61,0.334,TM,Suspect,Circle_5m,D009A,0.334,Suspect,Critical,Priority Survey,D09,original,False
2120,109.23325741,-0.44081579,6.61,0.475,TM,Healthy,,D009A,0.475,Healthy,Good,None,D09,original,False
2121,109.23218167,-0.44861871,6.6,0.426,TM,Healthy,,D009A,0.426,Abnormal,Sub-Optimal,Monitor,D09,original,False
2122,109.23232815,-0.4483773,6.6,0.444,TM,Healthy,,D009A,0.444,Normal,Moderate,Routine,D09,original,False
2123,109.23187056,-0.44802406,6.6,0.488,TM,Healthy,,D009A,0.488,Healthy,Good,None,D09,original,False
2124,109.233242,-0.44518264,6.6,0.426,TM,Healthy,,D009A,0.426,Abnormal,Sub-Optimal,Monitor,D09,original,False
2125,109.23290532,-0.44260576,6.6,0.459,TM,Healthy,,D009A,0.459,Normal,Moderate,Routine,D09,original,False
2126,109.23209908,-0.44463888,6.59,0.445,TM,Healthy,,D009A,0.445,Normal,Moderate,Routine,D09,original,False
2127,109.23209022,-0.44792284,6.58,0.494,TM,Healthy,,D009A,0.494,Healthy,Good,None,D09,original,False
2128,109.23272249,-0.44271062,6.58,0.448,TM,Healthy,,D009A,0.448,Normal,Moderate,Routine,D09,original,False
2129,109.23260917,-0.44518656,6.58,0.48,TM,Healthy,,D009A,0.48,Healthy,Good,None,D09,original,False
2130,109.23220372,-0.44659038,6.57,0.421,TM,Healthy,,D009A,0.421,Abnormal,Sub-Optimal,Monitor,D09,original,False
2131,109.23336742,-0.44850687,6.57,0.49,TM,Healthy,,D009A,0.49,Healthy,Good,None,D09,original,False
2132,109.23265441,-0.44569162,6.57,0.512,TM,Healthy,,D009A,0.512,Healthy,Good,None,D09,original,False
2133,109.23278663,-0.44120498,6.56,0.397,TM,Healthy,,D009A,0.397,Abnormal,Sub-Optimal,Monitor,D09,original,False
2134,109.23263791,-0.44144187,6.55,0.387,TM,Healthy,,D009A,0.387,Suspect,Critical,Priority Survey,D09,original,False
2135,109.2328675,-0.44863245,6.55,0.52,TM,Healthy,,D009A,0.52,Healthy,Good,None,D09,original,False
2136,109.23150686,-0.44198101,6.55,0.437,TM,Healthy,,D009A,0.437,Normal,Moderate,Routine,D09,original,False
2137,109.23275396,-0.44448983,6.55,0.449,TM,Healthy,,D009A,0.449,Normal,Moderate,Routine,D09,original,False
2138,109.23340759,-0.44390581,6.55,0.488,TM,Healthy,,D009A,0.488,Healthy,Good,None,D09,original,False
2139,109.23345073,-0.44381675,6.54,0.403,TM,Healthy,,D009A,0.403,Abnormal,Sub-Optimal,Monitor,D09,original,False
2140,109.23238347,-0.4480364,6.54,0.465,TM,Healthy,,D009A,0.465,Healthy,Good,None,D09,original,False
2141,109.23276836,-0.4481233,6.54,0.418,TM,Healthy,,D009A,0.418,Abnormal,Sub-Optimal,Monitor,D09,original,False
2142,109.23341703,-0.44195931,6.54,0.443,TM,Healthy,,D009A,0.443,Normal,Moderate,Routine,D09,original,False
2143,109.2315848,-0.44472602,6.53,0.403,TM,Healthy,,D009A,0.403,Abnormal,Sub-Optimal,Monitor,D09,original,False
2144,109.23306364,-0.44353451,6.53,0.49,TM,Healthy,,D009A,0.49,Healthy,Good,None,D09,original,False
2145,109.2314273,-0.44411965,6.53,0.173,TM,Suspect,Circle_5m,D009A,0.173,Suspect,Critical,Priority Survey,D09,original,False
2146,109.23282317,-0.44049511,6.53,0.548,TM,Healthy,,D009A,0.548,Healthy,Good,None,D09,original,False
2147,109.23284898,-0.44908911,6.53,0.54,TM,Healthy,,D009A,0.54,Healthy,Good,None,D09,original,False
2148,109.23298871,-0.44323427,6.52,0.432,TM,Healthy,,D009A,0.432,Normal,Moderate,Routine,D09,original,False
2149,109.2323458,-0.44023953,6.52,0.295,TM,Suspect,Circle_5m,D009A,0.295,Suspect,Critical,Priority Survey,D09,original,False
2150,109.23277092,-0.44493204,6.51,0.477,TM,Healthy,,D009A,0.477,Healthy,Good,None,D09,original,False
2151,109.2320278,-0.44784912,6.51,0.559,TM,Healthy,,D009A,0.559,Healthy,Good,None,D09,original,False
2152,109.23270161,-0.44552298,6.5,0.51,TM,Healthy,,D009A,0.51,Healthy,Good,None,D09,original,False
2153,109.23311831,-0.44404365,6.5,0.336,TM,Suspect,Circle_5m,D009A,0.336,Suspect,Critical,Priority Survey,D09,original,False
2154,109.23169459,-0.44578589,6.5,0.382,TM,Healthy,,D009A,0.382,Suspect,Critical,Priority Survey,D09,original,False
2155,109.23320869,-0.44551813,6.49,0.422,TM,Healthy,,D009A,0.422,Abnormal,Sub-Optimal,Monitor,D09,original,False
2156,109.23286675,-0.44233627,6.49,0.352,TM,Suspect,Circle_5m,D009A,0.352,Suspect,Critical,Priority Survey,D09,original,False
2157,109.23322427,-0.44420012,6.49,0.48,TM,Healthy,,D009A,0.48,Healthy,Good,None,D09,original,False
2158,109.23309276,-0.44572202,6.48,0.531,TM,Healthy,,D009A,0.531,Healthy,Good,None,D09,original,False
2159,109.23195725,-0.44613275,6.48,0.258,TM,Suspect,Circle_5m,D009A,0.258,Suspect,Critical,Priority Survey,D09,original,False
2160,109.23265789,-0.44808077,6.48,0.406,TM,Healthy,,D009A,0.406,Abnormal,Sub-Optimal,Monitor,D09,original,False
2161,109.23334069,-0.44383797,6.47,0.456,TM,Healthy,,D009A,0.456,Normal,Moderate,Routine,D09,original,False
2162,109.232863,-0.44113265,6.47,0.495,TM,Healthy,,D009A,0.495,Healthy,Good,None,D09,original,False
2163,109.23299166,-0.44779148,6.47,0.485,TM,Healthy,,D009A,0.485,Healthy,Good,None,D09,original,False
2164,109.23225439,-0.44126046,6.47,0.411,TM,Healthy,,D009A,0.411,Abnormal,Sub-Optimal,Monitor,D09,original,False
2165,109.23276594,-0.44884267,6.47,0.466,TM,Healthy,,D009A,0.466,Healthy,Good,None,D09,original,False
2166,109.23310666,-0.44584681,6.47,0.419,TM,Healthy,,D009A,0.419,Abnormal,Sub-Optimal,Monitor,D09,original,False
2167,109.23285591,-0.44449619,6.46,0.494,TM,Healthy,,D009A,0.494,Healthy,Good,None,D09,original,False
2168,109.2323406,-0.44700865,6.46,0.353,TM,Suspect,Circle_5m,D009A,0.353,Suspect,Critical,Priority Survey,D09,original,False
2169,109.23281466,-0.44797365,6.46,0.476,TM,Healthy,,D009A,0.476,Healthy,Good,None,D09,original,False
2170,109.2331473,-0.44303039,6.46,0.518,TM,Healthy,,D009A,0.518,Healthy,Good,None,D09,original,False
2171,109.23153963,-0.44201674,6.46,0.479,TM,Healthy,,D009A,0.479,Healthy,Good,None,D09,original,False
2172,109.23206569,-0.44720346,6.46,0.519,TM,Healthy,,D009A,0.519,Healthy,Good,None,D09,original,False
2173,109.23268274,-0.44745184,6.46,0.298,TM,Suspect,Circle_5m,D009A,0.298,Suspect,Critical,Priority Survey,D09,original,False
2174,109.23355014,-0.44317653,6.46,0.461,TM,Healthy,,D009A,0.461,Healthy,Good,None,D09,original,False
2175,109.23261347,-0.44788543,6.46,0.471,TM,Healthy,,D009A,0.471,Healthy,Good,None,D09,original,False
2176,109.23224322,-0.44665776,6.46,0.423,TM,Healthy,,D009A,0.423,Abnormal,Sub-Optimal,Monitor,D09,original,False
2177,109.2328872,-0.44322746,6.46,0.466,TM,Healthy,,D009A,0.466,Healthy,Good,None,D09,original,False
2178,109.23177658,-0.44286955,6.45,0.326,TM,Suspect,Circle_5m,D009A,0.326,Suspect,Critical,Priority Survey,D09,original,False
2179,109.23241532,-0.44635125,6.45,0.498,TM,Healthy,,D009A,0.498,Healthy,Good,None,D09,original,False
2180,109.23267731,-0.4438351,6.45,0.426,TM,Healthy,,D009A,0.426,Abnormal,Sub-Optimal,Monitor,D09,original,False
2181,109.23261416,-0.4430913,6.44,0.373,TM,Suspect,Circle_5m,D009A,0.373,Suspect,Critical,Priority Survey,D09,original,False
2182,109.23304375,-0.44406126,6.44,0.439,TM,Healthy,,D009A,0.439,Normal,Moderate,Routine,D09,original,False
2183,109.23268877,-0.44477467,6.44,0.384,TM,Healthy,,D009A,0.384,Suspect,Critical,Priority Survey,D09,original,False
2184,109.23161411,-0.44233778,6.44,0.458,TM,Healthy,,D009A,0.458,Normal,Moderate,Routine,D09,original,False
2185,109.23266359,-0.44864551,6.44,0.445,TM,Healthy,,D009A,0.445,Normal,Moderate,Routine,D09,original,False
2186,109.23238546,-0.44159599,6.43,0.508,TM,Healthy,,D009A,0.508,Healthy,Good,None,D09,original,False
2187,109.23239226,-0.44129441,6.43,0.495,TM,Healthy,,D009A,0.495,Healthy,Good,None,D09,original,False
2188,109.23356228,-0.44878951,6.43,0.501,TM,Healthy,,D009A,0.501,Healthy,Good,None,D09,original,False
2189,109.23312232,-0.44798141,6.42,0.469,TM,Healthy,,D009A,0.469,Healthy,Good,None,D09,original,False
2190,109.23234306,-0.4423262,6.42,0.481,TM,Healthy,,D009A,0.481,Healthy,Good,None,D09,original,False
2191,109.23286402,-0.44438451,6.42,0.501,TM,Healthy,,D009A,0.501,Healthy,Good,None,D09,original,False
2192,109.23324751,-0.44845484,6.42,0.373,TM,Suspect,Circle_5m,D009A,0.373,Suspect,Critical,Priority Survey,D09,original,False
2193,109.23220488,-0.44169406,6.41,0.401,TM,Healthy,,D009A,0.401,Abnormal,Sub-Optimal,Monitor,D09,original,False
2194,109.23276641,-0.44124567,6.41,0.448,TM,Healthy,,D009A,0.448,Normal,Moderate,Routine,D09,original,False
2195,109.23309894,-0.44429323,6.41,0.437,TM,Healthy,,D009A,0.437,Normal,Moderate,Routine,D09,original,False
2196,109.23197129,-0.44566297,6.41,0.464,TM,Healthy,,D009A,0.464,Healthy,Good,None,D09,original,False
2197,109.2330074,-0.44396223,6.41,0.538,TM,Healthy,,D009A,0.538,Healthy,Good,None,D09,original,False
2198,109.23289291,-0.44567404,6.41,0.477,TM,Healthy,,D009A,0.477,Healthy,Good,None,D09,original,False
2199,109.23239404,-0.44138077,6.4,0.481,TM,Healthy,,D009A,0.481,Healthy,Good,None,D09,original,False
2200,109.23165051,-0.44417758,6.4,0.505,TM,Healthy,,D009A,0.505,Healthy,Good,None,D09,original,False
2201,109.23221541,-0.44462082,6.39,0.428,TM,Healthy,,D009A,0.428,Abnormal,Sub-Optimal,Monitor,D09,original,False
2202,109.23219708,-0.44616852,6.39,0.501,TM,Healthy,,D009A,0.501,Healthy,Good,None,D09,original,False
2203,109.23133049,-0.44139182,6.39,0.212,TM,Suspect,Circle_5m,D009A,0.212,Suspect,Critical,Priority Survey,D09,original,False
2204,109.23231318,-0.44334398,6.38,0.455,TM,Healthy,,D009A,0.455,Normal,Moderate,Routine,D09,original,False
2205,109.23353524,-0.44914218,6.38,0.399,TM,Healthy,,D009A,0.399,Abnormal,Sub-Optimal,Monitor,D09,original,False
2206,109.23191624,-0.44103295,6.38,0.471,TM,Healthy,,D009A,0.471,Healthy,Good,None,D09,original,False
