Tree_ID,Longitude,Latitude,Height_m,NDRE_Value,Classification,Health_Status,Action,Block_Name,NDRE_Absolute,Classification_Abs,Health_Status_Abs,Action_Abs,Block_Name_Legacy,Reclassified,Was_TBM
229,109.23475564,-0.42745277,9.8,0.574,TM,Healthy,,D002A,0.574,Healthy,Good,None,D02,original,False
230,109.23458675,-0.42947022,9.8,0.476,TM,Healthy,,D002A,0.476,Healthy,Good,None,D02,original,False
231,109.23414654,-0.42775511,9.8,0.491,TM,Healthy,,D002A,0.491,Healthy,Good,None,D02,original,False
232,109.23430031,-0.4290275,9.8,0.464,TM,Healthy,,D002A,0.464,Healthy,Good,None,D02,original,False
233,109.23374008,-0.42970197,9.79,0.535,TM,Healthy,,D002A,0.535,Healthy,Good,None,D02,original,False
234,109.23493733,-0.43030542,9.78,0.449,TM,Healthy,,D002A,0.449,Normal,Moderate,Routine,D02,original,False
235,109.23510721,-0.42985919,9.78,0.513,TM,Healthy,,D002A,0.513,Healthy,Good,None,D02,original,False
236,109.23531388,-0.42956308,9.77,0.494,TM,Healthy,,D002A,0.494,Healthy,Good,None,D02,original,False
237,109.23470574,-0.42567536,9.77,0.408,TM,Healthy,,D002A,0.408,Abnormal,Sub-Optimal,Monitor,D02,original,False
238,109.23365937,-0.42518996,9.76,0.465,TM,Healthy,,D002A,0.465,Healthy,Good,None,D02,original,False
239,109.23365664,-0.42731144,9.75,0.355,TM,Suspect,Circle_5m,D002A,0.355,Suspect,Critical,Priority Survey,D02,original,False
240,109.23519713,-0.42747367,9.71,0.413,TM,Healthy,,D002A,0.413,Abnormal,Sub-Optimal,Monitor,D02,original,False
241,109.2352135,-0.42663358,9.7,0.457,TM,Healthy,,D002A,0.457,Normal,Moderate,Routine,D02,original,False
242,109.23535258,-0.43117997,9.7,0.467,TM,Healthy,,D002A,0.467,Healthy,Good,None,D02,original,False
243,109.2348071,-0.4302231,9.68,0.449,TM,Healthy,,D002A,0.449,Normal,Moderate,Routine,D02,original,False
244,109.23467982,-0.42312839,9.66,0.481,TM,Healthy,,D002A,0.481,Healthy,Good,None,D02,original,False
245,109.23364009,-0.42504843,9.66,0.364,TM,Suspect,Circle_5m,D002A,0.364,Suspect,Critical,Priority Survey,D02,original,False
246,109.23363855,-0.42391851,9.65,0.377,TM,Suspect,Circle_5m,D002A,0.377,Suspect,Critical,Priority Survey,D02,original,False
247,109.23528566,-0.42924973,9.65,0.474,TM,Healthy,,D002A,0.474,Healthy,Good,None,D02,original,False
248,109.23410592,-0.43057425,9.64,0.418,TM,Healthy,,D002A,0.418,Abnormal,Sub-Optimal,Monitor,D02,original,False
249,109.23586248,-0.42272082,9.64,0.562,TM,Healthy,,D002A,0.562,Healthy,Good,None,D02,original,False
250,109.23454961,-0.42888784,9.64,0.419,TM,Healthy,,D002A,0.419,Abnormal,Sub-Optimal,Monitor,D02,original,False
251,109.23482915,-0.42416882,9.63,0.489,TM,Healthy,,D002A,0.489,Healthy,Good,None,D02,original,False
252,109.23524166,-0.43114377,9.62,0.449,TM,Healthy,,D002A,0.449,Normal,Moderate,Routine,D02,original,False
253,109.2342641,-0.43023653,9.6,0.437,TM,Healthy,,D002A,0.437,Normal,Moderate,Routine,D02,original,False
254,109.23462493,-0.42945621,9.59,0.469,TM,Healthy,,D002A,0.469,Healthy,Good,None,D02,original,False
255,109.23430936,-0.43067016,9.59,0.437,TM,Healthy,,D002A,0.437,Normal,Moderate,Routine,D02,original,False
256,109.23571009,-0.42925797,9.58,0.383,TM,Healthy,,D002A,0.383,Suspect,Critical,Priority Survey,D02,original,False
257,109.23363844,-0.42241602,9.58,0.4,TM,Healthy,,D002A,0.4,Abnormal,Sub-Optimal,Monitor,D02,original,False
258,109.23460347,-0.43097316,9.57,0.524,TM,Healthy,,D002A,0.524,Healthy,Good,None,D02,original,False
259,109.23427353,-0.42235829,9.56,0.438,TM,Healthy,,D002A,0.438,Normal,Moderate,Routine,D02,original,False
260,109.23505008,-0.43023807,9.56,0.429,TM,Healthy,,D002A,0.429,Abnormal,Sub-Optimal,Monitor,D02,original,False
261,109.23416472,-0.43075513,9.55,0.425,TM,Healthy,,D002A,0.425,Abnormal,Sub-Optimal,Monitor,D02,original,False
262,109.23495532,-0.43022539,9.53,0.514,TM,Healthy,,D002A,0.514,Healthy,Good,None,D02,original,False
263,109.2352743,-0.42980587,9.51,0.446,TM,Healthy,,D002A,0.446,Normal,Moderate,Routine,D02,original,False
264,109.23462421,-0.42866811,9.51,0.446,TM,Healthy,,D002A,0.446,Normal,Moderate,Routine,D02,original,False
265,109.23456471,-0.42567804,9.5,0.523,TM,Healthy,,D002A,0.523,Healthy,Good,None,D02,original,False
266,109.2337329,-0.42965856,9.5,0.42,TM,Healthy,,D002A,0.42,Abnormal,Sub-Optimal,Monitor,D02,original,False
267,109.2337287,-0.42837989,9.49,0.406,TM,Healthy,,D002A,0.406,Abnormal,Sub-Optimal,Monitor,D02,original,False
268,109.23464693,-0.42753051,9.47,0.571,TM,Healthy,,D002A,0.571,Healthy,Good,None,D02,original,False
269,109.2336403,-0.42214337,9.46,0.49,TM,Healthy,,D002A,0.49,Healthy,Good,None,D02,original,False
270,109.23562296,-0.42923263,9.46,0.485,TM,Healthy,,D002A,0.485,Healthy,Good,None,D02,original,False
271,109.23583443,-0.42956229,9.46,0.488,TM,Healthy,,D002A,0.488,Healthy,Good,None,D02,original,False
272,109.23418006,-0.43046666,9.45,0.451,TM,Healthy,,D002A,0.451,Normal,Moderate,Routine,D02,original,False
273,109.23557771,-0.42873616,9.44,0.523,TM,Healthy,,D002A,0.523,Healthy,Good,None,D02,original,False
274,109.23468021,-0.42929435,9.43,0.354,TM,Suspect,Circle_5m,D002A,0.354,Suspect,Critical,Priority Survey,D02,original,False
275,109.23364362,-0.42533012,9.42,0.412,TM,Healthy,,D002A,0.412,Abnormal,Sub-Optimal,Monitor,D02,original,False
276,109.23439072,-0.43036543,9.42,0.457,TM,Healthy,,D002A,0.457,Normal,Moderate,Routine,D02,original,False
277,109.23430991,-0.42234383,9.41,0.472,TM,Healthy,,D002A,0.472,Healthy,Good,None,D02,original,False
278,109.23509842,-0.43099589,9.41,0.405,TM,Healthy,,D002A,0.405,Abnormal,Sub-Optimal,Monitor,D02,original,False
279,109.23508117,-0.42982165,9.4,0.478,TM,Healthy,,D002A,0.478,Healthy,Good,None,D02,original,False
280,109.23421873,-0.43025054,9.4,0.482,TM,Healthy,,D002A,0.482,Healthy,Good,None,D02,original,False
281,109.23585547,-0.42987699,9.39,0.416,TM,Healthy,,D002A,0.416,Abnormal,Sub-Optimal,Monitor,D02,original,False
282,109.233712,-0.42481514,9.38,0.378,TM,Suspect,Circle_5m,D002A,0.378,Suspect,Critical,Priority Survey,D02,original,False
283,109.23496814,-0.43110754,9.35,0.44,TM,Healthy,,D002A,0.44,Normal,Moderate,Routine,D02,original,False
284,109.23571279,-0.43119407,9.35,0.469,TM,Healthy,,D002A,0.469,Healthy,Good,None,D02,original,False
285,109.23476955,-0.42947478,9.34,0.428,TM,Healthy,,D002A,0.428,Abnormal,Sub-Optimal,Monitor,D02,original,False
286,109.23364564,-0.42434805,9.33,0.396,TM,Healthy,,D002A,0.396,Abnormal,Sub-Optimal,Monitor,D02,original,False
287,109.23473726,-0.42731576,9.33,0.387,TM,Healthy,,D002A,0.387,Suspect,Critical,Priority Survey,D02,original,False
288,109.23550267,-0.42694653,9.32,0.419,TM,Healthy,,D002A,0.419,Abnormal,Sub-Optimal,Monitor,D02,original,False
289,109.23560514,-0.43054793,9.32,0.489,TM,Healthy,,D002A,0.489,Healthy,Good,None,D02,original,False
290,109.23493386,-0.4278507,9.32,0.416,TM,Healthy,,D002A,0.416,Abnormal,Sub-Optimal,Monitor,D02,original,False
291,109.23371866,-0.42908704,9.3,0.439,TM,Healthy,,D002A,0.439,Normal,Moderate,Routine,D02,original,False
292,109.23363851,-0.42209092,9.27,0.322,TM,Suspect,Circle_5m,D002A,0.322,Suspect,Critical,Priority Survey,D02,original,False
293,109.23396341,-0.42921777,9.27,0.514,TM,Healthy,,D002A,0.514,Healthy,Good,None,D02,original,False
294,109.2336608,-0.42875018,9.26,0.36,TM,Suspect,Circle_5m,D002A,0.36,Suspect,Critical,Priority Survey,D02,original,False
295,109.23430703,-0.42907362,9.24,0.454,TM,Healthy,,D002A,0.454,Normal,Moderate,Routine,D02,original,False
296,109.23509014,-0.42989355,9.24,0.479,TM,Healthy,,D002A,0.479,Healthy,Good,None,D02,original,False
297,109.23559593,-0.42367887,9.24,0.409,TM,Healthy,,D002A,0.409,Abnormal,Sub-Optimal,Monitor,D02,original,False
298,109.23368053,-0.42887724,9.23,0.362,TM,Suspect,Circle_5m,D002A,0.362,Suspect,Critical,Priority Survey,D02,original,False
299,109.23454525,-0.4302479,9.23,0.398,TM,Healthy,,D002A,0.398,Abnormal,Sub-Optimal,Monitor,D02,original,False
300,109.23418886,-0.42927796,9.23,0.425,TM,Healthy,,D002A,0.425,Abnormal,Sub-Optimal,Monitor,D02,original,False
301,109.23478355,-0.43110026,9.23,0.424,TM,Healthy,,D002A,0.424,Abnormal,Sub-Optimal,Monitor,D02,original,False
302,109.23568815,-0.4289401,9.21,0.452,TM,Healthy,,D002A,0.452,Normal,Moderate,Routine,D02,original,False
303,109.2338029,-0.42997237,9.21,0.439,TM,Healthy,,D002A,0.439,Normal,Moderate,Routine,D02,original,False
304,109.23585349,-0.42477087,9.2,0.406,TM,Healthy,,D002A,0.406,Abnormal,Sub-Optimal,Monitor,D02,original,False
305,109.2356591,-0.42637776,9.19,0.428,TM,Healthy,,D002A,0.428,Abnormal,Sub-Optimal,Monitor,D02,original,False
306,109.23368258,-0.42976074,9.19,0.426,TM,Healthy,,D002A,0.426,Abnormal,Sub-Optimal,Monitor,D02,original,False
307,109.23415213,-0.42295239,9.19,0.362,TM,Suspect,Circle_5m,D002A,0.362,Suspect,Critical,Priority Survey,D02,original,False
308,109.23478419,-0.43025158,9.19,0.418,TM,Healthy,,D002A,0.418,Abnormal,Sub-Optimal,Monitor,D02,original,False
309,109.2343089,-0.43070723,9.19,0.509,TM,Healthy,,D002A,0.509,Healthy,Good,None,D02,original,False
310,109.23451605,-0.43030215,9.17,0.476,TM,Healthy,,D002A,0.476,Healthy,Good,None,D02,original,False
311,109.23581757,-0.42667351,9.17,0.445,TM,Healthy,,D002A,0.445,Normal,Moderate,Routine,D02,original,False
312,109.23491567,-0.43077927,9.17,0.439,TM,Healthy,,D002A,0.439,Normal,Moderate,Routine,D02,original,False
313,109.23369439,-0.42525327,9.16,0.449,TM,Healthy,,D002A,0.449,Normal,Moderate,Routine,D02,original,False
314,109.23451729,-0.43074526,9.15,0.423,TM,Healthy,,D002A,0.423,Abnormal,Sub-Optimal,Monitor,D02,original,False
315,109.23400492,-0.43033956,9.15,0.453,TM,Healthy,,D002A,0.453,Normal,Moderate,Routine,D02,original,False
316,109.23548678,-0.42965219,9.14,0.449,TM,Healthy,,D002A,0.449,Normal,Moderate,Routine,D02,original,False
317,109.23439822,-0.43095774,9.14,0.431,TM,Healthy,,D002A,0.431,Normal,Moderate,Routine,D02,original,False
318,109.2345998,-0.42938386,9.14,0.483,TM,Healthy,,D002A,0.483,Healthy,Good,None,D02,original,False
319,109.23504056,-0.42669729,9.13,0.478,TM,Healthy,,D002A,0.478,Healthy,Good,None,D02,original,False
320,109.23415499,-0.43010584,9.12,0.464,TM,Healthy,,D002A,0.464,Healthy,Good,None,D02,original,False
321,109.23564446,-0.42948312,9.12,0.453,TM,Healthy,,D002A,0.453,Normal,Moderate,Routine,D02,original,False
322,109.23364044,-0.42547662,9.12,0.401,TM,Healthy,,D002A,0.401,Abnormal,Sub-Optimal,Monitor,D02,original,False
323,109.23486951,-0.43030676,9.11,0.503,TM,Healthy,,D002A,0.503,Healthy,Good,None,D02,original,False
324,109.23489195,-0.43039041,9.1,0.535,TM,Healthy,,D002A,0.535,Healthy,Good,None,D02,original,False
325,109.23522967,-0.4265956,9.1,0.431,TM,Healthy,,D002A,0.431,Normal,Moderate,Routine,D02,original,False
326,109.23372859,-0.42492456,9.09,0.462,TM,Healthy,,D002A,0.462,Healthy,Good,None,D02,original,False
327,109.23464334,-0.42950369,9.08,0.452,TM,Healthy,,D002A,0.452,Normal,Moderate,Routine,D02,original,False
328,109.2336719,-0.42736254,9.05,0.389,TM,Healthy,,D002A,0.389,Suspect,Critical,Priority Survey,D02,original,False
329,109.23366425,-0.42543774,9.04,0.459,TM,Healthy,,D002A,0.459,Normal,Moderate,Routine,D02,original,False
330,109.23451738,-0.4303641,9.01,0.404,TM,Healthy,,D002A,0.404,Abnormal,Sub-Optimal,Monitor,D02,original,False
331,109.23419227,-0.43009409,8.99,0.451,TM,Healthy,,D002A,0.451,Normal,Moderate,Routine,D02,original,False
332,109.23486097,-0.4283806,8.99,0.503,TM,Healthy,,D002A,0.503,Healthy,Good,None,D02,original,False
333,109.23480271,-0.42782083,8.98,0.48,TM,Healthy,,D002A,0.48,Healthy,Good,None,D02,original,False
334,109.23364512,-0.42462206,8.96,0.401,TM,Healthy,,D002A,0.401,Abnormal,Sub-Optimal,Monitor,D02,original,False
335,109.23562341,-0.43117009,8.95,0.438,TM,Healthy,,D002A,0.438,Normal,Moderate,Routine,D02,original,False
336,109.23463172,-0.42922245,8.92,0.479,TM,Healthy,,D002A,0.479,Healthy,Good,None,D02,original,False
337,109.23547001,-0.43031911,8.91,0.441,TM,Healthy,,D002A,0.441,Normal,Moderate,Routine,D02,original,False
338,109.23395251,-0.42381866,8.91,0.446,TM,Healthy,,D002A,0.446,Normal,Moderate,Routine,D02,original,False
339,109.23368764,-0.42528944,8.91,0.467,TM,Healthy,,D002A,0.467,Healthy,Good,None,D02,original,False
340,109.23464787,-0.42735643,8.91,0.452,TM,Healthy,,D002A,0.452,Normal,Moderate,Routine,D02,original,False
341,109.23364853,-0.42347315,8.9,0.401,TM,Healthy,,D002A,0.401,Abnormal,Sub-Optimal,Monitor,D02,original,False
342,109.23405148,-0.43098841,8.89,0.479,TM,Healthy,,D002A,0.479,Healthy,Good,None,D02,original,False
343,109.23535277,-0.43037017,8.88,0.474,TM,Healthy,,D002A,0.474,Healthy,Good,None,D02,original,False
344,109.2346092,-0.42752688,8.88,0.492,TM,Healthy,,D002A,0.492,Healthy,Good,None,D02,original,False
345,109.23448771,-0.43049341,8.87,0.451,TM,Healthy,,D002A,0.451,Normal,Moderate,Routine,D02,original,False
346,109.23451217,-0.4256319,8.87,0.462,TM,Healthy,,D002A,0.462,Healthy,Good,None,D02,original,False
347,109.23458339,-0.4284782,8.86,0.425,TM,Healthy,,D002A,0.425,Abnormal,Sub-Optimal,Monitor,D02,original,False
348,109.23363882,-0.4246745,8.86,0.393,TM,Healthy,,D002A,0.393,Abnormal,Sub-Optimal,Monitor,D02,original,False
349,109.23394504,-0.42902922,8.85,0.457,TM,Healthy,,D002A,0.457,Normal,Moderate,Routine,D02,original,False
350,109.23464747,-0.42517707,8.84,0.379,TM,Suspect,Circle_5m,D002A,0.379,Suspect,Critical,Priority Survey,D02,original,False
351,109.23459662,-0.42757797,8.84,0.458,TM,Healthy,,D002A,0.458,Normal,Moderate,Routine,D02,original,False
352,109.23367774,-0.42539479,8.84,0.421,TM,Healthy,,D002A,0.421,Abnormal,Sub-Optimal,Monitor,D02,original,False
353,109.23476942,-0.43003952,8.83,0.459,TM,Healthy,,D002A,0.459,Normal,Moderate,Routine,D02,original,False
354,109.23364447,-0.42354594,8.83,0.364,TM,Suspect,Circle_5m,D002A,0.364,Suspect,Critical,Priority Survey,D02,original,False
355,109.23511559,-0.43051254,8.82,0.46,TM,Healthy,,D002A,0.46,Healthy,Good,None,D02,original,False
356,109.23365101,-0.42441723,8.82,0.396,TM,Healthy,,D002A,0.396,Abnormal,Sub-Optimal,Monitor,D02,original,False
357,109.23474372,-0.42849316,8.82,0.468,TM,Healthy,,D002A,0.468,Healthy,Good,None,D02,original,False
358,109.23509138,-0.42243534,8.82,0.476,TM,Healthy,,D002A,0.476,Healthy,Good,None,D02,original,False
359,109.23448898,-0.42887019,8.81,0.383,TM,Healthy,,D002A,0.383,Suspect,Critical,Priority Survey,D02,original,False
360,109.23412261,-0.42437213,8.81,0.397,TM,Healthy,,D002A,0.397,Abnormal,Sub-Optimal,Monitor,D02,original,False
361,109.23545886,-0.42405683,8.8,0.405,TM,Healthy,,D002A,0.405,Abnormal,Sub-Optimal,Monitor,D02,original,False
362,109.23580109,-0.4280607,8.8,0.476,TM,Healthy,,D002A,0.476,Healthy,Good,None,D02,original,False
363,109.23530433,-0.43009254,8.78,0.451,TM,Healthy,,D002A,0.451,Normal,Moderate,Routine,D02,original,False
364,109.23584474,-0.42373273,8.77,0.53,TM,Healthy,,D002A,0.53,Healthy,Good,None,D02,original,False
365,109.23458421,-0.42685227,8.76,0.424,TM,Healthy,,D002A,0.424,Abnormal,Sub-Optimal,Monitor,D02,original,False
366,109.23517478,-0.4309534,8.76,0.42,TM,Healthy,,D002A,0.42,Abnormal,Sub-Optimal,Monitor,D02,original,False
367,109.23498385,-0.43114688,8.74,0.426,TM,Healthy,,D002A,0.426,Abnormal,Sub-Optimal,Monitor,D02,original,False
368,109.23517602,-0.42751571,8.73,0.406,TM,Healthy,,D002A,0.406,Abnormal,Sub-Optimal,Monitor,D02,original,False
369,109.23381404,-0.42837086,8.73,0.511,TM,Healthy,,D002A,0.511,Healthy,Good,None,D02,original,False
370,109.23584201,-0.42784955,8.72,0.482,TM,Healthy,,D002A,0.482,Healthy,Good,None,D02,original,False
371,109.23422099,-0.43021256,8.72,0.463,TM,Healthy,,D002A,0.463,Healthy,Good,None,D02,original,False
372,109.23407446,-0.43067914,8.71,0.461,TM,Healthy,,D002A,0.461,Healthy,Good,None,D02,original,False
373,109.23467765,-0.43065623,8.7,0.431,TM,Healthy,,D002A,0.431,Normal,Moderate,Routine,D02,original,False
374,109.23548336,-0.42492542,8.69,0.485,TM,Healthy,,D002A,0.485,Healthy,Good,None,D02,original,False
375,109.23451332,-0.43044503,8.68,0.51,TM,Healthy,,D002A,0.51,Healthy,Good,None,D02,original,False
376,109.23478956,-0.43032799,8.68,0.443,TM,Healthy,,D002A,0.443,Normal,Moderate,Routine,D02,original,False
377,109.23585128,-0.42460583,8.67,0.462,TM,Healthy,,D002A,0.462,Healthy,Good,None,D02,original,False
378,109.23365235,-0.42247209,8.67,0.44,TM,Healthy,,D002A,0.44,Normal,Moderate,Routine,D02,original,False
379,109.23474743,-0.42404627,8.67,0.484,TM,Healthy,,D002A,0.484,Healthy,Good,None,D02,original,False
380,109.23366678,-0.42219538,8.67,0.454,TM,Healthy,,D002A,0.454,Normal,Moderate,Routine,D02,original,False
381,109.23445139,-0.4302298,8.65,0.452,TM,Healthy,,D002A,0.452,Normal,Moderate,Routine,D02,original,False
382,109.23514581,-0.42407756,8.65,0.427,TM,Healthy,,D002A,0.427,Abnormal,Sub-Optimal,Monitor,D02,original,False
383,109.23408256,-0.43060409,8.64,0.374,TM,Suspect,Circle_5m,D002A,0.374,Suspect,Critical,Priority Survey,D02,original,False
384,109.23584842,-0.42728798,8.63,0.422,TM,Healthy,,D002A,0.422,Abnormal,Sub-Optimal,Monitor,D02,original,False
385,109.23411716,-0.4246407,8.63,0.404,TM,Healthy,,D002A,0.404,Abnormal,Sub-Optimal,Monitor,D02,original,False
386,109.23459477,-0.42582951,8.63,0.469,TM,Healthy,,D002A,0.469,Healthy,Good,None,D02,original,False
387,109.233695,-0.42845177,8.63,0.437,TM,Healthy,,D002A,0.437,Normal,Moderate,Routine,D02,original,False
388,109.23456979,-0.4309501,8.62,0.531,TM,Healthy,,D002A,0.531,Healthy,Good,None,D02,original,False
389,109.23446425,-0.42897328,8.62,0.342,TM,Suspect,Circle_5m,D002A,0.342,Suspect,Critical,Priority Survey,D02,original,False
390,109.23377534,-0.43066732,8.6,0.404,TM,Healthy,,D002A,0.404,Abnormal,Sub-Optimal,Monitor,D02,original,False
391,109.23500205,-0.42225627,8.59,0.531,TM,Healthy,,D002A,0.531,Healthy,Good,None,D02,original,False
392,109.23464521,-0.42916774,8.59,0.501,TM,Healthy,,D002A,0.501,Healthy,Good,None,D02,original,False
393,109.2346166,-0.43051831,8.59,0.461,TM,Healthy,,D002A,0.461,Healthy,Good,None,D02,original,False
394,109.23370817,-0.42980279,8.58,0.411,TM,Healthy,,D002A,0.411,Abnormal,Sub-Optimal,Monitor,D02,original,False
395,109.23583562,-0.42632942,8.57,0.486,TM,Healthy,,D002A,0.486,Healthy,Good,None,D02,original,False
396,109.23430764,-0.43033692,8.57,0.388,TM,Healthy,,D002A,0.388,Suspect,Critical,Priority Survey,D02,original,False
397,109.23548342,-0.42863078,8.57,0.457,TM,Healthy,,D002A,0.457,Normal,Moderate,Routine,D02,original,False
398,109.23510391,-0.43054917,8.55,0.471,TM,Healthy,,D002A,0.471,Healthy,Good,None,D02,original,False
399,109.23408012,-0.42359578,8.53,0.4,TM,Healthy,,D002A,0.4,Abnormal,Sub-Optimal,Monitor,D02,original,False
400,109.23364324,-0.42303818,8.52,0.436,TM,Healthy,,D002A,0.436,Normal,Moderate,Routine,D02,original,False
401,109.23581931,-0.42498021,8.51,0.442,TM,Healthy,,D002A,0.442,Normal,Moderate,Routine,D02,original,False
402,109.23440916,-0.4302854,8.51,0.464,TM,Healthy,,D002A,0.464,Healthy,Good,None,D02,original,False
403,109.23507394,-0.42412095,8.51,0.416,TM,Healthy,,D002A,0.416,Abnormal,Sub-Optimal,Monitor,D02,original,False
404,109.23438448,-0.43017733,8.5,0.451,TM,Healthy,,D002A,0.451,Normal,Moderate,Routine,D02,original,False
405,109.23517007,-0.42404501,8.5,0.469,TM,Healthy,,D002A,0.469,Healthy,Good,None,D02,original,False
406,109.23530099,-0.42702109,8.48,0.367,TM,Suspect,Circle_5m,D002A,0.367,Suspect,Critical,Priority Survey,D02,original,False
407,109.23458098,-0.42721218,8.48,0.387,TM,Healthy,,D002A,0.387,Suspect,Critical,Priority Survey,D02,original,False
408,109.2340648,-0.42969933,8.48,0.436,TM,Healthy,,D002A,0.436,Normal,Moderate,Routine,D02,original,False
409,109.23445335,-0.4255921,8.47,0.464,TM,Healthy,,D002A,0.464,Healthy,Good,None,D02,original,False
410,109.23593667,-0.42238715,8.47,0.247,TM,Suspect,Circle_5m,D002A,0.247,Suspect,Critical,Priority Survey,D02,original,False
411,109.23484764,-0.42971806,8.47,0.549,TM,Healthy,,D002A,0.549,Healthy,Good,None,D02,original,False
412,109.23558391,-0.42913631,8.47,0.44,TM,Healthy,,D002A,0.44,Normal,Moderate,Routine,D02,original,False
413,109.23400834,-0.42915403,8.42,0.478,TM,Healthy,,D002A,0.478,Healthy,Good,None,D02,original,False
414,109.23520645,-0.42402332,8.4,0.432,TM,Healthy,,D002A,0.432,Normal,Moderate,Routine,D02,original,False
415,109.23384377,-0.42801593,8.4,0.454,TM,Healthy,,D002A,0.454,Normal,Moderate,Routine,D02,original,False
416,109.23425995,-0.43070134,8.4,0.469,TM,Healthy,,D002A,0.469,Healthy,Good,None,D02,original,False
417,109.23433998,-0.43031387,8.4,0.466,TM,Healthy,,D002A,0.466,Healthy,Good,None,D02,original,False
418,109.23518124,-0.42428917,8.4,0.524,TM,Healthy,,D002A,0.524,Healthy,Good,None,D02,original,False
419,109.23373929,-0.42527272,8.39,0.476,TM,Healthy,,D002A,0.476,Healthy,Good,None,D02,original,False
420,109.23374575,-0.4284563,8.39,0.419,TM,Healthy,,D002A,0.419,Abnormal,Sub-Optimal,Monitor,D02,original,False
421,109.23474843,-0.42757439,8.37,0.486,TM,Healthy,,D002A,0.486,Healthy,Good,None,D02,original,False
422,109.23376896,-0.42909339,8.37,0.387,TM,Healthy,,D002A,0.387,Suspect,Critical,Priority Survey,D02,original,False
