Tree_ID,Longitude,Latitude,Height_m,NDRE_Value,Classification,Health_Status,Action,Block_Name,NDRE_Absolute,Classification_Abs,Health_Status_Abs,Action_Abs,Block_Name_Legacy
199,109.23767854,-0.42932593,11.83,0.4359683990478515,Normal,Normal,Routine,D003A,0.4359683990478515,Normal,Moderate,Routine,D03
200,109.23781196,-0.43115898,11.81,0.5046324729919434,Healthy,Healthy,,D003A,0.5046324729919434,Healthy,Good,,D03
201,109.23811609,-0.42889016,11.81,0.4458154439926147,Normal,Normal,Routine,D003A,0.4458154439926147,Normal,Moderate,Routine,D03
202,109.23743743,-0.43095135,11.8,0.4409168660640716,Normal,Normal,Routine,D003A,0.4409168660640716,Normal,Moderate,Routine,D03
203,109.23818175,-0.42851127,11.8,0.4747811555862427,Healthy,Healthy,,D003A,0.4747811555862427,Healthy,Good,,D03
204,109.23687618,-0.42429015,11.79,0.3717095255851745,Suspect,Suspect,Priority Survey,D003A,0.3717095255851745,Suspect,Critical,Priority Survey,D03
205,109.23750584,-0.42441057,11.77,0.4484294056892395,Normal,Normal,Routine,D003A,0.4484294056892395,Normal,Moderate,Routine,D03
206,109.23653035,-0.43018927,11.76,0.433210164308548,Normal,Normal,Routine,D003A,0.433210164308548,Normal,Moderate,Routine,D03
207,109.23755326,-0.43114174,11.73,0.4672149419784546,Healthy,Healthy,,D003A,0.4672149419784546,Healthy,Good,,D03
208,109.23835323,-0.42298242,11.73,0.2021222859621048,Suspect,Suspect,Priority Survey,D003A,0.2021222859621048,Suspect,Critical,Priority Survey,D03
209,109.23647994,-0.43063237,11.73,0.4282034635543823,Abnormal,Abnormal,Monitor,D003A,0.4282034635543823,Abnormal,Sub-Optimal,Monitor,D03
210,109.23825145,-0.43010828,11.72,0.5356506705284119,Healthy,Healthy,,D003A,0.5356506705284119,Healthy,Good,,D03
211,109.23824389,-0.42980986,11.7,0.4721375703811645,Healthy,Healthy,,D003A,0.4721375703811645,Healthy,Good,,D03
212,109.23760367,-0.4306905,11.69,0.4423154294490814,Normal,Normal,Routine,D003A,0.4423154294490814,Normal,Moderate,Routine,D03
213,109.237431,-0.42960033,11.69,0.5972785353660583,Healthy,Healthy,,D003A,0.5972785353660583,Healthy,Good,,D03
214,109.23598618,-0.42743329,11.69,0.5473546981811523,Healthy,Healthy,,D003A,0.5473546981811523,Healthy,Good,,D03
215,109.23746569,-0.43108746,11.67,0.4636704623699188,Healthy,Healthy,,D003A,0.4636704623699188,Healthy,Good,,D03
216,109.23718749,-0.42403792,11.66,0.3483516275882721,Suspect,Suspect,Priority Survey,D003A,0.3483516275882721,Suspect,Critical,Priority Survey,D03
217,109.23601245,-0.43038583,11.61,0.5627607107162476,Healthy,Healthy,,D003A,0.5627607107162476,Healthy,Good,,D03
218,109.23831379,-0.42853617,11.59,0.4393073916435241,Normal,Normal,Routine,D003A,0.4393073916435241,Normal,Moderate,Routine,D03
219,109.23797132,-0.42361896,11.58,0.4531697034835815,Normal,Normal,Routine,D003A,0.4531697034835815,Normal,Moderate,Routine,D03
220,109.23759482,-0.42416055,11.54,0.3960126340389251,Abnormal,Abnormal,Monitor,D003A,0.3960126340389251,Abnormal,Sub-Optimal,Monitor,D03
221,109.23759915,-0.43080851,11.48,0.50852370262146,Healthy,Healthy,,D003A,0.50852370262146,Healthy,Good,,D03
222,109.23678729,-0.42411651,11.48,0.4236446619033813,Abnormal,Abnormal,Monitor,D003A,0.4236446619033813,Abnormal,Sub-Optimal,Monitor,D03
223,109.23769682,-0.42397564,11.48,0.4459860324859619,Normal,Normal,Routine,D003A,0.4459860324859619,Normal,Moderate,Routine,D03
224,109.23766342,-0.43059556,11.47,0.4087015390396118,Abnormal,Abnormal,Monitor,D003A,0.4087015390396118,Abnormal,Sub-Optimal,Monitor,D03
225,109.2363373,-0.42984333,11.47,0.4777906239032745,Healthy,Healthy,,D003A,0.4777906239032745,Healthy,Good,,D03
226,109.23750088,-0.42842249,11.42,0.5216177701950073,Healthy,Healthy,,D003A,0.5216177701950073,Healthy,Good,,D03
227,109.23755344,-0.42640999,11.4,0.4122551381587982,Abnormal,Abnormal,Monitor,D003A,0.4122551381587982,Abnormal,Sub-Optimal,Monitor,D03
228,109.23657406,-0.4236313,11.39,0.4534037709236145,Normal,Normal,Routine,D003A,0.4534037709236145,Normal,Moderate,Routine,D03
229,109.23684325,-0.42885957,11.38,0.4787987470626831,Healthy,Healthy,,D003A,0.4787987470626831,Healthy,Good,,D03
230,109.23596355,-0.43014664,11.38,0.5351271629333496,Healthy,Healthy,,D003A,0.5351271629333496,Healthy,Good,,D03
231,109.23815036,-0.43026787,11.35,0.482649564743042,Healthy,Healthy,,D003A,0.482649564743042,Healthy,Good,,D03
232,109.23815112,-0.43089681,11.34,0.4349906146526336,Normal,Normal,Routine,D003A,0.4349906146526336,Normal,Moderate,Routine,D03
233,109.23656227,-0.42413816,11.33,0.46256223320961,Healthy,Healthy,,D003A,0.46256223320961,Healthy,Good,,D03
234,109.23696195,-0.4302581,11.32,0.5202767848968506,Healthy,Healthy,,D003A,0.5202767848968506,Healthy,Good,,D03
235,109.23775289,-0.43021171,11.31,0.4254953563213348,Abnormal,Abnormal,Monitor,D003A,0.4254953563213348,Abnormal,Sub-Optimal,Monitor,D03
236,109.23826706,-0.43061876,11.31,0.210797443985939,Suspect,Suspect,Priority Survey,D003A,0.210797443985939,Suspect,Critical,Priority Survey,D03
237,109.23661971,-0.42435475,11.29,0.5134360194206238,Healthy,Healthy,,D003A,0.5134360194206238,Healthy,Good,,D03
238,109.2368566,-0.42348803,11.29,0.5497887134552002,Healthy,Healthy,,D003A,0.5497887134552002,Healthy,Good,,D03
239,109.23596589,-0.42579651,11.28,0.5225363373756409,Healthy,Healthy,,D003A,0.5225363373756409,Healthy,Good,,D03
240,109.23818553,-0.42966426,11.25,0.4685910046100616,Healthy,Healthy,,D003A,0.4685910046100616,Healthy,Good,,D03
241,109.23693046,-0.42849697,11.25,0.391828328371048,Abnormal,Abnormal,Monitor,D003A,0.391828328371048,Abnormal,Sub-Optimal,Monitor,D03
242,109.23798626,-0.42902442,11.21,0.4802922010421753,Healthy,Healthy,,D003A,0.4802922010421753,Healthy,Good,,D03
243,109.23726854,-0.4309902,11.21,0.4854130446910858,Healthy,Healthy,,D003A,0.4854130446910858,Healthy,Good,,D03
244,109.23792917,-0.42924415,11.19,0.4664340019226074,Healthy,Healthy,,D003A,0.4664340019226074,Healthy,Good,,D03
245,109.23769814,-0.4240932,11.17,0.4224777221679687,Abnormal,Abnormal,Monitor,D003A,0.4224777221679687,Abnormal,Sub-Optimal,Monitor,D03
246,109.23637169,-0.43068343,11.17,0.5096636414527893,Healthy,Healthy,,D003A,0.5096636414527893,Healthy,Good,,D03
247,109.23750713,-0.43057925,11.16,0.3935655057430267,Abnormal,Abnormal,Monitor,D003A,0.3935655057430267,Abnormal,Sub-Optimal,Monitor,D03
248,109.23647199,-0.43005135,11.15,0.3538451790809631,Suspect,Suspect,Priority Survey,D003A,0.3538451790809631,Suspect,Critical,Priority Survey,D03
249,109.23782263,-0.42375954,11.15,0.5334499478340149,Healthy,Healthy,,D003A,0.5334499478340149,Healthy,Good,,D03
250,109.23753367,-0.43038619,11.14,0.4383483827114105,Normal,Normal,Routine,D003A,0.4383483827114105,Normal,Moderate,Routine,D03
251,109.23743302,-0.43059732,11.13,0.4636444747447967,Healthy,Healthy,,D003A,0.4636444747447967,Healthy,Good,,D03
252,109.23671315,-0.4281881,11.13,0.4757699072360992,Healthy,Healthy,,D003A,0.4757699072360992,Healthy,Good,,D03
253,109.23664772,-0.42364262,11.12,0.3745160400867462,Suspect,Suspect,Priority Survey,D003A,0.3745160400867462,Suspect,Critical,Priority Survey,D03
254,109.23661366,-0.43118492,11.11,0.455516368150711,Normal,Normal,Routine,D003A,0.455516368150711,Normal,Moderate,Routine,D03
255,109.23829027,-0.42729863,11.11,0.3932256400585174,Abnormal,Abnormal,Monitor,D003A,0.3932256400585174,Abnormal,Sub-Optimal,Monitor,D03
256,109.23744329,-0.43082385,11.11,0.4075442850589752,Abnormal,Abnormal,Monitor,D003A,0.4075442850589752,Abnormal,Sub-Optimal,Monitor,D03
257,109.23763768,-0.43120325,11.11,0.3584288358688354,Suspect,Suspect,Priority Survey,D003A,0.3584288358688354,Suspect,Critical,Priority Survey,D03
258,109.23739633,-0.42997063,11.08,0.4785862267017364,Healthy,Healthy,,D003A,0.4785862267017364,Healthy,Good,,D03
259,109.23625816,-0.43021453,11.06,0.4567165374755859,Normal,Normal,Routine,D003A,0.4567165374755859,Normal,Moderate,Routine,D03
260,109.23805306,-0.42956204,11.05,0.47088223695755,Healthy,Healthy,,D003A,0.47088223695755,Healthy,Good,,D03
261,109.23830701,-0.42872472,11.05,0.3110165297985077,Suspect,Suspect,Priority Survey,D003A,0.3110165297985077,Suspect,Critical,Priority Survey,D03
262,109.23825216,-0.43096194,11.01,0.384584903717041,Suspect,Suspect,Priority Survey,D003A,0.384584903717041,Suspect,Critical,Priority Survey,D03
263,109.23605929,-0.42983106,11.0,0.5352827310562134,Healthy,Healthy,,D003A,0.5352827310562134,Healthy,Good,,D03
264,109.23715241,-0.42819453,10.99,0.5167692303657532,Healthy,Healthy,,D003A,0.5167692303657532,Healthy,Good,,D03
265,109.23736658,-0.43044403,10.98,0.4588190913200378,Normal,Normal,Routine,D003A,0.4588190913200378,Normal,Moderate,Routine,D03
266,109.23641798,-0.43055865,10.98,0.438429981470108,Normal,Normal,Routine,D003A,0.438429981470108,Normal,Moderate,Routine,D03
267,109.23731998,-0.42798929,10.97,0.5116361975669861,Healthy,Healthy,,D003A,0.5116361975669861,Healthy,Good,,D03
268,109.23675056,-0.42368515,10.97,0.458234041929245,Normal,Normal,Routine,D003A,0.458234041929245,Normal,Moderate,Routine,D03
269,109.23753731,-0.42822446,10.96,0.4453897178173065,Normal,Normal,Routine,D003A,0.4453897178173065,Normal,Moderate,Routine,D03
270,109.23713075,-0.42268191,10.96,0.4081670045852661,Abnormal,Abnormal,Monitor,D003A,0.4081670045852661,Abnormal,Sub-Optimal,Monitor,D03
271,109.23796485,-0.42642998,10.94,0.3905856311321258,Abnormal,Abnormal,Monitor,D003A,0.3905856311321258,Abnormal,Sub-Optimal,Monitor,D03
272,109.23823804,-0.42392784,10.92,0.5188621282577515,Healthy,Healthy,,D003A,0.5188621282577515,Healthy,Good,,D03
273,109.23820832,-0.42624284,10.9,0.5120653510093689,Healthy,Healthy,,D003A,0.5120653510093689,Healthy,Good,,D03
274,109.23716409,-0.43011074,10.88,0.4616295397281647,Healthy,Healthy,,D003A,0.4616295397281647,Healthy,Good,,D03
275,109.2365379,-0.43055416,10.86,0.4801412224769592,Healthy,Healthy,,D003A,0.4801412224769592,Healthy,Good,,D03
276,109.23796011,-0.42946209,10.86,0.5162562131881714,Healthy,Healthy,,D003A,0.5162562131881714,Healthy,Good,,D03
277,109.23612923,-0.43037094,10.86,0.4778051972389221,Healthy,Healthy,,D003A,0.4778051972389221,Healthy,Good,,D03
278,109.23826408,-0.42990527,10.83,0.4253547787666321,Abnormal,Abnormal,Monitor,D003A,0.4253547787666321,Abnormal,Sub-Optimal,Monitor,D03
279,109.23658493,-0.43109449,10.8,0.4189230501651764,Abnormal,Abnormal,Monitor,D003A,0.4189230501651764,Abnormal,Sub-Optimal,Monitor,D03
280,109.23798499,-0.43064673,10.8,0.4249917268753052,Abnormal,Abnormal,Monitor,D003A,0.4249917268753052,Abnormal,Sub-Optimal,Monitor,D03
281,109.23776929,-0.42919664,10.78,0.4729782044887543,Healthy,Healthy,,D003A,0.4729782044887543,Healthy,Good,,D03
282,109.23657183,-0.42355805,10.77,0.433445394039154,Normal,Normal,Routine,D003A,0.433445394039154,Normal,Moderate,Routine,D03
283,109.23788501,-0.42987896,10.75,0.4165942966938019,Abnormal,Abnormal,Monitor,D003A,0.4165942966938019,Abnormal,Sub-Optimal,Monitor,D03
284,109.2377807,-0.43034736,10.73,0.5198836922645569,Healthy,Healthy,,D003A,0.5198836922645569,Healthy,Good,,D03
285,109.23707138,-0.43095624,10.73,0.4799019992351532,Healthy,Healthy,,D003A,0.4799019992351532,Healthy,Good,,D03
286,109.23712257,-0.42905994,10.73,0.4384589791297912,Normal,Normal,Routine,D003A,0.4384589791297912,Normal,Moderate,Routine,D03
287,109.23778794,-0.43011405,10.71,0.4573012590408325,Normal,Normal,Routine,D003A,0.4573012590408325,Normal,Moderate,Routine,D03
288,109.23800317,-0.42971486,10.69,0.4450819790363312,Normal,Normal,Routine,D003A,0.4450819790363312,Normal,Moderate,Routine,D03
289,109.2373654,-0.429693,10.69,0.5260634422302246,Healthy,Healthy,,D003A,0.5260634422302246,Healthy,Good,,D03
290,109.23666781,-0.42415265,10.68,0.4535244703292846,Normal,Normal,Routine,D003A,0.4535244703292846,Normal,Moderate,Routine,D03
291,109.23751587,-0.42374636,10.68,0.4857502281665802,Healthy,Healthy,,D003A,0.4857502281665802,Healthy,Good,,D03
292,109.23771606,-0.42824711,10.66,0.4562529027462005,Normal,Normal,Routine,D003A,0.4562529027462005,Normal,Moderate,Routine,D03
293,109.23657971,-0.42839877,10.65,0.4796000123023987,Healthy,Healthy,,D003A,0.4796000123023987,Healthy,Good,,D03
294,109.23717996,-0.42355231,10.65,0.5257371664047241,Healthy,Healthy,,D003A,0.5257371664047241,Healthy,Good,,D03
295,109.23679892,-0.43021782,10.64,0.4491614997386932,Normal,Normal,Routine,D003A,0.4491614997386932,Normal,Moderate,Routine,D03
296,109.2366904,-0.42355401,10.62,0.4254801571369171,Abnormal,Abnormal,Monitor,D003A,0.4254801571369171,Abnormal,Sub-Optimal,Monitor,D03
297,109.23835481,-0.42395319,10.6,0.1088730692863464,Suspect,Suspect,Priority Survey,D003A,0.1088730692863464,Suspect,Critical,Priority Survey,D03
298,109.23819584,-0.42384147,10.6,0.4958403706550598,Healthy,Healthy,,D003A,0.4958403706550598,Healthy,Good,,D03
299,109.23803258,-0.4307322,10.58,0.420782059431076,Abnormal,Abnormal,Monitor,D003A,0.420782059431076,Abnormal,Sub-Optimal,Monitor,D03
300,109.23655921,-0.42375609,10.57,0.4976996779441833,Healthy,Healthy,,D003A,0.4976996779441833,Healthy,Good,,D03
301,109.23688172,-0.42363951,10.56,0.4790755808353424,Healthy,Healthy,,D003A,0.4790755808353424,Healthy,Good,,D03
302,109.23766267,-0.42996255,10.53,0.5099008679389954,Healthy,Healthy,,D003A,0.5099008679389954,Healthy,Good,,D03
303,109.23634181,-0.42976601,10.52,0.4677126407623291,Healthy,Healthy,,D003A,0.4677126407623291,Healthy,Good,,D03
304,109.23678177,-0.43059219,10.52,0.3906564116477966,Abnormal,Abnormal,Monitor,D003A,0.3906564116477966,Abnormal,Sub-Optimal,Monitor,D03
305,109.23740775,-0.42912014,10.51,0.4768785238265991,Healthy,Healthy,,D003A,0.4768785238265991,Healthy,Good,,D03
306,109.23623251,-0.43044557,10.49,0.6460438966751099,Healthy,Healthy,,D003A,0.6460438966751099,Healthy,Good,,D03
307,109.2366409,-0.4239867,10.49,0.4730729758739471,Healthy,Healthy,,D003A,0.4730729758739471,Healthy,Good,,D03
308,109.2359176,-0.42679981,10.48,0.4291218519210815,Abnormal,Abnormal,Monitor,D003A,0.4291218519210815,Abnormal,Sub-Optimal,Monitor,D03
309,109.23834649,-0.4289395,10.47,0.2655853927135467,Suspect,Suspect,Priority Survey,D003A,0.2655853927135467,Suspect,Critical,Priority Survey,D03
310,109.23708965,-0.42370557,10.46,0.5085760354995728,Healthy,Healthy,,D003A,0.5085760354995728,Healthy,Good,,D03
311,109.23685854,-0.42878859,10.45,0.4201254546642303,Abnormal,Abnormal,Monitor,D003A,0.4201254546642303,Abnormal,Sub-Optimal,Monitor,D03
312,109.2366022,-0.43022546,10.45,0.4736227095127105,Healthy,Healthy,,D003A,0.4736227095127105,Healthy,Good,,D03
313,109.23741725,-0.42487491,10.45,0.4621755480766296,Healthy,Healthy,,D003A,0.4621755480766296,Healthy,Good,,D03
314,109.2367194,-0.43032903,10.45,0.3790772557258606,Suspect,Suspect,Priority Survey,D003A,0.3790772557258606,Suspect,Critical,Priority Survey,D03
315,109.23653011,-0.43120299,10.44,0.433713436126709,Normal,Normal,Routine,D003A,0.433713436126709,Normal,Moderate,Routine,D03
316,109.23592401,-0.42625814,10.44,0.3229164183139801,Suspect,Suspect,Priority Survey,D003A,0.3229164183139801,Suspect,Critical,Priority Survey,D03
317,109.23686614,-0.42500048,10.43,0.4594558477401733,Normal,Normal,Routine,D003A,0.4594558477401733,Normal,Moderate,Routine,D03
318,109.23809929,-0.42968684,10.42,0.4977907836437225,Healthy,Healthy,,D003A,0.4977907836437225,Healthy,Good,,D03
319,109.23745717,-0.42511455,10.4,0.3890596926212311,Suspect,Suspect,Priority Survey,D003A,0.3890596926212311,Suspect,Critical,Priority Survey,D03
320,109.23593974,-0.42427366,10.39,0.4510571360588074,Normal,Normal,Routine,D003A,0.4510571360588074,Normal,Moderate,Routine,D03
321,109.23701007,-0.42606577,10.39,0.5407208204269409,Healthy,Healthy,,D003A,0.5407208204269409,Healthy,Good,,D03
322,109.23729167,-0.43000723,10.38,0.4664170145988464,Healthy,Healthy,,D003A,0.4664170145988464,Healthy,Good,,D03
323,109.23650238,-0.43071059,10.37,0.4519481062889099,Normal,Normal,Routine,D003A,0.4519481062889099,Normal,Moderate,Routine,D03
324,109.23692363,-0.42891792,10.37,0.4496000111103058,Normal,Normal,Routine,D003A,0.4496000111103058,Normal,Moderate,Routine,D03
325,109.23813306,-0.42932468,10.37,0.4377625286579132,Normal,Normal,Routine,D003A,0.4377625286579132,Normal,Moderate,Routine,D03
326,109.23666444,-0.43103211,10.37,0.49127197265625,Healthy,Healthy,,D003A,0.49127197265625,Healthy,Good,,D03
327,109.23730997,-0.42857256,10.36,0.3762571513652801,Suspect,Suspect,Priority Survey,D003A,0.3762571513652801,Suspect,Critical,Priority Survey,D03
328,109.23677909,-0.42858329,10.36,0.5219348073005676,Healthy,Healthy,,D003A,0.5219348073005676,Healthy,Good,,D03
329,109.23619875,-0.43075257,10.36,0.5040436387062073,Healthy,Healthy,,D003A,0.5040436387062073,Healthy,Good,,D03
330,109.23826621,-0.42845206,10.36,0.4741776287555694,Healthy,Healthy,,D003A,0.4741776287555694,Healthy,Good,,D03
331,109.23814791,-0.43117986,10.35,0.4654110968112945,Healthy,Healthy,,D003A,0.4654110968112945,Healthy,Good,,D03
332,109.23643461,-0.43048631,10.34,0.5154232382774353,Healthy,Healthy,,D003A,0.5154232382774353,Healthy,Good,,D03
333,109.23613294,-0.42982972,10.33,0.5368762016296387,Healthy,Healthy,,D003A,0.5368762016296387,Healthy,Good,,D03
334,109.23818693,-0.42552075,10.33,0.4204771220684051,Abnormal,Abnormal,Monitor,D003A,0.4204771220684051,Abnormal,Sub-Optimal,Monitor,D03
335,109.23714885,-0.42608118,10.33,0.3866556286811828,Suspect,Suspect,Priority Survey,D003A,0.3866556286811828,Suspect,Critical,Priority Survey,D03
336,109.23598797,-0.42348603,10.29,0.5309257507324219,Healthy,Healthy,,D003A,0.5309257507324219,Healthy,Good,,D03
337,109.2364812,-0.43102167,10.27,0.4548882246017456,Normal,Normal,Routine,D003A,0.4548882246017456,Normal,Moderate,Routine,D03
338,109.23672077,-0.43022549,10.27,0.4882425665855407,Healthy,Healthy,,D003A,0.4882425665855407,Healthy,Good,,D03
339,109.23699726,-0.4290685,10.26,0.4001748859882355,Abnormal,Abnormal,Monitor,D003A,0.4001748859882355,Abnormal,Sub-Optimal,Monitor,D03
340,109.23768685,-0.42436087,10.24,0.4196345210075378,Abnormal,Abnormal,Monitor,D003A,0.4196345210075378,Abnormal,Sub-Optimal,Monitor,D03
341,109.23610007,-0.42431439,10.2,0.5365064144134521,Healthy,Healthy,,D003A,0.5365064144134521,Healthy,Good,,D03
342,109.23681646,-0.43014367,10.18,0.5932754874229431,Healthy,Healthy,,D003A,0.5932754874229431,Healthy,Good,,D03
343,109.23795076,-0.43106632,10.18,0.4738445878028869,Healthy,Healthy,,D003A,0.4738445878028869,Healthy,Good,,D03
344,109.23714415,-0.42896906,10.17,0.4027465283870697,Abnormal,Abnormal,Monitor,D003A,0.4027465283870697,Abnormal,Sub-Optimal,Monitor,D03
345,109.23694403,-0.43006231,10.17,0.4444900155067444,Normal,Normal,Routine,D003A,0.4444900155067444,Normal,Moderate,Routine,D03
346,109.23831906,-0.42709381,10.16,0.3833402991294861,Suspect,Suspect,Priority Survey,D003A,0.3833402991294861,Suspect,Critical,Priority Survey,D03
347,109.23652836,-0.4231181,10.14,0.4838150441646576,Healthy,Healthy,,D003A,0.4838150441646576,Healthy,Good,,D03
348,109.23771189,-0.42485191,10.13,0.458495169878006,Normal,Normal,Routine,D003A,0.458495169878006,Normal,Moderate,Routine,D03
349,109.23661678,-0.42341021,10.1,0.4125540554523468,Abnormal,Abnormal,Monitor,D003A,0.4125540554523468,Abnormal,Sub-Optimal,Monitor,D03
350,109.23703951,-0.42889307,10.1,0.4044072031974792,Abnormal,Abnormal,Monitor,D003A,0.4044072031974792,Abnormal,Sub-Optimal,Monitor,D03
351,109.23592841,-0.42667141,10.1,0.4788193106651306,Healthy,Healthy,,D003A,0.4788193106651306,Healthy,Good,,D03
352,109.23660507,-0.42748905,10.1,0.4131370782852173,Abnormal,Abnormal,Monitor,D003A,0.4131370782852173,Abnormal,Sub-Optimal,Monitor,D03
353,109.23835235,-0.42886082,10.09,0.3042356967926025,Suspect,Suspect,Priority Survey,D003A,0.3042356967926025,Suspect,Critical,Priority Survey,D03
354,109.23694396,-0.42840564,10.07,0.4478970468044281,Normal,Normal,Routine,D003A,0.4478970468044281,Normal,Moderate,Routine,D03
355,109.23725039,-0.42789252,10.07,0.512717604637146,Healthy,Healthy,,D003A,0.512717604637146,Healthy,Good,,D03
356,109.23771658,-0.42988389,10.01,0.5020174384117126,Healthy,Healthy,,D003A,0.5020174384117126,Healthy,Good,,D03
357,109.23592755,-0.42649959,10.01,0.4896112978458404,Healthy,Healthy,,D003A,0.4896112978458404,Healthy,Good,,D03
358,109.23698054,-0.42355453,10.01,0.3966976106166839,Abnormal,Abnormal,Monitor,D003A,0.3966976106166839,Abnormal,Sub-Optimal,Monitor,D03
359,109.23773767,-0.42997026,10.0,0.4592017233371734,Normal,Normal,Routine,D003A,0.4592017233371734,Normal,Moderate,Routine,D03
