DIVISI,BLOK_B,Blok,T_TANAM,N_BARIS,N_POKOK,OBJECTID,NDRE125,KlassNDRE12025,NDRE2_26,KLASSNDRE2_26,Ket,Longitude_SR,Latitude_SR,Drone_TreeID,Drone_Lon,Drone_Lat,Drone_Height_m,NDRE_Drone_Rel,NDRE_Drone_Abs,HS_Drone_Rel,HS_Drone_Abs
AME II,D003A,D03,2009,108,18,265288,0.4054243514543644,Stres Sedang,0.3823118863789527,Stres Berat,Pokok Utama,109.23780384352924,-0.42332963489116454,1973,109.23781284,-0.42332819,5.16,0.439,0.439,Healthy,Moderate
AME II,D003A,D03,2009,108,19,265323,0.42871134764211843,Stres Sedang,0.4029917532975251,Stres Sedang,Pokok Utama,109.23788575878697,-0.423333163225147,1379,109.23792063,-0.42333907,6.82,0.408,0.408,Healthy,Sub-Optimal
AME II,D003A,D03,2009,108,20,265139,0.3801047047022507,Stres Berat,0.34524106236323915,Stres Berat,Pokok Utama,109.23795967458652,-0.42333030898564944,2857,109.23796375,-0.42333862,3.44,0.344,0.344,Abnormal,Critical
AME II,D003A,D03,2009,108,21,265147,0.4146925392146993,Stres Sedang,0.4068317383805111,Stres Sedang,Pokok Utama,109.23803683897013,-0.4233255419891322,2239,109.23803383,-0.42329207,4.54,0.36,0.36,Suspect,Critical
AME II,D003A,D03,2009,108,23,265158,0.3900365334488664,Stres Berat,0.38115453131018673,Stres Berat,Pokok Utama,109.2382760141757,-0.423311160458655,1369,109.23828578,-0.42333056,6.86,0.418,0.418,Healthy,Sub-Optimal
AME II,D003A,D03,2009,109,2,338960,0.33737852842368904,Stres Berat,0.36805481188940353,Stres Berat,Pokok Utama,109.23603924207595,-0.4233118448225083,3517,109.23607065,-0.42330609,1.13,0.399,0.399,Healthy,Sub-Optimal
AME II,D003A,D03,2009,109,3,265066,0.3715804540062963,Stres Berat,0.40761578958576666,Stres Sedang,Pokok Utama,109.23611933408432,-0.42332191174203077,3330,109.23611422,-0.42330339,2.11,0.461,0.461,Healthy,Good
AME II,D003A,D03,2009,109,5,265089,0.3535402587909388,Stres Berat,0.3388670947185947,Stres Berat,Pokok Utama,109.23627623904763,-0.4233158897782062,2765,109.23626199,-0.4232894,3.59,0.377,0.377,Healthy,Critical
AME II,D003A,D03,2009,109,8,327151,0.36396341374467894,Stres Berat,0.3850878919610464,Stres Berat,Tamb,109.23660749606971,-0.4233040903766174,1455,109.23659614,-0.42328722,6.58,0.404,0.404,Healthy,Sub-Optimal
AME II,D003A,D03,2009,109,10,265127,0.4079613448549502,Stres Sedang,0.37345577948868075,Stres Berat,Pokok Utama,109.23692693793338,-0.4232854897263016,1346,109.23691952,-0.42328051,6.92,0.507,0.507,Healthy,Good
AME II,D003A,D03,2009,109,11,327149,0.3578312201792694,Stres Berat,0.3217817868659721,Stres Berat,Tamb,109.23715112956641,-0.4232842352378712,998,109.23716655,-0.42329458,8.21,0.426,0.426,Healthy,Sub-Optimal
AME II,D003A,D03,2009,109,12,265231,0.3441563127628168,Stres Berat,0.32420091006872426,Stres Berat,Pokok Utama,109.23725753613436,-0.42327591561833494,1345,109.23725682,-0.42329054,6.92,0.327,0.327,Suspect,Critical
AME II,D003A,D03,2009,109,13,265253,0.3794264769161853,Stres Berat,0.37697029948377836,Stres Berat,Pokok Utama,109.23735007051998,-0.42326445218783676,2353,109.23731971,-0.42327246,4.33,0.387,0.387,Healthy,Critical
AME II,D003A,D03,2009,109,14,265264,0.41333227020641305,Stres Sedang,0.35385607391371765,Stres Berat,Pokok Utama,109.23742976587488,-0.42327308388394536,3061,109.23742077,-0.42324581,3.05,0.397,0.397,Abnormal,Sub-Optimal
AME II,D003A,D03,2009,109,15,265270,0.4139787601238685,Stres Sedang,0.3775354400209955,Stres Berat,Pokok Utama,109.23751881375247,-0.42326704273956095,2186,109.23750115,-0.42329556,4.64,0.447,0.447,Healthy,Moderate
AME II,D003A,D03,2009,109,16,265277,0.38519100054401306,Stres Berat,0.35455833000908826,Stres Berat,Pokok Utama,109.23759613599707,-0.42326323162725954,1788,109.23758469,-0.42329197,5.62,0.399,0.399,Healthy,Sub-Optimal
AME II,D003A,D03,2009,109,17,265302,0.4168771407660552,Stres Sedang,0.3824360608911242,Stres Berat,Pokok Utama,109.23767583362947,-0.42326580270316877,2281,109.23765027,-0.42325626,4.46,0.413,0.413,Healthy,Sub-Optimal
AME II,D003A,D03,2009,109,18,265289,0.4077596250827266,Stres Sedang,0.39282812935950057,Stres Berat,Pokok Utama,109.23775283950881,-0.4232627900135365,2663,109.23778276,-0.42326986,3.78,0.403,0.403,Abnormal,Sub-Optimal
AME II,D003A,D03,2009,109,19,265324,0.44527743109688267,Stres Sedang,0.40243502934678416,Stres Sedang,Pokok Utama,109.23783729227807,-0.42325483340905384,1275,109.2378663,-0.4232744,7.19,0.397,0.397,Healthy,Sub-Optimal
AME II,D003A,D03,2009,109,20,265148,0.42974462862596374,Stres Sedang,0.4185708471865329,Stres Sedang,Pokok Utama,109.23799296333449,-0.42325997379892516,2290,109.23798442,-0.42328844,4.45,0.426,0.426,Healthy,Sub-Optimal
AME II,D003A,D03,2009,109,21,265349,0.3987715978806085,Stres Berat,0.4200875204873157,Stres Sedang,Pokok Utama,109.23808193301879,-0.4232502638813601,1811,109.23811198,-0.42326541,5.56,0.429,0.429,Healthy,Sub-Optimal
AME II,D003A,D03,2009,109,23,265362,0.4154333003802456,Stres Sedang,0.3905285261672121,Stres Berat,Pokok Utama,109.23831009802383,-0.4232362786175918,1448,109.23828401,-0.42321843,6.6,0.472,0.472,Healthy,Good
AME II,D003A,D03,2009,110,1,265014,0.4271284930805257,Stres Sedang,0.47203918326409067,Stres Sedang,Pokok Utama,109.23598863286252,-0.4232511665046321,3176,109.2359777,-0.42324367,2.73,0.463,0.463,Healthy,Good
AME II,D003A,D03,2009,110,2,265458,0.39336616878538044,Stres Berat,0.4251530798187909,Stres Sedang,Pokok Utama,109.23608155936422,-0.4232572230808322,3436,109.23608683,-0.42324822,1.48,0.431,0.431,Healthy,Moderate
AME II,D003A,D03,2009,110,3,265460,0.3716769648301595,Stres Berat,0.4114201592614116,Stres Sedang,Pokok Utama,109.23616284304795,-0.42325285494003,3208,109.23619463,-0.42325096,2.66,0.443,0.443,Healthy,Moderate
AME II,D003A,D03,2009,110,5,265470,0.40112720991372736,Stres Sedang,0.3688730961061118,Stres Berat,Pokok Utama,109.23632325871168,-0.4232377437552788,2607,109.23635407,-0.42325009,3.88,0.396,0.396,Healthy,Sub-Optimal
AME II,D003A,D03,2009,110,6,265445,0.4391197103184118,Stres Sedang,0.39542130825222876,Stres Berat,Pokok Utama,109.23640400047944,-0.4232345664488366,2996,109.23642549,-0.42320851,3.19,0.423,0.423,Abnormal,Sub-Optimal
AME II,D003A,D03,2009,110,8,265477,0.3632971551679612,Stres Berat,0.34774016669624175,Stres Berat,Pokok Utama,109.23655922789212,-0.423234739443024,1548,109.23656067,-0.42324923,6.26,0.394,0.394,Healthy,Sub-Optimal
AME II,D003A,D03,2009,110,10,265486,0.4170096702954868,Stres Sedang,0.3863621465548748,Stres Berat,Pokok Utama,109.23671898995842,-0.4232341601906254,2344,109.23671114,-0.42319998,4.34,0.415,0.415,Healthy,Sub-Optimal
AME II,D003A,D03,2009,110,12,265501,0.447155263663634,Stres Sedang,0.3995380355472719,Stres Berat,Pokok Utama,109.23688567674807,-0.42322191614933763,2166,109.23689933,-0.42322308,4.68,0.366,0.366,Suspect,Critical
AME II,D003A,D03,2009,110,14,265234,0.3952672998169939,Stres Berat,0.3829976391577828,Stres Berat,Pokok Utama,109.23713079431265,-0.42320953089560687,1183,109.23714949,-0.42322404,7.57,0.381,0.381,Healthy,Critical
AME II,D003A,D03,2009,110,15,265254,0.412043727486068,Stres Sedang,0.3937395694511789,Stres Berat,Pokok Utama,109.2373120575571,-0.42320446760446334,1708,109.2373049,-0.4232078,5.83,0.419,0.419,Healthy,Sub-Optimal
AME II,D003A,D03,2009,110,16,265265,0.4073067250736777,Stres Sedang,0.3601312866120476,Stres Berat,Pokok Utama,109.23740332246688,-0.4232019365539677,3011,109.23739383,-0.42319471,3.16,0.444,0.444,Abnormal,Moderate
AME II,D003A,D03,2009,110,17,265271,0.41617824488420746,Stres Sedang,0.35771262722688396,Stres Berat,Pokok Utama,109.23747050387183,-0.42319923993052283,2986,109.23747332,-0.42322638,3.21,0.427,0.427,Healthy,Sub-Optimal
AME II,D003A,D03,2009,110,19,265290,0.41783795761679515,Stres Sedang,0.403383307040542,Stres Sedang,Pokok Utama,109.23771704559027,-0.42319738283899505,1735,109.23770688,-0.42319297,5.77,0.464,0.464,Healthy,Good
AME II,D003A,D03,2009,110,21,265341,0.39851029838630925,Stres Berat,0.3818758870252585,Stres Berat,Pokok Utama,109.23795994262473,-0.423193450440626,3154,109.23796288,-0.42319981,2.81,0.397,0.397,Healthy,Sub-Optimal
AME II,D003A,D03,2009,110,24,265374,0.41100095066528713,Stres Sedang,0.4271354456539807,Stres Sedang,Pokok Utama,109.2382036381558,-0.42316607061225325,2348,109.23818836,-0.42317183,4.33,0.478,0.478,Healthy,Good
AME II,D003A,D03,2009,111,1,265455,0.3985917956819996,Stres Berat,0.4285677969724208,Stres Sedang,Pokok Utama,109.235970742226,-0.42318661442994854,3309,109.23599702,-0.42318309,2.2,0.5,0.5,Healthy,Good
AME II,D003A,D03,2009,111,2,265459,0.3790134743677796,Stres Berat,0.4078355796910105,Stres Sedang,Pokok Utama,109.23604172710807,-0.4231828027861612,3280,109.23606439,-0.42318627,2.32,0.529,0.529,Healthy,Good
AME II,D003A,D03,2009,111,3,265461,0.3731721412023816,Stres Berat,0.4301362703759833,Stres Sedang,Pokok Utama,109.23612388184111,-0.4231796312300795,3544,109.23614029,-0.42321115,0.98,0.442,0.442,Abnormal,Moderate
AME II,D003A,D03,2009,111,4,265466,0.38297511004205304,Stres Berat,0.4101388795558948,Stres Sedang,Pokok Utama,109.23620500611729,-0.42317709787227303,3277,109.23620587,-0.42319625,2.33,0.491,0.491,Healthy,Good
AME II,D003A,D03,2009,111,6,265446,0.41907750033988245,Stres Sedang,0.3990688729995432,Stres Berat,Pokok Utama,109.23633461285192,-0.4231701481632948,1688,109.23634016,-0.4231791,5.87,0.464,0.464,Healthy,Good
AME II,D003A,D03,2009,111,8,265480,0.3869645673658199,Stres Berat,0.4114376874307869,Stres Sedang,Pokok Utama,109.23660316038882,-0.42315973604300355,2068,109.23658584,-0.42316378,4.91,0.405,0.405,Healthy,Sub-Optimal
AME II,D003A,D03,2009,111,10,265496,0.3828985384134186,Stres Berat,0.38156551678772443,Stres Berat,Pokok Utama,109.23675608600406,-0.4231459605822904,2969,109.23676011,-0.42315071,3.24,0.389,0.389,Abnormal,Critical
AME II,D003A,D03,2009,111,12,265239,0.4075564486616683,Stres Sedang,0.37129044497903674,Stres Berat,Pokok Utama,109.23692673290817,-0.4231392996805002,2718,109.23691867,-0.42310462,3.68,0.455,0.455,Abnormal,Moderate
AME II,D003A,D03,2009,111,13,265237,0.4034598412736542,Stres Sedang,0.37228320417172706,Stres Berat,Pokok Utama,109.23700246935432,-0.4231369251394737,1586,109.23701342,-0.42314489,6.17,0.448,0.448,Healthy,Moderate
AME II,D003A,D03,2009,111,14,265236,0.3709704495296105,Stres Berat,0.31382026760364734,Stres Berat,Pokok Utama,109.23707123705655,-0.4231304009796803,2008,109.2370799,-0.42314083,5.06,0.303,0.303,Suspect,Critical
AME II,D003A,D03,2009,111,16,265266,0.4135360030027536,Stres Sedang,0.377817604269904,Stres Berat,Pokok Utama,109.2373326726646,-0.42312583530427533,1608,109.23732827,-0.42313049,6.12,0.344,0.344,Suspect,Critical
AME II,D003A,D03,2009,111,17,265272,0.47804590947713055,Stres Sedang,0.40707322743729424,Stres Sedang,Pokok Utama,109.23742235280655,-0.42312824769503304,2273,109.2374136,-0.42315854,4.47,0.429,0.429,Healthy,Sub-Optimal
AME II,D003A,D03,2009,111,20,265325,0.4089709681201085,Stres Sedang,0.3905739972216344,Stres Berat,Pokok Utama,109.23775778722506,-0.42310344080117057,2705,109.23774014,-0.42309034,3.7,0.488,0.488,Abnormal,Good
AME II,D003A,D03,2009,111,21,265337,0.43890732740985905,Stres Sedang,0.40640285859803477,Stres Sedang,Pokok Utama,109.23783384169431,-0.42309707835837596,2134,109.23783041,-0.42311162,4.74,0.511,0.511,Healthy,Good
AME II,D003A,D03,2009,111,22,265342,0.45664154043003,Stres Sedang,0.3996425612143006,Stres Berat,Pokok Utama,109.23791575817538,-0.42309518268939156,1308,109.23794584,-0.42309356,7.08,0.374,0.374,Suspect,Critical
AME II,D003A,D03,2009,111,23,265351,0.3938411093963521,Stres Berat,0.37202161164129194,Stres Berat,Pokok Utama,109.23799165239403,-0.42310237838119685,1827,109.23800378,-0.42311075,5.51,0.41,0.41,Healthy,Sub-Optimal
AME II,D003A,D03,2009,111,24,265375,0.41980367709899474,Stres Sedang,0.4327540952010172,Stres Sedang,Pokok Utama,109.23815295066782,-0.4230976297096293,1581,109.23815244,-0.42311033,6.18,0.453,0.453,Healthy,Moderate
AME II,D003A,D03,2009,111,26,265364,0.39581649042331263,Stres Berat,0.3876857428695075,Stres Berat,Pokok Utama,109.23831140032493,-0.4230818741422442,1141,109.23828315,-0.42307871,7.69,0.455,0.455,Healthy,Moderate
AME II,D003A,D03,2009,112,2,265462,0.3759291657959733,Stres Berat,0.42232241757779965,Stres Sedang,Pokok Utama,109.23609221110833,-0.4230979558020247,2897,109.23608058,-0.42307956,3.37,0.443,0.443,Healthy,Moderate
AME II,D003A,D03,2009,112,3,265467,0.37460239968759235,Stres Berat,0.4306296927255911,Stres Sedang,Pokok Utama,109.23616446399656,-0.4230877637074538,3366,109.23616547,-0.42307642,1.88,0.413,0.413,Healthy,Sub-Optimal
AME II,D003A,D03,2009,112,4,265472,0.3861843867895233,Stres Berat,0.4354564703394793,Stres Sedang,Pokok Utama,109.23625319248835,-0.4230916119180715,2805,109.2362535,-0.42309633,3.53,0.394,0.394,Healthy,Sub-Optimal
AME II,D003A,D03,2009,112,5,265440,0.4313780001044079,Stres Sedang,0.39369281477577334,Stres Berat,Pokok Utama,109.23640118374416,-0.4230784077534626,2027,109.23642821,-0.42308462,5.02,0.436,0.436,Healthy,Moderate
AME II,D003A,D03,2009,112,7,265488,0.4035291326052455,Stres Sedang,0.41170189718661887,Stres Sedang,Pokok Utama,109.23663837644001,-0.4230751116095782,1558,109.23666086,-0.423091,6.23,0.392,0.392,Healthy,Sub-Optimal
AME II,D003A,D03,2009,112,8,265497,0.4146552872414492,Stres Sedang,0.4027317404639581,Stres Sedang,Pokok Utama,109.23672726643352,-0.42306795452553697,1776,109.2367462,-0.42307248,5.66,0.442,0.442,Healthy,Moderate
AME II,D003A,D03,2009,112,9,265503,0.3939925200724556,Stres Berat,0.38913218933220495,Stres Berat,Pokok Utama,109.23680585678721,-0.423061113396464,2034,109.23679965,-0.42305848,5.0,0.391,0.391,Healthy,Sub-Optimal
AME II,D003A,D03,2009,112,11,265243,0.4054737573790693,Stres Sedang,0.3796582733637735,Stres Berat,Pokok Utama,109.23697254174317,-0.42305700441729094,1477,109.23696404,-0.42303455,6.53,0.464,0.464,Healthy,Good
AME II,D003A,D03,2009,112,12,265251,0.38284487396446226,Stres Berat,0.35016439610699984,Stres Berat,Pokok Utama,109.2371327318215,-0.4230506603272994,1486,109.23712258,-0.42305991,6.48,0.398,0.398,Healthy,Sub-Optimal
AME II,D003A,D03,2009,112,13,265255,0.3950187379147653,Stres Berat,0.3758454646016916,Stres Berat,Pokok Utama,109.23720498118377,-0.4230562600031593,1363,109.23718726,-0.42307439,6.87,0.406,0.406,Healthy,Sub-Optimal
AME II,D003A,D03,2009,112,15,265279,0.39486401110911845,Stres Berat,0.35950607671913587,Stres Berat,Pokok Utama,109.23748321361604,-0.4230475501302359,2327,109.23751199,-0.42303468,4.37,0.461,0.461,Healthy,Good
AME II,D003A,D03,2009,112,17,265293,0.42641498483039747,Stres Sedang,0.40382429130194103,Stres Sedang,Pokok Utama,109.23762724135999,-0.42304423354451726,2958,109.23764313,-0.42306048,3.25,0.479,0.479,Healthy,Good
AME II,D003A,D03,2009,112,18,265326,0.4144970015553136,Stres Sedang,0.4113860954730566,Stres Sedang,Pokok Utama,109.23770963593216,-0.42302941824920615,2078,109.2377433,-0.4230189,4.89,0.449,0.449,Healthy,Moderate
AME II,D003A,D03,2009,112,19,265338,0.3799363951644172,Stres Berat,0.36329838803670417,Stres Berat,Pokok Utama,109.23780311599002,-0.42304283773759166,2812,109.23779135,-0.42305057,3.51,0.343,0.343,Healthy,Critical
AME II,D003A,D03,2009,112,20,265343,0.4283070751983315,Stres Sedang,0.38706794914125786,Stres Berat,Pokok Utama,109.23787948841219,-0.4230366354255397,2687,109.23787535,-0.42300582,3.74,0.5,0.5,Healthy,Good
AME II,D003A,D03,2009,112,23,265379,0.39539717316886797,Stres Berat,0.41027156463091163,Stres Sedang,Pokok Utama,109.23818972800872,-0.4230205953467849,1066,109.23815965,-0.42301267,7.93,0.457,0.457,Healthy,Moderate
AME II,D003A,D03,2009,112,24,265365,0.4048853102711461,Stres Sedang,0.40313558675239225,Stres Sedang,Pokok Utama,109.23827338909408,-0.42301008660787265,943,109.23826744,-0.42302083,8.46,0.495,0.495,Healthy,Good
AME II,D003A,D03,2009,113,1,265463,0.3687978886663428,Stres Berat,0.42978520073977955,Stres Sedang,Pokok Utama,109.2360427941443,-0.4230162763145754,3354,109.23604691,-0.42304158,1.97,0.525,0.525,Healthy,Good
AME II,D003A,D03,2009,113,2,265468,0.3553641007677943,Stres Berat,0.39913000118521175,Stres Berat,Pokok Utama,109.23613278896984,-0.4230290574816757,3416,109.2361291,-0.42303753,1.6,0.459,0.459,Healthy,Moderate
AME II,D003A,D03,2009,113,3,265473,0.39463133870534367,Stres Berat,0.4192473089526925,Stres Sedang,Pokok Utama,109.23619743389746,-0.42302907227815884,3566,109.23617716,-0.42303889,0.86,0.467,0.467,Abnormal,Good
AME II,D003A,D03,2009,113,4,265447,0.33955862989776253,Stres Berat,0.3545399348632771,Stres Berat,Pokok Utama,109.23628743273161,-0.4230201602072951,2948,109.23628361,-0.42300455,3.28,0.424,0.424,Healthy,Sub-Optimal
AME II,D003A,D03,2009,113,6,265482,0.3643076841267077,Stres Berat,0.32801011126927704,Stres Berat,Pokok Utama,109.23643954133208,-0.4230163671188064,2714,109.23640982,-0.42301136,3.69,0.401,0.401,Abnormal,Sub-Optimal
AME II,D003A,D03,2009,113,7,265492,0.36441414797795607,Stres Berat,0.36151121562570915,Stres Berat,Pokok Utama,109.23653334374325,-0.4230061799470392,1764,109.23651716,-0.42298697,5.69,0.428,0.428,Healthy,Sub-Optimal
AME II,D003A,D03,2009,113,9,265241,0.43305311067383345,Stres Sedang,0.38849742703872076,Stres Berat,Pokok Utama,109.2368418373032,-0.42300018901211944,2810,109.23682572,-0.42300332,3.52,0.399,0.399,Healthy,Sub-Optimal
AME II,D003A,D03,2009,113,11,265256,0.341066363504927,Stres Berat,0.31298447581331773,Stres Berat,Pokok Utama,109.23718915386303,-0.42298367908420015,1516,109.23720658,-0.42300522,6.38,0.43,0.43,Healthy,Moderate
AME II,D003A,D03,2009,113,15,265294,0.41121877003253654,Stres Sedang,0.38398693856355304,Stres Berat,Pokok Utama,109.23759604270663,-0.42297611633726706,2185,109.2375933,-0.42294291,4.64,0.355,0.355,Suspect,Critical
AME II,D003A,D03,2009,113,16,265327,0.3912791937378856,Stres Berat,0.38125871672004363,Stres Berat,Pokok Utama,109.23766766229672,-0.42296624328864096,1549,109.23767505,-0.42293705,6.26,0.401,0.401,Healthy,Sub-Optimal
AME II,D003A,D03,2009,113,17,265339,0.4099772584422127,Stres Sedang,0.40967972802528924,Stres Sedang,Pokok Utama,109.23774672560653,-0.42296945083338405,2674,109.2377743,-0.42298184,3.77,0.448,0.448,Healthy,Moderate
AME II,D003A,D03,2009,113,18,265344,0.3632069806381959,Stres Berat,0.35945737298926433,Stres Berat,Pokok Utama,109.2378313368612,-0.42296372787325953,3130,109.23784796,-0.42296874,2.88,0.36,0.36,Healthy,Critical
AME II,D003A,D03,2009,113,20,265357,0.381416584348394,Stres Berat,0.3648766742185787,Stres Berat,Pokok Utama,109.23800689844738,-0.4229484554947981,1223,109.23801234,-0.42298234,7.4,0.355,0.355,Suspect,Critical
AME II,D003A,D03,2009,113,22,265366,0.3710285075156706,Stres Berat,0.3642403014627906,Stres Berat,Pokok Utama,109.23822650462809,-0.4229427633875904,1361,109.23824815,-0.4229209,6.88,0.346,0.346,Suspect,Critical
AME II,D003A,D03,2009,114,2,265469,0.3775866353294485,Stres Berat,0.4390160194523957,Stres Sedang,Pokok Utama,109.23608399949903,-0.4229769659075482,3548,109.23607387,-0.42295839,0.94,0.577,0.577,Abnormal,Good
AME II,D003A,D03,2009,114,5,265442,0.3851407277212052,Stres Berat,0.3938398305947023,Stres Berat,Pokok Utama,109.23632167070117,-0.4229627450290034,2817,109.23632405,-0.42294081,3.51,0.392,0.392,Healthy,Sub-Optimal
AME II,D003A,D03,2009,114,6,265483,0.4358343902555998,Stres Sedang,0.3945570964109937,Stres Berat,Pokok Utama,109.2363977245345,-0.42295893453253575,2557,109.23637255,-0.42295032,3.97,0.402,0.402,Healthy,Sub-Optimal
AME II,D003A,D03,2009,114,10,265504,0.4030223205349803,Stres Sedang,0.3862318782798516,Stres Berat,Pokok Utama,109.23672476129482,-0.4229360392433114,3218,109.23672198,-0.42295447,2.63,0.462,0.462,Abnormal,Good
AME II,D003A,D03,2009,114,14,265258,0.41929421854920446,Stres Sedang,0.38997087582188894,Stres Berat,Pokok Utama,109.23710360576791,-0.4229255980420806,1351,109.23708803,-0.42290481,6.91,0.542,0.542,Healthy,Good
AME II,D003A,D03,2009,114,15,265281,0.4079377275646997,Stres Sedang,0.37768400777427685,Stres Berat,Pokok Utama,109.23740053743691,-0.422905169989147,1997,109.23740287,-0.42292116,5.09,0.361,0.361,Suspect,Critical
AME II,D003A,D03,2009,114,16,265307,0.39686215691408255,Stres Berat,0.3750271578850437,Stres Berat,Pokok Utama,109.23748071036911,-0.4229071823026683,2203,109.23749495,-0.42290852,4.6,0.389,0.389,Healthy,Critical
AME II,D003A,D03,2009,114,20,265353,0.42093237720798576,Stres Sedang,0.40178049386388653,Stres Sedang,Pokok Utama,109.23787698674123,-0.422885260426413,1882,109.23789064,-0.42289686,5.39,0.358,0.358,Suspect,Critical
