Tree_ID,Longitude,Latitude,Height_m,NDRE_Value,Classification,Health_Status,Action,Block_Name,Ring_ID,Distance_to_Center_m,Ring_Radius_m
2806,109.23754731711068,-0.423341219951084,0.0,0.360053383577117,Abnormal,Abnormal,Monitor,D003A,RING-012,179.805,5.0
2829,109.23751881375247,-0.4232670427395609,0.0,0.3775354400209955,Abnormal,Abnormal,Monitor,D003A,RING-012,187.201,5.0
2855,109.2375578076659,-0.4231955911608379,0.0,0.3394116418446787,Abnormal,Abnormal,Monitor,D003A,RING-012,195.795,5.0
2880,109.23759347744054,-0.4231105815520251,0.0,0.3840586584007654,Abnormal,Abnormal,Monitor,D003A,RING-012,205.81,5.0
2881,109.23767460177991,-0.4231080481736732,0.0,0.3912071879557887,Abnormal,Abnormal,Monitor,D003A,RING-012,208.178,5.0
2882,109.23775778722506,-0.4231034408011705,0.0,0.3905739972216344,Abnormal,Abnormal,Monitor,D003A,RING-012,211.194,5.0
2907,109.23780311599002,-0.4230428377375916,0.0,0.3632983880367041,Abnormal,Abnormal,Monitor,D003A,RING-012,219.096,5.0
2930,109.2378313368612,-0.4229637278732595,0.0,0.3594573729892643,Abnormal,Abnormal,Monitor,D003A,RING-012,228.382,5.0
2931,109.23791499889995,-0.4229529008242507,0.0,0.3627841646301026,Abnormal,Abnormal,Monitor,D003A,RING-012,232.532,5.0
2956,109.23796444986804,-0.4228801756441301,0.0,0.3840992521552764,Abnormal,Abnormal,Monitor,D003A,RING-012,241.979,5.0
2957,109.23804145514455,-0.4228758860629698,0.0,0.375658297217053,Abnormal,Abnormal,Monitor,D003A,RING-012,245.554,5.0
2980,109.23807696163222,-0.4228138465179205,0.0,0.3877580579177958,Abnormal,Abnormal,Monitor,D003A,RING-012,253.402,5.0
2932,109.23800689844738,-0.4229484554947981,0.0,0.3648766742185787,Abnormal,Abnormal,Monitor,D003A,RING-012,236.673,5.0
2954,109.23779792123192,-0.422891782251289,0.0,0.3969006604643349,Abnormal,Abnormal,Monitor,D003A,RING-012,234.888,5.0
2908,109.2378794884122,-0.4230366354255397,0.0,0.3870679491412578,Abnormal,Abnormal,Monitor,D003A,RING-012,222.483,5.0
2884,109.23791575817538,-0.4230951826893915,0.0,0.3996425612143006,Abnormal,Abnormal,Monitor,D003A,RING-012,217.845,5.0
2857,109.237876921384,-0.4231749285632336,0.0,0.3812065834342341,Abnormal,Abnormal,Monitor,D003A,RING-012,208.062,5.0
2885,109.23799165239404,-0.4231023783811968,0.0,0.3720216116412919,Abnormal,Abnormal,Monitor,D003A,RING-012,220.335,5.0
2859,109.23803599983758,-0.4231789529142119,0.0,0.3993047997803212,Abnormal,Abnormal,Monitor,D003A,RING-012,214.686,5.0
2858,109.23795994262473,-0.423193450440626,0.0,0.3818758870252585,Abnormal,Abnormal,Monitor,D003A,RING-012,209.697,5.0
2904,109.2375543568296,-0.4230429409076195,0.0,0.3900770951872286,Abnormal,Abnormal,Monitor,D003A,RING-012,212.276,5.0
2927,109.23759604270664,-0.422976116337267,0.0,0.383986938563553,Abnormal,Abnormal,Monitor,D003A,RING-012,220.416,5.0
2953,109.23764771502516,-0.4228957358757091,0.0,0.3999141705075494,Abnormal,Abnormal,Monitor,D003A,RING-012,230.3,5.0
2978,109.23767513969356,-0.4228300239445753,0.0,0.3883841041417397,Abnormal,Abnormal,Monitor,D003A,RING-012,238.055,5.0
2999,109.23772997754672,-0.4227614480279159,0.0,0.3792804072649944,Abnormal,Abnormal,Monitor,D003A,RING-012,246.834,5.0
3018,109.23776548668896,-0.4226836157954659,0.0,0.37275087543436,Abnormal,Abnormal,Monitor,D003A,RING-012,256.138,5.0
3019,109.23783964159736,-0.4226759760294341,0.0,0.3914622357478728,Abnormal,Abnormal,Monitor,D003A,RING-012,259.094,5.0
3042,109.23787324787422,-0.4226035664438027,0.0,0.3455574821420204,Abnormal,Abnormal,Monitor,D003A,RING-012,267.82,5.0
3066,109.2379139839417,-0.4225341906023834,0.0,0.3101123077090548,Abnormal,Abnormal,Monitor,D003A,RING-012,276.458,5.0
3067,109.23799368442134,-0.4225241593163629,0.0,0.3260981455042555,Abnormal,Abnormal,Monitor,D003A,RING-012,280.182,5.0
3068,109.2380792437516,-0.4225286451949307,0.0,0.389890119630532,Abnormal,Abnormal,Monitor,D003A,RING-012,282.856,5.0
3045,109.23811250241958,-0.4225956460701757,0.0,0.3956857411379426,Abnormal,Abnormal,Monitor,D003A,RING-012,277.248,5.0
3046,109.23819236075256,-0.4225867316306479,0.0,0.3718227392129087,Abnormal,Abnormal,Monitor,D003A,RING-012,281.525,5.0
3047,109.23827633877652,-0.4225808493452599,0.0,0.3714897203860574,Abnormal,Abnormal,Monitor,D003A,RING-012,285.904,5.0
3071,109.23831406499292,-0.422506367118732,0.0,0.3578318992110256,Abnormal,Abnormal,Monitor,D003A,RING-012,295.14,5.0
3023,109.2383129204756,-0.4226623668168803,0.0,0.3890725808376882,Abnormal,Abnormal,Monitor,D003A,RING-012,279.522,5.0
3005,109.23828010848123,-0.4227258439227232,0.0,0.3825078265267573,Abnormal,Abnormal,Monitor,D003A,RING-012,271.613,5.0
3004,109.23819993290896,-0.4227353958168611,0.0,0.3828039402119833,Abnormal,Abnormal,Monitor,D003A,RING-012,266.83,5.0
2982,109.23832033471376,-0.4228062454190666,0.0,0.3864726901403313,Abnormal,Abnormal,Monitor,D003A,RING-012,265.736,5.0
2960,109.23827167950736,-0.4228634973153355,0.0,0.3771561936281253,Abnormal,Abnormal,Monitor,D003A,RING-012,257.614,5.0
2935,109.23830430470956,-0.4229273085903643,0.0,0.3807181492179846,Abnormal,Abnormal,Monitor,D003A,RING-012,253.12,5.0
2934,109.23822650462807,-0.4229427633875904,0.0,0.3642403014627906,Abnormal,Abnormal,Monitor,D003A,RING-012,247.52,5.0
2981,109.23823952873428,-0.422803036583701,0.0,0.3936982160933779,Abnormal,Abnormal,Monitor,D003A,RING-012,261.963,5.0
3022,109.23806812130488,-0.4226683724228945,0.0,0.380116971600281,Abnormal,Abnormal,Monitor,D003A,RING-012,267.964,5.0
3021,109.237996025009,-0.4226809573764694,0.0,0.3692958468073481,Abnormal,Abnormal,Monitor,D003A,RING-012,263.872,5.0
3002,109.23796448241904,-0.4227398083598028,0.0,0.3629195616587808,Abnormal,Abnormal,Monitor,D003A,RING-012,256.569,5.0
3044,109.2380383495504,-0.4225981810685705,0.0,0.3528606717852382,Abnormal,Abnormal,Monitor,D003A,RING-012,274.075,5.0
3043,109.2379613435228,-0.4226018331294187,0.0,0.330493191361034,Abnormal,Abnormal,Monitor,D003A,RING-012,270.901,5.0
3065,109.23783935647144,-0.4225301846894739,0.0,0.3597379541352279,Abnormal,Abnormal,Monitor,D003A,RING-012,274.621,5.0
3064,109.23777059280994,-0.4225266602988791,0.0,0.3753772312981966,Abnormal,Abnormal,Monitor,D003A,RING-012,273.124,5.0
3063,109.23768439428166,-0.4225445050584648,0.0,0.3653252780696776,Abnormal,Abnormal,Monitor,D003A,RING-012,269.129,5.0
3040,109.23763367526251,-0.4226159539776733,0.0,0.3119454431924135,Abnormal,Abnormal,Monitor,D003A,RING-012,260.294,5.0
3039,109.23755508556388,-0.4226197639235965,0.0,0.3737325278164532,Abnormal,Abnormal,Monitor,D003A,RING-012,258.407,5.0
3017,109.2375133963209,-0.4227015826981802,0.0,0.3088791579276592,Abnormal,Abnormal,Monitor,D003A,RING-012,248.784,5.0
2997,109.237556321408,-0.4227639602731759,0.0,0.3742037470431766,Abnormal,Abnormal,Monitor,D003A,RING-012,242.687,5.0
2996,109.23748327695355,-0.4227668147299767,0.0,0.3252463824409928,Abnormal,Abnormal,Monitor,D003A,RING-012,241.188,5.0
2995,109.23737806890377,-0.4227701402082954,0.0,0.3310681451375006,Abnormal,Abnormal,Monitor,D003A,RING-012,239.584,5.0
2994,109.2372814162798,-0.4227721916734469,0.0,0.3510625994563999,Abnormal,Abnormal,Monitor,D003A,RING-012,238.72,5.0
3015,109.23725481249674,-0.4227071067455615,0.0,0.3864035542343272,Abnormal,Abnormal,Monitor,D003A,RING-012,245.821,5.0
3035,109.23723169504667,-0.4226373953137338,0.0,0.3813452369026578,Abnormal,Abnormal,Monitor,D003A,RING-012,253.479,5.0
3014,109.23716132836812,-0.4227118700275497,0.0,0.3627791834065224,Abnormal,Abnormal,Monitor,D003A,RING-012,245.268,5.0
2993,109.23720061016652,-0.4227697804229093,0.0,0.3709852395651397,Abnormal,Abnormal,Monitor,D003A,RING-012,238.824,5.0
2975,109.23719805516777,-0.4228547984949016,0.0,0.3783571743106741,Abnormal,Abnormal,Monitor,D003A,RING-012,229.426,5.0
2976,109.23735016355128,-0.4228522813400935,0.0,0.3642057918832019,Abnormal,Abnormal,Monitor,D003A,RING-012,230.293,5.0
2950,109.23740053743693,-0.422905169989147,0.0,0.3776840077742768,Abnormal,Abnormal,Monitor,D003A,RING-012,224.942,5.0
2951,109.23748071036913,-0.4229071823026683,0.0,0.3750271578850437,Abnormal,Abnormal,Monitor,D003A,RING-012,225.772,5.0
2925,109.23742793203432,-0.4229767154243547,0.0,0.3898246560397987,Abnormal,Abnormal,Monitor,D003A,RING-012,217.404,5.0
2902,109.23738180869908,-0.4230475269354883,0.0,0.3949276340815859,Abnormal,Abnormal,Monitor,D003A,RING-012,209.078,5.0
2878,109.2373326726646,-0.4231258353042753,0.0,0.377817604269904,Abnormal,Abnormal,Monitor,D003A,RING-012,199.992,5.0
2853,109.23740332246688,-0.4232019365539677,0.0,0.3601312866120476,Abnormal,Abnormal,Monitor,D003A,RING-012,192.359,5.0
2827,109.23735007051998,-0.4232644521878367,0.0,0.3769702994837783,Abnormal,Abnormal,Monitor,D003A,RING-012,184.876,5.0
2804,109.23738649500348,-0.4233458086350588,0.0,0.359536905990834,Abnormal,Abnormal,Monitor,D003A,RING-012,176.345,5.0
2803,109.23729808113248,-0.4233486604530392,0.0,0.3941814083326328,Abnormal,Abnormal,Monitor,D003A,RING-012,175.159,5.0
2802,109.23719287164312,-0.4233583657305743,0.0,0.3603742605440618,Abnormal,Abnormal,Monitor,D003A,RING-012,173.765,5.0
2825,109.2371511295664,-0.4232842352378712,0.0,0.3217817868659721,Abnormal,Abnormal,Monitor,D003A,RING-012,182.045,5.0
2851,109.23713079431263,-0.4232095308956068,0.0,0.3829976391577828,Abnormal,Abnormal,Monitor,D003A,RING-012,190.38,5.0
2876,109.23707123705655,-0.4231304009796803,0.0,0.3138202676036473,Abnormal,Abnormal,Monitor,D003A,RING-012,199.495,5.0
2900,109.2371327318215,-0.4230506603272994,0.0,0.3501643961069998,Abnormal,Abnormal,Monitor,D003A,RING-012,207.92,5.0
2923,109.23718915386304,-0.4229836790842001,0.0,0.3129844758133177,Abnormal,Abnormal,Monitor,D003A,RING-012,215.184,5.0
2949,109.23710360576791,-0.4229255980420806,0.0,0.3899708758218889,Abnormal,Abnormal,Monitor,D003A,RING-012,221.872,5.0
2901,109.23720498118377,-0.4230562600031593,0.0,0.3758454646016916,Abnormal,Abnormal,Monitor,D003A,RING-012,207.157,5.0
2875,109.23700246935432,-0.4231369251394737,0.0,0.372283204171727,Abnormal,Abnormal,Monitor,D003A,RING-012,199.484,5.0
2899,109.23697254174316,-0.4230570044172909,0.0,0.3796582733637735,Abnormal,Abnormal,Monitor,D003A,RING-012,208.648,5.0
2874,109.23692673290816,-0.4231392996805002,0.0,0.3712904449790367,Abnormal,Abnormal,Monitor,D003A,RING-012,200.34,5.0
2849,109.23688567674807,-0.4232219161493376,0.0,0.3995380355472719,Abnormal,Abnormal,Monitor,D003A,RING-012,192.107,5.0
2824,109.23692693793338,-0.4232854897263016,0.0,0.3734557794886807,Abnormal,Abnormal,Monitor,D003A,RING-012,184.384,5.0
2877,109.23715695512868,-0.4231318566218378,0.0,0.3701232102808651,Abnormal,Abnormal,Monitor,D003A,RING-012,198.864,5.0
2780,109.23714904445286,-0.4234323681173371,0.0,0.3268031051542205,Abnormal,Abnormal,Monitor,D003A,RING-012,165.688,5.0
2757,109.23721977407716,-0.423504961611881,0.0,0.3701486053048581,Abnormal,Abnormal,Monitor,D003A,RING-012,157.569,5.0
2758,109.23730153373766,-0.4234973236277697,0.0,0.3595781764873904,Abnormal,Abnormal,Monitor,D003A,RING-012,158.785,5.0
2756,109.23712716147476,-0.4235127562656277,0.0,0.3865479529172531,Abnormal,Abnormal,Monitor,D003A,RING-012,156.919,5.0
2801,109.23713345434248,-0.4233555804487794,0.0,0.3179283478362517,Abnormal,Abnormal,Monitor,D003A,RING-012,174.238,5.0
2800,109.23705465278938,-0.4233548588623593,0.0,0.3586976848716999,Abnormal,Abnormal,Monitor,D003A,RING-012,174.924,5.0
2826,109.23725753613436,-0.4232759156183349,0.0,0.3242009100687242,Abnormal,Abnormal,Monitor,D003A,RING-012,182.979,5.0
2852,109.2373120575571,-0.4232044676044633,0.0,0.3937395694511789,Abnormal,Abnormal,Monitor,D003A,RING-012,191.164,5.0
3062,109.23751263900158,-0.4225465393825531,0.0,0.3987413586135237,Abnormal,Abnormal,Monitor,D003A,RING-012,265.755,5.0
3038,109.23748267464217,-0.4226294776463599,0.0,0.3841896026332875,Abnormal,Abnormal,Monitor,D003A,RING-012,256.24,5.0
3037,109.23739014245642,-0.4226272228811741,0.0,0.3694018352071074,Abnormal,Abnormal,Monitor,D003A,RING-012,255.439,5.0
3020,109.2379163290932,-0.4226747175830375,0.0,0.3843574693847376,Abnormal,Abnormal,Monitor,D003A,RING-012,261.693,5.0
3041,109.23779972685732,-0.4226124823255266,0.0,0.3725034106959093,Abnormal,Abnormal,Monitor,D003A,RING-012,264.7,5.0
2928,109.23766766229672,-0.4229662432886409,0.0,0.3812587167200436,Abnormal,Abnormal,Monitor,D003A,RING-012,223.2,5.0
2952,109.23755391302863,-0.4229038495128957,0.0,0.3754935553126849,Abnormal,Abnormal,Monitor,D003A,RING-012,227.397,5.0
2903,109.23748321361604,-0.4230475501302359,0.0,0.3595060767191358,Abnormal,Abnormal,Monitor,D003A,RING-012,210.454,5.0
2926,109.23751269993066,-0.4229773732457959,0.0,0.3702548055478914,Abnormal,Abnormal,Monitor,D003A,RING-012,218.623,5.0
2828,109.23742976587488,-0.4232730838839453,0.0,0.3538560739137176,Abnormal,Abnormal,Monitor,D003A,RING-012,184.93,5.0
2854,109.23747050387183,-0.4231992399305228,0.0,0.3577126272268839,Abnormal,Abnormal,Monitor,D003A,RING-012,193.666,5.0
2805,109.23747411286128,-0.4233515718996971,0.0,0.3901118560482685,Abnormal,Abnormal,Monitor,D003A,RING-012,177.115,5.0
2830,109.23759613599708,-0.4232632316272595,0.0,0.3545583300090882,Abnormal,Abnormal,Monitor,D003A,RING-012,189.42,5.0
2764,109.2378705136728,-0.4234827789163083,0.0,0.3768904999752428,Abnormal,Abnormal,Monitor,D003A,RING-012,176.451,5.0
2765,109.23795274602465,-0.4234863073290708,0.0,0.3934573077263329,Abnormal,Abnormal,Monitor,D003A,RING-012,180.155,5.0
2787,109.23799134804509,-0.4234001010834566,0.0,0.3974895991109533,Abnormal,Abnormal,Monitor,D003A,RING-012,190.591,5.0
2811,109.23795967458652,-0.4233303089856494,0.0,0.3452410623632391,Abnormal,Abnormal,Monitor,D003A,RING-012,195.927,5.0
2766,109.23804084415352,-0.42347763355169,0.0,0.3854495128585954,Abnormal,Abnormal,Monitor,D003A,RING-012,185.734,5.0
2739,109.23790217968262,-0.4235855101470555,0.0,0.3877217627540923,Abnormal,Abnormal,Monitor,D003A,RING-012,167.829,5.0
2721,109.23796221718678,-0.4236462964863371,0.0,0.3694299450852817,Abnormal,Abnormal,Monitor,D003A,RING-012,165.227,5.0
2698,109.23790626949224,-0.4237167874405407,0.0,0.3634214426818067,Abnormal,Abnormal,Monitor,D003A,RING-012,155.351,5.0
2674,109.23795410537406,-0.4237833123914371,0.0,0.3617948273004745,Abnormal,Abnormal,Monitor,D003A,RING-012,151.915,5.0
2675,109.23802873516576,-0.4237771088045227,0.0,0.3668414439601532,Abnormal,Abnormal,Monitor,D003A,RING-012,157.2,5.0
2676,109.23811619712542,-0.4237733000297435,0.0,0.3997284503609417,Abnormal,Abnormal,Monitor,D003A,RING-012,163.418,5.0
2677,109.23820365813064,-0.4237777077263982,0.0,0.3987835238353401,Abnormal,Abnormal,Monitor,D003A,RING-012,169.282,5.0
2678,109.2382846254181,-0.4237707070901216,0.0,0.3947828505999045,Abnormal,Abnormal,Monitor,D003A,RING-012,175.911,5.0
2703,109.23831149451834,-0.4237150454147204,0.0,0.3913774706177167,Abnormal,Abnormal,Monitor,D003A,RING-012,182.454,5.0
2653,109.23831875472696,-0.4238405793472541,0.0,0.3771900043146644,Abnormal,Abnormal,Monitor,D003A,RING-012,173.073,5.0
2700,109.23807739281338,-0.423713156981138,0.0,0.3933591606186157,Abnormal,Abnormal,Monitor,D003A,RING-012,166.102,5.0
2723,109.23811567134736,-0.4236473688565362,0.0,0.3803635394927937,Abnormal,Abnormal,Monitor,D003A,RING-012,174.493,5.0
2649,109.23799084680417,-0.4238613203212772,0.0,0.3903947392962156,Abnormal,Abnormal,Monitor,D003A,RING-012,147.197,5.0
2623,109.23803392801878,-0.4239363003007796,0.0,0.3871916695660045,Abnormal,Abnormal,Monitor,D003A,RING-012,143.673,5.0
2595,109.23811931892024,-0.4239825775403621,0.0,0.3956652174181464,Abnormal,Abnormal,Monitor,D003A,RING-012,146.267,5.0
2594,109.23796403968969,-0.4239924304796291,0.0,0.3678075712209997,Abnormal,Abnormal,Monitor,D003A,RING-012,133.929,5.0
2572,109.2380304170486,-0.4240458816986174,0.0,0.3931886456328521,Abnormal,Abnormal,Monitor,D003A,RING-012,134.367,5.0
2545,109.23807207263684,-0.4241132037421403,0.0,0.3908802413901027,Abnormal,Abnormal,Monitor,D003A,RING-012,132.405,5.0
2571,109.23795689798575,-0.4240500119688652,0.0,0.3919760467964645,Abnormal,Abnormal,Monitor,D003A,RING-012,128.544,5.0
2570,109.23787719932386,-0.4240519081044169,0.0,0.379130520343207,Abnormal,Abnormal,Monitor,D003A,RING-012,122.765,5.0
2622,109.2379483657246,-0.4239409061905662,0.0,0.3809319223752982,Abnormal,Abnormal,Monitor,D003A,RING-012,137.323,5.0
2648,109.23791431677218,-0.4238692787156383,0.0,0.3559293542684127,Abnormal,Abnormal,Monitor,D003A,RING-012,141.552,5.0
2647,109.23784079804372,-0.4238679859034495,0.0,0.3688038345180353,Abnormal,Abnormal,Monitor,D003A,RING-012,137.26,5.0
2672,109.2377931232209,-0.4237883802889245,0.0,0.3945341506698019,Abnormal,Abnormal,Monitor,D003A,RING-012,142.331,5.0
2696,109.23775178609117,-0.4237149968104553,0.0,0.3817448374779465,Abnormal,Abnormal,Monitor,D003A,RING-012,147.607,5.0
2719,109.23779489805683,-0.4236499269160425,0.0,0.3713126606194689,Abnormal,Abnormal,Monitor,D003A,RING-012,156.148,5.0
2671,109.23771548570504,-0.4237920303440136,0.0,0.3965050374371358,Abnormal,Abnormal,Monitor,D003A,RING-012,138.183,5.0
2645,109.23768013450298,-0.4238663539044591,0.0,0.3734927955829389,Abnormal,Abnormal,Monitor,D003A,RING-012,129.075,5.0
2644,109.237599168178,-0.4238692065037449,0.0,0.3868802739321272,Abnormal,Abnormal,Monitor,D003A,RING-012,125.335,5.0
2618,109.23764652655048,-0.4239459408879177,0.0,0.3685948575119011,Abnormal,Abnormal,Monitor,D003A,RING-012,119.518,5.0
2591,109.23767820508507,-0.4239931634649702,0.0,0.3692282017018344,Abnormal,Abnormal,Monitor,D003A,RING-012,116.349,5.0
2568,109.23771463161046,-0.4240614410471888,0.0,0.3865731236422641,Abnormal,Abnormal,Monitor,D003A,RING-012,111.697,5.0
2540,109.23766660674548,-0.4241315340935411,0.0,0.3781092324145921,Abnormal,Abnormal,Monitor,D003A,RING-012,102.308,5.0
2539,109.23759102742244,-0.4241340696026672,0.0,0.3792326577457895,Abnormal,Abnormal,Monitor,D003A,RING-012,98.075,5.0
2566,109.2375483404504,-0.424071531988591,0.0,0.3935725620173492,Abnormal,Abnormal,Monitor,D003A,RING-012,102.444,5.0
2515,109.23754514117174,-0.4242049073710531,0.0,0.3870079791610228,Abnormal,Abnormal,Monitor,D003A,RING-012,88.801,5.0
2486,109.237597730714,-0.4242712751616168,0.0,0.3848077534214378,Abnormal,Abnormal,Monitor,D003A,RING-012,85.112,5.0
2487,109.2376657039427,-0.424270652316753,0.0,0.3973874160745838,Abnormal,Abnormal,Monitor,D003A,RING-012,89.316,5.0
2488,109.23775110550584,-0.424269715154847,0.0,0.3907666512880148,Abnormal,Abnormal,Monitor,D003A,RING-012,95.203,5.0
2489,109.23782810947937,-0.4242632806338717,0.0,0.3862188172490611,Abnormal,Abnormal,Monitor,D003A,RING-012,101.433,5.0
2490,109.23791107288152,-0.424259521493949,0.0,0.3750459699570632,Abnormal,Abnormal,Monitor,D003A,RING-012,108.268,5.0
2518,109.23795219229186,-0.4241874545780557,0.0,0.3884360949335674,Abnormal,Abnormal,Monitor,D003A,RING-012,117.09,5.0
2464,109.23794792111052,-0.4243378676643126,0.0,0.399064248130643,Abnormal,Abnormal,Monitor,D003A,RING-012,105.72,5.0
2436,109.23790334137038,-0.4244067687320993,0.0,0.3861976885990754,Abnormal,Abnormal,Monitor,D003A,RING-012,97.15,5.0
2411,109.23793533363302,-0.4244688246310193,0.0,0.3850022872086406,Abnormal,Abnormal,Monitor,D003A,RING-012,96.227,5.0
2410,109.23786244806712,-0.4244719973747844,0.0,0.3849872244786629,Abnormal,Abnormal,Monitor,D003A,RING-012,89.251,5.0
2435,109.23782221722236,-0.4244083453066811,0.0,0.3571905369842989,Abnormal,Abnormal,Monitor,D003A,RING-012,89.945,5.0
2463,109.23787467706224,-0.4243413631663278,0.0,0.3910275660780139,Abnormal,Abnormal,Monitor,D003A,RING-012,99.193,5.0
2462,109.2377878484961,-0.4243446927772191,0.0,0.3759034147223195,Abnormal,Abnormal,Monitor,D003A,RING-012,91.86,5.0
2485,109.23750044438012,-0.4242750807479811,0.0,0.3602309840324586,Abnormal,Abnormal,Monitor,D003A,RING-012,79.667,5.0
2458,109.23745558801446,-0.4243478060192094,0.0,0.3572776633966434,Abnormal,Abnormal,Monitor,D003A,RING-012,70.289,5.0
2432,109.23750944411177,-0.4244141741018416,0.0,0.3876371794086013,Abnormal,Abnormal,Monitor,D003A,RING-012,66.51,5.0
2407,109.23753572732092,-0.4244984012114772,0.0,0.3644562219269573,Abnormal,Abnormal,Monitor,D003A,RING-012,60.469,5.0
2406,109.2374549198852,-0.4244977442295485,0.0,0.3749283350919,Abnormal,Abnormal,Monitor,D003A,RING-012,55.468,5.0
2431,109.2374319632604,-0.4244162298823209,0.0,0.382732198971748,Abnormal,Abnormal,Monitor,D003A,RING-012,62.309,5.0
2457,109.23736717459234,-0.4243525712889564,0.0,0.3605945287146366,Abnormal,Abnormal,Monitor,D003A,RING-012,66.445,5.0
2484,109.2374159925176,-0.4242750613752084,0.0,0.3670643218002651,Abnormal,Abnormal,Monitor,D003A,RING-012,76.234,5.0
2513,109.2373735431678,-0.4242104502575692,0.0,0.3904849122259956,Abnormal,Abnormal,Monitor,D003A,RING-012,81.822,5.0
2514,109.2374686127774,-0.4242056874118712,0.0,0.3846398379453624,Abnormal,Abnormal,Monitor,D003A,RING-012,85.407,5.0
2538,109.23750594144217,-0.4241417058958225,0.0,0.3713969735949695,Abnormal,Abnormal,Monitor,D003A,RING-012,93.493,5.0
2567,109.2376293080347,-0.4240670842137514,0.0,0.3951656542286719,Abnormal,Abnormal,Monitor,D003A,RING-012,106.601,5.0
2620,109.23779229967668,-0.4239306617820427,0.0,0.374985959727065,Abnormal,Abnormal,Monitor,D003A,RING-012,128.542,5.0
2697,109.23783037541484,-0.4237129412509043,0.0,0.3759280565195625,Abnormal,Abnormal,Monitor,D003A,RING-012,151.643,5.0
2673,109.23787393073646,-0.4237887180184629,0.0,0.3618376507442825,Abnormal,Abnormal,Monitor,D003A,RING-012,146.672,5.0
2720,109.2378734977477,-0.423649699850596,0.0,0.3840189188548599,Abnormal,Abnormal,Monitor,D003A,RING-012,160.063,5.0
2738,109.23782835466604,-0.4235841313673808,0.0,0.3973418048092154,Abnormal,Abnormal,Monitor,D003A,RING-012,164.314,5.0
2784,109.23767025384424,-0.4234157398078809,0.0,0.3742412274350991,Abnormal,Abnormal,Monitor,D003A,RING-012,175.334,5.0
2783,109.2375997457358,-0.4234201891017926,0.0,0.3763767895322266,Abnormal,Abnormal,Monitor,D003A,RING-012,172.69,5.0
2760,109.23755790066636,-0.4234878112184181,0.0,0.364404605481674,Abnormal,Abnormal,Monitor,D003A,RING-012,164.291,5.0
2759,109.2374818453046,-0.4234941745455415,0.0,0.3689994755679696,Abnormal,Abnormal,Monitor,D003A,RING-012,161.769,5.0
2734,109.23750273708366,-0.4235905225480953,0.0,0.3865968042218291,Abnormal,Abnormal,Monitor,D003A,RING-012,151.827,5.0
2733,109.23742161458154,-0.4235889087839701,0.0,0.3713576194044348,Abnormal,Abnormal,Monitor,D003A,RING-012,150.273,5.0
2695,109.23766305521376,-0.4237213563229912,0.0,0.3671971966050057,Abnormal,Abnormal,Monitor,D003A,RING-012,143.139,5.0
2670,109.23763990606264,-0.423792013028373,0.0,0.3705829172279069,Abnormal,Abnormal,Monitor,D003A,RING-012,134.925,5.0
2717,109.23755912977772,-0.4236575296269791,0.0,0.3551130948123989,Abnormal,Abnormal,Monitor,D003A,RING-012,146.19,5.0
2716,109.23747150964816,-0.4236538399079432,0.0,0.3855345567777256,Abnormal,Abnormal,Monitor,D003A,RING-012,144.246,5.0
2669,109.23754357197602,-0.4237915134863044,0.0,0.3664560166072043,Abnormal,Abnormal,Monitor,D003A,RING-012,131.487,5.0
2692,109.23743156285713,-0.4237362974898734,0.0,0.3692831720041821,Abnormal,Abnormal,Monitor,D003A,RING-012,134.429,5.0
2691,109.23734362601525,-0.4237389088552747,0.0,0.3820595497865482,Abnormal,Abnormal,Monitor,D003A,RING-012,132.632,5.0
2714,109.23727067929984,-0.4236630457960521,0.0,0.3915350982256663,Abnormal,Abnormal,Monitor,D003A,RING-012,140.289,5.0
2713,109.23717109415088,-0.4236715568593567,0.0,0.3849507072906419,Abnormal,Abnormal,Monitor,D003A,RING-012,139.185,5.0
2688,109.23709652969882,-0.423742520981115,0.0,0.3749899057639024,Abnormal,Abnormal,Monitor,D003A,RING-012,131.824,5.0
2689,109.23718478302374,-0.4237425412041578,0.0,0.3919480848081338,Abnormal,Abnormal,Monitor,D003A,RING-012,131.309,5.0
2640,109.2370963423129,-0.4238720419917943,0.0,0.3663481940183424,Abnormal,Abnormal,Monitor,D003A,RING-012,117.573,5.0
2639,109.23699461367558,-0.4238974077926702,0.0,0.3810285617910824,Abnormal,Abnormal,Monitor,D003A,RING-012,116.494,5.0
2664,109.2369673007179,-0.423814589377228,0.0,0.3905156074968496,Abnormal,Abnormal,Monitor,D003A,RING-012,126.076,5.0
2663,109.23688752297508,-0.4238168309360028,0.0,0.3586524570896716,Abnormal,Abnormal,Monitor,D003A,RING-012,127.975,5.0
2687,109.23684222120984,-0.4237540268856762,0.0,0.3294647605812582,Abnormal,Abnormal,Monitor,D003A,RING-012,136.065,5.0
2710,109.23679549662022,-0.4236831145612952,0.0,0.3759750756147029,Abnormal,Abnormal,Monitor,D003A,RING-012,145.112,5.0
2662,109.23679974337306,-0.4238193636525662,0.0,0.3546445272050487,Abnormal,Abnormal,Monitor,D003A,RING-012,130.725,5.0
2661,109.23672765104143,-0.423818522404985,0.0,0.3596077212730661,Abnormal,Abnormal,Monitor,D003A,RING-012,133.775,5.0
2635,109.23668691283602,-0.4238971771849446,0.0,0.3569301940965281,Abnormal,Abnormal,Monitor,D003A,RING-012,127.805,5.0
