Tree_ID,Longitude,Latitude,Height_m,NDRE_Value,Classification,Health_Status,Action,Block_Name,NDRE_Absolute,Classification_Abs,Health_Status_Abs,Action_Abs,Block_Name_Legacy
1278,109.2344105,-0.42438937,3.87,0.358,Kenthosan,Abnormal,Field_Verification,D002A,0.420012891292572,Abnormal,Sub-Optimal,Monitor,D02
1279,109.23483852,-0.42443876,3.86,0.347,TBM,Healthy,,D002A,0.4093175828456878,Abnormal,Sub-Optimal,Monitor,D02
1280,109.23578007,-0.42764833,3.86,0.393,Kenthosan,Abnormal,Field_Verification,D002A,0.452731192111969,Normal,Moderate,Routine,D02
1281,109.23431159,-0.42483246,3.85,0.341,TBM,Healthy,,D002A,0.4084612429141998,Abnormal,Sub-Optimal,Monitor,D02
1282,109.23403059,-0.42218144,3.85,0.612,TBM,Healthy,,D002A,0.6561710238456726,Healthy,Good,,D02
1283,109.23477725,-0.42525397,3.85,0.395,Kenthosan,Abnormal,Field_Verification,D002A,0.4404837191104889,Normal,Moderate,Routine,D02
1284,109.23530658,-0.42611815,3.84,0.392,Kenthosan,Abnormal,Field_Verification,D002A,0.4521252810955047,Normal,Moderate,Routine,D02
1285,109.23405104,-0.42307896,3.84,0.433,Kenthosan,Abnormal,Field_Verification,D002A,0.4891366362571716,Healthy,Good,,D02
1286,109.234286,-0.42281361,3.84,0.438,TBM,Healthy,,D002A,0.4956924617290497,Healthy,Good,,D02
1287,109.23465453,-0.42374241,3.84,0.42,TBM,Healthy,,D002A,0.4728577435016632,Healthy,Good,,D02
1288,109.23568675,-0.42523383,3.84,0.235,Kenthosan,Abnormal,Field_Verification,D002A,0.2727673947811126,Suspect,Critical,Priority Survey,D02
1289,109.23509845,-0.42888118,3.83,0.348,Kenthosan,Abnormal,Field_Verification,D002A,0.4164295196533203,Abnormal,Sub-Optimal,Monitor,D02
1290,109.23555299,-0.42685928,3.83,0.437,Kenthosan,Abnormal,Field_Verification,D002A,0.4946588277816772,Healthy,Good,,D02
1291,109.23518023,-0.42678097,3.83,0.407,TBM,Healthy,,D002A,0.4516288638114929,Normal,Moderate,Routine,D02
1292,109.2339011,-0.42279634,3.82,0.374,TBM,Healthy,,D002A,0.4348786771297455,Normal,Moderate,Routine,D02
1293,109.23420385,-0.42264087,3.82,0.4,TBM,Healthy,,D002A,0.4609180092811584,Healthy,Good,,D02
1294,109.23375705,-0.42221755,3.82,0.334,TBM,Healthy,,D002A,0.3948626816272735,Abnormal,Sub-Optimal,Monitor,D02
1295,109.23425494,-0.42511775,3.82,0.39,Kenthosan,Abnormal,Field_Verification,D002A,0.4408148825168609,Normal,Moderate,Routine,D02
1296,109.23419557,-0.42742279,3.81,0.34,TBM,Healthy,,D002A,0.4001814126968384,Abnormal,Sub-Optimal,Monitor,D02
1297,109.23484842,-0.42630433,3.81,0.351,Kenthosan,Abnormal,Field_Verification,D002A,0.4217215776443481,Abnormal,Sub-Optimal,Monitor,D02
1298,109.23545359,-0.42353912,3.81,0.363,Kenthosan,Abnormal,Field_Verification,D002A,0.4200420975685119,Abnormal,Sub-Optimal,Monitor,D02
1299,109.23482709,-0.42924239,3.81,0.297,Kenthosan,Abnormal,Field_Verification,D002A,0.3601768314838409,Suspect,Critical,Priority Survey,D02
1300,109.234856,-0.42457124,3.81,0.363,TBM,Healthy,,D002A,0.420540988445282,Abnormal,Sub-Optimal,Monitor,D02
1301,109.23376721,-0.42692804,3.81,0.44,Kenthosan,Abnormal,Field_Verification,D002A,0.5161476731300354,Healthy,Good,,D02
1302,109.23418826,-0.42797577,3.81,0.353,Kenthosan,Abnormal,Field_Verification,D002A,0.4075127243995666,Abnormal,Sub-Optimal,Monitor,D02
1303,109.2350513,-0.42491402,3.8,0.398,TBM,Healthy,,D002A,0.4598930180072784,Normal,Moderate,Routine,D02
1304,109.23385841,-0.42684577,3.8,0.434,TBM,Healthy,,D002A,0.4857934713363647,Healthy,Good,,D02
1305,109.23565033,-0.42343382,3.79,0.404,TBM,Healthy,,D002A,0.4682535529136657,Healthy,Good,,D02
1306,109.23436957,-0.42267572,3.79,0.377,TBM,Healthy,,D002A,0.4421262145042419,Normal,Moderate,Routine,D02
1307,109.23404183,-0.43000182,3.78,0.415,TBM,Healthy,,D002A,0.4715189039707184,Healthy,Good,,D02
1308,109.23395285,-0.424302,3.78,0.376,Kenthosan,Abnormal,Field_Verification,D002A,0.441919595003128,Normal,Moderate,Routine,D02
1309,109.23524448,-0.42468979,3.77,0.414,Kenthosan,Abnormal,Field_Verification,D002A,0.4743986129760742,Healthy,Good,,D02
1310,109.23465177,-0.42401279,3.77,0.454,Kenthosan,Abnormal,Field_Verification,D002A,0.5088271498680115,Healthy,Good,,D02
1311,109.23495169,-0.42643864,3.77,0.379,Kenthosan,Abnormal,Field_Verification,D002A,0.4425507485866546,Normal,Moderate,Routine,D02
1312,109.23400449,-0.42240389,3.77,0.466,TBM,Healthy,,D002A,0.5234994888305664,Healthy,Good,,D02
1313,109.2356876,-0.42349893,3.77,0.452,TBM,Healthy,,D002A,0.5142571926116943,Healthy,Good,,D02
1314,109.23447012,-0.42293211,3.76,0.282,Kenthosan,Abnormal,Field_Verification,D002A,0.3500332236289978,Suspect,Critical,Priority Survey,D02
1315,109.23433175,-0.42506442,3.76,0.396,TBM,Healthy,,D002A,0.4569184482097626,Normal,Moderate,Routine,D02
1316,109.23559868,-0.42738966,3.75,0.37,Kenthosan,Abnormal,Field_Verification,D002A,0.4189493358135223,Abnormal,Sub-Optimal,Monitor,D02
1317,109.23465884,-0.42453457,3.75,0.489,Kenthosan,Abnormal,Field_Verification,D002A,0.5398637056350708,Healthy,Good,,D02
1318,109.23572831,-0.42420656,3.75,0.426,TBM,Healthy,,D002A,0.4815710186958313,Healthy,Good,,D02
1319,109.23378229,-0.42385162,3.75,0.394,Kenthosan,Abnormal,Field_Verification,D002A,0.4517603516578674,Normal,Moderate,Routine,D02
1320,109.23556395,-0.42409619,3.75,0.485,Kenthosan,Abnormal,Field_Verification,D002A,0.5459473729133606,Healthy,Good,,D02
1321,109.23504796,-0.42577219,3.75,0.387,TBM,Healthy,,D002A,0.4509719908237457,Normal,Moderate,Routine,D02
1322,109.23392458,-0.42419213,3.75,0.453,TBM,Healthy,,D002A,0.5105289220809937,Healthy,Good,,D02
1323,109.23376378,-0.42425494,3.75,0.423,Kenthosan,Abnormal,Field_Verification,D002A,0.4803634285926819,Healthy,Good,,D02
1324,109.2348321,-0.42500666,3.74,0.503,Kenthosan,Abnormal,Field_Verification,D002A,0.5557364821434021,Healthy,Good,,D02
1325,109.23450668,-0.42609762,3.74,0.309,Kenthosan,Abnormal,Field_Verification,D002A,0.3635460138320923,Suspect,Critical,Priority Survey,D02
1326,109.23540674,-0.42413369,3.74,0.321,Kenthosan,Abnormal,Field_Verification,D002A,0.3853692412376404,Suspect,Critical,Priority Survey,D02
1327,109.23483496,-0.42228426,3.74,0.498,TBM,Healthy,,D002A,0.5509366989135742,Healthy,Good,,D02
1328,109.23509926,-0.42732353,3.74,0.288,Kenthosan,Abnormal,Field_Verification,D002A,0.3529786169528961,Suspect,Critical,Priority Survey,D02
1329,109.23403027,-0.42553413,3.74,0.323,TBM,Healthy,,D002A,0.3806523978710174,Suspect,Critical,Priority Survey,D02
1330,109.2350992,-0.42558411,3.73,0.432,Kenthosan,Abnormal,Field_Verification,D002A,0.4925915598869324,Healthy,Good,,D02
1331,109.23549935,-0.42768941,3.73,0.35,Kenthosan,Abnormal,Field_Verification,D002A,0.4114745557308197,Abnormal,Sub-Optimal,Monitor,D02
1332,109.2355137,-0.42386966,3.73,0.485,TBM,Healthy,,D002A,0.5453095436096191,Healthy,Good,,D02
1333,109.23568233,-0.42492908,3.72,0.369,Kenthosan,Abnormal,Field_Verification,D002A,0.4252215027809143,Abnormal,Sub-Optimal,Monitor,D02
1334,109.23423702,-0.42488489,3.72,0.427,Kenthosan,Abnormal,Field_Verification,D002A,0.4893544912338257,Healthy,Good,,D02
1335,109.23390337,-0.42463025,3.72,0.396,Kenthosan,Abnormal,Field_Verification,D002A,0.4581505060195923,Normal,Moderate,Routine,D02
1336,109.23476663,-0.42455992,3.72,0.323,TBM,Healthy,,D002A,0.3808819055557251,Suspect,Critical,Priority Survey,D02
1337,109.23552931,-0.42630313,3.72,0.347,Kenthosan,Abnormal,Field_Verification,D002A,0.4188240766525268,Abnormal,Sub-Optimal,Monitor,D02
1338,109.23431386,-0.42274624,3.71,0.313,TBM,Healthy,,D002A,0.3774950802326202,Suspect,Critical,Priority Survey,D02
1339,109.23500365,-0.42313299,3.71,0.391,TBM,Healthy,,D002A,0.4524120986461639,Normal,Moderate,Routine,D02
1340,109.23432488,-0.42368445,3.71,0.411,TBM,Healthy,,D002A,0.4734342694282532,Healthy,Good,,D02
1341,109.23467389,-0.42352673,3.71,0.383,TBM,Healthy,,D002A,0.4412625730037689,Normal,Moderate,Routine,D02
1342,109.2351294,-0.42312578,3.7,0.311,Kenthosan,Abnormal,Field_Verification,D002A,0.3753707110881805,Suspect,Critical,Priority Survey,D02
1343,109.23454081,-0.42807442,3.7,0.336,Kenthosan,Abnormal,Field_Verification,D002A,0.4008656144142151,Abnormal,Sub-Optimal,Monitor,D02
1344,109.23406806,-0.42724597,3.7,0.376,TBM,Healthy,,D002A,0.4329748749732971,Normal,Moderate,Routine,D02
1345,109.23469304,-0.42423616,3.7,0.444,Kenthosan,Abnormal,Field_Verification,D002A,0.5076433420181274,Healthy,Good,,D02
1346,109.23432114,-0.42827693,3.7,0.292,Kenthosan,Abnormal,Field_Verification,D002A,0.3659013509750366,Suspect,Critical,Priority Survey,D02
1347,109.23420304,-0.4262029,3.69,0.404,Kenthosan,Abnormal,Field_Verification,D002A,0.4573218524456024,Normal,Moderate,Routine,D02
1348,109.23384878,-0.42768858,3.69,0.373,Kenthosan,Abnormal,Field_Verification,D002A,0.4464081823825836,Normal,Moderate,Routine,D02
1349,109.23406022,-0.42421567,3.69,0.322,Kenthosan,Abnormal,Field_Verification,D002A,0.3830466866493225,Suspect,Critical,Priority Survey,D02
1350,109.23502398,-0.42458982,3.68,0.39,TBM,Healthy,,D002A,0.4508488774299621,Normal,Moderate,Routine,D02
1351,109.23506649,-0.42525223,3.68,0.439,TBM,Healthy,,D002A,0.4925686120986938,Healthy,Good,,D02
1352,109.23426784,-0.42959358,3.68,0.462,Kenthosan,Abnormal,Field_Verification,D002A,0.5170468091964722,Healthy,Good,,D02
1353,109.23390089,-0.42369295,3.68,0.39,TBM,Healthy,,D002A,0.4449931979179382,Normal,Moderate,Routine,D02
1354,109.23577562,-0.42352111,3.68,0.395,Kenthosan,Abnormal,Field_Verification,D002A,0.4555743038654327,Normal,Moderate,Routine,D02
1355,109.23571928,-0.42243368,3.68,0.353,Kenthosan,Abnormal,Field_Verification,D002A,0.4163936376571655,Abnormal,Sub-Optimal,Monitor,D02
1356,109.23490424,-0.42773042,3.67,0.444,Kenthosan,Abnormal,Field_Verification,D002A,0.5115365386009216,Healthy,Good,,D02
1357,109.23557388,-0.4278201,3.67,0.386,TBM,Healthy,,D002A,0.4445365965366363,Normal,Moderate,Routine,D02
1358,109.23513317,-0.42827396,3.67,0.284,Kenthosan,Abnormal,Field_Verification,D002A,0.3402575254440307,Suspect,Critical,Priority Survey,D02
1359,109.23382229,-0.42370604,3.66,0.402,TBM,Healthy,,D002A,0.4631399810314178,Healthy,Good,,D02
1360,109.23571537,-0.42380911,3.65,0.424,TBM,Healthy,,D002A,0.4863685071468353,Healthy,Good,,D02
1361,109.23474222,-0.42324235,3.65,0.41,TBM,Healthy,,D002A,0.4646171927452087,Healthy,Good,,D02
1362,109.23394494,-0.42554044,3.65,0.407,TBM,Healthy,,D002A,0.4723203480243683,Healthy,Good,,D02
1363,109.23461827,-0.4232283,3.64,0.389,Kenthosan,Abnormal,Field_Verification,D002A,0.4500559866428375,Normal,Moderate,Routine,D02
1364,109.23572609,-0.42408402,3.64,0.419,Kenthosan,Abnormal,Field_Verification,D002A,0.4749153256416321,Healthy,Good,,D02
1365,109.23537749,-0.42636232,3.64,0.406,TBM,Healthy,,D002A,0.457977145910263,Normal,Moderate,Routine,D02
1366,109.23414128,-0.42720665,3.64,0.388,Kenthosan,Abnormal,Field_Verification,D002A,0.4396973550319671,Normal,Moderate,Routine,D02
1367,109.23521946,-0.42803615,3.63,0.385,Kenthosan,Abnormal,Field_Verification,D002A,0.4525209069252014,Normal,Moderate,Routine,D02
1368,109.2354206,-0.42443889,3.63,0.489,Kenthosan,Abnormal,Field_Verification,D002A,0.5440613627433777,Healthy,Good,,D02
1369,109.23519224,-0.42532189,3.63,0.392,TBM,Healthy,,D002A,0.4569199085235595,Normal,Moderate,Routine,D02
1370,109.23401798,-0.42629374,3.62,0.43,TBM,Healthy,,D002A,0.4854355454444885,Healthy,Good,,D02
1371,109.2343462,-0.42668402,3.62,0.396,Kenthosan,Abnormal,Field_Verification,D002A,0.4494252204895019,Normal,Moderate,Routine,D02
1372,109.23415071,-0.42324176,3.62,0.409,Kenthosan,Abnormal,Field_Verification,D002A,0.4665527939796448,Healthy,Good,,D02
1373,109.23395276,-0.42272762,3.61,0.354,TBM,Healthy,,D002A,0.4134402573108673,Abnormal,Sub-Optimal,Monitor,D02
1374,109.23447083,-0.42375276,3.61,0.355,TBM,Healthy,,D002A,0.4150280356407165,Abnormal,Sub-Optimal,Monitor,D02
1375,109.23388951,-0.4263656,3.6,0.326,TBM,Healthy,,D002A,0.389082133769989,Suspect,Critical,Priority Survey,D02
1376,109.23372484,-0.42563127,3.59,0.401,Kenthosan,Abnormal,Field_Verification,D002A,0.4605530202388763,Healthy,Good,,D02
1377,109.23504293,-0.42616828,3.58,0.445,Kenthosan,Abnormal,Field_Verification,D002A,0.5042383074760437,Healthy,Good,,D02
1378,109.23397167,-0.42847444,3.58,0.387,Kenthosan,Abnormal,Field_Verification,D002A,0.4308919012546539,Normal,Moderate,Routine,D02
1379,109.23391025,-0.42401805,3.58,0.323,TBM,Healthy,,D002A,0.3833935558795929,Suspect,Critical,Priority Survey,D02
1380,109.23468592,-0.42792751,3.57,0.292,Kenthosan,Abnormal,Field_Verification,D002A,0.3527255356311798,Suspect,Critical,Priority Survey,D02
1381,109.23419453,-0.42214893,3.57,0.404,TBM,Healthy,,D002A,0.4667544960975647,Healthy,Good,,D02
1382,109.23396724,-0.42623675,3.56,0.352,TBM,Healthy,,D002A,0.4099859297275543,Abnormal,Sub-Optimal,Monitor,D02
1383,109.23468274,-0.43003995,3.55,0.465,Kenthosan,Abnormal,Field_Verification,D002A,0.5196579098701477,Healthy,Good,,D02
1384,109.23378125,-0.42246805,3.55,0.355,Kenthosan,Abnormal,Field_Verification,D002A,0.415876179933548,Abnormal,Sub-Optimal,Monitor,D02
1385,109.23431648,-0.42308129,3.55,0.405,Kenthosan,Abnormal,Field_Verification,D002A,0.4601784348487854,Healthy,Good,,D02
1386,109.23402075,-0.42397195,3.54,0.38,Kenthosan,Abnormal,Field_Verification,D002A,0.443350613117218,Normal,Moderate,Routine,D02
1387,109.23457946,-0.42598731,3.53,0.42,Kenthosan,Abnormal,Field_Verification,D002A,0.4746595919132232,Healthy,Good,,D02
1388,109.234981,-0.42398257,3.53,0.399,TBM,Healthy,,D002A,0.4572446346282959,Normal,Moderate,Routine,D02
1389,109.23421477,-0.42598587,3.53,0.327,Kenthosan,Abnormal,Field_Verification,D002A,0.3960865437984466,Abnormal,Sub-Optimal,Monitor,D02
1390,109.2356544,-0.4253134,3.52,0.335,Kenthosan,Abnormal,Field_Verification,D002A,0.3967424929141998,Abnormal,Sub-Optimal,Monitor,D02
1391,109.23445884,-0.42514628,3.51,0.447,Kenthosan,Abnormal,Field_Verification,D002A,0.5070909857749939,Healthy,Good,,D02
1392,109.2337624,-0.42440776,3.5,0.336,Kenthosan,Abnormal,Field_Verification,D002A,0.3996872901916504,Abnormal,Sub-Optimal,Monitor,D02
1393,109.23415282,-0.42385804,3.5,0.474,TBM,Healthy,,D002A,0.5335458517074585,Healthy,Good,,D02
1394,109.23497363,-0.42677143,3.5,0.382,Kenthosan,Abnormal,Field_Verification,D002A,0.4496368765830993,Normal,Moderate,Routine,D02
1395,109.23535556,-0.42603903,3.49,0.351,TBM,Healthy,,D002A,0.4117741584777832,Abnormal,Sub-Optimal,Monitor,D02
1396,109.23482922,-0.42583409,3.49,0.375,Kenthosan,Abnormal,Field_Verification,D002A,0.436945766210556,Normal,Moderate,Routine,D02
1397,109.23419603,-0.42542927,3.49,0.4,Kenthosan,Abnormal,Field_Verification,D002A,0.4624750912189483,Healthy,Good,,D02
1398,109.234661,-0.42491528,3.49,0.398,Kenthosan,Abnormal,Field_Verification,D002A,0.4560860991477966,Normal,Moderate,Routine,D02
1399,109.23500861,-0.42499313,3.49,0.444,TBM,Healthy,,D002A,0.5011601448059082,Healthy,Good,,D02
1400,109.23459301,-0.42368406,3.49,0.384,TBM,Healthy,,D002A,0.4508276879787445,Normal,Moderate,Routine,D02
1401,109.23535607,-0.42575418,3.48,0.379,TBM,Healthy,,D002A,0.4396544396877289,Normal,Moderate,Routine,D02
1402,109.23519119,-0.42792084,3.47,0.361,Kenthosan,Abnormal,Field_Verification,D002A,0.423551857471466,Abnormal,Sub-Optimal,Monitor,D02
1403,109.23510396,-0.42835172,3.47,0.338,TBM,Healthy,,D002A,0.395352303981781,Abnormal,Sub-Optimal,Monitor,D02
1404,109.23555483,-0.42665491,3.46,0.366,Kenthosan,Abnormal,Field_Verification,D002A,0.423313707113266,Abnormal,Sub-Optimal,Monitor,D02
1405,109.23442637,-0.4277077,3.45,0.406,Kenthosan,Abnormal,Field_Verification,D002A,0.4638956487178802,Healthy,Good,,D02
1406,109.23476102,-0.42354258,3.45,0.354,TBM,Healthy,,D002A,0.4144582748413086,Abnormal,Sub-Optimal,Monitor,D02
1407,109.23522782,-0.42685559,3.45,0.344,TBM,Healthy,,D002A,0.4098826944828033,Abnormal,Sub-Optimal,Monitor,D02
1408,109.23560848,-0.42379326,3.45,0.455,TBM,Healthy,,D002A,0.516521692276001,Healthy,Good,,D02
1409,109.23495592,-0.42560985,3.45,0.365,TBM,Healthy,,D002A,0.4263327717781067,Abnormal,Sub-Optimal,Monitor,D02
1410,109.23420825,-0.42697788,3.45,0.396,Kenthosan,Abnormal,Field_Verification,D002A,0.4599080383777618,Normal,Moderate,Routine,D02
1411,109.23437281,-0.42816572,3.44,0.392,Kenthosan,Abnormal,Field_Verification,D002A,0.4499638676643371,Normal,Moderate,Routine,D02
1412,109.23492726,-0.4252436,3.44,0.321,Kenthosan,Abnormal,Field_Verification,D002A,0.3870120644569397,Suspect,Critical,Priority Survey,D02
1413,109.23396486,-0.42481339,3.44,0.437,TBM,Healthy,,D002A,0.4963997304439544,Healthy,Good,,D02
1414,109.2342537,-0.42856991,3.44,0.369,Kenthosan,Abnormal,Field_Verification,D002A,0.423165887594223,Abnormal,Sub-Optimal,Monitor,D02
1415,109.23509272,-0.42250859,3.44,0.33,Kenthosan,Abnormal,Field_Verification,D002A,0.3935065567493438,Abnormal,Sub-Optimal,Monitor,D02
1416,109.23404078,-0.42478447,3.43,0.376,TBM,Healthy,,D002A,0.4384036660194397,Normal,Moderate,Routine,D02
1417,109.23445609,-0.42339285,3.43,0.444,TBM,Healthy,,D002A,0.4978635311126709,Healthy,Good,,D02
1418,109.23472259,-0.42267218,3.43,0.393,Kenthosan,Abnormal,Field_Verification,D002A,0.4519186913967132,Normal,Moderate,Routine,D02
1419,109.23439901,-0.42750604,3.43,0.44,TBM,Healthy,,D002A,0.4969428479671478,Healthy,Good,,D02
1420,109.23457976,-0.42470185,3.43,0.419,Kenthosan,Abnormal,Field_Verification,D002A,0.4708665013313293,Healthy,Good,,D02
1421,109.2356506,-0.42423457,3.42,0.362,TBM,Healthy,,D002A,0.4250866770744324,Abnormal,Sub-Optimal,Monitor,D02
1422,109.23573658,-0.42731373,3.42,0.479,Kenthosan,Abnormal,Field_Verification,D002A,0.5360010862350464,Healthy,Good,,D02
1423,109.23520954,-0.42624428,3.42,0.31,Kenthosan,Abnormal,Field_Verification,D002A,0.3567298352718353,Suspect,Critical,Priority Survey,D02
1424,109.2344187,-0.42586203,3.41,0.454,Kenthosan,Abnormal,Field_Verification,D002A,0.5161412358283997,Healthy,Good,,D02
1425,109.23380579,-0.42319014,3.41,0.424,TBM,Healthy,,D002A,0.4730913043022156,Healthy,Good,,D02
1426,109.23431839,-0.4225785,3.4,0.444,TBM,Healthy,,D002A,0.5045326352119446,Healthy,Good,,D02
1427,109.23472725,-0.42392373,3.4,0.468,TBM,Healthy,,D002A,0.519926130771637,Healthy,Good,,D02
1428,109.23492175,-0.42579522,3.39,0.403,Kenthosan,Abnormal,Field_Verification,D002A,0.4628283083438873,Healthy,Good,,D02
1429,109.23519908,-0.42285451,3.39,0.331,Kenthosan,Abnormal,Field_Verification,D002A,0.3956400752067566,Abnormal,Sub-Optimal,Monitor,D02
1430,109.23479634,-0.42819566,3.37,0.407,Kenthosan,Abnormal,Field_Verification,D002A,0.4661138951778412,Healthy,Good,,D02
1431,109.23520773,-0.42828709,3.37,0.395,TBM,Healthy,,D002A,0.4538542032241821,Normal,Moderate,Routine,D02
1432,109.23538032,-0.42381446,3.36,0.379,TBM,Healthy,,D002A,0.4404670894145965,Normal,Moderate,Routine,D02
1433,109.23432256,-0.42398965,3.36,0.407,TBM,Healthy,,D002A,0.4709662497043609,Healthy,Good,,D02
1434,109.23451387,-0.42411585,3.36,0.377,TBM,Healthy,,D002A,0.4384878277778625,Normal,Moderate,Routine,D02
1435,109.23443626,-0.42367996,3.35,0.335,TBM,Healthy,,D002A,0.4067946970462799,Abnormal,Sub-Optimal,Monitor,D02
1436,109.23421302,-0.42578647,3.35,0.335,Kenthosan,Abnormal,Field_Verification,D002A,0.3966619372367859,Abnormal,Sub-Optimal,Monitor,D02
1437,109.23570186,-0.42791192,3.35,0.398,TBM,Healthy,,D002A,0.4589916467666626,Normal,Moderate,Routine,D02
1438,109.23379706,-0.42403791,3.34,0.403,Kenthosan,Abnormal,Field_Verification,D002A,0.4609416425228119,Healthy,Good,,D02
1439,109.23390091,-0.42561594,3.34,0.416,Kenthosan,Abnormal,Field_Verification,D002A,0.4791597127914428,Healthy,Good,,D02
1440,109.2353487,-0.43051215,3.34,0.344,Kenthosan,Abnormal,Field_Verification,D002A,0.4072482883930206,Abnormal,Sub-Optimal,Monitor,D02
1441,109.23560644,-0.43077038,3.34,0.419,Kenthosan,Abnormal,Field_Verification,D002A,0.4787936806678772,Healthy,Good,,D02
1442,109.23378506,-0.427434,3.34,0.422,Kenthosan,Abnormal,Field_Verification,D002A,0.4681457579135895,Healthy,Good,,D02
1443,109.23422722,-0.42256581,3.34,0.391,TBM,Healthy,,D002A,0.4507495164871216,Normal,Moderate,Routine,D02
1444,109.2355124,-0.42560591,3.34,0.352,Kenthosan,Abnormal,Field_Verification,D002A,0.4265689849853515,Abnormal,Sub-Optimal,Monitor,D02
1445,109.2355136,-0.42431502,3.33,0.354,TBM,Healthy,,D002A,0.4244855642318725,Abnormal,Sub-Optimal,Monitor,D02
1446,109.23568189,-0.42291792,3.32,0.324,Kenthosan,Abnormal,Field_Verification,D002A,0.3873104155063629,Suspect,Critical,Priority Survey,D02
1447,109.23412701,-0.42279141,3.31,0.386,Kenthosan,Abnormal,Field_Verification,D002A,0.4457075297832489,Normal,Moderate,Routine,D02
1448,109.23504284,-0.42654672,3.31,0.341,Kenthosan,Abnormal,Field_Verification,D002A,0.4042324721813202,Abnormal,Sub-Optimal,Monitor,D02
1449,109.23535745,-0.42561447,3.31,0.394,Kenthosan,Abnormal,Field_Verification,D002A,0.4518132209777832,Normal,Moderate,Routine,D02
1450,109.23518803,-0.42602136,3.3,0.307,TBM,Healthy,,D002A,0.3697892725467682,Suspect,Critical,Priority Survey,D02
1451,109.23487194,-0.42362128,3.3,0.389,TBM,Healthy,,D002A,0.4493811726570129,Normal,Moderate,Routine,D02
1452,109.23369782,-0.42595636,3.29,0.414,TBM,Healthy,,D002A,0.4710078835487366,Healthy,Good,,D02
1453,109.23398499,-0.42322002,3.29,0.456,Kenthosan,Abnormal,Field_Verification,D002A,0.513107419013977,Healthy,Good,,D02
1454,109.23413439,-0.42394711,3.28,0.358,TBM,Healthy,,D002A,0.4196276068687439,Abnormal,Sub-Optimal,Monitor,D02
1455,109.2352593,-0.42863435,3.27,0.347,TBM,Healthy,,D002A,0.4054172337055206,Abnormal,Sub-Optimal,Monitor,D02
1456,109.23567807,-0.42389954,3.26,0.513,TBM,Healthy,,D002A,0.5645872950553894,Healthy,Good,,D02
1457,109.23457092,-0.42994723,3.26,0.391,Kenthosan,Abnormal,Field_Verification,D002A,0.4491423070430755,Normal,Moderate,Routine,D02
1458,109.23479866,-0.42391064,3.26,0.473,TBM,Healthy,,D002A,0.5225251317024231,Healthy,Good,,D02
1459,109.23408822,-0.4294172,3.25,0.327,Kenthosan,Abnormal,Field_Verification,D002A,0.3892639875411987,Suspect,Critical,Priority Survey,D02
1460,109.2357679,-0.4238973,3.25,0.45,Kenthosan,Abnormal,Field_Verification,D002A,0.5102142095565796,Healthy,Good,,D02
1461,109.23415368,-0.42404387,3.24,0.368,TBM,Healthy,,D002A,0.4333828687667846,Normal,Moderate,Routine,D02
1462,109.23548984,-0.42606212,3.24,0.356,TBM,Healthy,,D002A,0.4277537763118744,Abnormal,Sub-Optimal,Monitor,D02
1463,109.23483104,-0.42767117,3.24,0.369,TBM,Healthy,,D002A,0.4388441145420074,Normal,Moderate,Routine,D02
1464,109.2348906,-0.42449484,3.24,0.458,TBM,Healthy,,D002A,0.5142362713813782,Healthy,Good,,D02
1465,109.2349654,-0.42936721,3.24,0.381,Kenthosan,Abnormal,Field_Verification,D002A,0.4428099691867828,Normal,Moderate,Routine,D02
1466,109.23412475,-0.42483875,3.24,0.382,Kenthosan,Abnormal,Field_Verification,D002A,0.4421685338020324,Normal,Moderate,Routine,D02
1467,109.23507601,-0.4268664,3.23,0.342,Kenthosan,Abnormal,Field_Verification,D002A,0.3936066925525665,Abnormal,Sub-Optimal,Monitor,D02
1468,109.23532215,-0.42284685,3.23,0.328,Kenthosan,Abnormal,Field_Verification,D002A,0.3906154036521911,Abnormal,Sub-Optimal,Monitor,D02
1469,109.23585263,-0.43048559,3.22,0.369,Kenthosan,Abnormal,Field_Verification,D002A,0.4368124008178711,Normal,Moderate,Routine,D02
1470,109.2344015,-0.42643806,3.22,0.361,Kenthosan,Abnormal,Field_Verification,D002A,0.4318729043006897,Normal,Moderate,Routine,D02
1471,109.23547986,-0.42255751,3.21,0.412,Kenthosan,Abnormal,Field_Verification,D002A,0.4715757966041565,Healthy,Good,,D02
1472,109.23385669,-0.4225499,3.21,0.32,TBM,Healthy,,D002A,0.3856715261936188,Suspect,Critical,Priority Survey,D02
1473,109.23516293,-0.42382074,3.2,0.391,Kenthosan,Abnormal,Field_Verification,D002A,0.4426926076412201,Normal,Moderate,Routine,D02
1474,109.23531535,-0.4230901,3.2,0.33,Kenthosan,Abnormal,Field_Verification,D002A,0.3934689462184906,Abnormal,Sub-Optimal,Monitor,D02
1475,109.23403233,-0.42638688,3.2,0.431,TBM,Healthy,,D002A,0.4950180947780609,Healthy,Good,,D02
1476,109.23438107,-0.42742419,3.19,0.441,TBM,Healthy,,D002A,0.5333716869354248,Healthy,Good,,D02
1477,109.23527823,-0.42639169,3.19,0.414,Kenthosan,Abnormal,Field_Verification,D002A,0.4759024381637573,Healthy,Good,,D02
1478,109.23414514,-0.42208109,3.19,0.301,TBM,Healthy,,D002A,0.3649637401103973,Suspect,Critical,Priority Survey,D02
