Tree_ID,Longitude,Latitude,Height_m,NDRE_Value,Classification,Health_Status,Action,Block_Name,NDRE_Absolute,Classification_Abs,Health_Status_Abs,Action_Abs,Block_Name_Legacy,Reclassified,Was_TBM
2974,109.23809733,-0.42448802,3.23,0.462,Kenthosan,Abnormal,Field_Verification,D003A,0.462,Healthy,Good,None,D03,original,False
2975,109.23724619,-0.42661203,3.23,0.401,TM,Healthy,,D003A,0.401,Abnormal,Sub-Optimal,Monitor,D03,TBM->TM,True
2976,109.23614308,-0.42674742,3.23,0.433,TM,Healthy,,D003A,0.433,Normal,Moderate,Routine,D03,TBM->TM,True
2977,109.23619876,-0.42284086,3.23,0.545,TM,Healthy,,D003A,0.545,Healthy,Good,None,D03,TBM->TM,True
2978,109.23681183,-0.42682218,3.23,0.37,TM,Healthy,,D003A,0.37,Suspect,Critical,Priority Survey,D03,TBM->TM,True
2979,109.23825077,-0.42521873,3.23,0.432,Kenthosan,Abnormal,Field_Verification,D003A,0.432,Normal,Moderate,Routine,D03,original,False
2980,109.23823669,-0.42592725,3.22,0.421,TM,Healthy,,D003A,0.421,Abnormal,Sub-Optimal,Monitor,D03,TBM->TM,True
2981,109.23707588,-0.42700084,3.22,0.502,TM,Healthy,,D003A,0.502,Healthy,Good,None,D03,TBM->TM,True
2982,109.23683516,-0.42295404,3.22,0.388,TM,Healthy,,D003A,0.388,Suspect,Critical,Priority Survey,D03,TBM->TM,True
2983,109.23817937,-0.42519023,3.21,0.482,Kenthosan,Abnormal,Field_Verification,D003A,0.482,Healthy,Good,None,D03,original,False
2984,109.23791506,-0.42413395,3.21,0.487,Kenthosan,Abnormal,Field_Verification,D003A,0.487,Healthy,Good,None,D03,original,False
2985,109.23789562,-0.42271871,3.21,0.491,Kenthosan,Abnormal,Field_Verification,D003A,0.491,Healthy,Good,None,D03,original,False
2986,109.23747332,-0.42322638,3.21,0.427,TM,Healthy,,D003A,0.427,Abnormal,Sub-Optimal,Monitor,D03,TBM->TM,True
2987,109.23822772,-0.42784572,3.21,0.493,TM,Healthy,,D003A,0.493,Healthy,Good,None,D03,TBM->TM,True
2988,109.23622696,-0.42525353,3.21,0.557,TM,Healthy,,D003A,0.557,Healthy,Good,None,D03,TBM->TM,True
2989,109.23818913,-0.42570613,3.2,0.5,TM,Healthy,,D003A,0.5,Healthy,Good,None,D03,TBM->TM,True
2990,109.23657781,-0.42887443,3.2,0.473,Kenthosan,Abnormal,Field_Verification,D003A,0.473,Healthy,Good,None,D03,original,False
2991,109.23714313,-0.42750907,3.2,0.385,Kenthosan,Abnormal,Field_Verification,D003A,0.385,Suspect,Critical,Priority Survey,D03,original,False
2992,109.23765891,-0.42675862,3.2,0.409,Kenthosan,Abnormal,Field_Verification,D003A,0.409,Abnormal,Sub-Optimal,Monitor,D03,original,False
2993,109.23796536,-0.42613246,3.2,0.439,TM,Healthy,,D003A,0.439,Normal,Moderate,Routine,D03,TBM->TM,True
2994,109.23679557,-0.42917199,3.2,0.453,Kenthosan,Abnormal,Field_Verification,D003A,0.453,Normal,Moderate,Routine,D03,original,False
2995,109.23643523,-0.42580475,3.2,0.442,TM,Healthy,,D003A,0.442,Normal,Moderate,Routine,D03,TBM->TM,True
2996,109.23642549,-0.42320851,3.19,0.423,Kenthosan,Abnormal,Field_Verification,D003A,0.423,Abnormal,Sub-Optimal,Monitor,D03,original,False
2997,109.23600385,-0.42278701,3.19,0.436,TM,Healthy,,D003A,0.436,Normal,Moderate,Routine,D03,TBM->TM,True
2998,109.23769015,-0.42762947,3.19,0.408,Kenthosan,Abnormal,Field_Verification,D003A,0.408,Abnormal,Sub-Optimal,Monitor,D03,original,False
2999,109.23814506,-0.4239866,3.19,0.54,TM,Healthy,,D003A,0.54,Healthy,Good,None,D03,TBM->TM,True
3000,109.23818861,-0.42402866,3.19,0.503,TM,Healthy,,D003A,0.503,Healthy,Good,None,D03,TBM->TM,True
3001,109.23618047,-0.42627131,3.18,0.477,TM,Healthy,,D003A,0.477,Healthy,Good,None,D03,TBM->TM,True
3002,109.23660336,-0.42515324,3.18,0.427,TM,Healthy,,D003A,0.427,Abnormal,Sub-Optimal,Monitor,D03,TBM->TM,True
3003,109.23608199,-0.42677951,3.18,0.477,TM,Healthy,,D003A,0.477,Healthy,Good,None,D03,TBM->TM,True
3004,109.23735411,-0.42603013,3.17,0.411,TM,Healthy,,D003A,0.411,Abnormal,Sub-Optimal,Monitor,D03,TBM->TM,True
3005,109.23809996,-0.42874547,3.17,0.511,Kenthosan,Abnormal,Field_Verification,D003A,0.511,Healthy,Good,None,D03,original,False
3006,109.23633659,-0.42705447,3.17,0.348,Kenthosan,Abnormal,Field_Verification,D003A,0.348,Suspect,Critical,Priority Survey,D03,original,False
3007,109.23821792,-0.42351909,3.16,0.497,Kenthosan,Abnormal,Field_Verification,D003A,0.497,Healthy,Good,None,D03,original,False
3008,109.23829391,-0.42908101,3.16,0.304,Kenthosan,Abnormal,Field_Verification,D003A,0.304,Suspect,Critical,Priority Survey,D03,original,False
3009,109.23808778,-0.42702051,3.16,0.402,TM,Healthy,,D003A,0.402,Abnormal,Sub-Optimal,Monitor,D03,TBM->TM,True
3010,109.2363632,-0.42257819,3.16,0.454,TM,Healthy,,D003A,0.454,Normal,Moderate,Routine,D03,TBM->TM,True
3011,109.23739383,-0.42319471,3.16,0.444,Kenthosan,Abnormal,Field_Verification,D003A,0.444,Normal,Moderate,Routine,D03,original,False
3012,109.23821482,-0.42529604,3.15,0.491,Kenthosan,Abnormal,Field_Verification,D003A,0.491,Healthy,Good,None,D03,original,False
3013,109.23706223,-0.4297386,3.14,0.537,TM,Healthy,,D003A,0.537,Healthy,Good,None,D03,TBM->TM,True
3014,109.23711528,-0.42753664,3.14,0.479,Kenthosan,Abnormal,Field_Verification,D003A,0.479,Healthy,Good,None,D03,original,False
3015,109.2379751,-0.42280057,3.14,0.334,Kenthosan,Abnormal,Field_Verification,D003A,0.334,Suspect,Critical,Priority Survey,D03,original,False
3016,109.23712108,-0.42967441,3.14,0.449,TM,Healthy,,D003A,0.449,Normal,Moderate,Routine,D03,TBM->TM,True
3017,109.23710086,-0.4297047,3.14,0.52,TM,Healthy,,D003A,0.52,Healthy,Good,None,D03,TBM->TM,True
3018,109.23623726,-0.42737457,3.14,0.493,TM,Healthy,,D003A,0.493,Healthy,Good,None,D03,TBM->TM,True
3019,109.23682211,-0.42308742,3.14,0.512,TM,Healthy,,D003A,0.512,Healthy,Good,None,D03,TBM->TM,True
3020,109.23695625,-0.4276727,3.14,0.461,TM,Healthy,,D003A,0.461,Healthy,Good,None,D03,TBM->TM,True
3021,109.23732634,-0.42769314,3.14,0.442,TM,Healthy,,D003A,0.442,Normal,Moderate,Routine,D03,TBM->TM,True
3022,109.23820774,-0.42681074,3.13,0.449,TM,Healthy,,D003A,0.449,Normal,Moderate,Routine,D03,TBM->TM,True
3023,109.23633793,-0.42903263,3.13,0.437,Kenthosan,Abnormal,Field_Verification,D003A,0.437,Normal,Moderate,Routine,D03,original,False
3024,109.23634576,-0.42821378,3.13,0.49,TM,Healthy,,D003A,0.49,Healthy,Good,None,D03,TBM->TM,True
3025,109.23777435,-0.4227318,3.12,0.44,Kenthosan,Abnormal,Field_Verification,D003A,0.44,Normal,Moderate,Routine,D03,original,False
3026,109.23744631,-0.42546361,3.12,0.425,TM,Healthy,,D003A,0.425,Abnormal,Sub-Optimal,Monitor,D03,TBM->TM,True
3027,109.23640229,-0.42254429,3.12,0.409,TM,Healthy,,D003A,0.409,Abnormal,Sub-Optimal,Monitor,D03,TBM->TM,True
3028,109.23830523,-0.42668371,3.12,0.302,TM,Healthy,,D003A,0.302,Suspect,Critical,Priority Survey,D03,TBM->TM,True
3029,109.23631069,-0.42243711,3.12,0.415,TM,Healthy,,D003A,0.415,Abnormal,Sub-Optimal,Monitor,D03,TBM->TM,True
3030,109.23623105,-0.42703546,3.12,0.448,TM,Healthy,,D003A,0.448,Normal,Moderate,Routine,D03,TBM->TM,True
3031,109.23659444,-0.43076532,3.11,0.411,Kenthosan,Abnormal,Field_Verification,D003A,0.411,Abnormal,Sub-Optimal,Monitor,D03,original,False
3032,109.23633786,-0.42539734,3.11,0.371,TM,Healthy,,D003A,0.371,Suspect,Critical,Priority Survey,D03,TBM->TM,True
3033,109.23818044,-0.42440439,3.11,0.488,TM,Healthy,,D003A,0.488,Healthy,Good,None,D03,TBM->TM,True
3034,109.23821984,-0.42695317,3.11,0.457,TM,Healthy,,D003A,0.457,Normal,Moderate,Routine,D03,TBM->TM,True
3035,109.23803143,-0.42596066,3.11,0.405,TM,Healthy,,D003A,0.405,Abnormal,Sub-Optimal,Monitor,D03,TBM->TM,True
3036,109.237679,-0.42533254,3.11,0.365,TM,Healthy,,D003A,0.365,Suspect,Critical,Priority Survey,D03,TBM->TM,True
3037,109.23665911,-0.42488694,3.1,0.428,TM,Healthy,,D003A,0.428,Abnormal,Sub-Optimal,Monitor,D03,TBM->TM,True
3038,109.23673275,-0.4249801,3.1,0.48,TM,Healthy,,D003A,0.48,Healthy,Good,None,D03,TBM->TM,True
3039,109.23648566,-0.42918504,3.1,0.446,TM,Healthy,,D003A,0.446,Normal,Moderate,Routine,D03,TBM->TM,True
3040,109.23770193,-0.42523172,3.1,0.433,TM,Healthy,,D003A,0.433,Normal,Moderate,Routine,D03,TBM->TM,True
3041,109.2380554,-0.42322018,3.1,0.48,TM,Healthy,,D003A,0.48,Healthy,Good,None,D03,TBM->TM,True
3042,109.23637191,-0.42379448,3.1,0.485,TM,Healthy,,D003A,0.485,Healthy,Good,None,D03,TBM->TM,True
3043,109.23802256,-0.4274315,3.09,0.451,TM,Healthy,,D003A,0.451,Normal,Moderate,Routine,D03,TBM->TM,True
3044,109.23714641,-0.42689867,3.09,0.431,Kenthosan,Abnormal,Field_Verification,D003A,0.431,Normal,Moderate,Routine,D03,original,False
3045,109.23637355,-0.42249229,3.09,0.403,TM,Healthy,,D003A,0.403,Abnormal,Sub-Optimal,Monitor,D03,TBM->TM,True
3046,109.23618114,-0.43117442,3.08,0.551,TM,Healthy,,D003A,0.551,Healthy,Good,None,D03,TBM->TM,True
3047,109.23669047,-0.4272015,3.08,0.399,TM,Healthy,,D003A,0.399,Abnormal,Sub-Optimal,Monitor,D03,TBM->TM,True
3048,109.23788468,-0.42738942,3.08,0.526,TM,Healthy,,D003A,0.526,Healthy,Good,None,D03,TBM->TM,True
3049,109.23803575,-0.42473714,3.08,0.51,TM,Healthy,,D003A,0.51,Healthy,Good,None,D03,TBM->TM,True
3050,109.23732669,-0.42810369,3.08,0.452,Kenthosan,Abnormal,Field_Verification,D003A,0.452,Normal,Moderate,Routine,D03,original,False
3051,109.23649646,-0.42911948,3.08,0.393,TM,Healthy,,D003A,0.393,Abnormal,Sub-Optimal,Monitor,D03,TBM->TM,True
3052,109.23685566,-0.42563168,3.07,0.361,TM,Healthy,,D003A,0.361,Suspect,Critical,Priority Survey,D03,TBM->TM,True
3053,109.23744996,-0.42521809,3.07,0.37,Kenthosan,Abnormal,Field_Verification,D003A,0.37,Suspect,Critical,Priority Survey,D03,original,False
3054,109.23607707,-0.43060153,3.07,0.573,Kenthosan,Abnormal,Field_Verification,D003A,0.573,Healthy,Good,None,D03,original,False
3055,109.23763901,-0.42540623,3.07,0.411,TM,Healthy,,D003A,0.411,Abnormal,Sub-Optimal,Monitor,D03,TBM->TM,True
3056,109.23653463,-0.4291552,3.07,0.535,TM,Healthy,,D003A,0.535,Healthy,Good,None,D03,TBM->TM,True
3057,109.23631999,-0.42300366,3.06,0.449,TM,Healthy,,D003A,0.449,Normal,Moderate,Routine,D03,TBM->TM,True
3058,109.2373376,-0.42755659,3.06,0.385,TM,Healthy,,D003A,0.385,Suspect,Critical,Priority Survey,D03,TBM->TM,True
3059,109.23625762,-0.42669228,3.06,0.503,TM,Healthy,,D003A,0.503,Healthy,Good,None,D03,TBM->TM,True
3060,109.23826685,-0.4256329,3.06,0.434,TM,Healthy,,D003A,0.434,Normal,Moderate,Routine,D03,TBM->TM,True
3061,109.23742077,-0.42324581,3.05,0.397,Kenthosan,Abnormal,Field_Verification,D003A,0.397,Abnormal,Sub-Optimal,Monitor,D03,original,False
3062,109.23690866,-0.42561948,3.05,0.404,TM,Healthy,,D003A,0.404,Abnormal,Sub-Optimal,Monitor,D03,TBM->TM,True
3063,109.23808396,-0.42601222,3.05,0.507,TM,Healthy,,D003A,0.507,Healthy,Good,None,D03,TBM->TM,True
3064,109.23726323,-0.42476093,3.05,0.48,TM,Healthy,,D003A,0.48,Healthy,Good,None,D03,TBM->TM,True
3065,109.23834171,-0.43017613,3.04,0.297,Kenthosan,Abnormal,Field_Verification,D003A,0.297,Suspect,Critical,Priority Survey,D03,original,False
3066,109.23630511,-0.42326816,3.04,0.482,TM,Healthy,,D003A,0.482,Healthy,Good,None,D03,TBM->TM,True
3067,109.2359926,-0.42880828,3.04,0.527,Kenthosan,Abnormal,Field_Verification,D003A,0.527,Healthy,Good,None,D03,original,False
3068,109.23793981,-0.42791438,3.04,0.398,TM,Healthy,,D003A,0.398,Abnormal,Sub-Optimal,Monitor,D03,TBM->TM,True
3069,109.23795808,-0.42261564,3.04,0.41,TM,Healthy,,D003A,0.41,Abnormal,Sub-Optimal,Monitor,D03,TBM->TM,True
3070,109.23634135,-0.42584995,3.03,0.329,TM,Healthy,,D003A,0.329,Suspect,Critical,Priority Survey,D03,TBM->TM,True
3071,109.23731704,-0.42512356,3.03,0.422,Kenthosan,Abnormal,Field_Verification,D003A,0.422,Abnormal,Sub-Optimal,Monitor,D03,original,False
3072,109.2367431,-0.42684115,3.02,0.33,Kenthosan,Abnormal,Field_Verification,D003A,0.33,Suspect,Critical,Priority Survey,D03,original,False
3073,109.23809882,-0.42782896,3.01,0.411,TM,Healthy,,D003A,0.411,Abnormal,Sub-Optimal,Monitor,D03,TBM->TM,True
3074,109.2362587,-0.42592317,3.01,0.473,Kenthosan,Abnormal,Field_Verification,D003A,0.473,Healthy,Good,None,D03,original,False
3075,109.23735396,-0.42472885,3.01,0.378,TM,Healthy,,D003A,0.378,Suspect,Critical,Priority Survey,D03,TBM->TM,True
3076,109.23777812,-0.42791298,3.0,0.451,Kenthosan,Abnormal,Field_Verification,D003A,0.451,Normal,Moderate,Routine,D03,original,False
3077,109.2363156,-0.42456357,3.0,0.498,TM,Healthy,,D003A,0.498,Healthy,Good,None,D03,TBM->TM,True
3078,109.23809593,-0.42471545,3.0,0.552,TM,Healthy,,D003A,0.552,Healthy,Good,None,D03,TBM->TM,True
3079,109.2364588,-0.42290603,3.0,0.434,Kenthosan,Abnormal,Field_Verification,D003A,0.434,Normal,Moderate,Routine,D03,original,False
3080,109.23634192,-0.42335363,3.0,0.424,TM,Healthy,,D003A,0.424,Abnormal,Sub-Optimal,Monitor,D03,TBM->TM,True
3081,109.23636501,-0.42253343,3.0,0.433,TM,Healthy,,D003A,0.433,Normal,Moderate,Routine,D03,TBM->TM,True
3082,109.23772027,-0.42555275,2.99,0.56,TM,Healthy,,D003A,0.56,Healthy,Good,None,D03,TBM->TM,True
3083,109.2378145,-0.42395849,2.99,0.405,Kenthosan,Abnormal,Field_Verification,D003A,0.405,Abnormal,Sub-Optimal,Monitor,D03,original,False
3084,109.23637138,-0.42615154,2.99,0.339,TM,Healthy,,D003A,0.339,Suspect,Critical,Priority Survey,D03,TBM->TM,True
3085,109.23801122,-0.42393321,2.98,0.467,Kenthosan,Abnormal,Field_Verification,D003A,0.467,Healthy,Good,None,D03,original,False
3086,109.23718007,-0.42702799,2.98,0.446,TM,Healthy,,D003A,0.446,Normal,Moderate,Routine,D03,TBM->TM,True
3087,109.23837372,-0.42768027,2.98,0.391,TM,Healthy,,D003A,0.391,Abnormal,Sub-Optimal,Monitor,D03,TBM->TM,True
3088,109.2359993,-0.43091439,2.98,0.497,Kenthosan,Abnormal,Field_Verification,D003A,0.497,Healthy,Good,None,D03,original,False
3089,109.23736903,-0.42759593,2.97,0.398,TM,Healthy,,D003A,0.398,Abnormal,Sub-Optimal,Monitor,D03,TBM->TM,True
3090,109.23610044,-0.42661538,2.97,0.501,TM,Healthy,,D003A,0.501,Healthy,Good,None,D03,TBM->TM,True
3091,109.23672386,-0.42653821,2.97,0.429,TM,Healthy,,D003A,0.429,Abnormal,Sub-Optimal,Monitor,D03,TBM->TM,True
3092,109.23746424,-0.42761585,2.97,0.369,TM,Healthy,,D003A,0.369,Suspect,Critical,Priority Survey,D03,TBM->TM,True
3093,109.23797751,-0.42602802,2.96,0.443,TM,Healthy,,D003A,0.443,Normal,Moderate,Routine,D03,TBM->TM,True
3094,109.23828817,-0.42470329,2.95,0.527,TM,Healthy,,D003A,0.527,Healthy,Good,None,D03,TBM->TM,True
3095,109.23633309,-0.42664075,2.95,0.467,TM,Healthy,,D003A,0.467,Healthy,Good,None,D03,TBM->TM,True
3096,109.23626044,-0.42617367,2.95,0.431,TM,Healthy,,D003A,0.431,Normal,Moderate,Routine,D03,TBM->TM,True
3097,109.23626223,-0.42419325,2.95,0.513,Kenthosan,Abnormal,Field_Verification,D003A,0.513,Healthy,Good,None,D03,original,False
3098,109.23810505,-0.42809302,2.94,0.471,TM,Healthy,,D003A,0.471,Healthy,Good,None,D03,TBM->TM,True
3099,109.23704375,-0.43000536,2.94,0.436,Kenthosan,Abnormal,Field_Verification,D003A,0.436,Normal,Moderate,Routine,D03,original,False
3100,109.23844135,-0.42259495,2.94,0.225,Kenthosan,Abnormal,Field_Verification,D003A,0.225,Suspect,Critical,Priority Survey,D03,original,False
3101,109.23712115,-0.4273915,2.94,0.428,TM,Healthy,,D003A,0.428,Abnormal,Sub-Optimal,Monitor,D03,TBM->TM,True
3102,109.23668859,-0.42562938,2.94,0.403,Kenthosan,Abnormal,Field_Verification,D003A,0.403,Abnormal,Sub-Optimal,Monitor,D03,original,False
3103,109.23777457,-0.42573724,2.93,0.478,Kenthosan,Abnormal,Field_Verification,D003A,0.478,Healthy,Good,None,D03,original,False
3104,109.23635781,-0.42852035,2.93,0.388,TM,Healthy,,D003A,0.388,Suspect,Critical,Priority Survey,D03,TBM->TM,True
3105,109.23827802,-0.42589108,2.93,0.444,TM,Healthy,,D003A,0.444,Normal,Moderate,Routine,D03,TBM->TM,True
3106,109.23620011,-0.42680802,2.93,0.459,TM,Healthy,,D003A,0.459,Normal,Moderate,Routine,D03,TBM->TM,True
3107,109.23823568,-0.42443651,2.93,0.4,TM,Healthy,,D003A,0.4,Abnormal,Sub-Optimal,Monitor,D03,TBM->TM,True
3108,109.23688489,-0.4294112,2.93,0.528,TM,Healthy,,D003A,0.528,Healthy,Good,None,D03,TBM->TM,True
3109,109.23703416,-0.42872985,2.93,0.428,TM,Healthy,,D003A,0.428,Abnormal,Sub-Optimal,Monitor,D03,TBM->TM,True
3110,109.23669907,-0.42494573,2.93,0.517,TM,Healthy,,D003A,0.517,Healthy,Good,None,D03,TBM->TM,True
3111,109.23689096,-0.42248879,2.92,0.569,Kenthosan,Abnormal,Field_Verification,D003A,0.569,Healthy,Good,None,D03,original,False
3112,109.23628357,-0.43105644,2.92,0.55,TM,Healthy,,D003A,0.55,Healthy,Good,None,D03,TBM->TM,True
3113,109.23779157,-0.42602526,2.92,0.345,TM,Healthy,,D003A,0.345,Suspect,Critical,Priority Survey,D03,TBM->TM,True
3114,109.23814196,-0.42573597,2.92,0.548,TM,Healthy,,D003A,0.548,Healthy,Good,None,D03,TBM->TM,True
3115,109.23630248,-0.42495332,2.91,0.518,TM,Healthy,,D003A,0.518,Healthy,Good,None,D03,TBM->TM,True
3116,109.23752136,-0.42527689,2.91,0.386,TM,Healthy,,D003A,0.386,Suspect,Critical,Priority Survey,D03,TBM->TM,True
3117,109.2360385,-0.42448845,2.91,0.517,TM,Healthy,,D003A,0.517,Healthy,Good,None,D03,TBM->TM,True
3118,109.23775292,-0.42612156,2.91,0.475,TM,Healthy,,D003A,0.475,Healthy,Good,None,D03,TBM->TM,True
3119,109.23785671,-0.42795234,2.91,0.467,TM,Healthy,,D003A,0.467,Healthy,Good,None,D03,TBM->TM,True
3120,109.23663033,-0.42506237,2.91,0.445,Kenthosan,Abnormal,Field_Verification,D003A,0.445,Normal,Moderate,Routine,D03,original,False
3121,109.23645394,-0.4225122,2.91,0.454,TM,Healthy,,D003A,0.454,Normal,Moderate,Routine,D03,TBM->TM,True
3122,109.23637293,-0.43113016,2.9,0.553,TM,Healthy,,D003A,0.553,Healthy,Good,None,D03,TBM->TM,True
3123,109.23813473,-0.42593762,2.9,0.456,TM,Healthy,,D003A,0.456,Normal,Moderate,Routine,D03,TBM->TM,True
3124,109.23810506,-0.42805006,2.9,0.463,TM,Healthy,,D003A,0.463,Healthy,Good,None,D03,TBM->TM,True
3125,109.23821757,-0.42702958,2.89,0.423,TM,Healthy,,D003A,0.423,Abnormal,Sub-Optimal,Monitor,D03,TBM->TM,True
3126,109.23776491,-0.42872866,2.89,0.489,Kenthosan,Abnormal,Field_Verification,D003A,0.489,Healthy,Good,None,D03,original,False
3127,109.23616125,-0.42583679,2.89,0.472,Kenthosan,Abnormal,Field_Verification,D003A,0.472,Healthy,Good,None,D03,original,False
3128,109.23716849,-0.42660658,2.88,0.365,TM,Healthy,,D003A,0.365,Suspect,Critical,Priority Survey,D03,TBM->TM,True
3129,109.2380361,-0.42712992,2.88,0.526,Kenthosan,Abnormal,Field_Verification,D003A,0.526,Healthy,Good,None,D03,original,False
3130,109.23784796,-0.42296874,2.88,0.36,TM,Healthy,,D003A,0.36,Suspect,Critical,Priority Survey,D03,TBM->TM,True
3131,109.23742744,-0.42552872,2.87,0.469,Kenthosan,Abnormal,Field_Verification,D003A,0.469,Healthy,Good,None,D03,original,False
3132,109.2382509,-0.42664843,2.87,0.443,TM,Healthy,,D003A,0.443,Normal,Moderate,Routine,D03,TBM->TM,True
3133,109.23605801,-0.42558266,2.87,0.475,TM,Healthy,,D003A,0.475,Healthy,Good,None,D03,TBM->TM,True
3134,109.23621539,-0.42676868,2.87,0.442,TM,Healthy,,D003A,0.442,Normal,Moderate,Routine,D03,TBM->TM,True
3135,109.23814869,-0.42775798,2.87,0.505,TM,Healthy,,D003A,0.505,Healthy,Good,None,D03,TBM->TM,True
3136,109.23800809,-0.42786059,2.87,0.437,TM,Healthy,,D003A,0.437,Normal,Moderate,Routine,D03,TBM->TM,True
3137,109.23793578,-0.42783299,2.87,0.354,TM,Healthy,,D003A,0.354,Suspect,Critical,Priority Survey,D03,TBM->TM,True
3138,109.23776559,-0.42769866,2.86,0.411,Kenthosan,Abnormal,Field_Verification,D003A,0.411,Abnormal,Sub-Optimal,Monitor,D03,original,False
3139,109.23822288,-0.42343816,2.86,0.415,TM,Healthy,,D003A,0.415,Abnormal,Sub-Optimal,Monitor,D03,TBM->TM,True
3140,109.23827433,-0.424328,2.85,0.455,Kenthosan,Abnormal,Field_Verification,D003A,0.455,Normal,Moderate,Routine,D03,original,False
3141,109.23802126,-0.42323374,2.85,0.365,TM,Healthy,,D003A,0.365,Suspect,Critical,Priority Survey,D03,TBM->TM,True
3142,109.23657811,-0.42756862,2.85,0.45,TM,Healthy,,D003A,0.45,Normal,Moderate,Routine,D03,TBM->TM,True
3143,109.23783087,-0.42307137,2.85,0.385,TM,Healthy,,D003A,0.385,Suspect,Critical,Priority Survey,D03,TBM->TM,True
3144,109.23813022,-0.42602534,2.85,0.447,TM,Healthy,,D003A,0.447,Normal,Moderate,Routine,D03,TBM->TM,True
3145,109.23680096,-0.42721961,2.85,0.362,TM,Healthy,,D003A,0.362,Suspect,Critical,Priority Survey,D03,TBM->TM,True
3146,109.2369879,-0.4287529,2.84,0.48,TM,Healthy,,D003A,0.48,Healthy,Good,None,D03,TBM->TM,True
3147,109.23661907,-0.42520072,2.84,0.441,TM,Healthy,,D003A,0.441,Normal,Moderate,Routine,D03,TBM->TM,True
3148,109.23833373,-0.42581875,2.83,0.346,TM,Healthy,,D003A,0.346,Suspect,Critical,Priority Survey,D03,TBM->TM,True
3149,109.23717503,-0.42744532,2.83,0.495,TM,Healthy,,D003A,0.495,Healthy,Good,None,D03,TBM->TM,True
3150,109.23834262,-0.43012549,2.82,0.296,Kenthosan,Abnormal,Field_Verification,D003A,0.296,Suspect,Critical,Priority Survey,D03,original,False
3151,109.23638417,-0.4251975,2.82,0.452,TM,Healthy,,D003A,0.452,Normal,Moderate,Routine,D03,TBM->TM,True
3152,109.23770544,-0.42753045,2.82,0.376,TM,Healthy,,D003A,0.376,Suspect,Critical,Priority Survey,D03,TBM->TM,True
3153,109.23775643,-0.42651584,2.82,0.459,Kenthosan,Abnormal,Field_Verification,D003A,0.459,Normal,Moderate,Routine,D03,original,False
3154,109.23796288,-0.42319981,2.81,0.397,TM,Healthy,,D003A,0.397,Abnormal,Sub-Optimal,Monitor,D03,TBM->TM,True
3155,109.23609773,-0.42669722,2.81,0.461,TM,Healthy,,D003A,0.461,Healthy,Good,None,D03,TBM->TM,True
3156,109.23653558,-0.42889793,2.81,0.509,Kenthosan,Abnormal,Field_Verification,D003A,0.509,Healthy,Good,None,D03,original,False
3157,109.23700225,-0.42881032,2.81,0.559,Kenthosan,Abnormal,Field_Verification,D003A,0.559,Healthy,Good,None,D03,original,False
3158,109.23803947,-0.42614695,2.81,0.437,TM,Healthy,,D003A,0.437,Normal,Moderate,Routine,D03,TBM->TM,True
3159,109.23793265,-0.4258268,2.8,0.552,TM,Healthy,,D003A,0.552,Healthy,Good,None,D03,TBM->TM,True
3160,109.23677759,-0.4272594,2.8,0.411,TM,Healthy,,D003A,0.411,Abnormal,Sub-Optimal,Monitor,D03,TBM->TM,True
3161,109.2379155,-0.42618083,2.8,0.386,Kenthosan,Abnormal,Field_Verification,D003A,0.386,Suspect,Critical,Priority Survey,D03,original,False
3162,109.23681299,-0.42564161,2.8,0.379,TM,Healthy,,D003A,0.379,Suspect,Critical,Priority Survey,D03,TBM->TM,True
3163,109.23607793,-0.4268523,2.79,0.516,TM,Healthy,,D003A,0.516,Healthy,Good,None,D03,TBM->TM,True
3164,109.2371794,-0.42994029,2.79,0.41,TM,Healthy,,D003A,0.41,Abnormal,Sub-Optimal,Monitor,D03,TBM->TM,True
3165,109.23833819,-0.42986188,2.79,0.333,Kenthosan,Abnormal,Field_Verification,D003A,0.333,Suspect,Critical,Priority Survey,D03,original,False
